No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
144,4040079,SMA MUHAMMADIYAH BOARDING SCHOOL,60724851,S,112,79.18,66.98,45.49,54.71,52.35,59.5,62.15,4,4,7,2019,DI YOGYAKARTA,KABUPATEN SLEMAN
145,4040081,MA IBNU SINA,69849446,S,7,60.57,35.43,29.29,0.0,37.5,48.5,42.66,4,4,8,2019,DI YOGYAKARTA,KABUPATEN SLEMAN
146,4040084,SMA YOGYAKARTA INDEPENDENT SCHOOL,69880393,S,2,51.0,67.0,37.5,0.0,0.0,48.75,51.07,4,4,8,2019,DI YOGYAKARTA,KABUPATEN SLEMAN
147,4040085,SMA IT BAITUSSALAM,69947314,S,35,79.94,64.46,38.79,42.5,50.68,64.33,59.41,4,4,8,2019,DI YOGYAKARTA,KABUPATEN SLEMAN
148,4040086,SMA ISLAM AL AZHAR 9 YOGYAKARTA,69946713,S,37,77.73,68.05,41.55,48.75,52.0,51.14,59.49,4,4,8,2019,DI YOGYAKARTA,KABUPATEN SLEMAN
149,4040087,SMA SAINS WAHID HASYIM,69944551,S,27,76.44,59.56,42.96,47.25,52.81,55.0,57.61,4,4,8,2019,DI YOGYAKARTA,KABUPATEN SLEMAN
150,4040088,MADRASAH ALIYAH ASSALAFIYYAH,69941728,S,33,70.97,48.24,37.5,42.81,47.5,50.15,51.11,4,4,8,2019,DI YOGYAKARTA,KABUPATEN SLEMAN
151,4040090,SMA BUDI UTAMA,69944313,S,20,84.9,86.7,60.38,0.0,68.13,79.84,77.37,4,4,9,2019,DI YOGYAKARTA,KABUPATEN SLEMAN
152,4050001,SMA 2 WONOSARI,20402137,N,107,85.5,71.48,58.55,56.88,67.58,75.68,71.32,4,5,0,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
153,4050002,SMA 1 WONOSARI,20402126,N,118,89.51,80.32,67.92,67.14,71.21,83.56,78.36,4,5,0,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
154,4050003,SMA 2 PLAYEN,20402127,N,68,84.82,62.85,46.18,53.04,70.63,64.3,64.05,4,5,0,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
155,4050004,SMA 1 PLAYEN,20402119,N,46,79.3,55.78,41.41,48.33,49.17,52.06,56.91,4,5,0,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
156,4050005,SMA 1 PATUK,20402120,N,24,81.25,54.67,39.38,41.67,48.75,62.03,57.78,4,5,0,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
157,4050006,SMA 1 PANGGANG,20402121,N,56,81.14,54.21,39.64,72.5,67.5,60.42,59.32,4,5,0,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
158,4050007,SMA 1 TANJUNGSARI,20407361,N,81,72.79,47.36,35.34,42.29,43.93,48.27,50.63,4,5,0,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
159,4050009,SMA MUHAMMADIYAH AL MUJAHIDIN WONOSARI,20402055,S,19,73.89,45.37,32.5,0.0,0.0,56.05,51.96,4,5,0,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
160,4050011,MAN 1 GUNUNGKIDUL,20363278,N,47,77.57,46.94,36.22,46.25,55.83,51.9,53.17,4,5,1,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
161,4050012,SMA DOMINIKUS WONOSARI,20402041,S,16,73.38,54.88,35.47,0.0,42.5,56.33,54.8,4,5,1,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
162,4050020,SMA 1 KARANGMOJO,20402124,N,119,83.18,60.3,40.59,40.31,48.91,61.49,60.01,4,5,2,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
163,4050021,SMA 1 SEMIN,20402116,N,78,82.03,61.0,49.26,51.84,60.71,62.72,63.0,4,5,2,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
164,4050022,SMA 1 RONGKOP,20402118,N,54,81.85,59.04,40.65,63.75,71.88,66.46,62.08,4,5,2,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
165,4050024,SMA PEMBANGUNAN 2 KARANGMOJO,20402052,S,21,72.86,46.48,34.4,47.5,46.43,46.46,50.07,4,5,2,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
166,4050026,SMA MUHAMMADIYAH PONJONG,20402057,S,19,75.58,48.63,34.87,28.75,0.0,50.0,51.71,4,5,2,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
167,4050027,SMA IKIP VETERAN III TAMBAKROMO,20402050,S,14,78.71,45.43,38.04,0.0,39.72,45.0,50.95,4,5,2,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
168,4050031,SMA MUHAMMADIYAH NGAWEN,20402060,S,26,78.62,44.92,31.15,0.0,0.0,49.52,51.06,4,5,3,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
169,4050034,SMA 1 SEMANU,20402117,N,46,77.43,49.0,41.14,42.86,50.0,63.89,56.84,4,5,3,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
170,4050038,MA AL-HIKMAH KARANGMOJO,20363273,S,19,78.53,54.42,39.87,46.25,59.17,49.46,55.87,4,5,3,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
171,4050040,MAS DARUL QURAN,60728796,S,29,76.28,56.34,38.1,57.5,46.25,52.38,55.59,4,5,4,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
172,4050041,MAS AL MUMTAZ PLUS,60728795,S,13,70.62,47.54,37.88,0.0,0.0,44.42,50.12,4,5,4,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
173,4050042,MA AL JAUHAR,69849445,S,48,75.25,48.42,34.64,45.0,39.29,56.74,51.82,4,5,4,2019,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
