No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
33,3403011,MA AL-KHAIRAT NUNUKAN,30315193,S,15,42.8,33.73,22.17,0.0,25.0,29.46,0.0,34,3,11,2018,KALIMANTAN UTARA,KABUPATEN NUNUKAN
34,3403012,MA YIIPS SEBATIK,30315194,S,22,54.0,38.91,21.93,31.67,35.5,31.25,0.0,34,3,12,2018,KALIMANTAN UTARA,KABUPATEN NUNUKAN
35,3403013,SMA NEGERI 1 LUMBIS,30402810,N,66,50.67,29.09,22.31,33.33,31.25,28.3,0.0,34,3,13,2018,KALIMANTAN UTARA,KABUPATEN NUNUKAN
36,3403014,SMA NEGERI 1 KRAYAN SELATAN,30402807,N,7,59.14,36.0,20.36,30.0,31.25,24.38,0.0,34,3,14,2018,KALIMANTAN UTARA,KABUPATEN NUNUKAN
37,3403015,MA AL IKHLAS NUNUKAN,30315192,S,24,57.08,35.0,22.4,32.27,36.88,30.83,0.0,34,3,15,2018,KALIMANTAN UTARA,KABUPATEN NUNUKAN
38,3403016,SMA NEGERI 1 SEBATIK TENGAH,30407353,N,45,52.71,39.91,23.83,35.83,35.0,31.92,0.0,34,3,16,2018,KALIMANTAN UTARA,KABUPATEN NUNUKAN
39,3403018,MAS MAARIF NU 01 NUNUKAN,69886315,S,10,54.0,28.0,23.25,0.0,0.0,34.0,0.0,34,3,18,2018,KALIMANTAN UTARA,KABUPATEN NUNUKAN
40,3404001,SMA NEGERI 1 MALINAU,30400462,N,151,65.87,47.38,27.42,32.5,42.68,41.58,0.0,34,4,1,2018,KALIMANTAN UTARA,KABUPATEN MALINAU
41,3404004,SMA NEGERI 2 MALINAU,30402829,N,15,54.8,38.8,22.67,35.0,0.0,39.64,0.0,34,4,4,2018,KALIMANTAN UTARA,KABUPATEN MALINAU
42,3404007,SMA NEGERI 6 MALINAU,30405857,N,15,60.93,39.6,27.0,0.0,0.0,41.17,0.0,34,4,7,2018,KALIMANTAN UTARA,KABUPATEN MALINAU
43,3404009,SMA NEGERI 4 MALINAU,30405634,N,21,59.71,41.71,21.31,34.0,25.0,41.0,0.0,34,4,9,2018,KALIMANTAN UTARA,KABUPATEN MALINAU
44,3404010,SMA NEGERI 3 MALINAU,30404556,N,72,57.97,32.44,23.47,31.25,39.0,31.96,0.0,34,4,10,2018,KALIMANTAN UTARA,KABUPATEN MALINAU
45,3404012,SMA NEGERI 5 MALINAU,30405856,N,12,53.83,40.0,22.5,38.75,42.5,31.88,0.0,34,4,12,2018,KALIMANTAN UTARA,KABUPATEN MALINAU
46,3404013,SMAN 8 MALINAU,69822474,N,41,61.61,35.41,22.62,30.34,0.0,36.71,0.0,34,4,13,2018,KALIMANTAN UTARA,KABUPATEN MALINAU
47,3404016,SMAN 10 MALINAU,69821202,N,7,47.71,36.29,23.21,30.0,0.0,27.92,0.0,34,4,16,2018,KALIMANTAN UTARA,KABUPATEN MALINAU
48,3404018,SMAN 12 MALINAU,69821201,N,3,56.0,26.0,20.0,0.0,0.0,38.33,0.0,34,4,18,2018,KALIMANTAN UTARA,KABUPATEN MALINAU
49,3405001,SMA NEGERI TERPADU UNGGULAN 1 TANA TIDUNG,30402592,N,76,64.03,36.84,26.28,34.64,37.92,37.1,0.0,34,5,1,2018,KALIMANTAN UTARA,KABUPATEN TANA TIDUNG
50,3405002,SMA NEGERI 1 TANA TIDUNG,30402587,N,20,57.2,34.4,23.88,25.42,60.0,40.58,0.0,34,5,2,2018,KALIMANTAN UTARA,KABUPATEN TANA TIDUNG
51,3405003,SMA NEGERI 2 TANA TIDUNG,30402589,N,22,58.91,37.18,25.34,32.95,42.5,36.11,0.0,34,5,3,2018,KALIMANTAN UTARA,KABUPATEN TANA TIDUNG
