No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
153,1008004,SMA NEGERI 4 SAROLANGUN,10503750,N,51,58.86,36.2,29.31,26.72,28.77,38.82,0.0,10,8,4,2016,JAMBI,KABUPATEN SAROLANGUN
154,1008005,SMA NEGERI 5 SAROLANGUN,10503749,N,38,54.21,30.32,24.54,24.67,22.24,29.21,0.0,10,8,5,2016,JAMBI,KABUPATEN SAROLANGUN
155,1008006,SMA NEGERI 6 SAROLANGUN,10503734,N,30,60.67,38.2,26.33,44.33,49.58,48.58,0.0,10,8,6,2016,JAMBI,KABUPATEN SAROLANGUN
156,1008007,SMA NEGERI 7 SAROLANGUN,10503767,N,66,60.39,41.91,33.98,38.64,33.26,45.19,0.0,10,8,7,2016,JAMBI,KABUPATEN SAROLANGUN
157,1008008,SMA NEGERI 8 SAROLANGUN,10503766,N,53,58.87,31.58,23.49,23.58,27.22,34.81,0.0,10,8,8,2016,JAMBI,KABUPATEN SAROLANGUN
158,1008009,SMA NEGERI 9 SAROLANGUN,10505204,N,22,54.36,29.27,18.98,18.41,21.7,26.36,0.0,10,8,9,2016,JAMBI,KABUPATEN SAROLANGUN
159,1008010,SMA NEGERI 10 SAROLANGUN,10505653,N,22,56.18,34.27,33.41,32.95,29.09,44.43,0.0,10,8,10,2016,JAMBI,KABUPATEN SAROLANGUN
160,1008011,SMA NEGERI 11 SAROLANGUN,10506057,N,17,59.06,34.82,35.74,22.65,24.56,31.76,0.0,10,8,11,2016,JAMBI,KABUPATEN SAROLANGUN
161,1008027,MA NEGERI SAROLANGUN,10507965,N,36,60.83,56.83,39.51,38.54,35.49,47.78,0.0,10,8,27,2016,JAMBI,KABUPATEN SAROLANGUN
162,1008055,MAS NURUL JADID,69788132,S,10,58.0,29.0,22.75,22.5,22.75,27.25,0.0,10,8,55,2016,JAMBI,KABUPATEN SAROLANGUN
163,1009001,SMA NEGERI 1 TEBO,10503248,N,50,62.4,37.04,41.9,37.9,39.1,50.1,0.0,10,9,1,2016,JAMBI,KABUPATEN TEBO
164,1009002,SMA NEGERI 2 TEBO KABUPATEN TEBO,10506070,N,118,72.69,49.37,46.97,45.02,52.03,51.55,0.0,10,9,2,2016,JAMBI,KABUPATEN TEBO
165,1009003,SMA NEGERI 3 TEBO,10503250,N,101,61.7,45.41,39.31,45.42,39.95,51.06,0.0,10,9,3,2016,JAMBI,KABUPATEN TEBO
166,1009004,SMA NEGERI 4 TEBO,10503251,N,57,58.18,56.67,52.41,43.11,39.43,62.15,0.0,10,9,4,2016,JAMBI,KABUPATEN TEBO
167,1009005,SMA NEGERI 5 TEBO,10503252,N,50,66.24,43.92,45.3,41.4,44.85,55.75,0.0,10,9,5,2016,JAMBI,KABUPATEN TEBO
168,1009006,SMA NEGERI 6 TEBO,10503253,N,13,68.92,40.0,42.88,45.0,45.38,55.96,0.0,10,9,6,2016,JAMBI,KABUPATEN TEBO
169,1009007,SMA NEGERI 7 TEBO,10503254,N,59,68.88,39.12,39.36,37.67,38.18,51.86,0.0,10,9,7,2016,JAMBI,KABUPATEN TEBO
170,1009008,SMA NEGERI 8 TEBO,10503255,N,33,55.94,44.12,55.68,38.41,38.33,49.47,0.0,10,9,8,2016,JAMBI,KABUPATEN TEBO
171,1009009,SMA NEGERI 9 TEBO,10503256,N,18,64.78,34.89,23.89,31.39,30.69,35.97,0.0,10,9,9,2016,JAMBI,KABUPATEN TEBO
172,1009010,SMA NEGERI 10 TEBO,10503257,N,29,63.72,53.03,48.1,41.55,31.38,48.19,0.0,10,9,10,2016,JAMBI,KABUPATEN TEBO
173,1009011,SMA NEGERI 11 TEBO,10505159,N,41,65.17,42.34,39.82,30.85,38.84,40.91,0.0,10,9,11,2016,JAMBI,KABUPATEN TEBO
174,1009013,SMA NEGERI 14 TEBO,10505213,N,30,73.4,49.6,57.5,58.42,66.17,50.33,0.0,10,9,13,2016,JAMBI,KABUPATEN TEBO
175,1009016,SMA BHAKTI WASITA RIMBO BUJANG,10503230,S,10,56.4,45.6,17.75,36.0,28.5,34.0,0.0,10,9,16,2016,JAMBI,KABUPATEN TEBO
176,1009017,MA NEGERI PULAU TEMIANG,10508019,N,59,54.71,40.88,41.82,42.92,47.88,45.47,0.0,10,9,17,2016,JAMBI,KABUPATEN TEBO
177,1009021,MA SWASTA ASSALAM RIMBO BUJANG,10508007,S,18,67.56,37.0,26.39,25.28,29.31,43.33,0.0,10,9,21,2016,JAMBI,KABUPATEN TEBO
178,1009027,MA SWASTA RAUDHATUL MUJAWWIDIN,10508009,S,29,66.48,35.66,26.29,21.03,31.12,40.17,0.0,10,9,27,2016,JAMBI,KABUPATEN TEBO
179,1009033,MA NEGERI 2 KABUPATEN TEBO,10508016,N,51,62.55,38.98,37.6,39.17,41.42,43.92,0.0,10,9,33,2016,JAMBI,KABUPATEN TEBO
180,1009034,SMA NEGERI 13 TEBO,10505212,N,40,59.65,43.65,19.13,22.63,27.38,36.63,0.0,10,9,34,2016,JAMBI,KABUPATEN TEBO
181,1009035,SMA NEGERI 15 TEBO,10505852,N,17,56.35,55.53,48.09,46.91,59.85,42.5,0.0,10,9,35,2016,JAMBI,KABUPATEN TEBO
182,1009036,SMA NEGERI 17 TEBO,10505853,N,17,70.24,35.53,44.12,51.03,39.12,52.94,0.0,10,9,36,2016,JAMBI,KABUPATEN TEBO
183,1009037,SMA NEGERI 16 TEBO,10505854,N,23,56.35,36.09,41.3,36.2,39.89,47.39,0.0,10,9,37,2016,JAMBI,KABUPATEN TEBO
184,1009040,MAS BAABUSSALAM AL-ISLAMI,10508013,S,40,46.9,32.7,44.56,37.56,24.63,41.69,0.0,10,9,40,2016,JAMBI,KABUPATEN TEBO
185,1010001,SMA NEGERI 1 MUARO JAMBI,10507313,N,134,62.09,51.49,43.6,43.58,49.03,45.45,0.0,10,10,1,2016,JAMBI,KABUPATEN MUARO JAMBI
186,1010002,SMA NEGERI 2 MUARO JAMBI,10502793,N,86,69.93,56.26,55.99,51.16,54.39,50.76,0.0,10,10,2,2016,JAMBI,KABUPATEN MUARO JAMBI
187,1010003,SMA NEGERI 3 MUARO JAMBI,10502794,N,84,70.26,51.74,61.76,53.57,55.63,58.51,0.0,10,10,3,2016,JAMBI,KABUPATEN MUARO JAMBI
188,1010004,SMA NEGERI 4 MUARO JAMBI,10502795,N,75,74.48,53.76,57.93,56.97,62.2,63.97,0.0,10,10,4,2016,JAMBI,KABUPATEN MUARO JAMBI
189,1010005,SMA NEGERI 5 MUARO JAMBI,10502796,N,42,55.48,29.24,25.0,36.85,24.46,44.64,0.0,10,10,5,2016,JAMBI,KABUPATEN MUARO JAMBI
190,1010006,SMA NEGERI 6 MUARO JAMBI,10505577,N,55,61.93,58.76,53.23,55.5,51.36,56.41,0.0,10,10,6,2016,JAMBI,KABUPATEN MUARO JAMBI
191,1010007,SMA NEGERI 7 MUARO JAMBI,10502798,N,44,60.41,34.32,51.08,41.53,39.32,51.19,0.0,10,10,7,2016,JAMBI,KABUPATEN MUARO JAMBI
192,1010008,SMA NEGERI 8 MUARO JAMBI,10502799,N,87,72.97,62.83,60.72,61.35,54.22,53.97,0.0,10,10,8,2016,JAMBI,KABUPATEN MUARO JAMBI
193,1010009,SMA NEGERI 9 MUARO JAMBI,10502800,N,29,59.1,41.38,50.78,46.29,54.48,45.69,0.0,10,10,9,2016,JAMBI,KABUPATEN MUARO JAMBI
194,1010010,SMA NEGERI 10 MUARO JAMBI,10505320,N,62,65.87,48.74,55.28,53.83,32.54,56.85,0.0,10,10,10,2016,JAMBI,KABUPATEN MUARO JAMBI
195,1010013,SMAN TITIAN TERAS H.ABDURRAHMAN SAYOETI,10502884,N,186,73.57,65.61,59.21,58.35,57.98,68.92,0.0,10,10,13,2016,JAMBI,KABUPATEN MUARO JAMBI
196,1010014,SMA SWASTA ISLAM AL-ARIEF MESTONG,10502867,S,30,61.4,46.4,47.17,50.75,49.42,49.92,0.0,10,10,14,2016,JAMBI,KABUPATEN MUARO JAMBI
197,1010017,SMA SWASTA ISLAM JAUHARUL  FALAH AL-ISLAMY,10505952,S,20,61.6,44.2,43.5,42.13,48.38,59.75,0.0,10,10,17,2016,JAMBI,KABUPATEN MUARO JAMBI
198,1010018,MA NEGERI SUNGAI GELAM,10507940,N,30,70.27,62.53,49.17,58.92,55.17,59.75,0.0,10,10,18,2016,JAMBI,KABUPATEN MUARO JAMBI
199,1010019,MA NEGERI 3 MUARO JAMBI,10507313,N,12,62.83,37.33,36.67,46.25,37.08,48.33,0.0,10,10,19,2016,JAMBI,KABUPATEN MUARO JAMBI
200,1010020,MA NEGERI 4 MUARO JAMBI,10507951,N,23,52.0,26.7,22.5,21.52,30.43,34.24,0.0,10,10,20,2016,JAMBI,KABUPATEN MUARO JAMBI
201,1010021,MA NEGERI INSAN CENDIKIA JAMBI,10507942,N,68,77.21,66.41,83.49,78.05,84.78,76.54,0.0,10,10,21,2016,JAMBI,KABUPATEN MUARO JAMBI
202,1010022,MA SWASTA AL HIDAYAH SEBAPO,10507946,S,11,54.55,28.0,31.59,44.77,38.86,42.5,0.0,10,10,22,2016,JAMBI,KABUPATEN MUARO JAMBI
203,1010039,MA ITTIHADUL KHOIRIYAH,69827789,S,17,47.53,29.76,44.85,19.41,24.56,29.41,0.0,10,10,39,2016,JAMBI,KABUPATEN MUARO JAMBI
204,1010042,SMAN 11 MUARO JAMBI,69822715,N,14,56.86,41.86,44.29,58.04,54.82,41.61,0.0,10,10,42,2016,JAMBI,KABUPATEN MUARO JAMBI
205,1011001,SMA NEGERI 1 TANJAB TIMUR,10504160,N,88,63.89,40.34,42.1,42.84,43.72,52.53,0.0,10,11,1,2016,JAMBI,KABUPATEN TANJUNG JABUNG TIMUR
206,1011002,SMA NEGERI 2 TANJAB TIMUR,10504158,N,51,55.96,37.65,25.1,32.35,32.89,45.88,0.0,10,11,2,2016,JAMBI,KABUPATEN TANJUNG JABUNG TIMUR
207,1011003,SMA NEGERI 3 TANJAB TIMUR,10504159,N,67,56.63,34.84,28.36,32.76,35.97,31.75,0.0,10,11,3,2016,JAMBI,KABUPATEN TANJUNG JABUNG TIMUR
208,1011004,SMA NEGERI 4 TANJAB TIMUR,10504156,N,40,68.2,41.7,30.0,40.0,47.31,47.0,0.0,10,11,4,2016,JAMBI,KABUPATEN TANJUNG JABUNG TIMUR
209,1011005,SMA NEGERI 5 TANJAB TIMUR,10504157,N,79,62.28,44.08,42.59,39.05,44.56,53.7,0.0,10,11,5,2016,JAMBI,KABUPATEN TANJUNG JABUNG TIMUR
210,1011006,SMA NEGERI 6 TANJAB TIMUR,10504161,N,24,55.75,46.83,48.23,45.1,33.33,35.52,0.0,10,11,6,2016,JAMBI,KABUPATEN TANJUNG JABUNG TIMUR
211,1011007,SMA NEGERI 7 TANJAB TIMUR,10505166,N,44,64.95,42.41,50.11,57.33,48.64,60.28,0.0,10,11,7,2016,JAMBI,KABUPATEN TANJUNG JABUNG TIMUR
212,1011008,SMA NEGERI 8 TANJAB TIMUR,10505066,N,52,62.81,35.65,22.88,25.53,30.82,43.27,0.0,10,11,8,2016,JAMBI,KABUPATEN TANJUNG JABUNG TIMUR
213,1011009,SMA NEGERI 9 TANJAB TIMUR,10505165,N,34,64.71,41.18,32.35,45.88,31.32,42.87,0.0,10,11,9,2016,JAMBI,KABUPATEN TANJUNG JABUNG TIMUR
214,1011010,SMA NEGERI 10 TANJAB TIMUR,10505963,N,21,64.67,54.57,47.74,42.62,51.9,51.43,0.0,10,11,10,2016,JAMBI,KABUPATEN TANJUNG JABUNG TIMUR
215,1011017,MA NEGERI BANDAR JAYA,10508004,N,23,58.7,63.22,57.83,40.43,53.37,44.46,0.0,10,11,17,2016,JAMBI,KABUPATEN TANJUNG JABUNG TIMUR
