No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
136,1606031,SMA NEGERI 1 SILUQ NGURAI,30400560,N,25,72.48,56.24,53.0,33.13,59.0,52.34,0.0,16,6,31,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
137,1606032,SMA NEGERI 1 BONGAN,30407324,N,9,72.22,57.56,58.61,47.5,52.5,38.13,0.0,16,6,32,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
138,1606035,SMA NEGERI 1 PENYINGGAHAN,30400557,N,22,70.91,40.82,26.36,0.0,0.0,33.52,0.0,16,6,35,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
139,1606036,SMA NEGERI 3 SENDAWAR,30409921,N,14,60.0,50.29,58.21,0.0,0.0,29.11,0.0,16,6,36,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
140,1606037,SMA NEGERI 4 SENDAWAR,69786405,N,17,53.88,33.76,20.88,20.0,0.0,27.33,0.0,16,6,37,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
141,1606039,SMA NEGERI 1 BENTIAN BESAR,69786404,N,8,60.25,37.75,18.75,0.0,0.0,22.81,0.0,16,6,39,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
142,1606040,SMA NEGERI 2 LINGGANG BIGUNG,69875545,N,7,71.14,65.71,52.5,60.0,55.0,62.5,0.0,16,6,40,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
143,1606041,SMA ADVENT SENDAWAR,69875543,S,5,74.4,65.6,27.5,0.0,0.0,45.0,0.0,16,6,41,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
144,1607001,SMA NEGERI 1 TANAH GROGOT,30400113,N,155,80.0,69.06,46.85,48.0,66.07,55.03,0.0,16,7,1,2017,KALIMANTAN TIMUR,KABUPATEN PASER
145,1607002,SMA NEGERI 1 LONG KALI,30405205,N,42,70.95,47.95,29.88,22.5,0.0,37.56,0.0,16,7,2,2017,KALIMANTAN TIMUR,KABUPATEN PASER
146,1607003,SMA NEGERI 1 LONG IKIS,30405358,N,145,71.94,55.77,26.93,42.25,47.64,37.69,0.0,16,7,3,2017,KALIMANTAN TIMUR,KABUPATEN PASER
147,1607004,SMA NEGERI 1 BATU SOPANG,30400182,N,109,73.41,52.72,33.14,38.35,58.75,43.93,0.0,16,7,4,2017,KALIMANTAN TIMUR,KABUPATEN PASER
148,1607005,SMA NEGERI 1 PASIR BELENGKONG,30400100,N,46,68.96,45.52,29.13,37.86,45.36,34.61,0.0,16,7,5,2017,KALIMANTAN TIMUR,KABUPATEN PASER
149,1607006,SMA NEGERI 1 BATU ENGAU,30400181,N,21,68.48,40.67,27.38,0.0,0.0,44.29,0.0,16,7,6,2017,KALIMANTAN TIMUR,KABUPATEN PASER
150,1607008,SMA NEGERI 1 KUARO,30405576,N,65,69.94,59.63,31.5,40.83,38.94,38.09,0.0,16,7,8,2017,KALIMANTAN TIMUR,KABUPATEN PASER
151,1607010,SMA MUHAMMADIYAH TANAH GROGOT,30400178,S,52,62.23,41.58,23.22,33.44,24.0,30.38,0.0,16,7,10,2017,KALIMANTAN TIMUR,KABUPATEN PASER
152,1607014,MA NEGERI PASER,30315202,N,50,62.72,41.36,28.8,30.5,28.75,34.86,0.0,16,7,14,2017,KALIMANTAN TIMUR,KABUPATEN PASER
153,1607016,MA AL-IHSAN TANAH GROGOT,30315203,S,21,65.81,37.24,25.36,0.0,35.0,26.67,0.0,16,7,16,2017,KALIMANTAN TIMUR,KABUPATEN PASER
154,1607026,SMA NEGERI 2 LONG IKIS,30405826,N,20,64.9,40.9,28.38,37.5,72.5,28.19,0.0,16,7,26,2017,KALIMANTAN TIMUR,KABUPATEN PASER
155,1607030,SMA NEGERI 1 MUARA KOMAM,69786426,N,24,68.42,41.08,22.19,35.0,30.18,25.63,0.0,16,7,30,2017,KALIMANTAN TIMUR,KABUPATEN PASER
156,1607031,SMA NEGERI 1 MUARA SAMU,69786425,N,25,56.64,37.92,25.2,27.88,0.0,29.38,0.0,16,7,31,2017,KALIMANTAN TIMUR,KABUPATEN PASER
157,1607032,SMA NEGERI 1 TANJUNG HARAPAN,69786424,N,23,60.52,40.35,25.76,29.29,33.75,23.75,0.0,16,7,32,2017,KALIMANTAN TIMUR,KABUPATEN PASER
158,1607033,SMA NEGERI 2 BATU ENGAU,69786427,N,15,74.27,57.33,47.0,0.0,46.43,34.69,0.0,16,7,33,2017,KALIMANTAN TIMUR,KABUPATEN PASER
159,1607035,MA TRUBUS IMAN TANAH GROGOT,69881520,S,12,64.67,38.5,27.08,0.0,0.0,26.67,0.0,16,7,35,2017,KALIMANTAN TIMUR,KABUPATEN PASER
160,1608001,SMA NEGERI 1 PENAJAM PASER UTARA,30402073,N,93,79.91,68.02,49.49,48.03,51.09,48.75,0.0,16,8,1,2017,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
161,1608002,SMA NEGERI 2 PENAJAM PASER UTARA,30402074,N,55,81.27,68.04,42.95,46.98,58.5,53.75,0.0,16,8,2,2017,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
162,1608003,SMA NEGERI 3 PENAJAM PASER UTARA,30402075,N,66,80.06,58.55,39.43,40.0,36.59,45.16,0.0,16,8,3,2017,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
163,1608004,SMA NEGERI 4 PENAJAM PASER UTARA,30402076,N,64,78.06,57.25,41.25,44.55,73.75,51.64,0.0,16,8,4,2017,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
164,1608005,SMA NEGERI 5 PENAJAM PASER UTARA,30402077,N,43,70.98,49.16,35.41,32.22,30.0,41.06,0.0,16,8,5,2017,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
165,1608006,SMA NEGERI 6 PENAJAM PASER UTARA,30402078,N,25,77.28,48.96,35.8,43.75,35.83,42.35,0.0,16,8,6,2017,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
166,1608009,SMA ITCI PENAJAM PASER UTARA,30402081,S,55,74.87,55.49,36.55,43.5,0.0,46.85,0.0,16,8,9,2017,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
167,1608011,MA NEGERI PENAJAM PASER UTARA,30409929,N,31,75.55,44.52,34.84,50.0,56.67,42.79,0.0,16,8,11,2017,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
168,1608016,SMA NEGERI 8 PENAJAM PASER UTARA,30405631,N,27,71.78,39.78,27.59,30.0,33.27,37.05,0.0,16,8,16,2017,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
169,1609001,SMA NEGERI 1 BERAU,30400382,N,88,76.5,66.5,51.79,53.17,52.5,50.37,0.0,16,9,1,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
170,1609002,SMA NEGERI 2 BERAU,30400381,N,95,68.88,54.15,33.84,38.56,40.56,34.31,0.0,16,9,2,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
171,1609003,SMA NEGERI 3 BERAU,30400376,N,38,67.05,40.68,25.46,47.5,38.0,32.13,0.0,16,9,3,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
172,1609004,SMA NEGERI 5 BERAU,30404229,N,49,69.14,45.84,29.08,0.0,0.0,30.87,0.0,16,9,4,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
173,1609005,SMA NEGERI 4 BERAU,30404228,N,95,79.6,72.97,46.21,50.23,56.76,52.55,0.0,16,9,5,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
174,1609006,SMA MUHAMMADIYAH TANJUNG REDEB,30404227,S,37,63.51,54.76,51.82,33.33,34.75,26.25,0.0,16,9,6,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
175,1609007,SMA PGRI 13 TANJUNG REDEB,30404355,S,29,63.79,36.9,24.31,0.0,39.58,29.12,0.0,16,9,7,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
176,1609009,MA NEGERI BERAU,30315149,N,71,66.25,46.08,25.49,33.13,38.39,33.01,0.0,16,9,9,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
177,1609011,SMA NEGERI 6 BERAU,30405570,N,55,60.95,40.51,26.73,35.19,43.54,27.25,0.0,16,9,11,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
178,1609012,SMA KERTAS NUSANTARA SAMBALIUNG,30405573,S,17,68.12,36.47,25.59,0.0,46.25,40.23,0.0,16,9,12,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
179,1609014,SMA NEGERI 7 BERAU,30405592,N,56,66.36,45.64,25.49,32.25,38.75,32.78,0.0,16,9,14,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
180,1609016,SMA NEGERI 8 BERAU,30405574,N,19,72.95,55.79,42.89,0.0,0.0,47.89,0.0,16,9,16,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
181,1609019,SMA NEGERI 10 BERAU,30409878,N,14,62.14,36.71,24.64,37.5,0.0,31.25,0.0,16,9,19,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
182,1609020,SMA NEGERI 11 BERAU,69728697,N,14,56.14,36.14,26.07,35.0,33.33,30.31,0.0,16,9,20,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
183,1609021,SMA NEGERI 12 BERAU,69815477,N,27,63.26,43.26,29.81,38.5,31.07,27.5,0.0,16,9,21,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
184,1609022,SMA NEGERI 13 BERAU,69822735,N,18,65.0,48.78,41.53,38.33,33.75,29.04,0.0,16,9,22,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
185,1609023,SMA NEGERI 14 BERAU,69822736,N,27,62.07,40.37,25.65,30.0,35.63,32.25,0.0,16,9,23,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
186,1610001,SMA NEGERI 1 LONG APARI,30402385,N,19,60.32,50.63,71.58,65.0,41.0,57.5,0.0,16,10,1,2017,KALIMANTAN TIMUR,KABUPATEN MAHAKAM ULU
187,1610003,SMA NEGERI 1 LONG BAGUN,30400573,N,34,62.94,64.47,30.22,42.5,62.5,43.75,0.0,16,10,3,2017,KALIMANTAN TIMUR,KABUPATEN MAHAKAM ULU
188,1610004,SMA NEGERI 1 LONG HUBUNG,30400576,N,21,72.48,71.24,70.48,0.0,0.0,41.31,0.0,16,10,4,2017,KALIMANTAN TIMUR,KABUPATEN MAHAKAM ULU
