No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
86,2606002,SMA NEGERI 2 KAUR,10701795,N,102,63.55,34.14,25.54,40.24,38.03,37.06,0.0,26,6,2,2018,BENGKULU,KABUPATEN KAUR
87,2606003,SMA NEGERI 3 KAUR,10701796,N,68,62.06,40.38,28.71,0.0,36.25,33.96,0.0,26,6,3,2018,BENGKULU,KABUPATEN KAUR
88,2606004,SMA NEGERI 4 KAUR,10701823,N,70,61.8,42.34,27.61,33.75,33.89,36.42,0.0,26,6,4,2018,BENGKULU,KABUPATEN KAUR
89,2606005,SMA NEGERI 5 KAUR,10701817,N,50,61.88,35.24,28.35,30.63,34.72,37.36,0.0,26,6,5,2018,BENGKULU,KABUPATEN KAUR
90,2606006,SMA NEGERI 6 KAUR,10703260,N,27,54.59,31.78,25.28,0.0,0.0,31.48,0.0,26,6,6,2018,BENGKULU,KABUPATEN KAUR
91,2606010,SMA NEGERI 8 KAUR,10703646,N,18,48.33,30.22,24.17,30.0,0.0,30.5,0.0,26,6,10,2018,BENGKULU,KABUPATEN KAUR
92,2606011,SMA NEGERI 9 KAUR,69753041,N,16,51.63,33.5,26.56,0.0,0.0,33.75,0.0,26,6,11,2018,BENGKULU,KABUPATEN KAUR
93,2606012,SMA NEGERI 10 PENTAGON KAUR,69766210,N,38,80.63,57.84,43.29,50.36,61.09,59.69,0.0,26,6,12,2018,BENGKULU,KABUPATEN KAUR
94,2606601,MAN KAUR,10703989,N,45,62.89,40.84,24.61,30.83,34.38,37.5,0.0,26,6,601,2018,BENGKULU,KABUPATEN KAUR
95,2607001,SMA NEGERI 1 MUKOMUKO,10701309,N,124,71.29,52.34,39.44,40.88,50.33,49.83,0.0,26,7,1,2018,BENGKULU,KABUPATEN MUKOMUKO
96,2607002,SMA NEGERI 2 MUKOMUKO,10701185,N,82,58.37,41.93,27.35,22.5,42.94,43.71,0.0,26,7,2,2018,BENGKULU,KABUPATEN MUKOMUKO
97,2607003,SMA NEGERI 3 MUKOMUKO,10701186,N,52,64.31,42.5,27.4,33.17,46.67,49.38,0.0,26,7,3,2018,BENGKULU,KABUPATEN MUKOMUKO
98,2607004,SMA NEGERI 4 MUKOMUKO,10701174,N,60,66.57,46.53,29.58,36.39,37.5,46.28,0.0,26,7,4,2018,BENGKULU,KABUPATEN MUKOMUKO
99,2607005,SMA NEGERI 5 MUKOMUKO,10702738,N,50,65.68,43.28,31.85,38.44,45.1,49.56,0.0,26,7,5,2018,BENGKULU,KABUPATEN MUKOMUKO
100,2607006,SMA NEGERI 6 MUKOMUKO,10702736,N,22,58.18,40.09,24.55,36.67,35.0,38.61,0.0,26,7,6,2018,BENGKULU,KABUPATEN MUKOMUKO
101,2607007,SMA NEGERI 7 MUKOMUKO,10703129,N,34,63.41,39.35,24.34,35.0,37.5,34.22,0.0,26,7,7,2018,BENGKULU,KABUPATEN MUKOMUKO
102,2607008,SMA NEGERI 8 MUKOMUKO,10702737,N,25,70.8,41.68,37.3,0.0,0.0,45.2,0.0,26,7,8,2018,BENGKULU,KABUPATEN MUKOMUKO
103,2607011,SMA NEGERI 10 MUKOMUKO,10703495,N,28,63.21,47.21,27.5,42.5,55.0,39.13,0.0,26,7,11,2018,BENGKULU,KABUPATEN MUKOMUKO
104,2607013,SMA NEGERI 13 MUKOMUKO,10703505,N,22,64.64,36.18,27.16,36.25,0.0,39.58,0.0,26,7,13,2018,BENGKULU,KABUPATEN MUKOMUKO
105,2607014,SMA NEGERI 11 MUKOMUKO,10703503,N,32,46.25,34.13,24.77,0.0,0.0,35.23,0.0,26,7,14,2018,BENGKULU,KABUPATEN MUKOMUKO
106,2607015,SMA NEGERI 15 MUKOMUKO,69830089,N,30,48.6,32.4,21.67,0.0,0.0,31.75,0.0,26,7,15,2018,BENGKULU,KABUPATEN MUKOMUKO
107,2607016,SMA NEGERI 14 MUKOMUKO,69786448,N,22,57.91,34.55,21.93,37.0,37.5,35.21,0.0,26,7,16,2018,BENGKULU,KABUPATEN MUKOMUKO
108,2607701,MAN 2 MUKOMUKO,10704005,N,21,70.19,37.24,28.45,0.0,39.38,36.76,0.0,26,7,701,2018,BENGKULU,KABUPATEN MUKOMUKO
109,2607703,MAN 1 MUKOMUKO,10704004,N,43,68.51,39.53,26.69,32.5,42.5,42.03,0.0,26,7,703,2018,BENGKULU,KABUPATEN MUKOMUKO
110,2607704,MA MIFTAHUL ULUM,10704006,S,22,68.55,44.09,25.34,38.33,0.0,41.45,0.0,26,7,704,2018,BENGKULU,KABUPATEN MUKOMUKO
111,2607706,MA AL-IMAN,10704003,S,43,64.33,40.84,25.17,35.0,38.33,38.07,0.0,26,7,706,2018,BENGKULU,KABUPATEN MUKOMUKO
112,2608001,SMA NEGERI 01 LEBONG UTARA,10701980,N,81,75.06,61.88,36.33,42.5,53.21,55.54,0.0,26,8,1,2018,BENGKULU,KABUPATEN LEBONG
113,2608002,SMA NEGERI 01 LEBONG SELATAN,10701986,N,24,61.33,44.58,29.58,38.75,38.44,40.54,0.0,26,8,2,2018,BENGKULU,KABUPATEN LEBONG
114,2608003,SMA NEGERI 01 LEBONG SAKTI,10701981,N,51,67.53,46.82,29.51,40.83,39.81,50.93,0.0,26,8,3,2018,BENGKULU,KABUPATEN LEBONG
115,2608004,SMA NEGERI 01 LEBONG ATAS,10703076,N,58,61.9,35.21,23.71,32.08,35.83,35.87,0.0,26,8,4,2018,BENGKULU,KABUPATEN LEBONG
116,2608005,SMA NEGERI 01 TOPOS,10703077,N,16,57.75,36.13,24.22,0.0,0.0,38.91,0.0,26,8,5,2018,BENGKULU,KABUPATEN LEBONG
117,2608801,MA NEGERI 1 LEBONG,10704001,N,20,56.9,34.1,24.38,31.25,37.5,38.97,0.0,26,8,801,2018,BENGKULU,KABUPATEN LEBONG
118,2608802,MA NEGERI 2 LEBONG,10704002,N,13,60.0,44.77,33.27,67.5,0.0,38.54,0.0,26,8,802,2018,BENGKULU,KABUPATEN LEBONG
119,2609001,SMA NEGERI 1 KEPAHIANG,10702285,N,212,70.18,56.01,34.46,38.04,51.25,55.6,0.0,26,9,1,2018,BENGKULU,KABUPATEN KEPAHIANG
120,2609002,SMA NEGERI 1 TEBAT KARAI,10702284,N,71,54.87,32.73,23.13,25.63,27.5,34.88,0.0,26,9,2,2018,BENGKULU,KABUPATEN KEPAHIANG
121,2609003,SMA NEGERI 1 BERMANI ILIR,10702286,N,19,52.21,34.11,21.97,0.0,0.0,31.18,0.0,26,9,3,2018,BENGKULU,KABUPATEN KEPAHIANG
122,2609005,SMA NEGERI 1 KABAWETAN,10703015,N,77,62.16,43.27,27.14,33.06,40.0,38.91,0.0,26,9,5,2018,BENGKULU,KABUPATEN KEPAHIANG
123,2609007,SMA NEGERI 1 MERIGI,10703157,N,77,66.1,45.3,30.84,42.5,47.06,46.23,0.0,26,9,7,2018,BENGKULU,KABUPATEN KEPAHIANG
124,2609008,SMA NEGERI 1 MUARA KEMUMU,10703326,N,6,54.67,31.33,20.0,0.0,0.0,33.75,0.0,26,9,8,2018,BENGKULU,KABUPATEN KEPAHIANG
125,2609901,MA NEGERI 1 KEPAHIANG,10703995,N,50,64.64,38.6,27.05,35.45,43.0,40.66,0.0,26,9,901,2018,BENGKULU,KABUPATEN KEPAHIANG
126,2609902,MA NEGERI 2 KEPAHIANG,10703992,N,96,63.75,43.15,26.12,30.0,0.0,42.11,0.0,26,9,902,2018,BENGKULU,KABUPATEN KEPAHIANG
127,2609903,MA DARUSSALAM KEPAHIANG,10703993,S,106,60.0,39.13,24.86,0.0,0.0,45.14,0.0,26,9,903,2018,BENGKULU,KABUPATEN KEPAHIANG
128,2609904,MA  AL  MUNAWWAROH KEPAHINAG,10703994,S,15,56.93,33.47,25.17,31.25,30.0,28.25,0.0,26,9,904,2018,BENGKULU,KABUPATEN KEPAHIANG
129,2610001,SMA NEGERI 1 BENGKULU TENGAH,10700303,N,122,65.48,41.57,31.91,37.58,40.15,38.68,0.0,26,10,1,2018,BENGKULU,KABUPATEN BENGKULU TENGAH
130,2610002,SMA NEGERI 2 BENGKULU TENGAH,10700302,N,26,63.69,37.92,23.56,29.38,34.17,36.0,0.0,26,10,2,2018,BENGKULU,KABUPATEN BENGKULU TENGAH
131,2610003,SMA NEGERI 3 BENGKULU TENGAH,10703784,N,79,64.58,45.49,30.51,35.83,40.31,46.48,0.0,26,10,3,2018,BENGKULU,KABUPATEN BENGKULU TENGAH
132,2610004,SMA NEGERI 4 BENGKULU TENGAH,10700306,N,38,55.37,36.58,23.29,0.0,0.0,37.04,0.0,26,10,4,2018,BENGKULU,KABUPATEN BENGKULU TENGAH
133,2610005,SMA NEGERI 5 BENGKULU TENGAH,10703537,N,22,57.82,41.09,23.64,35.0,27.5,40.75,0.0,26,10,5,2018,BENGKULU,KABUPATEN BENGKULU TENGAH
134,2610006,SMA NEGERI 6 BENGKULU TENGAH,69734272,N,41,55.02,33.85,26.89,31.25,36.25,32.84,0.0,26,10,6,2018,BENGKULU,KABUPATEN BENGKULU TENGAH
135,2610007,SMA NEGERI 7 BENGKULU TENGAH,69947941,N,16,58.0,27.63,22.81,0.0,0.0,36.56,0.0,26,10,7,2018,BENGKULU,KABUPATEN BENGKULU TENGAH
136,2610103,MA AL HASANAH,10703982,S,12,70.67,48.0,33.33,42.5,46.5,40.83,0.0,26,10,103,2018,BENGKULU,KABUPATEN BENGKULU TENGAH
137,2610104,MA. AL KARIIM,10703979,S,12,68.17,32.0,25.42,35.0,35.36,40.0,0.0,26,10,104,2018,BENGKULU,KABUPATEN BENGKULU TENGAH
138,2610106,MA DARUL QALAM,60728020,S,13,60.62,40.31,26.54,0.0,0.0,36.92,0.0,26,10,106,2018,BENGKULU,KABUPATEN BENGKULU TENGAH
