No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
340,304208,SMK MEDIKA,69759184,S,232,70.86,55.3,56.12,80.83,"65,78",3,4,208,2015,JAWA TENGAH,KOTA PEKALONGAN
342,305001,SMK NEGERI 1 SALATIGA,20328453,N,428,83.37,64.38,72.93,90.47,"77,79",3,5,1,2015,JAWA TENGAH,KOTA SALATIGA
344,305002,SMK NEGERI 2 SALATIGA,20328460,N,495,81.66,68.27,73.99,79.19,"75,78",3,5,2,2015,JAWA TENGAH,KOTA SALATIGA
346,305003,SMK NEGERI 3 SALATIGA,20338571,N,351,74.11,56.25,59.2,81.82,"67,85",3,5,3,2015,JAWA TENGAH,KOTA SALATIGA
348,305200,SMK DIPONEGORO SALATIGA,20328450,S,209,74.67,51.13,55.84,90.6,"68,06",3,5,200,2015,JAWA TENGAH,KOTA SALATIGA
350,305202,SMK ISLAM SUDIRMAN TINGKIR SALATIGA,20328451,S,26,75.03,53.12,56.44,93.61,"69,55",3,5,202,2015,JAWA TENGAH,KOTA SALATIGA
352,305203,SMK KRISTEN (BISNIS & MANAJEMEN),20328452,S,95,72.01,51.87,50.84,89.25,"65,99",3,5,203,2015,JAWA TENGAH,KOTA SALATIGA
354,305204,SMK MUHAMMADIYAH SALATIGA,20328458,S,269,67.84,49.11,51.58,88.32,"64,21",3,5,204,2015,JAWA TENGAH,KOTA SALATIGA
356,305205,SMK PGRI 1 SALATIGA,20328457,S,60,73.03,48.89,53.58,89.45,"66,24",3,5,205,2015,JAWA TENGAH,KOTA SALATIGA
358,305206,SMK PGRI 2 SALATIGA,20328455,S,230,75.65,52.04,55.74,88.13,"67,89",3,5,206,2015,JAWA TENGAH,KOTA SALATIGA
360,305207,SMK PELITA SALATIGA,20328454,S,65,67.09,49.84,45.27,82.62,"61,21",3,5,207,2015,JAWA TENGAH,KOTA SALATIGA
362,305208,SMK SARASWATI SALATIGA,20328462,S,427,70.23,46.45,57.19,86.92,"65,20",3,5,208,2015,JAWA TENGAH,KOTA SALATIGA
364,305209,SMK T&I KRISTEN SALATIGA,20328461,S,69,68.31,56.98,54.78,88.65,"67,18",3,5,209,2015,JAWA TENGAH,KOTA SALATIGA
366,305210,SMK AL FALLAH SALATIGA,20330954,S,63,75.27,46.66,59.33,86.46,"66,93",3,5,210,2015,JAWA TENGAH,KOTA SALATIGA
368,305211,SMK PANCASILA SALATIGA,20330955,S,14,69.65,43.78,28.57,85.06,"56,77",3,5,211,2015,JAWA TENGAH,KOTA SALATIGA
370,305212,SMK SULTAN FATTAH SALATIGA,20339238,S,59,68.85,45.68,44.62,82.6,"60,44",3,5,212,2015,JAWA TENGAH,KOTA SALATIGA
372,305213,SMK PGRI 3 SALATIGA,20339229,S,9,70.17,50.52,41.39,86.2,"62,07",3,5,213,2015,JAWA TENGAH,KOTA SALATIGA
374,305214,SMK-SPP DHARMA LESTARI,20341188,S,21,73.12,43.87,34.88,83.54,"58,85",3,5,214,2015,JAWA TENGAH,KOTA SALATIGA
376,305215,SMK PLUS AL-MADINAH,20341453,S,16,60.73,40.33,37.19,84.66,"55,73",3,5,215,2015,JAWA TENGAH,KOTA SALATIGA
378,305216,SMK PUTRA BANGSA SALATIGA,20360506,S,72,79.58,58.97,62.22,88.65,"72,36",3,5,216,2015,JAWA TENGAH,KOTA SALATIGA
380,306001,SMK NEGERI 1 MAGELANG,20327586,N,542,84.78,76.02,81.17,86.87,"82,21",3,6,1,2015,JAWA TENGAH,KOTA MAGELANG
382,306002,SMK NEGERI 2 MAGELANG,20327586,N,349,85.82,73.7,86.81,89.22,"83,89",3,6,2,2015,JAWA TENGAH,KOTA MAGELANG
384,306003,SMK NEGERI 3 MAGELANG,20327603,N,326,83.59,64.78,74.93,89.44,"78,19",3,6,3,2015,JAWA TENGAH,KOTA MAGELANG
386,306200,SMK 17 MAGELANG,20327602,S,70,77.4,54.1,55.14,90.23,"69,22",3,6,200,2015,JAWA TENGAH,KOTA MAGELANG
388,306201,SMK 45 MAGELANG,20327605,S,62,66.89,50.83,55.6,78.85,"63,04",3,6,201,2015,JAWA TENGAH,KOTA MAGELANG
390,306202,SMK ADIPURA MAGELANG,20327606,S,79,69.49,53.31,54.24,78.99,"64,01",3,6,202,2015,JAWA TENGAH,KOTA MAGELANG
392,306203,SMK PENDOWO,20331982,S,43,68.72,62.74,55.29,83.09,"67,46",3,6,203,2015,JAWA TENGAH,KOTA MAGELANG
394,306204,SMK BHAKTI KARYA 1 MAGELANG,20327568,S,95,76.1,59.66,46.76,90.18,"68,18",3,6,204,2015,JAWA TENGAH,KOTA MAGELANG
396,306205,SMK KRISTEN 1 MAGELANG,20327584,S,31,74.65,58.99,58.23,87.96,"69,96",3,6,205,2015,JAWA TENGAH,KOTA MAGELANG
398,306206,SMK KRISTEN 2 MAGELANG,,S,64,72.41,55.91,59.65,78.61,"66,65",3,6,206,2015,JAWA TENGAH,KOTA MAGELANG
400,306207,SMK MAARIF KOTA MAGELANG,20327585,S,156,73.09,51.87,51.39,86.9,"65,81",3,6,207,2015,JAWA TENGAH,KOTA MAGELANG
402,306208,SMK MUHAMMADIYAH MAGELANG,20339180,S,115,77.9,60.64,58.22,90.24,"71,75",3,6,208,2015,JAWA TENGAH,KOTA MAGELANG
404,306209,SMK PIUS X,20327604,S,162,74.68,58.2,54.24,84.47,"67,90",3,6,209,2015,JAWA TENGAH,KOTA MAGELANG
406,306210,SMK PUTRA NUSANTARA,20327609,S,46,64.06,49.0,50.33,74.25,"59,41",3,6,210,2015,JAWA TENGAH,KOTA MAGELANG
408,306211,SMK SATRIA MAGELANG,20327610,S,78,70.9,56.94,53.04,80.9,"65,45",3,6,211,2015,JAWA TENGAH,KOTA MAGELANG
410,306212,SMK SATYA PERSADA,20331981,S,30,72.33,52.47,56.0,78.7,"64,88",3,6,212,2015,JAWA TENGAH,KOTA MAGELANG
412,306213,SMK WIYASA,20327612,S,160,76.18,63.67,43.78,79.22,"65,71",3,6,213,2015,JAWA TENGAH,KOTA MAGELANG
414,306214,SMK YUDYA KARYA,20327611,S,341,71.52,51.46,50.55,73.62,"61,79",3,6,214,2015,JAWA TENGAH,KOTA MAGELANG
416,306215,SMK KESDAM IV DIPONEGORO,20337814,S,119,87.06,76.89,83.82,93.24,"85,25",3,6,215,2015,JAWA TENGAH,KOTA MAGELANG
418,306216,SMKS BHAKTI MEDIKA WIYATA KRISTEN,69760675,S,71,78.95,57.73,53.8,87.17,"69,41",3,6,216,2015,JAWA TENGAH,KOTA MAGELANG
420,306217,SMK CITRA MEDIKA,69772649,S,124,78.67,58.93,54.15,84.32,"69,02",3,6,217,2015,JAWA TENGAH,KOTA MAGELANG
422,307001,SMK NEGERI 1 BANYUMAS,20302104,N,339,86.6,68.48,69.87,90.54,"78,87",3,7,1,2015,JAWA TENGAH,KABUPATEN BANYUMAS
424,307002,SMK NEGERI 1 KALIBAGOR,20301899,N,279,74.51,50.68,52.84,90.54,"67,14",3,7,2,2015,JAWA TENGAH,KABUPATEN BANYUMAS
426,307003,SMK NEGERI 1 PURWOKERTO,20330459,N,516,83.55,65.69,73.85,82.88,"76,49",3,7,3,2015,JAWA TENGAH,KABUPATEN BANYUMAS
428,307004,SMK NEGERI 2 PURWOKERTO,20302129,N,377,79.12,66.41,71.46,80.65,"74,41",3,7,4,2015,JAWA TENGAH,KABUPATEN BANYUMAS
430,307005,SMK NEGERI 3 PURWOKERTO,20330461,N,318,78.16,62.47,63.18,89.27,"73,27",3,7,5,2015,JAWA TENGAH,KABUPATEN BANYUMAS
432,307006,SMK NEGERI 2 BANYUMAS,20330460,N,327,77.62,60.97,62.97,87.43,"72,25",3,7,6,2015,JAWA TENGAH,KABUPATEN BANYUMAS
434,307007,SMK  NEGERI 3 BANYUMAS,20301925,N,57,71.94,51.69,43.51,87.35,"63,62",3,7,7,2015,JAWA TENGAH,KABUPATEN BANYUMAS
436,307008,SMK NEGERI 1 PURWOJATI,20347320,N,255,75.06,55.95,51.25,87.34,"67,40",3,7,8,2015,JAWA TENGAH,KABUPATEN BANYUMAS
438,307009,SMK NEGERI KEBASEN,2036040,N,191,77.49,54.04,58.53,88.77,"69,71",3,7,9,2015,JAWA TENGAH,KABUPATEN BANYUMAS
440,307200,SMK BAKTI PURWOKERTO,20330441,S,276,72.89,52.81,42.16,87.82,"63,92",3,7,200,2015,JAWA TENGAH,KABUPATEN BANYUMAS
442,307201,SMK BINA TARUNA PURWOKERTO,20301907,S,49,73.36,53.11,48.32,81.44,"64,06",3,7,201,2015,JAWA TENGAH,KABUPATEN BANYUMAS
444,307202,SMK BINA TEKNOLOGI PURWOKERTO,20301908,S,303,71.03,53.79,56.67,84.66,"66,54",3,7,202,2015,JAWA TENGAH,KABUPATEN BANYUMAS
446,307203,SMK BUDI UTOMO SOKARAJA,,S,99,71.87,51.63,49.67,82.68,"63,96",3,7,203,2015,JAWA TENGAH,KABUPATEN BANYUMAS
448,307204,SMK BUNDA SATRIA WANGON,20301909,S,444,74.53,57.9,64.58,86.84,"70,96",3,7,204,2015,JAWA TENGAH,KABUPATEN BANYUMAS
450,307205,SMK DIPONEGORO 1 PURWOKERTO,20330443,S,41,71.44,50.32,43.48,83.78,"62,26",3,7,205,2015,JAWA TENGAH,KABUPATEN BANYUMAS
452,307206,SMK DIPONEGORO 2 RAWALO,20301900,S,181,71.84,50.66,49.28,83.27,"63,76",3,7,206,2015,JAWA TENGAH,KABUPATEN BANYUMAS
454,307207,SMK DIPONEGORO 3 KEDUNGBANTENG,20330446,S,154,75.56,49.71,48.62,84.91,"64,70",3,7,207,2015,JAWA TENGAH,KABUPATEN BANYUMAS
456,307208,SMK GIRIPURO SUMPIUH,20302139,S,437,75.18,54.38,58.83,84.77,"68,29",3,7,208,2015,JAWA TENGAH,KABUPATEN BANYUMAS
458,307209,SMK KARYA TEKNOLOGI JATILAWANG,20353982,S,497,72.38,55.82,63.66,82.41,"68,57",3,7,209,2015,JAWA TENGAH,KABUPATEN BANYUMAS
460,307210,SMK KESATRIAN PURWOKERTO,20301893,S,341,75.03,56.39,58.81,87.89,"69,53",3,7,210,2015,JAWA TENGAH,KABUPATEN BANYUMAS
462,307211,SMK MAARIF NU 1 AJIBARANG,20302124,S,489,78.57,61.27,62.26,86.57,"72,17",3,7,211,2015,JAWA TENGAH,KABUPATEN BANYUMAS
464,307212,SMK MAARIF NU 1 CILONGOK,20330448,S,174,76.32,56.14,53.05,85.12,"67,66",3,7,212,2015,JAWA TENGAH,KABUPATEN BANYUMAS
466,307213,SMK MAARIF NU 1 KEMBARAN,20302017,S,59,69.06,53.64,49.15,82.37,"63,56",3,7,213,2015,JAWA TENGAH,KABUPATEN BANYUMAS
468,307214,SMK MAARIF NU 1 KEMRANJEN,20330449,S,11,75.2,43.45,49.32,83.98,"62,99",3,7,214,2015,JAWA TENGAH,KABUPATEN BANYUMAS
470,307215,SMK MAARIF NU 1 PEKUNCEN,20330451,S,27,72.16,55.25,39.44,83.0,"62,46",3,7,215,2015,JAWA TENGAH,KABUPATEN BANYUMAS
472,307216,SMK MAARIF NU 1 RAWALO,20301894,S,114,71.32,52.35,63.51,89.22,"69,10",3,7,216,2015,JAWA TENGAH,KABUPATEN BANYUMAS
474,307217,SMK MAARIF NU 1 SUMPIUH,20301896,S,380,71.85,52.44,53.41,80.24,"64,49",3,7,217,2015,JAWA TENGAH,KABUPATEN BANYUMAS
476,307218,SMK MAARIF NU 1 WANGON,20330450,S,118,73.85,53.96,48.24,86.98,"65,76",3,7,218,2015,JAWA TENGAH,KABUPATEN BANYUMAS
478,307219,SMK MPU TANTULAR KEMRANJEN,20330453,S,97,76.03,50.7,47.47,86.03,"65,06",3,7,219,2015,JAWA TENGAH,KABUPATEN BANYUMAS
480,307220,SMK MUHAMMADIYAH 1 AJIBARANG,20330455,S,284,76.16,57.49,56.8,87.91,"69,59",3,7,220,2015,JAWA TENGAH,KABUPATEN BANYUMAS
482,307221,SMK MUHAMMADIYAH 1 PURWOKERTO,20330454,S,98,74.51,58.21,53.16,89.4,"68,82",3,7,221,2015,JAWA TENGAH,KABUPATEN BANYUMAS
484,307222,SMK MUHAMMADIYAH 2 AJIBARANG,20302126,S,235,72.34,54.49,53.6,82.58,"65,75",3,7,222,2015,JAWA TENGAH,KABUPATEN BANYUMAS
486,307223,SMK MUHAMMADIYAH 3 PURWOKERTO,20301898,S,84,70.96,47.77,49.4,85.01,"63,29",3,7,223,2015,JAWA TENGAH,KABUPATEN BANYUMAS
488,307224,SMK MUHAMMADIYAH SUMPIUH,20338231,S,149,68.59,52.64,51.93,85.65,"64,70",3,7,224,2015,JAWA TENGAH,KABUPATEN BANYUMAS
490,307225,SMK NASIONAL PURWOKERTO,20302130,S,245,73.21,54.76,56.72,88.18,"68,22",3,7,225,2015,JAWA TENGAH,KABUPATEN BANYUMAS
492,307226,SMK POLITEKNIK YP3I BANYUMAS,20302131,S,126,67.56,49.05,49.6,84.96,"62,79",3,7,226,2015,JAWA TENGAH,KABUPATEN BANYUMAS
494,307228,SMK PURNAMA 2 BANYUMAS,20330463,S,58,73.33,50.97,42.11,87.56,"63,49",3,7,228,2015,JAWA TENGAH,KABUPATEN BANYUMAS
496,307231,SMK SWAGAYA 1 PURWOKERTO,20330465,S,151,74.74,54.21,48.28,83.8,"65,26",3,7,231,2015,JAWA TENGAH,KABUPATEN BANYUMAS
498,307232,SMK SWAGAYA 2 PURWOKERTO,20301927,S,39,74.18,55.66,41.09,87.51,"64,61",3,7,232,2015,JAWA TENGAH,KABUPATEN BANYUMAS
500,307233,SMK TAMANSISWA PURWOKERTO,20301928,S,22,70.85,52.13,41.36,81.72,"61,52",3,7,233,2015,JAWA TENGAH,KABUPATEN BANYUMAS
502,307234,SMK TEKNIK KOMPUTER MBM RAWALO,20301930,S,103,68.91,52.59,59.32,90.84,"67,92",3,7,234,2015,JAWA TENGAH,KABUPATEN BANYUMAS
504,307235,SMK TEKNOLOGI NASIONAL PURWOKERTO,20301929,S,33,64.63,54.77,53.94,76.9,"62,56",3,7,235,2015,JAWA TENGAH,KABUPATEN BANYUMAS
506,307236,SMK TELKOM SANDHY PUTRA PURWOKERTO,20301902,S,257,87.4,78.17,85.5,86.3,"84,34",3,7,236,2015,JAWA TENGAH,KABUPATEN BANYUMAS
508,307238,SMK TUJUH LIMA 1 PURWOKERTO,20301921,S,320,72.71,55.73,62.77,85.71,"69,23",3,7,238,2015,JAWA TENGAH,KABUPATEN BANYUMAS
510,307239,SMK TUJUH LIMA 2 PURWOKERTO,20301922,S,185,67.82,53.46,54.77,81.91,"64,49",3,7,239,2015,JAWA TENGAH,KABUPATEN BANYUMAS
512,307241,SMK WIDYA KARYA PURWOKERTO,20301914,S,96,67.89,51.32,53.15,84.95,"64,33",3,7,241,2015,JAWA TENGAH,KABUPATEN BANYUMAS
514,307242,SMK WIJAYAKUSUMA JATILAWANG,20330471,S,246,78.04,60.05,56.88,85.47,"70,11",3,7,242,2015,JAWA TENGAH,KABUPATEN BANYUMAS
516,307243,SMK WIWOROTOMO PURWOKERTO,20301916,S,492,75.58,57.05,57.43,84.4,"68,62",3,7,243,2015,JAWA TENGAH,KABUPATEN BANYUMAS
518,307244,SMK YPE SUMPIUH,20330472,S,268,73.26,56.27,51.45,87.07,"67,01",3,7,244,2015,JAWA TENGAH,KABUPATEN BANYUMAS
520,307245,SMK MARANATHA PURWOKERTO,20301918,S,12,76.19,62.98,57.08,85.4,"70,41",3,7,245,2015,JAWA TENGAH,KABUPATEN BANYUMAS
522,307246,SMK MARDIKENYA PURWOKERTO,20330452,S,20,69.96,49.7,38.63,85.71,"61,00",3,7,246,2015,JAWA TENGAH,KABUPATEN BANYUMAS
524,307247,SMK MUHAMMADIYAH SOMAGEDE,20330457,S,187,78.83,52.9,57.13,86.49,"68,84",3,7,247,2015,JAWA TENGAH,KABUPATEN BANYUMAS
526,307249,SMK TAMANSISWA SUMPIUH,20302108,S,37,65.48,54.3,31.89,82.9,"58,64",3,7,249,2015,JAWA TENGAH,KABUPATEN BANYUMAS
528,307250,SMK PPRQ SIRAU KEMRANJEN,20330462,S,9,65.54,35.61,35.83,86.07,"55,76",3,7,250,2015,JAWA TENGAH,KABUPATEN BANYUMAS
530,307251,SMK MIFTAHUL HUDA RAWALO,20341556,S,92,76.66,51.4,62.34,82.65,"68,26",3,7,251,2015,JAWA TENGAH,KABUPATEN BANYUMAS
532,307252,SMK TERPADU WIDYATAMA KEBASEN,20330469,S,41,73.21,51.59,46.22,81.01,"63,01",3,7,252,2015,JAWA TENGAH,KABUPATEN BANYUMAS
534,307253,SMK IT MAARIF NU KARANGLEWAS,20330447,S,40,75.2,48.86,48.75,83.89,"64,18",3,7,253,2015,JAWA TENGAH,KABUPATEN BANYUMAS
536,307254,SMK CITRA BANGSA MANDIRI PURWOKERTO,20362025,S,178,74.53,57.75,55.65,86.47,"68,60",3,7,254,2015,JAWA TENGAH,KABUPATEN BANYUMAS
538,307255,SMK MA ARIF NU 2 AJIBARANG,20361045,S,180,81.28,60.79,61.31,90.83,"73,55",3,7,255,2015,JAWA TENGAH,KABUPATEN BANYUMAS
540,307256,SMK MA`ARIF NU 2 KARANGLEWAS,20360470,S,77,69.76,49.19,52.92,82.81,"63,67",3,7,256,2015,JAWA TENGAH,KABUPATEN BANYUMAS
542,307257,SMK KARYA TEKNOLOGI 2 JATILAWANG,20360407,S,220,79.76,59.09,69.26,92.83,"75,24",3,7,257,2015,JAWA TENGAH,KABUPATEN BANYUMAS
544,307258,SMK YOS SUDARSO SOKARAJA,20361046,S,25,72.36,57.09,53.3,84.95,"66,93",3,7,258,2015,JAWA TENGAH,KABUPATEN BANYUMAS
546,307259,SMK SRIWIJAYA 2 WANGON,20362729,S,395,73.59,54.9,56.72,83.98,"67,30",3,7,259,2015,JAWA TENGAH,KABUPATEN BANYUMAS
548,307260,SMK MULYA HUSADA,69728555,S,62,76.29,54.81,53.95,85.63,"67,67",3,7,260,2015,JAWA TENGAH,KABUPATEN BANYUMAS
550,307261,SMK VETERAN JENDERAL GATOT SUBROTO PURWOKERTO,20302120,S,64,68.1,48.81,36.17,80.96,"58,51",3,7,261,2015,JAWA TENGAH,KABUPATEN BANYUMAS
552,307262,SMK KESEHATAN BHAKTI HUSADA SUMPIUH,20362786,S,65,79.6,61.0,65.88,92.11,"74,65",3,7,262,2015,JAWA TENGAH,KABUPATEN BANYUMAS
554,307263,SMK MAARIF NU 1 PURWOKERTO,69756323,S,11,66.96,46.72,50.91,80.15,"61,19",3,7,263,2015,JAWA TENGAH,KABUPATEN BANYUMAS
556,308001,SMK NEGERI 1 BAWANG,20303942,N,499,81.79,63.33,74.44,83.87,"75,86",3,8,1,2015,JAWA TENGAH,KABUPATEN BANJARNEGARA
558,308002,SMK NEGERI 2 BAWANG,20303937,N,406,81.3,63.65,72.41,77.93,"73,82",3,8,2,2015,JAWA TENGAH,KABUPATEN BANJARNEGARA
560,308003,SMK NEGERI 1 PUNGGELAN,20337887,N,246,76.34,58.36,51.8,89.29,"68,95",3,8,3,2015,JAWA TENGAH,KABUPATEN BANJARNEGARA
562,308004,SMK NEGERI 1 WANAYASA,20350566,N,120,76.76,53.31,55.35,87.9,"68,33",3,8,4,2015,JAWA TENGAH,KABUPATEN BANJARNEGARA
564,308008,SMK COKROAMINOTO WANADADI,20350560,S,95,74.72,65.63,53.61,90.64,"71,15",3,8,8,2015,JAWA TENGAH,KABUPATEN BANJARNEGARA
566,308010,SMK MIFTAHUSHOLIHIN SIGALUH,20340806,S,8,66.35,47.66,40.63,87.66,"60,58",3,8,10,2015,JAWA TENGAH,KABUPATEN BANJARNEGARA
568,308200,SMK AL FATAH BANJARNEGARA,20303947,S,64,67.97,49.53,45.35,88.04,"62,72",3,8,200,2015,JAWA TENGAH,KABUPATEN BANJARNEGARA
570,308201,SMK COKROAMINOTO 1 BANJARNEGARA,20303948,S,268,73.42,60.78,51.72,90.0,"68,98",3,8,201,2015,JAWA TENGAH,KABUPATEN BANJARNEGARA
572,308202,SMK COKROAMINOTO 2 BANJARNEGARA,20303949,S,557,66.72,56.61,56.74,84.52,"66,15",3,8,202,2015,JAWA TENGAH,KABUPATEN BANJARNEGARA
574,308203,SMK HKTI 1 PURWAREJA KLAMPOK,20303961,S,607,77.09,66.91,59.62,78.56,"70,55",3,8,203,2015,JAWA TENGAH,KABUPATEN BANJARNEGARA
576,308204,SMK HKTI 2 PURWAREJA KLAMPOK,20303938,S,618,67.66,50.53,47.45,73.88,"59,88",3,8,204,2015,JAWA TENGAH,KABUPATEN BANJARNEGARA
578,308205,SMK MUHAMMADIYAH BANJARNEGARA,20303943,S,52,71.85,51.98,43.08,87.76,"63,67",3,8,205,2015,JAWA TENGAH,KABUPATEN BANJARNEGARA
580,308206,SMK PANCA BHAKTI BANJARNEGARA,20303936,S,448,72.1,57.84,53.38,90.63,"68,49",3,8,206,2015,JAWA TENGAH,KABUPATEN BANJARNEGARA
582,308207,SMK TAMANSISWA BANJARNEGARA,20303941,S,235,74.45,56.99,50.57,89.39,"67,85",3,8,207,2015,JAWA TENGAH,KABUPATEN BANJARNEGARA
584,308209,SMK DARUNNAJAH BANJARMANGU,20340817,S,38,72.68,61.58,56.78,88.15,"69,80",3,8,209,2015,JAWA TENGAH,KABUPATEN BANJARNEGARA
586,308211,SMK MAARIF NU 01 KARANGKOBAR,20350561,S,104,68.1,50.94,40.31,86.47,"61,46",3,8,211,2015,JAWA TENGAH,KABUPATEN BANJARNEGARA
588,308212,SMK BINA MANDIRI PURWAREJA KLAMPOK,20362362,S,89,75.29,58.28,48.34,84.07,"66,50",3,8,212,2015,JAWA TENGAH,KABUPATEN BANJARNEGARA
590,308213,SMK PANCA BHAKTI RAKIT,20362369,S,54,72.91,54.43,57.08,86.74,"67,79",3,8,213,2015,JAWA TENGAH,KABUPATEN BANJARNEGARA
592,308214,SMK ISLAM AL MABRUR PEJAWARAN,20362363,S,62,70.38,52.48,48.51,89.69,"65,27",3,8,214,2015,JAWA TENGAH,KABUPATEN BANJARNEGARA
594,308215,SMKN 1 MANDIRAJA,6976266,N,45,72.06,52.08,47.89,86.62,"64,66",3,8,215,2015,JAWA TENGAH,KABUPATEN BANJARNEGARA
596,309001,SMK NEGERI 1 CILACAP,20300744,N,442,86.15,69.53,81.44,91.38,"82,13",3,9,1,2015,JAWA TENGAH,KABUPATEN CILACAP
598,309002,SMK NEGERI 2 CILACAP,20300692,N,476,81.23,68.45,74.73,80.27,"76,17",3,9,2,2015,JAWA TENGAH,KABUPATEN CILACAP
600,309003,SMK NEGERI 1 WANAREJA,20300693,N,381,84.17,68.87,74.87,89.59,"79,38",3,9,3,2015,JAWA TENGAH,KABUPATEN CILACAP
602,309004,SMK NEGERI KARANGPUCUNG,20300691,N,316,78.5,65.91,64.05,87.6,"74,02",3,9,4,2015,JAWA TENGAH,KABUPATEN CILACAP
604,309005,SMK NEGERI NUSAWUNGU,20300690,N,356,79.77,61.76,70.88,88.96,"75,34",3,9,5,2015,JAWA TENGAH,KABUPATEN CILACAP
606,309006,SMK NEGERI 1 BINANGUN,20341224,N,218,82.31,67.18,78.54,82.68,"77,68",3,9,6,2015,JAWA TENGAH,KABUPATEN CILACAP
608,309007,SMK NEGERI 1 KAWUNGANTEN,20360491,N,303,77.94,59.44,68.0,87.29,"73,17",3,9,7,2015,JAWA TENGAH,KABUPATEN CILACAP
610,309200,SMK 18 LPPM RI SIDAREJA,20300750,S,146,72.62,52.85,44.91,85.07,"63,86",3,9,200,2015,JAWA TENGAH,KABUPATEN CILACAP
612,309201,SMK AL MUNAWWARAH CILACAP,20300738,S,79,65.81,48.89,50.44,82.73,"61,97",3,9,201,2015,JAWA TENGAH,KABUPATEN CILACAP
614,309202,SMK KARYA MANDIRI NUSAWUNGU,20300754,S,107,76.14,51.3,51.99,87.13,"66,64",3,9,202,2015,JAWA TENGAH,KABUPATEN CILACAP
616,309204,SMK BINA BHAKTI CILACAP,20300680,S,53,77.02,48.6,51.65,88.33,"66,40",3,9,204,2015,JAWA TENGAH,KABUPATEN CILACAP
618,309205,SMK BOEDI OETOMO 2 GANDRUNGMANGU,20300717,S,519,68.22,54.01,49.33,86.85,"64,60",3,9,205,2015,JAWA TENGAH,KABUPATEN CILACAP
620,309206,SMK BOEDI OETOMO CILACAP,20300679,S,678,71.29,60.57,55.29,83.63,"67,70",3,9,206,2015,JAWA TENGAH,KABUPATEN CILACAP
622,309207,SMK DIPONEGORO MAJENANG,20300751,S,345,73.42,62.16,57.34,86.86,"69,95",3,9,207,2015,JAWA TENGAH,KABUPATEN CILACAP
624,309208,SMK DR. SOETOMO CILACAP,20340301,S,488,70.43,54.7,54.24,85.48,"66,21",3,9,208,2015,JAWA TENGAH,KABUPATEN CILACAP
626,309210,SMK LPPM RI 2 KEDUNGREJA,20300749,S,104,73.18,54.84,50.79,89.33,"67,04",3,9,210,2015,JAWA TENGAH,KABUPATEN CILACAP
628,309212,SMK MA`ARIF 1 KROYA,20300713,S,376,74.83,56.08,65.92,85.34,"70,54",3,9,212,2015,JAWA TENGAH,KABUPATEN CILACAP
630,309213,SMK MAKMUR 1 CILACAP,20300747,S,127,71.86,54.17,51.16,84.23,"65,36",3,9,213,2015,JAWA TENGAH,KABUPATEN CILACAP
632,309214,SMK MUHAMMADIYAH KARANGPUCUNG,20300746,S,65,72.81,54.23,50.15,86.99,"66,05",3,9,214,2015,JAWA TENGAH,KABUPATEN CILACAP
634,309215,SMK MUHAMMADIYAH KROYA,20300711,S,46,71.93,59.91,57.07,84.79,"68,43",3,9,215,2015,JAWA TENGAH,KABUPATEN CILACAP
636,309216,SMK MUHAMMADIYAH MAJENANG,20300715,S,595,70.28,77.6,75.59,91.78,"78,81",3,9,216,2015,JAWA TENGAH,KABUPATEN CILACAP
638,309217,SMK MUHAMMADIYAH SAMPANG,20300710,S,297,70.68,54.92,61.51,85.31,"68,11",3,9,217,2015,JAWA TENGAH,KABUPATEN CILACAP
640,309219,SMK SRI MUKTI CILACAP,20300743,S,24,71.97,70.12,53.85,89.86,"71,45",3,9,219,2015,JAWA TENGAH,KABUPATEN CILACAP
642,309220,SMK TAMANSISWA CILACAP,20300687,S,10,57.29,45.95,24.5,74.33,"50,52",3,9,220,2015,JAWA TENGAH,KABUPATEN CILACAP
644,309221,SMK TAMTAMA 1 SIDAREJA,20300686,S,170,61.71,63.19,47.29,84.65,"64,21",3,9,221,2015,JAWA TENGAH,KABUPATEN CILACAP
646,309222,SMK TAMTAMA 2 SIDAREJA,20340302,S,299,64.33,53.7,41.96,85.01,"61,25",3,9,222,2015,JAWA TENGAH,KABUPATEN CILACAP
648,309223,SMK TAMTAMA KROYA,20300704,S,435,72.15,55.98,59.03,85.17,"68,08",3,9,223,2015,JAWA TENGAH,KABUPATEN CILACAP
650,309224,SMK TUNAS BANGSA WANAREJA,20300742,S,53,69.53,53.74,51.84,85.04,"65,04",3,9,224,2015,JAWA TENGAH,KABUPATEN CILACAP
652,309225,SMK WIJAYA KUSUMA CILACAP,20300683,S,158,69.77,56.08,54.97,86.14,"66,74",3,9,225,2015,JAWA TENGAH,KABUPATEN CILACAP
654,309226,SMK YPE KROYA,20300741,S,281,76.44,62.35,56.39,90.21,"71,35",3,9,226,2015,JAWA TENGAH,KABUPATEN CILACAP
656,309227,SMK YPE SAMPANG,20300700,S,317,78.08,61.72,57.07,91.83,"72,18",3,9,227,2015,JAWA TENGAH,KABUPATEN CILACAP
658,309228,SMK YPE CILACAP,20300702,S,327,73.33,55.22,50.99,90.85,"67,60",3,9,228,2015,JAWA TENGAH,KABUPATEN CILACAP
