No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
354,30050087,SMK PARAMESWARA,69962366,S,14,60.43,36.86,27.68,39.11,"41,02",30,5,8,2019,BANTEN,KABUPATEN SERANG
355,30050088,SMK MIFTAHUSSAADAH,69970554,S,21,47.71,30.86,27.26,29.17,"33,75",30,5,8,2019,BANTEN,KABUPATEN SERANG
356,30050089,SMK IT ISTANA MULIA,69965486,S,24,66.08,57.67,36.77,40.94,"50,37",30,5,8,2019,BANTEN,KABUPATEN SERANG
357,30050090,SMK DAAR EL QURRO,69952481,S,21,47.14,33.52,29.88,35.0,"36,39",30,5,9,2019,BANTEN,KABUPATEN SERANG
358,30050091,SMK ISLAM KARYA MANDIRI,69971617,S,30,56.4,36.4,29.17,36.83,"39,70",30,5,9,2019,BANTEN,KABUPATEN SERANG
359,30060001,SMK NEGERI 1 PANDEGLANG,20600458,N,654,68.51,41.71,35.28,48.11,"48,40",30,6,0,2019,BANTEN,KABUPATEN PANDEGLANG
360,30060002,SMK NEGERI 2 PANDEGLANG,20600565,N,715,61.77,37.21,30.91,38.3,"42,05",30,6,0,2019,BANTEN,KABUPATEN PANDEGLANG
361,30060003,SMK PGRI PANDEGLANG,20600563,S,59,60.88,36.68,30.64,40.85,"42,26",30,6,0,2019,BANTEN,KABUPATEN PANDEGLANG
362,30060004,SMK YPP PANDEGLANG,20600559,S,50,61.16,37.84,31.65,37.0,"41,91",30,6,0,2019,BANTEN,KABUPATEN PANDEGLANG
363,30060005,SMK BINEKAS PANDEGLANG,20600454,S,11,49.09,30.91,26.59,28.64,"33,81",30,6,0,2019,BANTEN,KABUPATEN PANDEGLANG
364,30060006,SMK PGRI LABUAN,20600564,S,86,49.81,31.44,29.56,39.1,"37,48",30,6,0,2019,BANTEN,KABUPATEN PANDEGLANG
365,30060007,SMK DWI PUTRA BANGSA CIMANGGU,20600593,S,452,47.7,31.05,28.9,34.98,"35,66",30,6,0,2019,BANTEN,KABUPATEN PANDEGLANG
366,30060008,SMK IKPI LABUAN,20600572,S,86,58.0,34.02,30.52,35.12,"39,42",30,6,0,2019,BANTEN,KABUPATEN PANDEGLANG
367,30060009,SMK WALISONGO MENES,20600560,S,144,50.5,32.08,28.98,33.77,"36,33",30,6,0,2019,BANTEN,KABUPATEN PANDEGLANG
368,30060010,SMK NEGERI 3 PANDEGLANG,20600571,N,232,56.71,34.9,29.31,36.51,"39,36",30,6,1,2019,BANTEN,KABUPATEN PANDEGLANG
369,30060011,SMK DARMA NUSANTARA,20600432,S,108,55.02,36.33,28.17,41.3,"40,21",30,6,1,2019,BANTEN,KABUPATEN PANDEGLANG
370,30060012,SMK NEGERI 7 PANDEGLANG,20607659,N,258,57.15,34.18,29.23,33.74,"38,58",30,6,1,2019,BANTEN,KABUPATEN PANDEGLANG
371,30060013,SMK NEGERI 4 PANDEGLANG,20600570,N,296,59.79,36.32,30.63,37.49,"41,06",30,6,1,2019,BANTEN,KABUPATEN PANDEGLANG
372,30060014,SMK NEGERI 6 PANDEGLANG,20600568,N,239,58.12,34.66,29.5,36.87,"39,79",30,6,1,2019,BANTEN,KABUPATEN PANDEGLANG
373,30060015,SMK BINA WARGA SAKETI,20607664,S,64,55.59,33.31,29.1,38.98,"39,25",30,6,1,2019,BANTEN,KABUPATEN PANDEGLANG
374,30060016,SMK NEGERI 5 PANDEGLANG,20600569,N,235,57.8,33.88,29.27,37.98,"39,73",30,6,1,2019,BANTEN,KABUPATEN PANDEGLANG
375,30060017,SMK BABUNNAJAH,20607661,S,360,61.61,35.98,30.44,38.76,"41,70",30,6,1,2019,BANTEN,KABUPATEN PANDEGLANG
376,30060018,SMK KARYA WISATA,20615467,S,139,50.5,32.83,29.33,40.79,"38,36",30,6,1,2019,BANTEN,KABUPATEN PANDEGLANG
377,30060019,SMK TEKNIK INFORMATIKA MUHAMMADIYAH,20607971,S,12,51.83,30.17,26.25,31.88,"35,03",30,6,1,2019,BANTEN,KABUPATEN PANDEGLANG
378,30060020,SMK NASYRUL ULUM PANDEGLANG,20600566,S,64,54.47,34.69,28.36,37.62,"38,79",30,6,2,2019,BANTEN,KABUPATEN PANDEGLANG
379,30060022,SMK AL FALAH PANDEGLANG,20607491,S,85,55.01,33.74,30.5,38.53,"39,45",30,6,2,2019,BANTEN,KABUPATEN PANDEGLANG
380,30060023,SMK BADAK PUTIH CIMANGGU,20615463,S,33,48.61,30.36,28.26,34.77,"35,50",30,6,2,2019,BANTEN,KABUPATEN PANDEGLANG
381,30060024,SMK NEGERI 8 PANDEGLANG,20614396,N,194,56.84,32.99,30.17,36.91,"39,23",30,6,2,2019,BANTEN,KABUPATEN PANDEGLANG
382,30060025,SMK KARYA BAKTI PAGELARAN,20614227,S,93,52.99,33.1,29.68,38.04,"38,45",30,6,2,2019,BANTEN,KABUPATEN PANDEGLANG
383,30060026,SMK HUSADA,20614599,S,29,62.41,39.17,32.93,44.74,"44,81",30,6,2,2019,BANTEN,KABUPATEN PANDEGLANG
384,30060027,SMK IPTEK PATIA,20614238,S,76,54.76,32.58,28.88,32.4,"37,16",30,6,2,2019,BANTEN,KABUPATEN PANDEGLANG
385,30060028,SMK FA BANI HAMIM,20607662,S,30,61.53,35.73,28.17,42.17,"41,90",30,6,2,2019,BANTEN,KABUPATEN PANDEGLANG
386,30060029,SMK ROUDLATUL IHSAN,20600562,S,23,45.39,33.65,29.24,32.61,"35,22",30,6,2,2019,BANTEN,KABUPATEN PANDEGLANG
387,30060030,SMK AL-HASAN,20615007,S,26,54.15,35.54,35.67,31.63,"39,25",30,6,3,2019,BANTEN,KABUPATEN PANDEGLANG
388,30060031,SMK YASDU,20615762,S,55,52.07,31.75,28.95,31.0,"35,94",30,6,3,2019,BANTEN,KABUPATEN PANDEGLANG
389,30060032,SMK AL ITTIHAD,20615468,S,17,40.12,30.71,27.06,29.56,"31,86",30,6,3,2019,BANTEN,KABUPATEN PANDEGLANG
390,30060033,SMK BINA MANDIRI,20614326,S,57,58.07,34.77,30.09,38.03,"40,24",30,6,3,2019,BANTEN,KABUPATEN PANDEGLANG
391,30060034,SMK DARUL FIKRI,20614548,S,63,47.84,31.97,29.76,33.25,"35,71",30,6,3,2019,BANTEN,KABUPATEN PANDEGLANG
392,30060035,SMK IBNU HAJAR,20614207,S,56,49.43,30.57,27.1,36.21,"35,83",30,6,3,2019,BANTEN,KABUPATEN PANDEGLANG
393,30060036,SMK NEGERI 10 PANDEGLANG,20616292,N,164,57.04,35.02,29.86,36.05,"39,49",30,6,3,2019,BANTEN,KABUPATEN PANDEGLANG
394,30060037,SMK BAKTI NUSANTARA,20607663,S,73,54.79,35.62,27.91,29.97,"37,07",30,6,3,2019,BANTEN,KABUPATEN PANDEGLANG
395,30060038,SMK AL - BAYAN,20615460,S,18,51.11,31.0,30.28,37.22,"37,40",30,6,3,2019,BANTEN,KABUPATEN PANDEGLANG
396,30060039,SMK BAITUL HAMDI,20615178,S,34,53.06,35.35,27.94,43.82,"40,04",30,6,3,2019,BANTEN,KABUPATEN PANDEGLANG
397,30060040,SMK AN-NAHDLAH,20616167,S,15,61.2,33.87,29.33,35.83,"40,06",30,6,4,2019,BANTEN,KABUPATEN PANDEGLANG
398,30060041,SMK PERBANKAN LATAHZAN,20615158,S,23,56.17,34.7,28.8,42.07,"40,44",30,6,4,2019,BANTEN,KABUPATEN PANDEGLANG
399,30060042,SMK LATAHZAN MUNJUL,20615466,S,69,53.8,33.88,29.89,36.45,"38,51",30,6,4,2019,BANTEN,KABUPATEN PANDEGLANG
400,30060043,SMK AL - HIKMAH CIPEUCANG,20616168,S,122,59.79,33.69,28.73,37.42,"39,91",30,6,4,2019,BANTEN,KABUPATEN PANDEGLANG
401,30060044,SMK AL - MUSYARAFAH,20616318,S,18,46.67,28.89,28.33,39.86,"35,94",30,6,4,2019,BANTEN,KABUPATEN PANDEGLANG
402,30060045,SMK MATHLABUL HUDA,20616170,S,52,58.54,36.19,30.29,32.21,"39,31",30,6,4,2019,BANTEN,KABUPATEN PANDEGLANG
403,30060046,SMK AS - SHOF,20616387,S,11,56.36,41.27,33.18,36.59,"41,85",30,6,4,2019,BANTEN,KABUPATEN PANDEGLANG
404,30060047,SMK MUHAMMADIYAH PANDEGLANG,20615464,S,9,63.11,30.89,31.39,31.67,"39,27",30,6,4,2019,BANTEN,KABUPATEN PANDEGLANG
405,30060048,SMK NEGERI 9 PANDEGLANG,20616293,N,99,53.88,34.16,29.29,36.82,"38,54",30,6,4,2019,BANTEN,KABUPATEN PANDEGLANG
406,30060049,SMK MATHLAUN NAWAKARTIKA,60726785,S,101,49.41,41.86,32.77,40.52,"41,14",30,6,4,2019,BANTEN,KABUPATEN PANDEGLANG
407,30060050,SMK DARUL HIKMAH,20616127,S,13,62.0,36.0,28.08,39.23,"41,33",30,6,5,2019,BANTEN,KABUPATEN PANDEGLANG
408,30060051,SMK PELITA CIBITUNG,20616169,S,82,49.05,29.78,28.45,34.73,"35,50",30,6,5,2019,BANTEN,KABUPATEN PANDEGLANG
409,30060052,SMK MAARIF NU,60726799,S,31,50.97,34.32,26.94,29.19,"35,36",30,6,5,2019,BANTEN,KABUPATEN PANDEGLANG
410,30060053,SMK TRI PELITA BANGSA,20616374,S,12,53.0,35.67,27.71,23.96,"35,09",30,6,5,2019,BANTEN,KABUPATEN PANDEGLANG
411,30060054,SMK KARYA NUSANTARA,69775293,S,21,50.0,32.38,31.79,38.33,"38,13",30,6,5,2019,BANTEN,KABUPATEN PANDEGLANG
412,30060055,SMK MALNU PUSAT,60726779,S,80,54.33,38.9,31.31,39.72,"41,07",30,6,5,2019,BANTEN,KABUPATEN PANDEGLANG
413,30060056,SMK AR - RIDHO,60726780,S,46,50.39,32.04,28.59,29.95,"35,24",30,6,5,2019,BANTEN,KABUPATEN PANDEGLANG
414,30060057,SMK TUNAS BANGSA,60726795,S,18,51.22,29.89,28.89,33.19,"35,80",30,6,5,2019,BANTEN,KABUPATEN PANDEGLANG
415,30060058,SMK MARDHATILLAH,40057024,S,4,60.5,42.5,29.38,48.13,"45,13",30,6,5,2019,BANTEN,KABUPATEN PANDEGLANG
416,30060059,SMK NEGERI 11 PANDEGLANG,69757923,N,98,61.84,35.33,29.29,36.73,"40,80",30,6,5,2019,BANTEN,KABUPATEN PANDEGLANG
417,30060060,SMK WIDYA NUSANTARA,69734368,S,16,53.13,33.5,28.91,38.28,"38,46",30,6,6,2019,BANTEN,KABUPATEN PANDEGLANG
418,30060061,SMK CITRA MADANI,60726796,S,42,56.0,33.1,29.7,33.39,"38,05",30,6,6,2019,BANTEN,KABUPATEN PANDEGLANG
419,30060062,SMK AR-RUJIMAH,60726801,S,6,62.33,40.0,30.42,37.08,"42,46",30,6,6,2019,BANTEN,KABUPATEN PANDEGLANG
420,30060063,SMK AT-TAHSIN,69734367,S,27,46.74,30.07,29.54,38.89,"36,31",30,6,6,2019,BANTEN,KABUPATEN PANDEGLANG
421,30060064,SMK PRAWIRA,69734366,S,14,50.29,33.71,31.79,31.07,"36,72",30,6,6,2019,BANTEN,KABUPATEN PANDEGLANG
422,30060065,SMK RINA HASANAH,60726781,S,44,54.95,34.23,32.73,33.64,"38,89",30,6,6,2019,BANTEN,KABUPATEN PANDEGLANG
423,30060066,SMK MANDALA PANIMBANG,60726790,S,34,53.65,33.65,29.78,38.97,"39,01",30,6,6,2019,BANTEN,KABUPATEN PANDEGLANG
424,30060067,SMK AL-IHYA KADURONYOK,69774950,S,155,53.63,40.68,30.74,36.55,"40,40",30,6,6,2019,BANTEN,KABUPATEN PANDEGLANG
425,30060069,SMK MUTIARA HARAPAN,69840941,S,4,41.5,28.0,28.13,26.88,"31,13",30,6,6,2019,BANTEN,KABUPATEN PANDEGLANG
426,30060070,SMK MATHLAUL ANWAR CIKALIUNG,69859381,S,20,53.8,32.0,28.75,31.75,"36,58",30,6,7,2019,BANTEN,KABUPATEN PANDEGLANG
427,30060071,SMK YANUBA,69786644,S,9,56.0,38.89,29.72,40.28,"41,22",30,6,7,2019,BANTEN,KABUPATEN PANDEGLANG
428,30060072,SMK BINA INSANI AL BAROKAH,69768182,S,47,56.51,34.04,30.64,39.04,"40,06",30,6,7,2019,BANTEN,KABUPATEN PANDEGLANG
429,30060073,SMK NUR INSANI,69768183,S,72,53.36,33.0,27.74,33.72,"36,96",30,6,7,2019,BANTEN,KABUPATEN PANDEGLANG
430,30060074,SMK IT AL-HALIM,69859379,S,36,53.44,34.78,28.68,39.79,"39,17",30,6,7,2019,BANTEN,KABUPATEN PANDEGLANG
431,30060075,SMK BANTEN RAYA,69768181,S,69,53.07,33.19,28.33,35.83,"37,61",30,6,7,2019,BANTEN,KABUPATEN PANDEGLANG
432,30060076,SMK BUDI UTAMA PANIMBANG,69830622,S,48,62.33,37.13,31.56,41.98,"43,25",30,6,7,2019,BANTEN,KABUPATEN PANDEGLANG
433,30060077,SMK 19 MARET,69859747,S,47,56.04,32.85,27.87,33.56,"37,58",30,6,7,2019,BANTEN,KABUPATEN PANDEGLANG
434,30060078,SMK NEGERI 12 PANDEGLANG,69859745,N,144,51.15,33.18,28.42,33.89,"36,66",30,6,7,2019,BANTEN,KABUPATEN PANDEGLANG
435,30060079,SMK KBM CISATA,69938837,S,44,51.0,35.09,28.81,35.28,"37,55",30,6,7,2019,BANTEN,KABUPATEN PANDEGLANG
436,30060080,SMK KRIDA TARUNA,69932570,S,35,47.71,31.89,30.86,34.29,"36,19",30,6,8,2019,BANTEN,KABUPATEN PANDEGLANG
437,30060081,SMK MANBAEL HUDA,69952285,S,16,50.25,35.13,27.66,35.0,"37,01",30,6,8,2019,BANTEN,KABUPATEN PANDEGLANG
438,30060082,SMK AL KAFFAH CIKEDAL,69938272,S,47,56.26,34.21,31.06,41.65,"40,80",30,6,8,2019,BANTEN,KABUPATEN PANDEGLANG
439,30060083,SMK NU NURUL MURSYIDAH,69939149,S,15,52.8,35.6,28.83,40.67,"39,48",30,6,8,2019,BANTEN,KABUPATEN PANDEGLANG
440,30060084,SMK IT DAAR EL ULUM,69943334,S,20,56.0,38.6,40.38,31.88,"41,72",30,6,8,2019,BANTEN,KABUPATEN PANDEGLANG
441,30060085,SMK IT GLOBAL AL-JABAR,69965302,S,11,55.09,40.73,31.59,41.36,"42,19",30,6,8,2019,BANTEN,KABUPATEN PANDEGLANG
442,30060086,SMK MIFTAHUL ANWAR MENES,69971569,S,17,39.76,31.29,27.35,27.65,"31,51",30,6,8,2019,BANTEN,KABUPATEN PANDEGLANG
443,30060087,SMK BINA MUDA PRATAMA,69970740,S,10,50.2,32.4,28.25,33.75,"36,15",30,6,8,2019,BANTEN,KABUPATEN PANDEGLANG
444,30060088,SMK NUUR EL QOLAM PULOSARI,69970697,S,61,51.41,32.3,28.16,36.48,"37,09",30,6,8,2019,BANTEN,KABUPATEN PANDEGLANG
445,30060089,SMK IT BANI ISMAIL,69970551,S,40,55.5,33.75,28.25,37.88,"38,85",30,6,8,2019,BANTEN,KABUPATEN PANDEGLANG
446,30070001,SMK NEGERI 1 RANGKASBITUNG,20607803,N,563,71.14,44.23,34.43,46.52,"49,08",30,7,0,2019,BANTEN,KABUPATEN LEBAK
447,30070003,SMK SETIA BUDHI,20607874,S,153,55.65,33.61,29.13,34.17,"38,14",30,7,0,2019,BANTEN,KABUPATEN LEBAK
448,30070004,SMK MUHAMMADIYAH 1 RANGKASBITUNG,20601868,S,73,56.82,34.41,29.66,34.08,"38,74",30,7,0,2019,BANTEN,KABUPATEN LEBAK
449,30070005,SMK MUHAMMADIYAH 2 RANGKASBITUNG,20601869,S,19,51.79,31.58,29.74,37.37,"37,62",30,7,0,2019,BANTEN,KABUPATEN LEBAK
450,30070006,SMK PGRI RANGKASBITUNG,20607822,S,297,56.69,34.96,29.62,38.59,"39,97",30,7,0,2019,BANTEN,KABUPATEN LEBAK
451,30070007,SMK NEGERI 2 RANGKASBITUNG,20601850,N,503,59.69,35.56,30.61,39.84,"41,43",30,7,0,2019,BANTEN,KABUPATEN LEBAK
452,30070008,SMK NEGERI 1 LEBAKGEDONG,20614881,N,31,58.32,36.58,27.26,39.03,"40,30",30,7,0,2019,BANTEN,KABUPATEN LEBAK
453,30070009,SMK NEGERI 1 BAYAH,20613910,N,226,59.81,35.83,30.49,38.68,"41,20",30,7,0,2019,BANTEN,KABUPATEN LEBAK
454,30070010,SMK MATHLAUL ANWAR,20613629,S,38,52.68,33.95,27.17,32.5,"36,58",30,7,1,2019,BANTEN,KABUPATEN LEBAK
455,30070011,SMK NEGERI 1 MALINGPING,20607873,N,475,55.1,33.09,29.39,36.33,"38,48",30,7,1,2019,BANTEN,KABUPATEN LEBAK
456,30070012,SMK AL - FALAH CILOGRANG,20622145,S,25,59.6,47.68,36.8,43.6,"46,92",30,7,1,2019,BANTEN,KABUPATEN LEBAK
457,30070013,SMK HARAPAN JAYA CILELES,20613536,S,81,50.91,34.99,28.77,37.38,"38,01",30,7,1,2019,BANTEN,KABUPATEN LEBAK
458,30070014,SMK MUHAMMADIYAH CIKOTOK,20607878,S,20,58.0,36.9,28.75,38.38,"40,51",30,7,1,2019,BANTEN,KABUPATEN LEBAK
459,30070015,SMK PGRI MAJA,20613662,S,257,51.07,32.76,28.47,37.47,"37,44",30,7,1,2019,BANTEN,KABUPATEN LEBAK
460,30070016,SMK MISYKATUL AZKIYA,20613907,S,66,54.76,33.94,29.62,39.17,"39,37",30,7,1,2019,BANTEN,KABUPATEN LEBAK
461,30070017,SMK BANTEN RAYA CIKULUR,20607863,S,81,52.59,32.2,29.32,32.38,"36,62",30,7,1,2019,BANTEN,KABUPATEN LEBAK
462,30070018,SMK PLUS MIFTAHUL IHSAN CILOGRANG,20613590,S,135,62.58,35.72,30.69,45.7,"43,67",30,7,1,2019,BANTEN,KABUPATEN LEBAK
463,30070020,SMK NEGERI 1 CIPANAS,20607872,N,155,60.34,35.02,31.39,38.85,"41,40",30,7,2,2019,BANTEN,KABUPATEN LEBAK
464,30070021,SMK TERPADU BANI RUSYDI,20616330,S,47,55.66,32.47,27.82,39.47,"38,86",30,7,2,2019,BANTEN,KABUPATEN LEBAK
465,30070022,SMK BHAKTI MANDIRI CIBADAK,20614722,S,116,46.48,31.97,28.15,33.6,"35,05",30,7,2,2019,BANTEN,KABUPATEN LEBAK
466,30070023,SMK LA TANSA,20613869,S,76,66.21,50.45,34.28,37.24,"47,05",30,7,2,2019,BANTEN,KABUPATEN LEBAK
467,30070025,SMK BERDIKARI CIJAKU,20613901,S,41,57.12,33.85,29.82,37.5,"39,57",30,7,2,2019,BANTEN,KABUPATEN LEBAK
468,30070026,SMK DAARUL FIKRI,20613484,S,17,54.82,33.76,31.91,38.68,"39,79",30,7,2,2019,BANTEN,KABUPATEN LEBAK
469,30070027,SMK MULIA HATI INSANI,20613781,S,336,58.88,34.85,30.19,34.37,"39,57",30,7,2,2019,BANTEN,KABUPATEN LEBAK
470,30070028,SMK MATHLAUL HIDAYAH,20616107,S,44,52.5,32.64,28.75,31.36,"36,31",30,7,2,2019,BANTEN,KABUPATEN LEBAK
471,30070029,SMK NEGERI 1 GUNUNGKENCANA,20616539,N,74,59.59,36.38,29.29,36.32,"40,40",30,7,2,2019,BANTEN,KABUPATEN LEBAK
472,30070030,SMK NURUL MADANY CIPANAS,20616059,S,16,62.38,33.5,29.69,45.78,"42,84",30,7,3,2019,BANTEN,KABUPATEN LEBAK
473,30070031,SMK DAARUL ULUM,20615754,S,44,59.05,33.23,29.43,44.77,"41,62",30,7,3,2019,BANTEN,KABUPATEN LEBAK
474,30070032,SMK NEGERI 1 CIRINTEN,20616197,N,81,58.22,34.49,28.58,38.64,"39,98",30,7,3,2019,BANTEN,KABUPATEN LEBAK
475,30070033,SMK MUHAMMADIYAH 1 LEUWIDAMAR,20616329,S,15,49.47,31.73,28.83,32.67,"35,68",30,7,3,2019,BANTEN,KABUPATEN LEBAK
476,30070034,SMK MATHLAUL ANWAR CIBUAH,20616331,S,200,52.02,33.49,30.03,32.48,"37,01",30,7,3,2019,BANTEN,KABUPATEN LEBAK
477,30070035,SMK NEGERI 1 CIBEBER,20615866,N,99,62.36,37.64,30.68,40.78,"42,87",30,7,3,2019,BANTEN,KABUPATEN LEBAK
478,30070036,SMK ASSUKIYA KALANGANYAR,20614992,S,34,48.88,30.0,26.62,29.93,"33,86",30,7,3,2019,BANTEN,KABUPATEN LEBAK
479,30070037,SMK AL - KAUTSAR,20616537,S,74,55.35,31.41,29.12,36.79,"38,17",30,7,3,2019,BANTEN,KABUPATEN LEBAK
480,30070038,SMK PUTRA MANDIRI,20616517,S,49,47.27,33.02,27.86,36.04,"36,05",30,7,3,2019,BANTEN,KABUPATEN LEBAK
481,30070039,SMK GUNA BANGSA BANJARSARI,20616303,S,82,57.32,33.05,29.3,40.12,"39,95",30,7,3,2019,BANTEN,KABUPATEN LEBAK
482,30070040,SMK NASIONAL 01 BANJARSARI,20622325,S,54,53.22,31.04,28.52,37.73,"37,63",30,7,4,2019,BANTEN,KABUPATEN LEBAK
483,30070041,SMK NURUL FAIZIN,69754541,S,2,56.0,30.0,22.5,32.5,"35,25",30,7,4,2019,BANTEN,KABUPATEN LEBAK
484,30070042,SMK NEGERI 1 CURUGBITUNG,20623421,N,33,56.06,33.7,26.29,46.74,"40,70",30,7,4,2019,BANTEN,KABUPATEN LEBAK
485,30070043,SMK NEGERI 1 WARUNGGUNUNG,20623420,N,110,54.07,33.6,29.32,39.09,"39,02",30,7,4,2019,BANTEN,KABUPATEN LEBAK
486,30070044,SMK BINA INSAN MANDIRI,69817034,S,73,55.37,34.41,29.32,40.48,"39,90",30,7,4,2019,BANTEN,KABUPATEN LEBAK
487,30070045,SMK BINA BANGSA,69752153,S,85,57.39,34.09,29.88,36.26,"39,41",30,7,4,2019,BANTEN,KABUPATEN LEBAK
488,30070047,SMK CIGEMBOR,69801289,S,58,52.34,31.45,29.61,36.81,"37,55",30,7,4,2019,BANTEN,KABUPATEN LEBAK
489,30070048,SMK ISLAM TERPADU BANY ZUHUD,69827643,S,34,56.12,39.47,34.26,37.28,"41,78",30,7,4,2019,BANTEN,KABUPATEN LEBAK
490,30070049,SMK IT KESEHATAN MATHLAUL ANWAR,69817033,S,17,59.29,39.41,31.18,38.82,"42,18",30,7,4,2019,BANTEN,KABUPATEN LEBAK
491,30070050,SMK NEGERI 1 CILELES,69883594,N,44,52.32,32.05,29.77,40.11,"38,56",30,7,5,2019,BANTEN,KABUPATEN LEBAK
492,30070051,SMK NEGERI 1 CIKULUR,69883576,N,131,55.1,33.39,27.84,32.4,"37,18",30,7,5,2019,BANTEN,KABUPATEN LEBAK
493,30070052,SMK NEGERI 1 SOBANG,69946179,N,80,56.88,33.05,28.41,34.56,"38,23",30,7,5,2019,BANTEN,KABUPATEN LEBAK
494,30070053,SMK INSAN MANDIRI AL-KHAIRI,69967938,S,27,55.85,34.0,31.02,40.46,"40,33",30,7,5,2019,BANTEN,KABUPATEN LEBAK
495,30070054,SMK LENTERA BANGSA CILELES,69978147,S,13,48.31,32.62,27.31,34.04,"35,57",30,7,5,2019,BANTEN,KABUPATEN LEBAK
496,30070055,SMK MULYA KENCANA,69972918,S,13,49.69,33.08,31.35,36.35,"37,62",30,7,5,2019,BANTEN,KABUPATEN LEBAK
497,30070056,SMK TERPADU ELMU MADANI,69963631,S,2,69.0,30.0,38.75,48.75,"46,63",30,7,5,2019,BANTEN,KABUPATEN LEBAK
498,30080001,SMK ISLAMIC VILLAGE TANGERANG,20603253,S,86,74.33,57.35,38.46,42.21,"53,09",30,8,0,2019,BANTEN,KABUPATEN TANGERANG
499,30080002,SMK LUSIANA TANGERANG,20603295,S,17,60.12,38.71,30.74,45.59,"43,79",30,8,0,2019,BANTEN,KABUPATEN TANGERANG
500,30080003,SMK MEDIA INFORMATIKA DASANA INDAH,20614573,S,28,67.71,56.36,43.04,45.71,"53,21",30,8,0,2019,BANTEN,KABUPATEN TANGERANG
501,30080004,SMK NUSAJAYA,20614747,S,148,61.54,39.31,30.29,35.81,"41,74",30,8,0,2019,BANTEN,KABUPATEN TANGERANG
502,30080005,SMK PASUNDAN TANGERANG,20603281,S,4,51.0,42.5,32.5,36.88,"40,72",30,8,0,2019,BANTEN,KABUPATEN TANGERANG
503,30080006,SMK PENERBANGAN DIRGHANTARA,20607840,S,224,72.65,52.69,36.56,48.67,"52,64",30,8,0,2019,BANTEN,KABUPATEN TANGERANG
504,30080007,SMK PGRI 31 LEGOK,20613761,S,175,67.33,42.08,34.54,47.54,"47,87",30,8,0,2019,BANTEN,KABUPATEN TANGERANG
505,30080008,SMK RUHUL BAYAN,20607845,S,60,59.03,36.4,30.88,46.08,"43,10",30,8,0,2019,BANTEN,KABUPATEN TANGERANG
506,30080009,SMK YAPPIKA LEGOK,20603291,S,297,62.47,36.4,31.1,34.76,"41,18",30,8,0,2019,BANTEN,KABUPATEN TANGERANG
507,30080010,SMK KHARISMA PANONGAN,20616352,S,96,55.0,35.79,29.84,38.7,"39,83",30,8,1,2019,BANTEN,KABUPATEN TANGERANG
508,30080011,SMK NEGERI 3 KABUPATEN TANGERANG,20614735,N,157,54.79,33.02,29.49,36.0,"38,33",30,8,1,2019,BANTEN,KABUPATEN TANGERANG
509,30080012,SMK AL - HIKMAH CURUG,20607825,S,335,62.64,38.76,31.28,38.14,"42,71",30,8,1,2019,BANTEN,KABUPATEN TANGERANG
510,30080013,SMK ISLAM AL - KHOIRAT,20614725,S,41,62.88,38.1,29.57,35.0,"41,39",30,8,1,2019,BANTEN,KABUPATEN TANGERANG
511,30080014,SMK BINA AM MAMUR,20613713,S,138,70.0,44.52,34.02,42.59,"47,78",30,8,1,2019,BANTEN,KABUPATEN TANGERANG
512,30080015,SMK MANDIRI 01 PANONGAN,20603259,S,177,55.79,33.9,30.45,34.46,"38,65",30,8,1,2019,BANTEN,KABUPATEN TANGERANG
513,30080016,SMK MIFTAHUL JANNAH,20607833,S,310,59.64,37.35,30.94,37.31,"41,31",30,8,1,2019,BANTEN,KABUPATEN TANGERANG
514,30080018,SMK PGRI CIKUPA,20603300,S,230,57.64,36.7,30.12,39.36,"40,96",30,8,1,2019,BANTEN,KABUPATEN TANGERANG
515,30080019,SMK PRIMA BAKTI,20607842,S,109,54.31,38.39,30.09,36.74,"39,88",30,8,1,2019,BANTEN,KABUPATEN TANGERANG
516,30080020,SMK TARUNA KARYA CIKUPA,20607847,S,186,57.86,35.06,29.42,36.64,"39,75",30,8,2,2019,BANTEN,KABUPATEN TANGERANG
517,30080021,SMK WIPAMA CIKUPA,20603307,S,477,56.98,34.36,30.03,36.9,"39,57",30,8,2,2019,BANTEN,KABUPATEN TANGERANG
518,30080022,SMK YUPPENTEK 2 CURUG,20603292,S,242,59.1,38.75,30.38,36.97,"41,30",30,8,2,2019,BANTEN,KABUPATEN TANGERANG
519,30080023,SMK YUPPENTEK 5 CURUG,20603297,S,170,70.16,45.68,35.25,46.78,"49,47",30,8,2,2019,BANTEN,KABUPATEN TANGERANG
520,30080024,SMK NEGERI 1 KABUPATEN TANGERANG,20607834,N,774,70.04,46.3,34.08,41.3,"47,93",30,8,2,2019,BANTEN,KABUPATEN TANGERANG
521,30080025,SMK AL - AROBI,20607824,S,82,52.59,33.56,29.73,33.45,"37,33",30,8,2,2019,BANTEN,KABUPATEN TANGERANG
522,30080026,SMK NURUL AMIN,20616141,S,90,54.73,33.27,28.56,30.81,"36,84",30,8,2,2019,BANTEN,KABUPATEN TANGERANG
523,30080027,SMK AL - HASANAH JAYANTI,20603271,S,75,49.97,31.31,29.73,31.8,"35,70",30,8,2,2019,BANTEN,KABUPATEN TANGERANG
