No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
171,908126,SMK KESEHATAN,60725985,S,7,69.14,84.57,66.07,83.4,"75,80",9,8,126,2016,RIAU,KABUPATEN ROKAN HULU
172,908127,SMK AHMAD LATIFAH,69733921,S,26,75.62,70.08,51.73,77.22,"68,66",9,8,127,2016,RIAU,KABUPATEN ROKAN HULU
173,908128,SMK TERPADU BINA INSAN MANDIRI,69753982,S,22,81.45,54.73,53.18,72.52,"65,47",9,8,128,2016,RIAU,KABUPATEN ROKAN HULU
174,908129,SMK NEGERI 1 RAMBAH SAMO,60725986,N,14,79.14,64.14,74.64,69.73,"71,91",9,8,129,2016,RIAU,KABUPATEN ROKAN HULU
175,908130,SMK NEGERI 2 ROKAN IV KOTO,69725746,N,4,72.5,76.5,71.25,75.95,"74,05",9,8,130,2016,RIAU,KABUPATEN ROKAN HULU
176,908132,SMK NEGERI 2 TAMBUSAI UTARA,69733924,N,28,76.21,60.14,61.88,78.55,"69,20",9,8,132,2016,RIAU,KABUPATEN ROKAN HULU
177,908133,SMK NEGERI 1 KEPENUHAN HULU,69725742,N,16,65.25,52.38,58.13,77.2,"63,24",9,8,133,2016,RIAU,KABUPATEN ROKAN HULU
178,909101,SMK PEMBANGUNAN BAGAN BATU,10405575,S,295,62.49,41.94,30.67,71.41,"51,63",9,9,101,2016,RIAU,KABUPATEN ROKAN HILIR
179,909102,SMK ALMUHAJIRIN,10405321,S,67,63.55,41.88,54.4,74.81,"58,66",9,9,102,2016,RIAU,KABUPATEN ROKAN HILIR
180,909103,SMK NEGERI 2 TANAH PUTIH,10405320,N,40,72.2,58.0,41.94,78.99,"62,78",9,9,103,2016,RIAU,KABUPATEN ROKAN HILIR
181,909104,SMK CENDANA BANGKO SEMPURNA,10493906,S,10,73.4,79.0,46.0,76.72,"68,78",9,9,104,2016,RIAU,KABUPATEN ROKAN HILIR
182,909105,SMK NEGERI 1 TANAH PUTIH,10405319,N,43,57.77,34.05,21.45,68.12,"45,35",9,9,105,2016,RIAU,KABUPATEN ROKAN HILIR
183,909106,SMK ROKAN BAGAN SIAPI-API,10498621,S,23,60.7,68.09,52.83,74.97,"64,15",9,9,106,2016,RIAU,KABUPATEN ROKAN HILIR
184,909107,SMK NEGERI 1 RIMBA MELINTANG,10405373,N,16,69.25,61.5,49.84,81.19,"65,45",9,9,107,2016,RIAU,KABUPATEN ROKAN HILIR
185,909109,SMK TERPADU ABDI NEGARA,10493907,S,9,38.67,47.56,27.5,67.58,"45,33",9,9,109,2016,RIAU,KABUPATEN ROKAN HILIR
186,909110,SMK NEGERI 3 TANAH PUTIH,10498623,N,32,59.75,49.19,36.33,68.43,"53,43",9,9,110,2016,RIAU,KABUPATEN ROKAN HILIR
187,909111,SMK KARYA AGUNG,10405576,S,32,54.81,32.38,21.17,69.57,"44,48",9,9,111,2016,RIAU,KABUPATEN ROKAN HILIR
188,909112,SMK NEGERI 1 BANGKO,10405232,N,92,56.57,49.35,22.88,71.92,"50,18",9,9,112,2016,RIAU,KABUPATEN ROKAN HILIR
189,909113,SMK TRI ERLANGGA,10405577,S,15,54.0,55.47,45.33,65.82,"55,16",9,9,113,2016,RIAU,KABUPATEN ROKAN HILIR
190,909114,SMK MUHAMMADIYAH PUJUD,10493905,S,35,64.97,55.2,63.36,74.37,"64,48",9,9,114,2016,RIAU,KABUPATEN ROKAN HILIR
191,909115,SMK TEKNOLOGI BALAM,10495375,S,114,56.28,36.25,22.61,71.11,"46,56",9,9,115,2016,RIAU,KABUPATEN ROKAN HILIR
192,909116,SMK DUA DESA TELUK PULAI,10495384,S,27,59.33,57.7,36.48,65.74,"54,81",9,9,116,2016,RIAU,KABUPATEN ROKAN HILIR
193,909117,SMK NUSANTARA,10495809,S,205,60.57,38.11,29.13,68.5,"49,08",9,9,117,2016,RIAU,KABUPATEN ROKAN HILIR
194,909119,SMK MUHAMMAD YUNUS,10496872,S,57,75.86,79.68,62.37,75.74,"73,41",9,9,119,2016,RIAU,KABUPATEN ROKAN HILIR
195,909120,SMK SEMPENA,10496614,S,32,74.56,59.5,80.39,77.61,"73,02",9,9,120,2016,RIAU,KABUPATEN ROKAN HILIR
196,909121,SMK WIDYA KARYA,10496572,S,98,65.45,46.67,28.06,74.08,"53,57",9,9,121,2016,RIAU,KABUPATEN ROKAN HILIR
197,909122,SMK YAPIM TARUNA,10497453,S,124,53.31,51.56,35.89,78.22,"54,75",9,9,122,2016,RIAU,KABUPATEN ROKAN HILIR
198,909123,SMK AL MUJAHIDIN,10498692,S,12,52.5,32.0,25.42,69.83,"44,94",9,9,123,2016,RIAU,KABUPATEN ROKAN HILIR
199,909124,SMK NEGERI 1 SIMPANG KANAN,10498706,N,35,53.54,48.74,36.07,74.12,"53,12",9,9,124,2016,RIAU,KABUPATEN ROKAN HILIR
200,909125,SMK TUNAS BANGSA,10498694,S,19,77.89,59.79,65.0,82.28,"71,24",9,9,125,2016,RIAU,KABUPATEN ROKAN HILIR
201,909126,SMK PERIKANAN AL ITTIHADIYAH,10498693,S,15,64.53,68.13,68.17,78.11,"69,74",9,9,126,2016,RIAU,KABUPATEN ROKAN HILIR
202,909127,SMKS TERPADU AT-THOHIRIYAH,69772541,S,43,55.16,32.28,45.52,69.86,"50,71",9,9,127,2016,RIAU,KABUPATEN ROKAN HILIR
203,910101,SMK NEGERI 1 MEMPURA,10403417,N,185,59.62,37.3,25.2,75.32,"49,36",9,10,101,2016,RIAU,KABUPATEN S I A K
204,910102,SMK NEGERI 1 SUNGAI APIT,10404973,N,68,67.74,46.29,45.37,75.76,"58,79",9,10,102,2016,RIAU,KABUPATEN S I A K
205,910103,SMK YAMATU TUALANG,10403416,S,285,65.41,42.05,30.68,77.72,"53,97",9,10,103,2016,RIAU,KABUPATEN S I A K
206,910104,SMK SULTAN SYARIF QASIM,10404975,S,34,68.41,56.29,55.51,75.35,"63,89",9,10,104,2016,RIAU,KABUPATEN S I A K
207,910105,SMK BAITURRAHMAN KANDIS,10404974,S,213,75.22,67.59,67.49,80.01,"72,58",9,10,105,2016,RIAU,KABUPATEN S I A K
208,910106,SMK NEGERI 1 LUBUK DALAM,10404972,N,103,61.32,56.45,48.33,78.94,"61,26",9,10,106,2016,RIAU,KABUPATEN S I A K
209,910107,SMK MUTIARA MINAS,10495189,S,21,61.62,84.29,50.95,71.24,"67,03",9,10,107,2016,RIAU,KABUPATEN S I A K
210,910108,SMK NEGERI 1 BUNGA RAYA,10404971,N,41,71.66,56.34,47.5,79.2,"63,68",9,10,108,2016,RIAU,KABUPATEN S I A K
211,910109,SMK PAYUNG NEGERI,10495504,S,32,77.81,58.06,57.42,74.35,"66,91",9,10,109,2016,RIAU,KABUPATEN S I A K
212,910110,SMK DARUS SHOFA,10498629,S,11,67.64,63.27,51.14,69.77,"62,96",9,10,110,2016,RIAU,KABUPATEN S I A K
213,910111,SMK NEGERI 1 MINAS,10497394,N,147,68.41,59.55,64.86,77.63,"67,61",9,10,111,2016,RIAU,KABUPATEN S I A K
214,910112,SMK NEGERI 1 KANDIS,10497396,N,171,67.57,51.01,36.01,79.91,"58,63",9,10,112,2016,RIAU,KABUPATEN S I A K
215,910113,SMK NEGERI 1 TUALANG,10497398,N,149,65.72,42.17,29.08,74.92,"52,97",9,10,113,2016,RIAU,KABUPATEN S I A K
216,910114,SMK NEGERI 1 KERINCI KANAN,10497381,N,58,78.79,62.62,55.13,81.97,"69,63",9,10,114,2016,RIAU,KABUPATEN S I A K
217,910115,SMK PUTRA BANGSA PERGURUAN ARISKA,69727089,S,22,55.64,75.45,50.57,81.39,"65,76",9,10,115,2016,RIAU,KABUPATEN S I A K
218,910116,SMK YPPI TUALANG,69756113,S,129,73.89,63.55,55.52,77.04,"67,50",9,10,116,2016,RIAU,KABUPATEN S I A K
219,910117,SMK NEGERI 1 DAYUN,69753085,N,53,60.34,62.94,70.28,75.38,"67,24",9,10,117,2016,RIAU,KABUPATEN S I A K
220,910118,SMKS ASH SHOBAR QOLBI,69774574,N,14,70.86,56.0,55.89,77.01,"64,94",9,10,118,2016,RIAU,KABUPATEN S I A K
221,910119,SMK PLUS MUHAMMADIYAH,69772567,S,63,63.14,47.27,30.67,74.13,"53,80",9,10,119,2016,RIAU,KABUPATEN S I A K
222,910120,SMK NEGERI 1 SIAK,69876825,N,51,77.06,69.29,62.4,83.48,"73,06",9,10,120,2016,RIAU,KABUPATEN S I A K
223,910121,SMK NEGERI 1 KOTO GASIB,69878869,N,15,78.53,71.87,62.67,73.02,"71,52",9,10,121,2016,RIAU,KABUPATEN S I A K
224,910122,SMK KESEHATAN AL-FATH SIAK,69775730,S,63,68.79,57.08,38.61,67.69,"58,04",9,10,122,2016,RIAU,KABUPATEN S I A K
225,910123,SMK IT GLOBAL SAINS MIFTAHUL QURAN,69899978,S,20,71.1,63.0,68.38,74.89,"69,34",9,10,123,2016,RIAU,KABUPATEN S I A K
227,911101,SMK NEGERI 1 TELUK KUANTAN,10403680,N,134,60.6,40.73,26.77,67.13,"48,81",9,11,101,2016,RIAU,KABUPATEN KUANTAN SINGINGI
228,911102,SMK NEGERI 2 TELUK KUANTAN,10403679,N,359,68.56,47.26,37.19,73.15,"56,54",9,11,102,2016,RIAU,KABUPATEN KUANTAN SINGINGI
229,911103,SMK NEGERI 3 TELUK KUANTAN,10403676,N,42,61.38,38.62,23.39,74.76,"49,54",9,11,103,2016,RIAU,KABUPATEN KUANTAN SINGINGI
230,911104,SMK NEGERI 1 BENAI,10403681,N,215,65.94,44.45,28.76,78.14,"54,32",9,11,104,2016,RIAU,KABUPATEN KUANTAN SINGINGI
231,911105,SMK NEGERI 1 LOGAS TANAH DARAT,10494422,N,37,63.3,37.95,22.5,85.61,"52,34",9,11,105,2016,RIAU,KABUPATEN KUANTAN SINGINGI
232,911106,SMK NEGERI 2 LOGAS TANAH DARAT,10495022,N,23,61.13,38.52,22.61,73.61,"48,97",9,11,106,2016,RIAU,KABUPATEN KUANTAN SINGINGI
233,911107,SMKN 1 KUANTAN MUDIK,10495021,N,63,64.35,51.11,33.49,67.06,"54,00",9,11,107,2016,RIAU,KABUPATEN KUANTAN SINGINGI
234,911108,SMK MUHAMMADIYAH CERENTI,10496829,S,37,67.35,57.89,51.76,77.81,"63,70",9,11,108,2016,RIAU,KABUPATEN KUANTAN SINGINGI
235,911109,SMK NEGERI 1 PUCUK RANTAU,10403677,N,35,64.11,48.51,39.64,71.41,"55,92",9,11,109,2016,RIAU,KABUPATEN KUANTAN SINGINGI
236,911110,SMK NEGERI 1 SINGINGI HILIR,10495019,N,106,60.19,39.13,23.92,74.2,"49,36",9,11,110,2016,RIAU,KABUPATEN KUANTAN SINGINGI
237,911111,SMK DARUSSALAM PANGEAN,10403682,S,26,64.54,63.85,63.08,75.0,"66,62",9,11,111,2016,RIAU,KABUPATEN KUANTAN SINGINGI
238,911112,SMKN 1 KUANTAN HILIR,69849402,N,8,61.25,48.5,26.88,79.18,"53,95",9,11,112,2016,RIAU,KABUPATEN KUANTAN SINGINGI
239,912101,SMK NEGERI 1 TEBING TINGGI,10400933,N,235,60.72,44.62,29.13,76.27,"52,69",9,12,101,2016,RIAU,KABUPATEN KEPULAUAN MERANTI
240,912102,SMK PATRIA DHARMA,10400957,S,116,59.31,57.05,31.38,72.59,"55,08",9,12,102,2016,RIAU,KABUPATEN KEPULAUAN MERANTI
241,912103,SMK NEGERI 1 MERBAU,10400800,N,48,62.5,39.79,28.07,74.95,"51,33",9,12,103,2016,RIAU,KABUPATEN KEPULAUAN MERANTI
242,912104,SMK KASIH MAITREYA,10497430,S,58,61.79,70.76,41.94,81.89,"64,10",9,12,104,2016,RIAU,KABUPATEN KEPULAUAN MERANTI
243,912105,SMK PERTANIAN TERPADU,10498725,S,10,69.0,64.4,33.75,91.72,"64,72",9,12,105,2016,RIAU,KABUPATEN KEPULAUAN MERANTI
244,912106,SMKS BINA MERANTI,69830088,S,11,62.0,66.18,67.27,78.75,"68,55",9,12,106,2016,RIAU,KABUPATEN KEPULAUAN MERANTI
