No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
620,1212102,SMK KH. GHALIB PRINGSEWU,10804897,S,356,60.07,45.63,28.99,80.97,"53,92",12,12,102,2015,LAMPUNG,KABUPATEN PRINGSEWU
622,1212103,SMK PGRI 1 PRINGSEWU,10804899,S,68,50.33,38.72,21.65,78.91,"47,40",12,12,103,2015,LAMPUNG,KABUPATEN PRINGSEWU
624,1212104,SMK YPT PRINGSEWU,10804892,S,569,55.9,49.14,26.26,86.81,"54,53",12,12,104,2015,LAMPUNG,KABUPATEN PRINGSEWU
626,1212105,SMK YAPEMA GADINGREJO,10804870,S,348,55.81,45.97,24.45,83.52,"52,44",12,12,105,2015,LAMPUNG,KABUPATEN PRINGSEWU
628,1212106,SMK PATRIA GADINGREJO,10804873,S,117,63.89,46.27,33.68,87.23,"57,77",12,12,106,2015,LAMPUNG,KABUPATEN PRINGSEWU
630,1212107,SMK 17 SUKOHARJO,10804869,S,59,66.13,38.99,26.61,86.07,"54,45",12,12,107,2015,LAMPUNG,KABUPATEN PRINGSEWU
632,1212109,SMK PELITA PRINGSEWU,10804895,S,16,59.16,43.3,31.09,77.53,"52,77",12,12,109,2015,LAMPUNG,KABUPATEN PRINGSEWU
634,1212110,SMK KARYA BHAKTI PRINGSEWU,10804898,S,118,63.83,48.99,28.6,88.99,"57,60",12,12,110,2015,LAMPUNG,KABUPATEN PRINGSEWU
636,1212111,SMK MUHAMMADIYAH PRINGSEWU,10804896,S,94,65.67,45.8,29.34,77.86,"54,67",12,12,111,2015,LAMPUNG,KABUPATEN PRINGSEWU
638,1212112,SMK ISLAM ADILUWIH,10804883,S,114,63.56,43.59,28.38,84.57,"55,03",12,12,112,2015,LAMPUNG,KABUPATEN PRINGSEWU
640,1212113,SMK WIRA BHAKTI AMBARAWA PRINGSEWU,10804893,S,25,59.39,41.62,24.1,82.76,"51,97",12,12,113,2015,LAMPUNG,KABUPATEN PRINGSEWU
642,1212114,SMK 2 MEI 87 PRINGSEWU,10804868,S,66,57.71,46.31,24.58,82.69,"52,82",12,12,114,2015,LAMPUNG,KABUPATEN PRINGSEWU
644,1212115,SMK BUDI UTAMA PRINGSEWU,10804881,S,64,64.77,47.62,25.7,82.21,"55,08",12,12,115,2015,LAMPUNG,KABUPATEN PRINGSEWU
646,1212116,SMK PGRI 2 PRINGSEWU,10804894,S,81,58.26,40.27,24.29,84.73,"51,89",12,12,116,2015,LAMPUNG,KABUPATEN PRINGSEWU
648,1212117,SMK NEGERI SUKOHARJO,10805046,N,214,66.08,44.85,30.06,83.32,"56,08",12,12,117,2015,LAMPUNG,KABUPATEN PRINGSEWU
650,1212118,SMK MUHAMMADIYAH AMBARAWA,10809748,S,36,62.85,51.38,29.79,79.26,"55,82",12,12,118,2015,LAMPUNG,KABUPATEN PRINGSEWU
652,1212119,SMK YASMIDA AMBARAWA,10814689,S,382,59.15,39.71,24.26,82.64,"51,44",12,12,119,2015,LAMPUNG,KABUPATEN PRINGSEWU
654,1212120,SMK MAARIF BANYUMAS,10814657,S,78,62.33,37.91,25.77,83.47,"52,37",12,12,120,2015,LAMPUNG,KABUPATEN PRINGSEWU
656,1212121,SMK WIDYA YAHYA GADINGREJO,10810875,S,208,63.54,48.17,28.29,83.42,"55,86",12,12,121,2015,LAMPUNG,KABUPATEN PRINGSEWU
658,1212122,SMKS MUHAMMADIYAH PAGELARAN,69812106,S,19,56.63,39.19,22.89,81.42,"50,03",12,12,122,2015,LAMPUNG,KABUPATEN PRINGSEWU
660,1212123,SMK NURUL HUDA PRINGSEWU,69755433,S,15,66.33,43.25,24.0,83.62,"54,30",12,12,123,2015,LAMPUNG,KABUPATEN PRINGSEWU
662,1212124,SMK TARUNA ADILUWIH,10815156,S,16,51.73,36.11,22.97,73.38,"46,05",12,12,124,2015,LAMPUNG,KABUPATEN PRINGSEWU
664,1212125,SMK YAPEMI PAGELARAN,69758364,S,12,51.39,31.81,23.13,81.36,"46,92",12,12,125,2015,LAMPUNG,KABUPATEN PRINGSEWU
666,1212126,SMKS TEKNIKA GRAFIKA KARTIKA,69769406,S,57,62.19,48.44,30.18,82.88,"55,92",12,12,126,2015,LAMPUNG,KABUPATEN PRINGSEWU
668,1212127,SMKS BAHRUL MAGHFIROH,69755434,S,26,57.02,43.22,25.58,80.29,"51,53",12,12,127,2015,LAMPUNG,KABUPATEN PRINGSEWU
670,1213101,SMKN 1 TULANG BAWANG TENGAH,10809311,N,286,61.36,42.14,28.23,81.07,"53,20",12,13,101,2015,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
672,1213102,SMK MUHAMMADIYAH LAMBU KIBANG,10804183,S,10,57.19,29.5,26.0,81.85,"48,64",12,13,102,2015,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
674,1213103,SMK PELITA AGUNG TUMIJAJAR,10809315,S,7,51.44,39.24,22.5,78.59,"47,94",12,13,103,2015,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
676,1213104,SMK MUHAMMADIYAH GUNUNG AGUNG,10810736,S,58,62.44,38.83,29.18,82.71,"53,29",12,13,104,2015,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
678,1213105,SMK KARYA BHAKTI TULANG BAWANG TENGAH,10809304,S,29,60.15,39.07,28.71,83.49,"52,86",12,13,105,2015,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
680,1213106,SMK ASSUNIYAH TUMIJAJAR,10809317,S,13,56.48,37.96,26.73,79.31,"50,12",12,13,106,2015,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
682,1213107,SMK PENDOWO TUMIJAJAR,10804172,S,15,62.6,43.51,25.67,81.04,"53,21",12,13,107,2015,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
684,1213108,SMK MUHAMMADIYAH TUMIJAJAR,10804184,S,190,56.33,35.68,23.95,84.84,"50,20",12,13,108,2015,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
686,1213109,SMK BHINEKA KARYA,10815153,S,29,59.26,39.22,24.22,83.91,"51,65",12,13,109,2015,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
688,1213110,SMK BINA MANDIRI,10815102,S,25,48.67,29.25,23.1,81.58,"45,65",12,13,110,2015,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
690,1213111,SMK BUANA,10815209,S,72,53.92,34.09,24.13,84.31,"49,11",12,13,111,2015,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
692,1213112,SMK KESEHATAN PERSADA ABADI,10815110,S,56,59.64,37.87,23.17,83.08,"50,94",12,13,112,2015,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
694,1213113,SMK TARUNA JAYA,69838321,S,7,48.74,27.51,56.43,83.19,"53,97",12,13,113,2015,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
696,1213115,SMK NASIONAL GUNUNG TERANG,10815288,S,13,50.65,34.93,24.62,80.23,"47,61",12,13,115,2015,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
698,1213116,SMK YPIB TUMIJAJAR,69871228,S,13,62.74,37.55,34.23,84.74,"54,82",12,13,116,2015,LAMPUNG,KABUPATEN TULANG BAWANG BARAT
700,1214101,SMK NEGERI 1 SIMPANG PEMATANG,10804166,N,130,81.7,73.36,75.13,86.87,"79,27",12,14,101,2015,LAMPUNG,KABUPATEN MESUJI
702,1214102,SMK SETIA BHAKTI TANJUNG RAYA,10810273,S,84,60.62,53.14,24.2,80.0,"54,49",12,14,102,2015,LAMPUNG,KABUPATEN MESUJI
704,1214103,SMK PATRIOT BANGSA,10810713,S,26,53.18,52.71,44.52,78.15,"57,14",12,14,103,2015,LAMPUNG,KABUPATEN MESUJI
706,1214104,SMK DHARMA UTAMA,10810203,S,16,50.53,67.74,24.84,82.57,"56,42",12,14,104,2015,LAMPUNG,KABUPATEN MESUJI
708,1214105,SMK MUHAMMADIYAH  PANCAWARNA,60726554,S,10,69.54,72.72,74.0,81.58,"74,46",12,14,105,2015,LAMPUNG,KABUPATEN MESUJI
710,1214106,SMK AL FALAH TANJUNG RAYA,10815149,S,19,62.61,43.02,62.76,81.48,"62,47",12,14,106,2015,LAMPUNG,KABUPATEN MESUJI
712,1214110,SMK NEGERI 1 RAWAJITU UTARA,60725073,N,32,58.31,51.98,55.86,84.5,"62,66",12,14,110,2015,LAMPUNG,KABUPATEN MESUJI
714,1214112,SMK KOTA TERPADU MANDIRI,69734000,S,63,54.74,60.97,64.25,82.01,"65,49",12,14,112,2015,LAMPUNG,KABUPATEN MESUJI
716,1215001,SMK NEGERI 1 PESISIR TENGAH,10803517,N,368,54.27,34.52,25.71,87.94,"50,61",12,15,1,2015,LAMPUNG,KABUPATEN PESISIR BARAT
718,1215002,SMK MUHAMMADIYAH KRUI,10803541,S,17,41.54,31.77,20.59,85.95,"44,96",12,15,2,2015,LAMPUNG,KABUPATEN PESISIR BARAT
720,1215003,SMKN 1 NGAMBUR,10813437,N,173,51.76,34.24,24.6,86.11,"49,18",12,15,3,2015,LAMPUNG,KABUPATEN PESISIR BARAT
