No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
147,1605015,SMK SINGA GEWEH SANGATTA SELATAN,30405622,S,40,57.9,64.3,55.38,80.03,"64,40",16,5,15,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
148,1605016,SMK NEGERI 1 MUARA WAHAU,30405817,N,81,74.72,71.09,75.74,80.31,"75,47",16,5,16,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
149,1605017,SMK NEGERI 1 KALIORANG,30407725,N,41,72.05,57.46,68.72,75.99,"68,56",16,5,17,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
150,1605018,SMK NEGERI 1 KONGBENG,30407761,N,50,67.44,59.88,46.85,72.04,"61,55",16,5,18,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
151,1605019,SMK NEGERI 1 MUARA BENGKAL,69762782,N,81,64.25,66.12,73.15,81.07,"71,15",16,5,19,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
152,1605020,SMK NEGERI 1 SANGKULIRANG,69762783,N,27,60.81,59.11,51.67,79.74,"62,83",16,5,20,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
153,1605021,SMK IT HAJAR ABYADL SANGATTA UTARA,30409912,S,15,60.8,50.53,30.0,70.57,"52,98",16,5,21,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
154,1605022,SMK PERSADA SANGATTA UTARA,30409884,S,49,67.1,55.67,60.26,70.05,"63,27",16,5,22,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
155,1606001,SMK KATOLIK 1 SANTO YOSEP 002 BARONG TONGKOK,30400572,S,53,50.98,62.68,42.36,78.55,"58,64",16,6,1,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
156,1606003,SMK PURNAMA 1 BARONG TONGKOK,30400570,S,132,67.91,67.44,65.04,78.74,"69,78",16,6,3,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
157,1606004,SMK SURYA MANDALA BARONG TONGKOK,30402393,S,44,60.41,64.68,65.4,80.57,"67,77",16,6,4,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
158,1606005,SMK NEGERI 1 SENDAWAR,30402391,N,177,55.85,52.14,24.55,74.94,"51,87",16,6,5,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
159,1606006,SMK SINAR ABADI MELAK,30400569,S,79,68.89,78.13,66.74,74.96,"72,18",16,6,6,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
160,1606007,SMK PERTANIAN AVE BUNGEN TANA LINGGANG BIGUNG,30400571,S,30,52.2,36.6,23.08,76.74,"47,16",16,6,7,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
161,1606008,SMK NEGERI 2 SENDAWAR,30400556,N,110,63.31,44.62,26.34,70.98,"51,31",16,6,8,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
162,1606009,SMK NEGERI 3 SENDAWAR,30406232,N,28,47.64,35.0,23.48,72.59,"44,68",16,6,9,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
163,1606011,SMK NEGERI 1 BONGAN,30409920,N,45,76.36,66.84,63.89,81.09,"72,05",16,6,11,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
164,1606012,SMK NEGERI 1 LINGGANG BIGUNG,69728712,N,56,57.32,52.64,56.88,80.09,"61,73",16,6,12,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
165,1606013,SMK NEGERI 1 MOOK MANAAR BULANT,69786415,N,21,58.95,61.24,73.93,85.02,"69,79",16,6,13,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
166,1606014,SMK NEGERI 1 TERING,69728713,N,38,68.89,68.0,64.67,80.76,"70,58",16,6,14,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
167,1606019,SMK KESEHATAN BUDI BAKTI TERING,69815417,S,26,63.85,51.85,53.46,81.66,"62,71",16,6,19,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
168,1607001,SMK NEGERI 1 TANAH GROGOT,30400114,N,281,75.33,61.26,46.82,75.11,"64,63",16,7,1,2016,KALIMANTAN TIMUR,KABUPATEN PASER
169,1607002,SMK NEGERI 2 TANAH GROGOT,30400117,N,264,61.27,42.06,27.31,73.42,"51,02",16,7,2,2016,KALIMANTAN TIMUR,KABUPATEN PASER
170,1607003,SMK MUHAMMADIYAH LONG IKIS,30405265,S,176,59.9,43.52,29.6,76.74,"52,44",16,7,3,2016,KALIMANTAN TIMUR,KABUPATEN PASER
171,1607004,SMK PGRI 2 TANAH GROGOT,30405357,S,43,57.3,42.51,27.03,79.15,"51,50",16,7,4,2016,KALIMANTAN TIMUR,KABUPATEN PASER
172,1607005,SMK DAYA TAKA TANAH GROGOT,30405266,S,25,44.8,35.92,23.7,74.85,"44,82",16,7,5,2016,KALIMANTAN TIMUR,KABUPATEN PASER
173,1607006,SMK BABUSSALAM TANAH GROGOT,30406132,S,3,52.0,36.67,21.67,77.83,"47,04",16,7,6,2016,KALIMANTAN TIMUR,KABUPATEN PASER
174,1607007,SMK NEGERI 3 TANAH GROGOT,30405828,N,205,57.2,44.37,28.3,78.51,"52,10",16,7,7,2016,KALIMANTAN TIMUR,KABUPATEN PASER
175,1607008,SMK KERTANEGARA KUARO,30407736,S,61,59.44,46.0,29.3,77.5,"53,06",16,7,8,2016,KALIMANTAN TIMUR,KABUPATEN PASER
176,1607009,SMK NEGERI 4 TANAH GROGOT,30406131,N,93,63.68,47.27,40.51,70.89,"55,59",16,7,9,2016,KALIMANTAN TIMUR,KABUPATEN PASER
177,1607010,SMK MUHAMMADIYAH LONG KALI,30408004,S,17,53.76,37.76,30.15,77.53,"49,80",16,7,10,2016,KALIMANTAN TIMUR,KABUPATEN PASER
178,1607011,SMK AL IKHLAS LONG KALI,69759028,S,52,56.23,42.42,26.01,76.74,"50,35",16,7,11,2016,KALIMANTAN TIMUR,KABUPATEN PASER
179,1607012,SMK PGRI MUARA KOMAM,69786428,S,24,53.75,38.33,26.04,75.5,"48,41",16,7,12,2016,KALIMANTAN TIMUR,KABUPATEN PASER
180,1608001,SMK NEGERI 1 PENAJAM PASER UTARA,30402082,N,133,62.51,42.36,30.08,72.44,"51,85",16,8,1,2016,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
181,1608002,SMK NEGERI 2 PENAJAM PASER UTARA,30402083,N,219,64.19,54.57,38.44,81.44,"59,66",16,8,2,2016,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
182,1608003,SMK PELITA GAMA PENAJAM PASER UTARA,30402084,S,200,58.52,42.28,27.86,76.67,"51,33",16,8,3,2016,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
183,1608004,SMK NEGERI 3 PENAJAM PASER UTARA,30405701,N,67,57.58,40.66,27.99,75.65,"50,47",16,8,4,2016,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
184,1608005,SMK NEGERI 4 PENAJAM PASER UTARA,30407270,N,73,64.47,47.56,31.54,77.15,"55,18",16,8,5,2016,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
185,1608006,SMK NEGERI 5 PENAJAM PASER UTARA,30407277,N,56,53.04,41.07,25.54,76.04,"48,92",16,8,6,2016,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
186,1608007,SMK MUHAMMADIYAH 1 PENAJAM PASER UTARA,30407288,S,92,58.28,44.96,31.03,78.95,"53,31",16,8,7,2016,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
187,1608008,SMK INNE DONGWHA,30409869,S,24,49.58,47.0,38.85,77.49,"53,23",16,8,8,2016,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
188,1608009,SMK NEGERI 6 PENAJAM PASER UTARA,69816342,N,28,60.29,43.79,35.98,78.85,"54,73",16,8,9,2016,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
189,1609001,SMK NEGERI 1 BERAU,30400380,N,177,66.99,57.41,36.64,79.56,"60,15",16,9,1,2016,KALIMANTAN TIMUR,KABUPATEN BERAU
190,1609002,SMK NEGERI 2 BERAU,30404245,N,97,56.52,41.48,26.11,80.46,"51,14",16,9,2,2016,KALIMANTAN TIMUR,KABUPATEN BERAU
191,1609003,SMK MUHAMMADIYAH TANJUNG REDEB,30404230,S,115,52.37,37.81,25.26,73.29,"47,18",16,9,3,2016,KALIMANTAN TIMUR,KABUPATEN BERAU
192,1609004,SMK MAARIF NU 01 BERAU,30404525,S,72,57.03,42.44,25.1,74.4,"49,74",16,9,4,2016,KALIMANTAN TIMUR,KABUPATEN BERAU
193,1609005,SMK NEGERI 3 BERAU,30404356,N,62,53.55,41.71,25.16,78.93,"49,84",16,9,5,2016,KALIMANTAN TIMUR,KABUPATEN BERAU
194,1609006,SMK SEHAT PERSADA TANJUNG REDEB,30404244,S,21,59.9,38.57,24.4,76.08,"49,74",16,9,6,2016,KALIMANTAN TIMUR,KABUPATEN BERAU
195,1609007,SMK INTEGRAL HIDAYATULLAH BERAU,30404243,S,26,62.62,49.31,30.19,77.6,"54,93",16,9,7,2016,KALIMANTAN TIMUR,KABUPATEN BERAU
196,1609009,SMK NEGERI 4 BERAU,30409875,N,16,54.38,38.0,25.16,72.93,"47,62",16,9,9,2016,KALIMANTAN TIMUR,KABUPATEN BERAU
197,1609010,SMK NEGERI 5 BERAU,30407732,N,23,56.78,75.04,37.5,78.4,"61,93",16,9,10,2016,KALIMANTAN TIMUR,KABUPATEN BERAU
198,1609011,SMK NEGERI 6 BERAU,69728696,N,54,50.56,36.37,23.06,74.5,"46,12",16,9,11,2016,KALIMANTAN TIMUR,KABUPATEN BERAU
199,1609012,SMK NEGERI 7 BERAU,69728695,N,16,52.63,42.38,29.06,81.36,"51,36",16,9,12,2016,KALIMANTAN TIMUR,KABUPATEN BERAU
200,1609013,SMK NEGERI 8 BERAU,69786488,N,55,52.58,39.45,25.55,80.43,"49,50",16,9,13,2016,KALIMANTAN TIMUR,KABUPATEN BERAU
201,1609014,SMK AL FALAH QUEEN TANJUNG REDEB,69775247,S,10,62.2,40.2,34.75,66.33,"50,87",16,9,14,2016,KALIMANTAN TIMUR,KABUPATEN BERAU
202,1609015,SMK INSAN CEMERLANG TANJUNG REDEB,69786401,S,3,45.33,37.33,25.0,74.6,"45,57",16,9,15,2016,KALIMANTAN TIMUR,KABUPATEN BERAU
203,1610001,SMK PELITA MAHAKAM LONG HUBUNG,30409888,S,38,63.68,52.53,64.28,86.25,"66,69",16,10,1,2016,KALIMANTAN TIMUR,KABUPATEN MAHAKAM ULU
204,1610002,SMK CAHAYA MULIA LONG BAGUN,60726654,S,10,60.6,61.4,62.75,75.47,"65,06",16,10,2,2016,KALIMANTAN TIMUR,KABUPATEN MAHAKAM ULU
