No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
155,12030188,SMK ISLAM GAYAU SAKTI,69968185,S,32,57.38,32.69,29.06,37.73,"39,22",12,3,18,2019,LAMPUNG,KABUPATEN LAMPUNG TENGAH
156,12040101,SMKN 1 KOTABUMI,10803035,N,362,65.85,38.07,32.49,43.85,"45,07",12,4,10,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
157,12040103,SMK YAGSMI KOTABUMI,10803005,S,7,55.43,35.43,27.5,33.57,"37,98",12,4,10,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
158,12040107,SMK BHAKTI ANGKASA 3 ABUNG SEMULI,10803022,S,61,61.87,36.49,32.13,37.99,"42,12",12,4,10,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
159,12040109,SMK KARYA DHARMA 1 KOTABUMI,10803032,S,48,58.42,34.88,42.76,40.1,"44,04",12,4,10,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
160,12040111,SMK NEGERI 2 KOTABUMI,10803034,N,231,67.79,37.94,33.41,45.5,"46,16",12,4,11,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
161,12040112,SMK YP 96 BUKIT KEMUNING,10803004,S,155,65.1,37.1,33.44,41.98,"44,41",12,4,11,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
162,12040117,SMK NUSANTARA 1 KOTABUMI,10803021,S,93,60.71,33.91,30.24,40.0,"41,22",12,4,11,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
163,12040119,SMK DINAMIKA KOTABUMI,10803030,S,129,60.25,35.71,30.19,42.83,"42,25",12,4,11,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
164,12040120,SMK NASIONAL KOTABUMI,10803036,S,18,52.11,32.94,26.03,33.24,"36,08",12,4,12,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
165,12040121,SMK NEGERI 3 KOTABUMI,10803033,N,229,62.07,36.16,32.28,41.42,"42,98",12,4,12,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
166,12040123,SMK MUHAMMADIYAH KOTABUMI,10803038,S,35,52.0,43.49,32.07,30.5,"39,52",12,4,12,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
167,12040125,SMK PRABA ABUNG SELATAN,10803006,S,78,67.41,35.15,34.42,41.06,"44,51",12,4,12,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
168,12040126,SMK NEGERI 1 BUNGA MAYANG,10803037,N,82,57.9,34.29,29.33,39.18,"40,18",12,4,12,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
169,12040127,SMK NEGERI 1 ABUNG SURAKARTA,10814695,N,30,66.53,42.47,48.17,49.58,"51,69",12,4,12,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
170,12040128,SMK NEGERI 1 BUKIT KEMUNING,10814697,N,218,61.03,34.69,31.73,40.37,"41,96",12,4,12,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
171,12040129,SMK NEGERI 1 ABUNG SELATAN,10812426,N,136,64.28,36.13,32.57,46.43,"44,85",12,4,12,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
172,12040130,SMK NEGERI HULU SUNGKAI,10810991,N,47,62.51,34.81,30.32,36.81,"41,11",12,4,13,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
173,12040131,SMK MUHAMMADIYAH ABUNG TIMUR,10814079,S,9,56.89,37.11,40.0,43.61,"44,40",12,4,13,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
174,12040132,SMK SEPTI JAYA KOTABUMI,10814930,S,25,54.72,30.88,30.1,36.3,"38,00",12,4,13,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
175,12040133,SMK MUHAMMADIYAH ABUNG SEMULI,69759181,S,33,61.52,36.55,31.29,46.14,"43,88",12,4,13,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
176,12040134,SMK HUSNUL AMAL KOTA BUMI,69856256,S,26,62.08,39.31,32.98,45.0,"44,84",12,4,13,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
177,12040135,SMK YPIB KOTABUMI,69775467,S,40,69.35,40.3,32.13,46.25,"47,01",12,4,13,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
178,12040136,SMK TRI BHAKTI,69880786,S,31,64.0,42.58,40.24,46.13,"48,24",12,4,13,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
179,12040137,SMK KESEHATAN FUTUHIYYAH 1,69856255,S,29,63.59,35.03,30.17,45.26,"43,51",12,4,13,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
180,12040138,SMK KESEHATAN CENDIKIA HUSADA WALISONGO,69967633,S,22,70.73,42.18,36.7,55.57,"51,30",12,4,13,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
181,12040139,SMK HIDAYATUL QURAN,69964852,S,5,52.8,32.4,28.0,34.0,"36,80",12,4,13,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
182,12040140,SMK ISTIQLAL SUNGKAI BARAT,69962625,S,8,58.75,30.0,27.5,32.81,"37,27",12,4,14,2019,LAMPUNG,KABUPATEN LAMPUNG UTARA
183,12050101,SMK NEGERI 1 KEBUN TEBU,10803529,N,274,65.36,36.88,31.43,43.61,"44,32",12,5,10,2019,LAMPUNG,KABUPATEN LAMPUNG BARAT
184,12050104,SMK NEGERI 1 LIWA,10803530,N,274,68.51,38.34,36.0,46.59,"47,36",12,5,10,2019,LAMPUNG,KABUPATEN LAMPUNG BARAT
185,12050106,SMK NEGERI 1 WAY TENONG,10803528,N,238,67.1,39.31,31.47,43.98,"45,47",12,5,10,2019,LAMPUNG,KABUPATEN LAMPUNG BARAT
186,12050107,SMK NEGERI 1 SUOH,10810981,N,103,63.59,48.25,43.01,44.64,"49,87",12,5,10,2019,LAMPUNG,KABUPATEN LAMPUNG BARAT
187,12050109,SMK PAKSI PAK,10814893,S,18,61.56,43.67,39.58,39.72,"46,13",12,5,10,2019,LAMPUNG,KABUPATEN LAMPUNG BARAT
188,12050111,SMKN 1 PAGAR DEWA,10815004,N,77,62.7,43.45,32.76,43.31,"45,56",12,5,11,2019,LAMPUNG,KABUPATEN LAMPUNG BARAT
189,12050112,SMK BHAKTI MULYA,69937599,S,48,57.17,33.67,38.8,35.26,"41,23",12,5,11,2019,LAMPUNG,KABUPATEN LAMPUNG BARAT
190,12050113,SMK BHAKTI WIYATA PAMPANGAN,69971568,S,15,66.27,52.53,35.67,51.0,"51,37",12,5,11,2019,LAMPUNG,KABUPATEN LAMPUNG BARAT
191,12050114,SMK FAVORIT DARUL QURAN,69968145,S,7,62.29,38.86,28.93,27.14,"39,31",12,5,11,2019,LAMPUNG,KABUPATEN LAMPUNG BARAT
192,12050115,SMK NEGERI 1 BATU KETULIS,69958330,N,42,57.48,32.57,30.6,35.24,"38,97",12,5,11,2019,LAMPUNG,KABUPATEN LAMPUNG BARAT
193,12060101,SMK NEGERI RAWAJITU TIMUR,10810270,N,150,70.29,40.16,34.22,43.58,"47,06",12,6,10,2019,LAMPUNG,KABUPATEN TULANG BAWANG
194,12060102,SMK NEGERI 1 RAWAJITU SELATAN,10809321,N,153,66.51,38.64,30.98,42.7,"44,71",12,6,10,2019,LAMPUNG,KABUPATEN TULANG BAWANG
195,12060103,SMK NEGERI 1 RAWAPITU,10810734,N,68,64.59,35.0,32.87,45.96,"44,61",12,6,10,2019,LAMPUNG,KABUPATEN TULANG BAWANG
196,12060104,SMK MMT RAWAJITU SELATAN,10809306,S,19,55.68,31.47,26.84,39.21,"38,30",12,6,10,2019,LAMPUNG,KABUPATEN TULANG BAWANG
197,12060105,SMK KOSGORO PENAWARTAMA,10809305,S,69,67.36,37.91,32.54,43.99,"45,45",12,6,10,2019,LAMPUNG,KABUPATEN TULANG BAWANG
198,12060106,SMK ESA KENCANA GEDUNGAJI,10809303,S,38,62.21,35.16,29.74,37.11,"41,06",12,6,10,2019,LAMPUNG,KABUPATEN TULANG BAWANG
199,12060107,SMK NEGERI 1 MENGGALA,10804168,N,161,62.75,35.73,30.68,41.32,"42,62",12,6,10,2019,LAMPUNG,KABUPATEN TULANG BAWANG
200,12060108,SMK NEGERI 1 GEDUNG AJI,10804169,N,118,61.44,36.34,30.17,40.42,"42,09",12,6,10,2019,LAMPUNG,KABUPATEN TULANG BAWANG
201,12060110,SMK NUSANTARA BANJAR AGUNG,10804165,S,87,68.55,38.87,34.8,45.17,"46,85",12,6,11,2019,LAMPUNG,KABUPATEN TULANG BAWANG
202,12060111,SMK MAKARTI TAMA TULANG BAWANG,10809309,S,60,61.63,36.87,36.21,41.29,"44,00",12,6,11,2019,LAMPUNG,KABUPATEN TULANG BAWANG
203,12060112,SMK AL IMAN 1 BANJAR AGUNG,10809300,S,73,66.93,37.1,32.05,41.68,"44,44",12,6,11,2019,LAMPUNG,KABUPATEN TULANG BAWANG
204,12060113,SMK AL IMAN 2 BANJAR AGUNG,10809301,S,60,61.67,36.97,31.13,44.08,"43,46",12,6,11,2019,LAMPUNG,KABUPATEN TULANG BAWANG
205,12060114,SMK AL-MUTTAQIN,10814715,S,32,65.25,35.88,30.78,43.91,"43,96",12,6,11,2019,LAMPUNG,KABUPATEN TULANG BAWANG
206,12060115,SMK KESEHATAN BHAKTI NUSANTARA,10814593,S,25,66.4,38.24,31.7,44.3,"45,16",12,6,11,2019,LAMPUNG,KABUPATEN TULANG BAWANG
207,12060116,SMK HMPTI BANJAR AGUNG,10814598,S,63,68.38,44.89,31.55,41.71,"46,63",12,6,11,2019,LAMPUNG,KABUPATEN TULANG BAWANG
208,12060117,SMK MAWAR SARON,10815075,S,13,51.38,33.54,29.81,40.58,"38,83",12,6,11,2019,LAMPUNG,KABUPATEN TULANG BAWANG
209,12060118,SMK PLUS SEBELAS MEI,10814597,S,68,66.03,42.94,39.56,46.25,"48,70",12,6,11,2019,LAMPUNG,KABUPATEN TULANG BAWANG
210,12060119,SMK MMT PENAWAR AJI,10814691,S,62,64.84,37.23,29.44,45.16,"44,17",12,6,11,2019,LAMPUNG,KABUPATEN TULANG BAWANG
211,12060120,SMK KESEHATAN MITRA BANGSA,10825011,S,19,66.63,37.89,36.84,49.61,"47,74",12,6,12,2019,LAMPUNG,KABUPATEN TULANG BAWANG
212,12060121,SMK CATUR KARYA,69831976,S,12,57.5,35.83,29.79,35.42,"39,64",12,6,12,2019,LAMPUNG,KABUPATEN TULANG BAWANG
213,12060122,SMK PEMBINA TULANG BAWANG,69820146,S,22,58.0,36.09,28.98,37.95,"40,26",12,6,12,2019,LAMPUNG,KABUPATEN TULANG BAWANG
214,12060123,SMK MMT RAWA PITU,69772324,S,23,52.43,34.87,27.93,35.54,"37,69",12,6,12,2019,LAMPUNG,KABUPATEN TULANG BAWANG
215,12060124,SMKN 1 DENTE TELADAS,69847265,N,18,57.78,29.33,31.25,37.36,"38,93",12,6,12,2019,LAMPUNG,KABUPATEN TULANG BAWANG
216,12060125,SMKN 1 BANJAR MARGO,69899753,N,90,63.78,38.76,31.36,48.97,"45,72",12,6,12,2019,LAMPUNG,KABUPATEN TULANG BAWANG
217,12060126,SMK DARUSSALAM SYAFAAT,69969417,S,12,61.17,36.83,27.5,33.33,"39,71",12,6,12,2019,LAMPUNG,KABUPATEN TULANG BAWANG
218,12060127,SMK HADI BANJAR MARGO,69969246,S,17,60.71,37.06,31.47,35.88,"41,28",12,6,12,2019,LAMPUNG,KABUPATEN TULANG BAWANG
219,12060128,SMK NEGERI 1 PENAWARTAMA,69944348,N,77,67.69,40.29,31.62,46.49,"46,52",12,6,12,2019,LAMPUNG,KABUPATEN TULANG BAWANG
220,12070101,SMK NEGERI 1 TALANGPADANG,10805029,N,377,64.63,38.06,31.91,48.38,"45,75",12,7,10,2019,LAMPUNG,KABUPATEN TANGGAMUS
221,12070102,SMK NEGERI PUGUNG,10809751,N,79,59.62,33.67,30.22,35.66,"39,79",12,7,10,2019,LAMPUNG,KABUPATEN TANGGAMUS
222,12070103,SMK MUHAMMADIYAH GISTING,10804874,S,253,62.46,36.65,30.64,40.29,"42,51",12,7,10,2019,LAMPUNG,KABUPATEN TANGGAMUS
223,12070104,SMK BHAKTI GISTING,10804878,S,21,58.76,35.05,25.95,42.02,"40,45",12,7,10,2019,LAMPUNG,KABUPATEN TANGGAMUS
224,12070105,SMK NEGERI 1 KOTA AGUNG BARAT,10809747,N,250,58.08,33.27,29.9,35.25,"39,13",12,7,10,2019,LAMPUNG,KABUPATEN TANGGAMUS
225,12070106,SMK ERLANGGA KOTA AGUNG,10804876,S,51,61.06,32.94,28.73,39.95,"40,67",12,7,10,2019,LAMPUNG,KABUPATEN TANGGAMUS
226,12070107,SMK MAARIF 1 SEMAKA,10804875,S,119,61.11,34.24,30.53,36.09,"40,49",12,7,10,2019,LAMPUNG,KABUPATEN TANGGAMUS
227,12070108,SMK PGRI 1 KOTA AGUNG,10804871,S,62,56.29,33.16,28.27,33.99,"37,93",12,7,10,2019,LAMPUNG,KABUPATEN TANGGAMUS
228,12070109,SMK PGRI WONOSOBO,10810245,S,29,36.28,31.24,28.71,30.52,"31,69",12,7,10,2019,LAMPUNG,KABUPATEN TANGGAMUS
229,12070110,SMK BUMI NUSANTARA WONOSOBO,10804877,S,119,65.82,35.8,30.5,40.4,"43,13",12,7,11,2019,LAMPUNG,KABUPATEN TANGGAMUS
230,12070112,SMK NURUL FALAH PUGUNG,10811246,S,78,60.44,34.23,42.92,45.38,"45,74",12,7,11,2019,LAMPUNG,KABUPATEN TANGGAMUS
231,12070114,SMK MUHAMMADIYAH TALANG PADANG,10812294,S,16,45.13,30.38,26.25,32.5,"33,57",12,7,11,2019,LAMPUNG,KABUPATEN TANGGAMUS
232,12070115,SMK MUHAMMADIYAH KOTAAGUNG,10811848,S,158,62.57,36.19,30.32,41.36,"42,61",12,7,11,2019,LAMPUNG,KABUPATEN TANGGAMUS
233,12070116,SMK HARAPAN BANGSA,10815066,S,53,64.42,37.7,31.37,47.26,"45,19",12,7,11,2019,LAMPUNG,KABUPATEN TANGGAMUS
234,12070117,SMK DARULFIKRI,69774737,S,58,60.03,55.83,35.22,41.55,"48,16",12,7,11,2019,LAMPUNG,KABUPATEN TANGGAMUS
235,12070118,SMK BINA TEKNOLOGI,69768153,S,29,62.0,33.17,27.76,40.26,"40,80",12,7,11,2019,LAMPUNG,KABUPATEN TANGGAMUS
236,12070119,SMKS AL-QOLAM,69774736,S,31,59.16,33.29,29.76,35.97,"39,55",12,7,11,2019,LAMPUNG,KABUPATEN TANGGAMUS
237,12070120,SMK NEGERI 1 KOTAAGUNG TIMUR,69773556,N,78,60.21,35.1,30.51,39.71,"41,38",12,7,12,2019,LAMPUNG,KABUPATEN TANGGAMUS
238,12070121,SMK-SUPM NEGERI KOTA AGUNG,69772845,N,131,70.9,38.87,33.42,70.17,"53,34",12,7,12,2019,LAMPUNG,KABUPATEN TANGGAMUS
239,12070122,SMK MULTAZAM,69950225,S,46,66.39,38.78,31.36,43.26,"44,95",12,7,12,2019,LAMPUNG,KABUPATEN TANGGAMUS
240,12070123,SMKS PGRI 1 SEMAKA,69946939,S,39,60.92,34.67,29.81,36.73,"40,53",12,7,12,2019,LAMPUNG,KABUPATEN TANGGAMUS
241,12070124,SMK AL QODIR,69971930,S,16,65.13,31.88,31.09,45.63,"43,43",12,7,12,2019,LAMPUNG,KABUPATEN TANGGAMUS
242,12070125,SMK NEGERI 1 CUKUH BALAK,69945594,N,80,61.8,33.2,30.38,37.5,"40,72",12,7,12,2019,LAMPUNG,KABUPATEN TANGGAMUS
243,12080101,SMK YPI WAY JEPARA,10806082,S,175,66.17,36.59,31.54,42.29,"44,15",12,8,10,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
244,12080102,SMK BUDI UTOMO 1 WAY JEPARA,10806071,S,77,68.73,37.19,35.58,45.45,"46,74",12,8,10,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
245,12080104,SMK PRAJA UTAMA SRI BHAWONO,10814095,S,274,63.37,35.91,31.83,42.74,"43,46",12,8,10,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
246,12080106,SMK BUDI UTOMO 2 WAY JEPARA,10814070,S,219,62.74,35.56,32.39,42.15,"43,21",12,8,10,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
247,12080107,SMKS BUDI BHAKTI 3 PURBOLINGGO,10814068,S,9,51.11,28.0,28.61,30.83,"34,64",12,8,10,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
248,12080108,SMK PGRI 1 TRANSPRAM II LABUHAN RATU,10814094,S,179,65.25,37.02,36.02,45.14,"45,86",12,8,10,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
249,12080109,SMK KOSGORO SRI BHAWONO,10806094,S,26,53.85,30.85,29.13,35.96,"37,45",12,8,10,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
250,12080110,SMK NEGERI 1 SUKADANA,10814099,N,221,63.65,38.29,31.1,42.24,"43,82",12,8,11,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
251,12080111,SMK 2 GANESA SEKAMPUNG,10814075,S,43,64.19,37.67,30.41,41.57,"43,46",12,8,11,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
252,12080112,SMK GANESA 1 SEKAMPUNG,10814074,S,174,57.78,32.59,30.57,37.43,"39,59",12,8,11,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
253,12080116,SMK MUHAMMADIYAH 1 MARGA TIGA,10814081,S,118,67.63,37.15,32.06,45.23,"45,52",12,8,11,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
254,12080117,SMK MAARIF PURBOLINGGO,10806092,S,293,68.73,37.63,35.35,45.22,"46,73",12,8,11,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
255,12080118,SMK MAARIF 2 PENAWAJA,10806093,S,115,64.82,34.82,30.74,38.87,"42,31",12,8,11,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
256,12080119,SMK MUHAMMADIYAH 1 SEKAMPUNG UDIK,10806091,S,10,60.4,35.4,29.0,42.0,"41,70",12,8,11,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
257,12080120,SMK PGRI PASIR SAKTI,10814092,S,187,64.4,36.53,31.98,47.97,"45,22",12,8,12,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
258,12080121,SMK BIMA SAKTI BATANGHARI NUBAN,10814064,S,61,51.9,32.72,30.16,40.2,"38,75",12,8,12,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
259,12080122,SMK MIFTAHUL HIDAYAH,10814086,S,65,61.69,36.89,30.42,37.5,"41,63",12,8,12,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
260,12080123,SMK MITRA BHAKTI,10814088,S,75,58.48,31.41,30.7,42.83,"40,86",12,8,12,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
261,12080124,SMK MAARIF NU 08 DARUNNAJAH,10811845,S,63,65.37,36.76,34.6,46.67,"45,85",12,8,12,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
262,12080125,SMK AL-ASROR SEKAMPUNG,10814603,S,133,57.04,33.43,29.98,36.95,"39,35",12,8,12,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
263,12080126,SMK MUHAMMADIYAH BRAJA SELEBAH,10814089,S,32,64.13,34.13,31.64,38.36,"42,07",12,8,12,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
264,12080127,SMK NEGERI 1 WAY BUNGUR,10812267,N,160,67.11,36.04,32.8,43.38,"44,83",12,8,12,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
265,12080128,SMK ISLAM ROUDOTUL FALAKH,10814610,S,37,60.97,34.54,31.76,39.19,"41,62",12,8,12,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
266,12080129,SMK NEGERI 1 MARGA SEKAMPUNG,10814098,N,73,61.12,33.53,31.2,36.99,"40,71",12,8,12,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
267,12080130,SMK MAARIF NU 3 MIFTAHUL ULUM,10814084,S,8,49.0,30.0,27.81,36.25,"35,77",12,8,13,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
268,12080131,SMK NURUL FALAH,10814959,S,35,58.11,32.63,29.07,40.14,"39,99",12,8,13,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
269,12080132,SMK ISLAM NURUL IMAN,10814077,S,87,61.45,36.11,32.47,42.79,"43,21",12,8,13,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
270,12080133,SMK DARUL HIDAYAH,10814072,S,106,61.19,36.89,30.66,40.33,"42,27",12,8,13,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
271,12080134,SMK AL MARUF WAWAY KARYA,10814981,S,12,56.17,32.17,27.29,36.04,"37,92",12,8,13,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
272,12080136,SMK MAARIF NU 04 DARURROHMAH,10814085,S,62,61.0,33.23,30.08,38.51,"40,71",12,8,13,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
273,12080137,SMK MIFTAHUL HUDA WAY ARENG,10815292,S,17,68.0,37.76,30.29,47.5,"45,89",12,8,13,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
274,12080138,SMK PERINTIS,10814983,S,65,66.15,39.2,31.69,44.54,"45,40",12,8,13,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
275,12080139,SMK WAHID HASYIM MAARIF NU 5 PEKALONGAN,69728538,S,22,59.64,34.73,30.8,38.64,"40,95",12,8,13,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
276,12080140,SMK MAARIF NU 6 SEKAMPUNG,10814977,S,27,58.37,32.74,32.13,39.72,"40,74",12,8,14,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
277,12080141,SMK SAINS QURAN BRAJA SELEBAH,10814984,S,11,62.0,33.82,30.68,38.41,"41,23",12,8,14,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
278,12080142,SMK MAARIF 07 GUNUNG PELINDUNG,10814982,S,19,67.89,38.53,36.32,48.95,"47,92",12,8,14,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
279,12080143,SMKS MUHAMMADIYAH SEKAMPUNG,10814962,S,215,66.79,38.7,31.79,43.74,"45,26",12,8,14,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
280,12080144,SMK MANDIRI BANDAR AGUNG,69761848,S,39,59.49,35.79,28.85,43.46,"41,90",12,8,14,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
281,12080145,SMK BIMA SAKTI,10806076,S,14,67.0,39.86,32.14,46.07,"46,27",12,8,14,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
282,12080146,SMK PGRI 1 SEKAMPUNG UDIK,10806085,S,24,58.0,30.75,29.69,38.96,"39,35",12,8,14,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
283,12080147,SMK TRI BHAKTI AL HUSNA,10815078,S,61,67.11,38.62,35.45,48.4,"47,40",12,8,14,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
284,12080148,SMK TARUNA UTAMA,10815079,S,60,61.57,33.23,30.92,35.58,"40,33",12,8,14,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
285,12080149,SMK  AL-AZHAR,69763269,S,28,59.71,34.14,27.23,39.11,"40,05",12,8,14,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
286,12080150,SMKN 1 RAMAN UTARA,69760882,N,230,63.74,35.7,30.48,37.52,"41,86",12,8,15,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
287,12080151,SMK INTEGRAL MINHAJUTH THULLAB,69795843,S,12,64.17,34.0,32.29,38.75,"42,30",12,8,15,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
288,12080152,SMK KESEHATAN YPIB SEKAMPUNG,69815403,S,9,66.0,34.67,35.83,37.5,"43,50",12,8,15,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
289,12080154,SMK NEGERI 1 PEKALONGAN,69763267,N,160,64.88,36.4,32.28,42.59,"44,04",12,8,15,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
290,12080155,SMK NEGERI 1 BUMI AGUNG,69763266,N,92,64.39,36.39,32.2,41.74,"43,68",12,8,15,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
291,12080156,SMK MUHAMMADIYAH 1 LABUHAN MARINGGAI,69828965,S,60,64.77,37.4,32.17,43.75,"44,52",12,8,15,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
292,12080157,SMK ISLAM ASSYA RONIYYAH,69795842,S,29,64.0,35.79,31.03,38.28,"42,28",12,8,15,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
293,12080158,SMK BHAKTI MUDA WIYATA PASIR SAKTI,69763268,S,128,64.2,36.64,31.27,41.91,"43,51",12,8,15,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
294,12080159,SMK MERAH PUTIH SCHOOL ROUDLOTUL HIDAYAH,69923560,S,15,61.73,41.47,30.67,43.83,"44,43",12,8,15,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
295,12080160,SMKN 1 GUNUNG PELINDUNG,69870888,N,61,65.44,37.93,34.92,41.93,"45,06",12,8,16,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
296,12080161,SMK YAQIN BUMI AGUNG,69952341,S,21,61.71,35.81,29.88,35.83,"40,81",12,8,16,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
297,12080162,SMK YANIKMA,69947514,S,18,67.67,41.44,35.97,37.08,"45,54",12,8,16,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
298,12080163,SMK PUTRA BANGSA,69954403,S,24,59.75,34.5,30.52,33.33,"39,53",12,8,16,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
299,12080164,SMK IT MUTIARA BANGSA,69913212,S,16,60.63,36.0,31.72,40.94,"42,32",12,8,16,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
300,12080165,SMK MAARIF NU 9 RADEN INTAN LABUHAN MARINGGAI,69923535,S,50,52.04,33.24,30.15,34.4,"37,46",12,8,16,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
301,12080166,SMK NURUL HUDA BATANGHARI,69954889,S,8,66.25,40.0,31.88,35.63,"43,44",12,8,16,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
302,12080167,SMK QURAN HIDAYATUL QURAN,69963116,S,27,68.74,37.7,31.02,46.48,"45,99",12,8,16,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
303,12080168,SMK NEGERI 1 BRAJA SELEBAH,69948201,N,89,66.7,37.55,32.11,50.17,"46,63",12,8,16,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
304,12080169,SMK TRI BHAKTI ATTAQWA,69955051,S,23,63.3,34.43,30.33,39.57,"41,91",12,8,16,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
305,12080170,SMK KOSGORO 2 SRIBAWONO,69972052,S,84,55.38,32.9,28.75,40.21,"39,31",12,8,17,2019,LAMPUNG,KABUPATEN LAMPUNG TIMUR
306,12090101,SMK NEGERI 1 KALIANDA,10800484,N,547,66.93,38.02,33.12,44.14,"45,55",12,9,10,2019,LAMPUNG,KABUPATEN LAMPUNG SELATAN
307,12090105,SMK CAHYA KARTIKA PALAS,10800692,S,97,67.69,37.4,32.19,44.38,"45,42",12,9,10,2019,LAMPUNG,KABUPATEN LAMPUNG SELATAN
