No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
159,1712003,SMK NEGERI 1 TOULUAAN,40103515,N,114,47.63,29.3,26.12,35.5,"34,64",17,12,3,2018,SULAWESI UTARA,KABUPATEN MINAHASA TENGGARA
160,1712004,SMK NEGERI 1 PUSOMAEN,40104896,N,32,56.44,31.5,25.86,33.44,"36,81",17,12,4,2018,SULAWESI UTARA,KABUPATEN MINAHASA TENGGARA
161,1712005,SMK KRISTEN TOMBATU,40105020,S,67,50.78,31.34,26.46,29.93,"34,63",17,12,5,2018,SULAWESI UTARA,KABUPATEN MINAHASA TENGGARA
162,1713001,SMK NEGERI KAIDIPANG,40103491,N,183,54.86,31.45,26.76,35.41,"37,12",17,13,1,2018,SULAWESI UTARA,KABUPATEN BOLMONG UTARA
163,1713002,SMKN 1 SANGKUB,69759069,N,49,52.04,29.14,28.06,33.93,"35,79",17,13,2,2018,SULAWESI UTARA,KABUPATEN BOLMONG UTARA
164,1713003,SMK KESEHATAN ASY SYIFA BOLMUT,69893239,S,9,53.11,27.11,28.33,41.11,"37,42",17,13,3,2018,SULAWESI UTARA,KABUPATEN BOLMONG UTARA
165,1713004,SMK PARAMITA BINTAUNA,69888829,S,35,61.54,46.57,44.5,39.93,"48,14",17,13,4,2018,SULAWESI UTARA,KABUPATEN BOLMONG UTARA
166,1714001,SMK NEGERI 1 KOTABUNAN,40105166,N,74,55.92,32.97,27.57,41.72,"39,55",17,14,1,2018,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
167,1714002,SMK LPMN MOOAT,40105167,S,5,55.2,39.2,25.5,0.0,"29,98",17,14,2,2018,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
168,1714004,SMK MOTONGKAD,40105169,N,69,49.19,35.88,30.8,33.08,"37,24",17,14,4,2018,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
169,1714005,SMKN 1 TUTUYAN,69734085,N,56,57.93,43.14,30.0,46.52,"44,40",17,14,5,2018,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
170,1714006,SMKN 1 NUANGAN,69728234,N,74,46.95,27.62,25.27,31.49,"32,83",17,14,6,2018,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
171,1714007,SMK FAJAR MOYONGKOTA,69756852,S,78,52.87,30.62,27.79,34.2,"36,37",17,14,7,2018,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
172,1714008,SMK KESEHATAN BULAWAN,69760661,S,17,51.53,40.94,28.53,36.47,"39,37",17,14,8,2018,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
173,1714009,SMK NEGERI TOBONGON,69873973,N,10,53.4,27.4,29.5,28.75,"34,76",17,14,9,2018,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
174,1714010,SMKN MOOAT,69897206,N,27,46.52,50.44,27.31,35.74,"40,00",17,14,10,2018,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
175,1715001,SMK NEGERI POSIGADAN,40103449,N,77,51.27,28.88,28.34,37.37,"36,47",17,15,1,2018,SULAWESI UTARA,KABUPATEN BOLMONG SELATAN
176,1715002,SMK LPMD ADOW,69756796,S,47,52.3,26.81,27.77,33.14,"35,01",17,15,2,2018,SULAWESI UTARA,KABUPATEN BOLMONG SELATAN
177,1715003,SMK COKRO SALONGO,69754524,S,106,54.09,31.19,27.76,37.52,"37,64",17,15,3,2018,SULAWESI UTARA,KABUPATEN BOLMONG SELATAN
178,1715004,SMK BUDI MULIA ADOW,69899043,N,10,57.4,31.8,28.0,36.25,"38,36",17,15,4,2018,SULAWESI UTARA,KABUPATEN BOLMONG SELATAN
