No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
155,2410003,SMK PGRI BAJAWA,50302959,S,92,55.98,32.39,27.64,37.34,"38,34",24,10,3,2018,NUSA TENGGARA TIMUR,KABUPATEN NGADA
156,2410004,SMK NEGERI 1 AIMERE,50306182,N,85,55.06,30.96,28.68,38.65,"38,34",24,10,4,2018,NUSA TENGGARA TIMUR,KABUPATEN NGADA
157,2410005,SMK NEGERI BAJAWA UTARA,50306213,N,33,55.94,29.52,25.45,38.86,"37,44",24,10,5,2018,NUSA TENGGARA TIMUR,KABUPATEN NGADA
158,2410006,SMKS BANGUN MANDIRI,69883260,S,24,65.92,35.25,30.63,42.71,"43,63",24,10,6,2018,NUSA TENGGARA TIMUR,KABUPATEN NGADA
159,2410007,SMK NEGERI JEREBUU,69888528,N,27,59.26,37.56,29.72,44.72,"42,82",24,10,7,2018,NUSA TENGGARA TIMUR,KABUPATEN NGADA
160,2410008,SMKS REFORMASI WUE,69757930,S,49,56.04,31.31,26.89,41.28,"38,88",24,10,8,2018,NUSA TENGGARA TIMUR,KABUPATEN NGADA
161,2410009,SMK ST. YOSEPH SOA,69900741,S,20,52.7,31.4,25.38,37.63,"36,78",24,10,9,2018,NUSA TENGGARA TIMUR,KABUPATEN NGADA
162,2410010,SMK ST. AGUSTINUS GOLEWA,69901257,S,27,59.85,30.74,29.91,41.11,"40,40",24,10,10,2018,NUSA TENGGARA TIMUR,KABUPATEN NGADA
163,2411001,SMK KARYA RUTENG,50303343,S,402,54.81,30.38,26.59,31.12,"35,73",24,11,1,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
164,2411002,SMK BINA KUSUMA RUTENG,50303342,S,134,49.54,40.55,40.37,35.37,"41,46",24,11,2,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
165,2411003,SMK SADAR WISATA RUTENG,50303344,S,858,61.18,43.68,28.2,38.91,"42,99",24,11,3,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
166,2411004,SMK WIDYA BHAKTI RUTENG,50303347,S,59,60.1,44.78,29.19,55.38,"47,36",24,11,4,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
167,2411005,SMK SWAKARSA RUTENG,50303346,S,269,55.18,35.27,28.18,37.53,"39,04",24,11,5,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
168,2411006,SMK NEGERI WAE RI`I RUTENG,50307943,N,205,54.03,32.99,30.12,41.05,"39,55",24,11,6,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
169,2411007,SMK ELANUS,50308524,S,31,60.26,44.71,28.06,45.97,"44,75",24,11,7,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
170,2411008,SMK KESEHATAN INDONESIA TIMUR,50308525,S,15,55.2,29.47,26.0,34.33,"36,25",24,11,8,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
171,2411009,SMK ST. MATHILDA,50309417,S,51,66.55,56.71,58.87,57.4,"59,88",24,11,9,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
172,2411010,SMKS INFORMATIKA ST PETRUS RUTENG,50309261,S,196,54.21,38.13,30.04,27.09,"37,37",24,11,10,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
173,2412001,SMK NEGERI 1 WAINGAPU,50303772,N,197,57.13,31.82,27.07,36.56,"38,15",24,12,1,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
174,2412002,SMK NEGERI 2 WAINGAPU,50303771,N,200,48.31,28.73,26.16,28.29,"32,87",24,12,2,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
175,2412003,SMK NEGERI 3 PAHUNGA LODU,50305770,N,39,49.85,40.72,26.09,33.65,"37,58",24,12,3,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
176,2412004,SMK NEGERI 4 LEWA,50305769,N,99,51.39,30.63,23.23,35.15,"35,10",24,12,4,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
177,2412005,SMK NEGERI 5 WAINGAPU,50305766,N,92,50.04,31.33,34.95,37.93,"38,56",24,12,5,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
178,2412006,SMK NEGERI 1 TABUNDUNG,69774699,N,47,54.51,33.49,27.39,42.02,"39,35",24,12,6,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
179,2412007,SMK NEGERI 6 KARERA,69774700,N,50,52.36,31.24,28.1,45.25,"39,24",24,12,7,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
180,2412008,SMK HARANI TRANSFORMASI,69900123,S,26,47.08,43.23,28.75,22.6,"35,42",24,12,8,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
181,2413001,SMK NEGERI 1 WAIKABUBAK,50304079,N,351,49.69,29.53,26.23,34.62,"35,02",24,13,1,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT
182,2413002,SMK NEGERI 1 LOLI,50304071,N,88,47.68,27.43,20.71,33.04,"32,22",24,13,2,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT
183,2413004,SMK NEGERI 1 LAMBOYA,60726239,N,82,53.27,52.0,39.51,38.84,"45,91",24,13,4,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT
184,2413005,SMK NEGERI 1 WANUKAKA,60726238,N,75,44.05,27.55,21.4,30.7,"30,93",24,13,5,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT
185,2413006,SMK NEGERI 2 LOLI,69888491,N,88,47.95,28.48,23.18,36.11,"33,93",24,13,6,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT
186,2413007,SMK NEGERI 1 TANA RIGHU,69815324,N,50,49.12,38.36,28.4,48.95,"41,21",24,13,7,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT
187,2414001,SMK NEGERI 1 LEWOLEBA,50304390,N,76,59.47,31.76,29.44,40.66,"40,33",24,14,1,2018,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
188,2414002,SMK KAWULA KARYA,50304391,S,9,66.0,32.89,33.89,43.33,"44,03",24,14,2,2018,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
189,2414003,SMK SANCTUS,50304377,S,28,67.07,41.79,33.48,38.3,"45,16",24,14,3,2018,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
190,2414004,SMK ILE LEWOTOLOK,50304392,S,84,58.36,30.69,23.63,34.85,"36,88",24,14,4,2018,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
191,2414005,SMK NEGERI BUYASURI,50305138,N,35,64.69,43.2,23.43,53.29,"46,15",24,14,5,2018,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
192,2414006,SMK NEGERI ILE APE,50305139,N,51,62.86,30.35,30.05,43.77,"41,76",24,14,6,2018,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
193,2414007,SMK NEGERI LAMALERA,50306165,N,22,60.55,48.64,25.8,33.86,"42,21",24,14,7,2018,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
194,2414008,SMK KUSUMA BAKTI,50310692,S,16,59.13,32.63,31.88,36.72,"40,09",24,14,8,2018,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
195,2414009,SMK SWASTA STELLA MARIS,50309014,S,12,58.0,30.5,21.46,37.5,"36,87",24,14,9,2018,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
196,2414010,SMK NEGERI 1 ATADEI,69856248,N,13,68.77,44.77,33.46,46.73,"48,43",24,14,10,2018,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
197,2415001,SMK NEGERI 1 LOBALAIN,50304612,N,138,50.52,29.52,29.04,36.52,"36,40",24,15,1,2018,NUSA TENGGARA TIMUR,KABUPATEN ROTE NDAO
198,2415002,SMK NEGERI 1 ROTE BARAT,50304613,N,48,55.17,42.71,34.32,47.97,"45,04",24,15,2,2018,NUSA TENGGARA TIMUR,KABUPATEN ROTE NDAO
199,2415003,SMK NEGERI 1 PANTAI BARU,50305348,N,21,64.38,31.24,44.29,31.9,"42,95",24,15,3,2018,NUSA TENGGARA TIMUR,KABUPATEN ROTE NDAO
200,2415004,SMK LEMBANG,50304611,S,14,50.43,48.86,31.61,37.14,"42,01",24,15,4,2018,NUSA TENGGARA TIMUR,KABUPATEN ROTE NDAO
201,2415005,SMK KENCANA SAKTI LIDAMANU,50309412,S,23,60.35,42.43,42.93,47.07,"48,20",24,15,5,2018,NUSA TENGGARA TIMUR,KABUPATEN ROTE NDAO
202,2416001,SMK NEGERI 1 LABUAN BAJO,50304778,N,439,57.43,38.74,29.76,35.14,"40,27",24,16,1,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI BARAT
203,2416002,SMK NEGERI 1 WELAK,50308201,N,72,55.53,70.19,66.35,39.79,"57,97",24,16,2,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI BARAT
204,2416003,SMKS STELLA MARIS LABUAN,50304779,S,144,57.32,38.33,29.29,37.19,"40,53",24,16,3,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI BARAT
205,2416004,SMK NEGERI 1 KUWUS,50308202,N,98,55.02,42.1,44.52,45.31,"46,74",24,16,4,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI BARAT
206,2416005,SMK BINA MANDIRI,69775286,S,35,57.2,35.54,32.21,35.0,"39,99",24,16,5,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI BARAT
207,2416006,SMKN 2 KOMODO,69775283,N,20,57.2,32.2,22.0,31.5,"35,73",24,16,6,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI BARAT
208,2416007,SMK NEGERI 1 MACANG PACAR,69842630,N,42,73.1,59.29,57.86,56.9,"61,79",24,16,7,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI BARAT
209,2416008,SMK STA.THERESIA NANGALILI,69842631,S,40,46.05,43.55,61.88,30.56,"45,51",24,16,8,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI BARAT
210,2416009,SMK NEGERI 1 LEMBOR SELATAN,69842629,N,39,62.41,53.23,57.05,44.68,"54,34",24,16,9,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI BARAT
211,2417001,SMK NEGERI 1 AESESA,50302967,N,334,56.06,30.33,28.75,38.09,"38,31",24,17,1,2018,NUSA TENGGARA TIMUR,KABUPATEN NAGEKEO
212,2417002,SMK ST. ISIDORUS BOAWAE,50308303,S,121,61.14,32.07,34.46,47.38,"43,76",24,17,2,2018,NUSA TENGGARA TIMUR,KABUPATEN NAGEKEO
213,2417004,SMK NEGERI 1 AESESA SELATAN,69727854,N,37,57.78,29.08,27.23,35.47,"37,39",24,17,4,2018,NUSA TENGGARA TIMUR,KABUPATEN NAGEKEO
214,2417005,SMK NEGERI 1 NANGARORO,69774953,N,28,59.86,33.71,29.46,34.02,"39,26",24,17,5,2018,NUSA TENGGARA TIMUR,KABUPATEN NAGEKEO
215,2418001,SMK NEGERI 1 WAIBAKUL,50308343,N,255,49.05,36.54,21.07,37.1,"35,94",24,18,1,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TENGAH
216,2418002,SMK NEGERI 1 MAMBORO,50308344,N,118,61.66,29.68,22.1,30.7,"36,04",24,18,2,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TENGAH
217,2419001,SMK NEGERI 1 WEWEWA BARAT,69727076,N,121,43.52,35.26,27.87,28.2,"33,71",24,19,1,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
218,2419002,SMK PANCASILA TAMBOLAKA,50304080,S,305,54.36,46.26,44.23,40.66,"46,38",24,19,2,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
219,2419003,SMK NEGERI KODI,69727866,N,86,65.35,62.21,52.09,48.52,"57,04",24,19,3,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
220,2419004,SMK NEGERI 2 WEWEWA BARAT,69727077,N,164,46.93,27.68,26.81,33.21,"33,66",24,19,4,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
221,2419005,SMK NEGERI 1 KODI BANGEDO,69757517,N,39,64.67,43.9,40.32,63.59,"53,12",24,19,5,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
222,2419006,SMK SAN JOSE TAMBOLAKA,69759088,S,143,54.77,61.37,30.8,54.83,"50,44",24,19,6,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
223,2419007,SMK TUNAS TIMUR ELOPADA,69757516,S,50,64.28,56.2,42.45,48.1,"52,76",24,19,7,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
224,2419008,SMK KASIMO KEREROBBO,69881354,S,248,55.88,56.96,27.94,60.98,"50,44",24,19,8,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
225,2419009,SMK BAKTI LUHUR,69830517,S,62,78.68,65.39,60.56,50.52,"63,79",24,19,9,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
226,2419010,SMK NEGERI 1 KODI BALAGHAR,69881355,N,69,57.19,78.52,68.91,51.12,"63,94",24,19,10,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
227,2419011,SMKN 1 KODI UTARA,69759089,N,42,44.52,26.38,19.88,31.37,"30,54",24,19,11,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
228,2419012,SMK NEGERI 1 WEWEWA TIMUR,69759090,N,142,48.79,37.18,33.79,43.31,"40,77",24,19,12,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
229,2419013,SMK DON BOSCO SUMBA,69935090,S,23,59.57,33.3,32.93,43.26,"42,27",24,19,13,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
230,2419014,SMK ICEYA NDAHA,69928409,S,43,55.77,46.28,47.91,37.15,"46,78",24,19,14,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
231,2419015,SMK MATA LOKO,69900564,S,24,53.92,64.0,40.21,20.63,"44,69",24,19,15,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
232,2419016,SMK RADA PAMBA,69896151,S,20,61.3,64.6,41.38,57.75,"56,26",24,19,16,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
233,2419017,SMK SOLID,69895849,S,12,57.5,65.5,41.46,52.29,"54,19",24,19,17,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
234,2419018,SMK EFATA,69895846,S,16,54.25,44.75,36.88,28.44,"41,08",24,19,18,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
235,2419019,SMK KANELU,69895845,S,17,64.24,66.94,40.29,39.12,"52,65",24,19,19,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
236,2419020,SMK MAWODANA,69895852,S,23,53.04,35.83,20.33,44.35,"38,39",24,19,20,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
237,2419021,SMK NGAMBA DETA,69895847,S,26,57.38,39.92,20.1,31.06,"37,12",24,19,21,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
238,2419022,SMK NYURA LELE,69895850,S,4,57.5,65.5,41.25,23.75,"47,00",24,19,22,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
239,2419023,SMK PERTANIAN DAN PETERNAKAN WEWEWA SELATAN,69896077,S,13,62.31,64.77,41.92,24.23,"48,31",24,19,23,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
240,2419024,SMK WEE TOMBO,69899118,S,21,39.33,46.19,31.31,36.79,"38,41",24,19,24,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
241,2419025,SMK TAWO RARA,69895851,S,8,61.5,64.75,39.38,50.31,"53,99",24,19,25,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
242,2419026,SMK EKAPATA,69895857,S,27,59.56,60.96,38.43,52.22,"52,79",24,19,26,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
243,2419027,SMK MANU TOGHI,69895834,S,30,54.6,51.2,37.67,37.67,"45,29",24,19,27,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
244,2419028,SMK NEGERI 1 KOTA TAMBOLAKA,69896981,N,51,66.71,71.22,39.41,42.89,"55,06",24,19,28,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
245,2419029,SMK NEGERI 3 WEWEWA BARAT,69933884,N,48,69.13,72.0,32.24,33.65,"51,76",24,19,29,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
246,2419030,SMK KESEHATAN BAKTI SUMBA,69934107,S,35,52.86,34.34,18.86,59.14,"41,30",24,19,30,2018,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
247,2420001,SMKN 1 BORONG,50308608,N,212,52.42,32.4,29.53,33.29,"36,91",24,20,1,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
248,2420002,SMKN 1 POCO RANAKA,50310680,N,117,65.26,44.97,33.14,44.38,"46,94",24,20,2,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
249,2420003,SMK NEGERI  1  LAMBA LEDA,50308609,N,98,49.12,31.51,27.65,33.85,"35,53",24,20,3,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
250,2420004,SMK NEGERI 1 KOTA KOMBA,69726021,N,26,56.46,34.62,37.12,44.33,"43,13",24,20,4,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
251,2420005,SMK NEGERI 2 ELAR,69774562,N,18,68.11,61.33,51.53,61.67,"60,66",24,20,5,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
252,2420006,SMK CINTA DAMAI,69774565,S,46,54.78,37.91,30.05,43.7,"41,61",24,20,6,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
253,2420007,SMK N 1 SAMBI RAMPAS,69768165,N,31,68.39,64.06,64.44,54.35,"62,81",24,20,7,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
254,2420008,SMK NEGERI 1 ELAR,69768166,N,29,62.55,52.14,28.97,43.71,"46,84",24,20,8,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
255,2420009,SMK TIARA NUSA,69892779,S,89,57.39,49.82,34.78,48.29,"47,57",24,20,9,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
256,2420010,SMKN 2 KOTA KOMBA,69888710,N,30,56.13,35.13,49.17,39.58,"45,00",24,20,10,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
257,2420011,SMKN 2 LAMBA LEDA,69888796,N,22,42.91,33.0,35.11,53.98,"41,25",24,20,11,2018,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
258,2421001,SMK NEGERI 1 SABU BARAT,50300264,N,167,52.9,30.46,23.58,31.42,"34,59",24,21,1,2018,NUSA TENGGARA TIMUR,KABUPATEN SABU RAIJUA
259,2421002,SMK NEGERI 2 SABU BARAT,69857892,N,48,49.92,29.38,24.69,25.26,"32,31",24,21,2,2018,NUSA TENGGARA TIMUR,KABUPATEN SABU RAIJUA
260,2422001,SMK NEGERI KOBALIMA,50309394,N,135,47.38,26.15,26.39,31.96,"32,97",24,22,1,2018,NUSA TENGGARA TIMUR,KABUPATEN MALAKA
261,2422002,SMK WILIBRODUS BETUN,50301398,S,63,50.25,32.44,27.54,36.27,"36,63",24,22,2,2018,NUSA TENGGARA TIMUR,KABUPATEN MALAKA
262,2422003,SMK NEGERI SASITAMEAN,50309391,N,56,54.21,28.82,30.89,42.14,"39,02",24,22,3,2018,NUSA TENGGARA TIMUR,KABUPATEN MALAKA
263,2422004,SMK NEGERI WEWIKU BADARAI,50309397,N,88,46.41,29.32,36.08,33.84,"36,41",24,22,4,2018,NUSA TENGGARA TIMUR,KABUPATEN MALAKA
264,2422005,SMK NEGERI KLETEK SUAI,69772591,N,41,50.54,34.88,34.33,37.74,"39,37",24,22,5,2018,NUSA TENGGARA TIMUR,KABUPATEN MALAKA
