No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
154,1205104,SMK NEGERI 1 LIWA,10803530,N,287,64.75,57.75,42.61,72.44,"59,39",12,5,104,2016,LAMPUNG,KABUPATEN LAMPUNG BARAT
155,1205106,SMK NEGERI 1 WAY TENONG,10803528,N,214,65.36,52.58,37.36,73.99,"57,32",12,5,106,2016,LAMPUNG,KABUPATEN LAMPUNG BARAT
156,1205107,SMK NEGERI 1 SUOH,10810981,N,65,74.95,68.28,61.77,81.93,"71,73",12,5,107,2016,LAMPUNG,KABUPATEN LAMPUNG BARAT
157,1205109,SMK PAKSI PAK,10814893,S,27,72.52,66.3,56.85,80.56,"69,06",12,5,109,2016,LAMPUNG,KABUPATEN LAMPUNG BARAT
158,1205111,SMKN 1 PAGAR DEWA,10815004,N,43,77.53,85.21,74.59,84.72,"80,51",12,5,111,2016,LAMPUNG,KABUPATEN LAMPUNG BARAT
159,1206101,SMK NEGERI RAWAJITU TIMUR,10810270,N,121,71.01,47.47,31.05,82.78,"58,08",12,6,101,2016,LAMPUNG,KABUPATEN TULANG BAWANG
160,1206102,SMK NEGERI 1 RAWAJITU SELATAN,10809321,N,141,63.96,42.65,27.68,78.11,"53,10",12,6,102,2016,LAMPUNG,KABUPATEN TULANG BAWANG
161,1206103,SMK NEGERI 1 RAWAPITU,10810734,N,50,61.36,50.0,51.5,83.75,"61,65",12,6,103,2016,LAMPUNG,KABUPATEN TULANG BAWANG
162,1206104,SMK MMT RAWAJITU SELATAN,10809306,S,37,63.19,42.0,24.86,81.03,"52,77",12,6,104,2016,LAMPUNG,KABUPATEN TULANG BAWANG
163,1206105,SMK KOSGORO PENAWARTAMA,10809305,S,94,78.38,68.19,61.73,83.31,"72,90",12,6,105,2016,LAMPUNG,KABUPATEN TULANG BAWANG
164,1206106,SMK ESA KENCANA GEDUNGAJI,10809303,S,10,77.8,85.0,53.5,83.12,"74,86",12,6,106,2016,LAMPUNG,KABUPATEN TULANG BAWANG
165,1206107,SMK NEGERI 1 MENGGALA,10804168,N,93,65.27,44.22,25.56,78.27,"53,33",12,6,107,2016,LAMPUNG,KABUPATEN TULANG BAWANG
166,1206108,SMK NEGERI 1 GEDUNG AJI,10804169,N,79,62.13,40.38,23.8,81.78,"52,02",12,6,108,2016,LAMPUNG,KABUPATEN TULANG BAWANG
167,1206109,SMK NASIONAL MENGGALA,10809313,S,11,47.45,37.27,20.91,82.27,"46,98",12,6,109,2016,LAMPUNG,KABUPATEN TULANG BAWANG
168,1206110,SMK NUSANTARA BANJAR AGUNG,10804165,S,125,66.83,41.92,29.56,81.36,"54,92",12,6,110,2016,LAMPUNG,KABUPATEN TULANG BAWANG
169,1206111,SMK MAKARTI TAMA TULANG BAWANG,10809309,S,14,66.71,43.0,26.25,77.76,"53,43",12,6,111,2016,LAMPUNG,KABUPATEN TULANG BAWANG
170,1206112,SMK AL IMAN 1 BANJAR AGUNG,10809300,S,59,67.9,46.07,45.81,77.94,"59,43",12,6,112,2016,LAMPUNG,KABUPATEN TULANG BAWANG
171,1206113,SMK AL IMAN 2 BANJAR AGUNG,10809301,S,91,63.38,43.8,52.86,82.12,"60,54",12,6,113,2016,LAMPUNG,KABUPATEN TULANG BAWANG
172,1206114,SMK AL-MUTTAQIN,10814715,S,30,68.47,44.47,31.83,79.0,"55,94",12,6,114,2016,LAMPUNG,KABUPATEN TULANG BAWANG
173,1206115,SMK KESEHATAN BHAKTI NUSANTARA,10814593,S,52,69.31,51.62,42.4,77.88,"60,30",12,6,115,2016,LAMPUNG,KABUPATEN TULANG BAWANG
174,1206116,SMK HMPTI BANJAR AGUNG,10814598,S,67,70.42,57.97,49.48,72.98,"62,71",12,6,116,2016,LAMPUNG,KABUPATEN TULANG BAWANG
175,1206117,SMK MAWAR SARON,10815075,S,35,61.77,39.83,25.14,79.29,"51,51",12,6,117,2016,LAMPUNG,KABUPATEN TULANG BAWANG
176,1206118,SMK PLUS SEBELAS MEI,10814597,S,63,69.87,67.56,46.94,80.62,"66,25",12,6,118,2016,LAMPUNG,KABUPATEN TULANG BAWANG
177,1206119,SMK MMT PENAWAR AJI,10814691,S,44,67.23,60.09,67.16,87.43,"70,48",12,6,119,2016,LAMPUNG,KABUPATEN TULANG BAWANG
178,1206120,SMK KESEHATAN MITRA BANGSA,10825011,S,26,67.23,48.77,24.62,75.29,"53,98",12,6,120,2016,LAMPUNG,KABUPATEN TULANG BAWANG
179,1206121,SMK CATUR KARYA,69831976,S,8,60.75,38.75,24.38,77.36,"50,31",12,6,121,2016,LAMPUNG,KABUPATEN TULANG BAWANG
180,1206122,SMK PEMBINA TULANG BAWANG,69820146,S,16,68.25,41.63,27.66,81.0,"54,64",12,6,122,2016,LAMPUNG,KABUPATEN TULANG BAWANG
181,1206123,SMK MMT RAWA PITU,69772324,S,13,62.15,38.0,25.0,79.38,"51,13",12,6,123,2016,LAMPUNG,KABUPATEN TULANG BAWANG
182,1207101,SMK NEGERI 1 TALANGPADANG,10805029,N,284,62.3,40.34,27.56,69.71,"49,98",12,7,101,2016,LAMPUNG,KABUPATEN TANGGAMUS
183,1207102,SMK NEGERI PUGUNG,10809751,N,68,56.94,38.32,25.7,70.15,"47,78",12,7,102,2016,LAMPUNG,KABUPATEN TANGGAMUS
184,1207103,SMK MUHAMMADIYAH GISTING,10804874,S,221,57.99,39.27,26.19,70.0,"48,36",12,7,103,2016,LAMPUNG,KABUPATEN TANGGAMUS
185,1207104,SMK BHAKTI GISTING,10804878,S,26,63.54,40.85,22.88,77.69,"51,24",12,7,104,2016,LAMPUNG,KABUPATEN TANGGAMUS
186,1207105,SMK NEGERI 1 KOTA AGUNG BARAT,10809747,N,186,54.73,33.4,23.1,73.98,"46,30",12,7,105,2016,LAMPUNG,KABUPATEN TANGGAMUS
187,1207106,SMK ERLANGGA KOTA AGUNG,10804876,S,42,63.81,38.14,22.92,76.2,"50,27",12,7,106,2016,LAMPUNG,KABUPATEN TANGGAMUS
188,1207107,SMK MAARIF 1 SEMAKA,10804875,S,131,63.65,37.71,24.62,76.66,"50,66",12,7,107,2016,LAMPUNG,KABUPATEN TANGGAMUS
189,1207108,SMK PGRI 1 KOTA AGUNG,10804871,S,72,58.58,51.78,25.45,79.47,"53,82",12,7,108,2016,LAMPUNG,KABUPATEN TANGGAMUS
190,1207109,SMK PGRI WONOSOBO,10810245,S,50,53.0,44.92,20.4,76.82,"48,79",12,7,109,2016,LAMPUNG,KABUPATEN TANGGAMUS
191,1207110,SMK BUMI NUSANTARA WONOSOBO,10804877,S,104,64.62,40.58,24.81,80.45,"52,62",12,7,110,2016,LAMPUNG,KABUPATEN TANGGAMUS
192,1207112,SMK NURUL FALAH PUGUNG,10811246,S,64,58.5,38.34,23.59,80.45,"50,22",12,7,112,2016,LAMPUNG,KABUPATEN TANGGAMUS
193,1207113,SMK AL-BAROKAH GISTING,10815106,S,10,54.8,37.8,20.5,82.0,"48,78",12,7,113,2016,LAMPUNG,KABUPATEN TANGGAMUS
194,1207114,SMK MUHAMMADIYAH TALANG PADANG,10812294,S,17,54.12,40.35,19.56,80.69,"48,68",12,7,114,2016,LAMPUNG,KABUPATEN TANGGAMUS
195,1207115,SMK MUHAMMADIYAH KOTAAGUNG,10811848,S,82,56.51,37.34,25.64,72.19,"47,92",12,7,115,2016,LAMPUNG,KABUPATEN TANGGAMUS
196,1207116,SMK HARAPAN BANGSA,10815066,S,25,65.12,42.8,25.1,77.35,"52,59",12,7,116,2016,LAMPUNG,KABUPATEN TANGGAMUS
197,1207117,SMK DARULFIKRI,69774737,S,30,54.8,48.8,21.08,81.44,"51,53",12,7,117,2016,LAMPUNG,KABUPATEN TANGGAMUS
198,1207118,SMK BINA TEKNOLOGI,69768153,N,25,56.56,35.44,21.3,80.13,"48,36",12,7,118,2016,LAMPUNG,KABUPATEN TANGGAMUS
199,1207119,SMKS AL-QOLAM,69774736,S,30,65.93,61.13,43.5,78.94,"62,38",12,7,119,2016,LAMPUNG,KABUPATEN TANGGAMUS
200,1207120,SMK NEGERI 1 KOTAAGUNG TIMUR,69773556,N,66,59.21,40.67,25.08,82.28,"51,81",12,7,120,2016,LAMPUNG,KABUPATEN TANGGAMUS
201,1207121,SMK-SUPM NEGERI KOTA AGUNG,69772845,N,88,69.45,44.64,31.31,80.8,"56,55",12,7,121,2016,LAMPUNG,KABUPATEN TANGGAMUS
202,1208101,SMK YPI WAY JEPARA,10806082,S,142,67.1,43.62,27.69,79.37,"54,45",12,8,101,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
203,1208102,SMK BUDI UTOMO 1 WAY JEPARA,10806071,S,57,70.7,45.12,28.46,81.66,"56,49",12,8,102,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
204,1208104,SMK PRAJA UTAMA SRI BHAWONO,10814095,S,178,67.3,42.94,30.35,82.33,"55,73",12,8,104,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
205,1208106,SMK BUDI UTOMO 2 WAY JEPARA,10814070,S,140,60.51,38.06,26.32,77.49,"50,60",12,8,106,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
206,1208107,SMKS BUDI BHAKTI 3 PURBOLINGGO,10814068,S,21,53.14,33.05,21.9,75.9,"46,00",12,8,107,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
207,1208108,SMK PGRI 1 TRANSPRAM II LABUHAN RATU,10814094,S,115,64.3,41.15,28.59,76.96,"52,75",12,8,108,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
208,1208109,SMK KOSGORO SRI BHAWONO,10806094,S,100,56.28,35.54,22.33,77.15,"47,83",12,8,109,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
209,1208110,SMK NEGERI 1 SUKADANA,10814099,N,153,69.2,45.69,28.2,79.8,"55,72",12,8,110,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
210,1208111,SMK 2 GANESA SEKAMPUNG,10814075,S,70,67.74,46.74,25.71,79.48,"54,92",12,8,111,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
211,1208112,SMK GANESA 1 SEKAMPUNG,10814074,S,245,61.49,38.65,25.55,75.31,"50,25",12,8,112,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
212,1208116,SMK MUHAMMADIYAH 1 MARGA TIGA,10814081,S,58,67.76,43.79,26.98,79.5,"54,51",12,8,116,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
213,1208117,SMK MAARIF PURBOLINGGO,10806092,S,318,66.25,43.95,28.53,79.34,"54,52",12,8,117,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
214,1208118,SMK MAARIF 2 PENAWAJA,10806093,S,99,62.95,39.03,24.67,78.23,"51,22",12,8,118,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
215,1208119,SMK MUHAMMADIYAH 1 SEKAMPUNG UDIK,10806091,S,6,58.33,37.0,33.75,77.22,"51,58",12,8,119,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
216,1208120,SMK PGRI PASIR SAKTI,10814092,S,162,68.41,47.1,29.03,79.44,"56,00",12,8,120,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
217,1208121,SMK BIMA SAKTI BATANGHARI NUBAN,10814064,S,86,57.98,37.56,22.79,78.29,"49,16",12,8,121,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
218,1208122,SMK MIFTAHUL HIDAYAH,10814086,S,111,60.85,44.25,26.49,75.63,"51,81",12,8,122,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
219,1208123,SMK MITRA BHAKTI,10814088,S,67,64.27,50.39,23.69,84.52,"55,72",12,8,123,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
220,1208124,SMK MAARIF NU 08 DARUNNAJAH,10811845,S,23,70.7,44.87,25.87,81.2,"55,66",12,8,124,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
221,1208125,SMK AL-ASROR SEKAMPUNG,10814603,S,65,56.34,38.52,23.04,80.65,"49,64",12,8,125,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
222,1208126,SMK MUHAMMADIYAH BRAJA SELEBAH,10814089,S,30,63.87,40.8,26.08,75.61,"51,59",12,8,126,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
223,1208127,SMK NEGERI 1 WAY BUNGUR,10812267,N,127,68.36,43.26,29.65,81.09,"55,59",12,8,127,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
224,1208128,SMK ISLAM ROUDOTUL FALAKH,10814610,S,23,65.22,40.26,23.8,73.57,"50,71",12,8,128,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
225,1208129,SMK NEGERI 1 MARGA SEKAMPUNG,10814098,N,54,59.11,36.33,25.19,76.03,"49,17",12,8,129,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
226,1208130,SMK MAARIF NU 3 MIFTAHUL ULUM,10814084,S,39,54.1,36.92,21.22,72.72,"46,24",12,8,130,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
227,1208131,SMK NURUL FALAH,10814959,S,22,59.73,38.55,22.5,79.35,"50,03",12,8,131,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
228,1208132,SMK ISLAM NURUL IMAN,10814077,S,57,60.63,42.18,25.57,74.77,"50,79",12,8,132,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
229,1208133,SMK DARUL HIDAYAH,10814072,S,101,62.08,40.85,25.87,76.11,"51,23",12,8,133,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
230,1208134,SMK AL MARUF WAWAY KARYA,10814981,S,16,62.75,50.63,25.0,75.4,"53,45",12,8,134,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
231,1208136,SMK MAARIF NU 04 DARURROHMAH,10814085,S,51,63.29,42.78,26.27,79.28,"52,91",12,8,136,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
232,1208137,SMK MIFTAHUL HUDA WAY ARENG,10815292,S,7,55.43,34.0,20.36,76.4,"46,55",12,8,137,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
233,1208138,SMK PERINTIS,10814983,S,57,67.75,41.58,26.49,80.16,"54,00",12,8,138,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
234,1208139,SMK WAHID HASYIM MAARIF NU 5 PEKALONGAN,69728538,S,11,60.55,38.36,25.91,71.89,"49,18",12,8,139,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
235,1208140,SMK MAARIF NU 6 SEKAMPUNG,10814977,S,14,69.14,37.86,24.11,78.44,"52,39",12,8,140,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
236,1208141,SMK SAINS QURAN BRAJA SELEBAH,10814980,S,11,62.36,36.73,24.55,76.72,"50,09",12,8,141,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
237,1208142,SMK MAARIF 07 GUNUNG PELINDUNG,10814982,S,26,67.92,42.31,30.87,76.02,"54,28",12,8,142,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
238,1208143,SMKS MUHAMMADIYAH SEKAMPUNG,10814962,S,58,66.28,43.07,27.54,82.8,"54,92",12,8,143,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
239,1208144,SMK MANDIRI BANDAR AGUNG,69761848,S,47,60.0,39.23,23.67,81.23,"51,03",12,8,144,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
240,1208145,SMK BIMA SAKTI,10806076,S,18,65.78,47.22,25.42,75.41,"53,46",12,8,145,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
241,1208146,SMK PGRI 1 SEKAMPUNG UDIK,10806085,S,8,59.0,53.25,28.44,75.3,"54,00",12,8,146,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
242,1208147,SMK KESEHATAN TRI BHAKTI AL HUSNA,10815078,S,37,69.41,44.86,33.45,80.31,"57,01",12,8,147,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
243,1208148,SMK TARUNA UTAMA,10815079,S,58,67.93,46.83,25.69,78.48,"54,73",12,8,148,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
244,1208149,SMK  AL-AZHAR,10815660,S,11,50.55,32.0,22.73,75.93,"45,30",12,8,149,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
245,1208150,SMKN 1 RAMAN UTARA,69760882,N,136,66.51,44.16,30.39,78.04,"54,78",12,8,150,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
246,1208151,SMK INTEGRAL MINHAJUTH THULLAB,69795843,S,14,63.29,45.57,27.68,79.41,"53,99",12,8,151,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
247,1208152,SMK KESEHATAN YPIB SEKAMPUNG,69815403,S,19,64.84,48.11,21.97,76.41,"52,83",12,8,152,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
248,1208153,SMK HIDAYATUL MUBTADI-IEN,69870893,S,16,64.25,40.63,21.41,75.98,"50,57",12,8,153,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
249,1208154,SMK NEGERI 1 PEKALONGAN,69763267,N,77,67.79,44.88,27.69,79.57,"54,98",12,8,154,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
250,1208155,SMK NEGERI 1 BUMI AGUNG,69763266,N,57,66.14,45.89,28.86,79.78,"55,17",12,8,155,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
251,1208156,SMK MUHAMMADIYAH 1 LABUHAN MARINGGAI,69828965,S,22,61.36,38.0,24.43,74.85,"49,66",12,8,156,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
252,1208157,SMK ISLAM ASSYA RONIYYAH,69795842,S,27,64.67,42.89,28.8,74.77,"52,78",12,8,157,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
253,1208158,SMK BHAKTI MUDA WIYATA PASIR SAKTI,69763268,S,32,72.0,44.63,29.38,76.05,"55,52",12,8,158,2016,LAMPUNG,KABUPATEN LAMPUNG TIMUR
254,1209101,SMK NEGERI 1 KALIANDA,10800484,N,389,64.62,42.8,30.69,75.62,"53,43",12,9,101,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
255,1209105,SMK CAHYA KARTIKA PALAS,10800692,S,67,65.94,42.24,25.41,77.16,"52,69",12,9,105,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
256,1209106,SMK SWADHIPA 1 NATAR,10800699,S,91,69.58,44.68,28.82,81.4,"56,12",12,9,106,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
257,1209107,SMK MUHAMMADIYAH 1 KALIANDA,10808383,S,60,59.93,39.47,24.79,78.61,"50,70",12,9,107,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
258,1209108,SMK DIPONEGORO TANJUNG BINTANG,10800670,S,87,64.6,37.75,28.02,84.65,"53,76",12,9,108,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
259,1209110,SMK YP SERDANG TANJUNG BINTANG,10800472,S,87,63.22,49.22,27.87,81.34,"55,41",12,9,110,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
260,1209112,SMK WIYATA KARYA NATAR,10800475,S,43,68.88,43.49,28.2,79.84,"55,10",12,9,112,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
261,1209113,SMK MUTIARA 1 NATAR,10800486,S,20,64.8,44.5,25.88,82.07,"54,31",12,9,113,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
262,1209114,SMK YADITAMA SIDOMULYO,10800474,S,210,66.72,40.49,59.29,86.92,"63,36",12,9,114,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
263,1209115,SMK AMAL BHAKTI JATIMULYO,10800697,S,88,66.73,46.77,27.1,83.7,"56,08",12,9,115,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
264,1209116,SMK BAKAUHENI,10800696,S,60,58.8,38.6,23.42,76.07,"49,22",12,9,116,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
265,1209117,SMK BUDI KARYA NATAR,10800693,S,171,62.76,41.18,25.92,80.63,"52,62",12,9,117,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
266,1209118,SMK MUTIARA 2 NATAR,10800485,S,25,64.32,53.84,35.2,79.74,"58,28",12,9,118,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
267,1209120,SMK PEMBANGUNAN KALIANDA,10800479,S,51,57.76,38.9,22.01,79.88,"49,64",12,9,120,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
268,1209122,SMK BHAKTI PEMUDA TANJUNG BINTANG,10800695,S,60,67.2,57.3,28.38,80.51,"58,35",12,9,122,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
269,1209123,SMK NEGERI 2 KALIANDA,10800483,N,275,63.83,42.15,27.31,70.6,"50,97",12,9,123,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
270,1209125,SMK YPI TANJUNG BINTANG,10800471,S,134,70.15,68.63,57.52,81.09,"69,35",12,9,125,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
271,1209126,SMK SWADHIPA 2 NATAR,10800698,S,157,64.22,48.42,25.99,76.76,"53,85",12,9,126,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
272,1209129,SMK UTAMA PENENGAHAN,10812667,S,25,55.76,34.88,24.6,70.58,"46,46",12,9,129,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
273,1209131,SMK NEGERI 1 BAKAUHENI,10800481,N,138,64.1,43.3,26.25,79.94,"53,40",12,9,131,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
274,1209132,SMK 2 AMAL BHAKTI,10812665,S,17,54.71,40.47,21.76,86.18,"50,78",12,9,132,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
275,1209133,SMK AL HUDA JATI AGUNG,10810658,S,99,79.64,57.56,65.83,84.42,"71,86",12,9,133,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
276,1209135,SMK NURUL ISLAM,10812664,S,43,75.49,53.91,48.2,76.29,"63,47",12,9,135,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
277,1209136,SMK NEGERI TANJUNGSARI,10812412,N,207,64.0,41.38,26.51,78.64,"52,63",12,9,136,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
278,1209137,SMK MUHAMMADIYAH WAY SULAN,10812662,S,121,70.79,36.71,67.07,82.99,"64,39",12,9,137,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
279,1209138,SMK NEGERI 1 NATAR,10811095,N,149,64.77,41.03,27.0,75.92,"52,18",12,9,138,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
280,1209139,SMK KAUTSAR,10810565,S,128,61.2,37.3,28.83,84.08,"52,85",12,9,139,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
281,1209140,SMK NEGERI 1 KETAPANG,10810976,N,151,68.54,43.01,30.07,82.96,"56,15",12,9,140,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
282,1209141,SMK RASMAN MULYA,10812287,S,25,73.44,56.88,58.9,81.55,"67,69",12,9,141,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
283,1209142,SMK YADIKA NATAR,10812409,S,288,65.26,59.3,25.61,80.06,"57,56",12,9,142,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
284,1209143,SMK NEGERI 1 SRAGI,10815077,N,110,66.05,59.4,26.34,80.01,"57,95",12,9,143,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
285,1209144,SMK BANI SUEB KATIBUNG,10815077,S,27,64.22,44.52,40.09,82.4,"57,81",12,9,144,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
286,1209145,SMK NEGERI 1 CANDIPURO,10817001,N,139,68.72,43.88,27.34,80.96,"55,23",12,9,145,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
287,1209146,SMK DEWANTARA CANDIPURO,69759217,S,36,62.11,61.83,42.99,77.35,"61,07",12,9,146,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
288,1209147,SMK DHARMA UTAMA,69758489,S,36,63.56,47.17,24.31,80.52,"53,89",12,9,147,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
289,1209148,SMK BAKTI UTAMA,69728570,S,28,58.14,45.5,43.75,76.71,"56,03",12,9,148,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
290,1209149,SMK GEMA KARYA LAMPUNG,69774633,S,16,64.38,75.5,64.06,83.89,"71,96",12,9,149,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
291,1209150,SMK PGRI PALAS,69820648,S,12,67.67,44.83,30.42,81.4,"56,08",12,9,150,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
292,1209151,SMK HAMPAR BAIDURI,69825146,S,66,70.42,45.12,28.94,80.13,"56,15",12,9,151,2016,LAMPUNG,KABUPATEN LAMPUNG SELATAN
293,1210101,SMK NEGERI BLAMBANGAN UMPU,10806766,N,140,58.29,39.77,22.73,79.73,"50,13",12,10,101,2016,LAMPUNG,KABUPATEN WAY KANAN
294,1210102,SMK AL-FAJAR KASUI,10806763,S,80,59.03,40.05,24.41,78.57,"50,52",12,10,102,2016,LAMPUNG,KABUPATEN WAY KANAN
295,1210103,SMK YP. 17 BARADATU,10806765,S,222,58.62,39.41,26.3,70.37,"48,68",12,10,103,2016,LAMPUNG,KABUPATEN WAY KANAN
296,1210104,SMK NEGERI 1 BANJIT,10806764,N,232,56.95,37.99,24.61,69.57,"47,28",12,10,104,2016,LAMPUNG,KABUPATEN WAY KANAN
297,1210105,SMK NEGERI 1 BUMI AGUNG,10806763,N,14,51.43,40.57,30.54,73.88,"49,11",12,10,105,2016,LAMPUNG,KABUPATEN WAY KANAN
298,1210106,SMK AL-MAARIF BARADATU,10810193,S,10,61.2,39.6,28.5,78.47,"51,94",12,10,106,2016,LAMPUNG,KABUPATEN WAY KANAN
299,1210107,SMK NEGERI 1 BARADATU,10810267,N,82,64.41,39.54,29.97,78.0,"52,98",12,10,107,2016,LAMPUNG,KABUPATEN WAY KANAN
300,1210108,SMK TUNAS WIYATA WAY TUBA,10810194,S,51,64.12,53.65,64.46,79.85,"65,52",12,10,108,2016,LAMPUNG,KABUPATEN WAY KANAN
301,1210110,SMK NEGERI NEGERI AGUNG,10811892,N,65,63.35,52.89,28.58,83.47,"57,07",12,10,110,2016,LAMPUNG,KABUPATEN WAY KANAN
302,1210111,SMK NEGERI BUAY BAHUGA,10811891,N,128,72.3,58.16,55.21,79.58,"66,31",12,10,111,2016,LAMPUNG,KABUPATEN WAY KANAN
303,1210112,SMK NEGERI 1 NEGERI BESAR,10815033,N,51,61.88,41.53,23.33,74.97,"50,43",12,10,112,2016,LAMPUNG,KABUPATEN WAY KANAN
304,1210113,SMK ROUDHOTU TOLIBIN PISANG INDAH,10814961,S,11,71.45,57.27,48.86,80.05,"64,41",12,10,113,2016,LAMPUNG,KABUPATEN WAY KANAN
305,1210114,SMKN 1 NEGARA BATIN,60726128,N,58,60.79,40.14,22.72,78.43,"50,52",12,10,114,2016,LAMPUNG,KABUPATEN WAY KANAN
306,1210115,SMKN 1 BAHUGA,60726127,N,14,63.86,59.29,28.57,83.05,"58,69",12,10,115,2016,LAMPUNG,KABUPATEN WAY KANAN
307,1210116,SMKN 02 BANJIT,60726126,N,23,61.91,49.91,29.35,80.59,"55,44",12,10,116,2016,LAMPUNG,KABUPATEN WAY KANAN
