No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
340,909107,SMK NEGERI 1 RIMBA MELINTANG,10405373,N,25,66.74,54.44,52.3,75.65,"62,28",9,9,107,2015,RIAU,KABUPATEN ROKAN HILIR
342,909109,SMK TERPADU ABDI NEGARA,10493907,S,20,58.16,50.57,45.0,75.83,"57,39",9,9,109,2015,RIAU,KABUPATEN ROKAN HILIR
344,909110,SMK NEGERI 3 TANAH PUTIH,10498623,N,16,72.01,63.82,44.53,72.97,"63,33",9,9,110,2015,RIAU,KABUPATEN ROKAN HILIR
346,909111,SMK KARYA AGUNG,10405576,S,44,41.97,43.9,24.6,82.65,"48,28",9,9,111,2015,RIAU,KABUPATEN ROKAN HILIR
348,909112,SMK NEGERI 1 BANGKO,10405232,N,97,48.36,36.4,24.66,69.6,"44,76",9,9,112,2015,RIAU,KABUPATEN ROKAN HILIR
350,909113,SMK TRI ERLANGGA,10405577,S,9,50.92,49.98,46.94,70.4,"54,56",9,9,113,2015,RIAU,KABUPATEN ROKAN HILIR
352,909114,SMK MUHAMMADIYAH PUJUD,10493905,S,33,57.93,59.42,68.03,81.54,"66,73",9,9,114,2015,RIAU,KABUPATEN ROKAN HILIR
354,909115,SMK TEKNOLOGI BALAM,10495375,S,183,55.83,61.53,50.63,78.11,"61,53",9,9,115,2015,RIAU,KABUPATEN ROKAN HILIR
356,909116,SMK DUA DESA TELUK PULAI,10495384,S,40,60.24,59.09,50.19,77.51,"61,76",9,9,116,2015,RIAU,KABUPATEN ROKAN HILIR
358,909117,SMK NUSANTARA,10495809,S,171,56.97,61.12,63.26,78.23,"64,90",9,9,117,2015,RIAU,KABUPATEN ROKAN HILIR
360,909119,SMK MUHAMMAD YUNUS,10496872,S,56,54.12,85.1,52.14,79.17,"67,63",9,9,119,2015,RIAU,KABUPATEN ROKAN HILIR
362,909120,SMK SEMPENA,10496614,S,36,63.24,46.38,54.72,74.24,"59,65",9,9,120,2015,RIAU,KABUPATEN ROKAN HILIR
364,909121,SMK WIDYA KARYA,10496572,S,118,57.97,38.75,28.69,89.17,"53,65",9,9,121,2015,RIAU,KABUPATEN ROKAN HILIR
366,909122,SMK YAPIM TARUNA,10497453,S,158,48.89,46.43,44.34,77.89,"54,39",9,9,122,2015,RIAU,KABUPATEN ROKAN HILIR
368,909123,SMK AL MUJAHIDIN,10498692,S,5,56.2,47.4,47.0,71.43,"55,51",9,9,123,2015,RIAU,KABUPATEN ROKAN HILIR
370,909124,SMK NEGERI 1 SIMPANG KANAN,10498706,N,44,68.84,63.46,68.52,83.25,"71,02",9,9,124,2015,RIAU,KABUPATEN ROKAN HILIR
372,909125,SMK TUNAS BANGSA,10498694,S,15,63.85,60.57,51.5,81.51,"64,36",9,9,125,2015,RIAU,KABUPATEN ROKAN HILIR
374,909126,SMK PERIKANAN AL ITTIHADIYAH,10498693,S,12,65.13,54.11,66.04,75.93,"65,30",9,9,126,2015,RIAU,KABUPATEN ROKAN HILIR
376,909127,SMKS TERPADU AT-THOHIRIYAH,69772541,S,16,68.88,30.68,49.38,71.26,"55,05",9,9,127,2015,RIAU,KABUPATEN ROKAN HILIR
378,910101,SMK NEGERI 1 MEMPURA,10403417,N,212,60.03,39.78,29.22,74.26,"50,82",9,10,101,2015,RIAU,KABUPATEN S I A K
380,910102,SMK NEGERI 1 SUNGAI APIT,10404973,N,95,64.64,61.92,56.34,80.86,"65,94",9,10,102,2015,RIAU,KABUPATEN S I A K
382,910103,SMK YAMATU TUALANG,10403416,S,252,61.14,54.85,53.54,81.28,"62,70",9,10,103,2015,RIAU,KABUPATEN S I A K
384,910104,SMK SULTAN SYARIF QASIM,10404975,S,44,66.6,74.31,73.75,76.65,"72,83",9,10,104,2015,RIAU,KABUPATEN S I A K
386,910105,SMK BAITURRAHMAN KANDIS,10404974,S,201,69.03,57.32,53.37,76.48,"64,05",9,10,105,2015,RIAU,KABUPATEN S I A K
388,910106,SMK NEGERI 1 LUBUK DALAM,10404972,N,104,60.09,55.81,54.66,81.43,"63,00",9,10,106,2015,RIAU,KABUPATEN S I A K
390,910107,SMK MUTIARA MINAS,10495189,S,24,47.14,73.64,51.46,69.74,"60,50",9,10,107,2015,RIAU,KABUPATEN S I A K
392,910108,SMK NEGERI 1 BUNGA RAYA,10404971,N,62,75.23,68.22,65.85,83.76,"73,27",9,10,108,2015,RIAU,KABUPATEN S I A K
394,910109,SMK PAYUNG NEGERI,10495504,S,34,53.28,35.15,32.13,76.46,"49,26",9,10,109,2015,RIAU,KABUPATEN S I A K
396,910110,SMK DARUS SHOFA,10498629,S,13,67.35,66.23,63.08,79.18,"68,96",9,10,110,2015,RIAU,KABUPATEN S I A K
398,910111,SMK NEGERI 1 MINAS,10497394,N,155,68.87,60.3,52.26,80.35,"65,45",9,10,111,2015,RIAU,KABUPATEN S I A K
400,910112,SMK NEGERI 1 KANDIS,10497396,N,208,73.11,72.89,74.72,86.74,"76,87",9,10,112,2015,RIAU,KABUPATEN S I A K
402,910113,SMK NEGERI 1 TUALANG,10497398,N,160,70.66,78.17,62.34,80.12,"72,82",9,10,113,2015,RIAU,KABUPATEN S I A K
404,910114,SMK NEGERI 1 KERINCI KANAN,10497381,N,55,74.78,53.62,57.09,79.53,"66,26",9,10,114,2015,RIAU,KABUPATEN S I A K
406,910115,SMK PUTRA BANGSA PERGURUAN ARISKA,69727089,S,13,63.18,80.36,72.69,82.56,"74,70",9,10,115,2015,RIAU,KABUPATEN S I A K
408,910116,SMK YPPI TUALANG,69756113,S,137,70.07,74.09,65.47,80.75,"72,60",9,10,116,2015,RIAU,KABUPATEN S I A K
410,910117,SMK NEGERI 1 DAYUN,69753085,N,48,62.59,59.11,69.11,80.81,"67,91",9,10,117,2015,RIAU,KABUPATEN S I A K
412,910118,SMKS ASH SHOBAR QOLBI,69774574,N,14,59.93,52.51,65.89,75.23,"63,39",9,10,118,2015,RIAU,KABUPATEN S I A K
414,910913,SMK NEGERI 1 TUALANG,10497398,N,170,68.34,72.38,66.82,35.03,"60,64",9,10,913,2015,RIAU,KABUPATEN S I A K
416,911101,SMK NEGERI 1 TELUK KUANTAN,10403680,N,173,55.52,41.06,27.62,70.95,"48,79",9,11,101,2015,RIAU,KABUPATEN KUANTAN SINGINGI
418,911102,SMK NEGERI 2 TELUK KUANTAN,10403679,N,396,64.97,52.18,37.97,77.61,"58,18",9,11,102,2015,RIAU,KABUPATEN KUANTAN SINGINGI
420,911103,SMK NEGERI 3 TELUK KUANTAN,10403676,N,79,56.37,44.18,25.32,79.17,"51,26",9,11,103,2015,RIAU,KABUPATEN KUANTAN SINGINGI
422,911104,SMK NEGERI 1 BENAI,10403681,N,194,59.75,58.04,36.55,80.49,"58,71",9,11,104,2015,RIAU,KABUPATEN KUANTAN SINGINGI
424,911105,SMK NEGERI 1 LOGAS TANAH DARAT,10494422,N,45,53.76,54.5,25.17,87.91,"55,34",9,11,105,2015,RIAU,KABUPATEN KUANTAN SINGINGI
426,911106,SMK NEGERI 2 LOGAS TANAH DARAT,10495022,N,37,58.45,40.44,26.28,79.48,"51,16",9,11,106,2015,RIAU,KABUPATEN KUANTAN SINGINGI
428,911107,SMKN 1 KUANTAN MUDIK,10495021,N,51,58.71,44.33,38.28,70.13,"52,86",9,11,107,2015,RIAU,KABUPATEN KUANTAN SINGINGI
430,911108,SMK MUHAMMADIYAH CERENTI,10496829,S,43,59.23,49.57,68.78,77.92,"63,88",9,11,108,2015,RIAU,KABUPATEN KUANTAN SINGINGI
432,911109,SMK NEGERI 1 PUCUK RANTAU,10403677,N,35,58.13,48.83,27.86,74.12,"52,24",9,11,109,2015,RIAU,KABUPATEN KUANTAN SINGINGI
434,911110,SMK NEGERI 1 SINGINGI HILIR,10495019,N,99,55.6,37.65,28.96,73.33,"48,89",9,11,110,2015,RIAU,KABUPATEN KUANTAN SINGINGI
436,911111,SMK DARUSSALAM PANGEAN,10403682,S,30,53.3,66.95,69.17,74.58,"66,00",9,11,111,2015,RIAU,KABUPATEN KUANTAN SINGINGI
438,911112,SMKN 1 KUANTAN HILIR,69849402,N,10,45.42,33.55,29.0,70.04,"44,50",9,11,112,2015,RIAU,KABUPATEN KUANTAN SINGINGI
440,912101,SMK NEGERI 1 TEBING TINGGI,10400933,N,217,58.03,46.44,31.52,76.72,"53,18",9,12,101,2015,RIAU,KABUPATEN KEPULAUAN MERANTI
442,912102,SMK PATRIA DHARMA,10400957,S,102,72.56,77.42,62.06,74.87,"71,73",9,12,102,2015,RIAU,KABUPATEN KEPULAUAN MERANTI
444,912103,SMK NEGERI 1 MERBAU,10400800,N,73,46.58,35.95,27.26,74.16,"45,99",9,12,103,2015,RIAU,KABUPATEN KEPULAUAN MERANTI
446,912104,SMK KASIH MAITREYA,10497430,S,96,58.25,68.87,51.59,84.73,"65,86",9,12,104,2015,RIAU,KABUPATEN KEPULAUAN MERANTI
448,912105,SMK PERTANIAN TERPADU,10400800,S,8,30.39,34.1,26.56,83.93,"43,75",9,12,105,2015,RIAU,KABUPATEN KEPULAUAN MERANTI
450,912106,SMKS BINA MERANTI,69830088,S,32,75.22,91.74,94.84,77.48,"84,82",9,12,106,2015,RIAU,KABUPATEN KEPULAUAN MERANTI
