No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
780,511176,SMK ITABA GEDANGAN,69852106,S,31,58.98,45.16,33.06,80.45,"54,41",5,11,176,2015,JAWA TIMUR,KABUPATEN SIDOARJO
782,511177,SMK TANADA WARU,69829545,S,37,66.89,71.9,59.39,79.44,"69,41",5,11,177,2015,JAWA TIMUR,KABUPATEN SIDOARJO
784,512101,SMK NEGERI 1 SOOKO,20502730,N,348,78.37,63.8,60.86,84.15,"71,80",5,12,101,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
786,512102,SMK PERTIWI MOJOKERTO,20547822,S,22,53.79,40.51,25.45,74.27,"48,51",5,12,102,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
788,512103,SMK NEGERI 1 DLANGGU,20502729,N,337,70.83,64.59,50.06,80.08,"66,39",5,12,103,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
790,512104,SMK KUSUMA BANGSA,20502702,S,131,51.74,47.72,47.65,77.62,"56,18",5,12,104,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
792,512105,SMK FAVORIT MOJOSARI,20549435,S,113,66.68,74.66,75.95,77.18,"73,62",5,12,105,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
794,512106,SMK NASIONAL DAWARBLANDONG,20502707,S,255,61.7,50.29,36.38,71.22,"54,90",5,12,106,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
796,512107,SMK MUHAMMADIYAH 2 KUTOREJO,20502704,S,29,67.9,49.36,53.28,79.74,"62,57",5,12,107,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
798,512108,SMK PGRI SOOKO,20502713,S,283,67.33,47.56,37.73,80.02,"58,16",5,12,108,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
800,512109,SMK PAHLAWAN MOJOSARI,20502709,S,125,60.98,75.48,62.9,79.26,"69,66",5,12,109,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
802,512110,SMK RADEN RAHMAT,20555372,S,411,59.67,76.27,67.22,81.29,"71,11",5,12,110,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
804,512111,SMK PARIWISATA AIRLANGGA,20502711,S,19,60.76,79.09,53.42,79.4,"68,17",5,12,111,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
806,512112,SMK ISLAM PENANGGUNGAN,20547821,S,68,56.49,62.56,41.84,75.23,"59,03",5,12,112,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
808,512113,SMK NEGERI 1 PUNGGING,20502706,N,577,76.95,80.08,79.37,84.41,"80,20",5,12,113,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
810,512115,SMK ISLAM WALISONGO,20502718,S,16,73.81,41.8,79.38,85.83,"70,21",5,12,115,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
812,512116,SMK PERSADA JETIS,20563715,S,10,49.62,74.55,59.5,80.85,"66,13",5,12,116,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
814,512117,SMK PEMUDA KUTOREJO,20549503,S,48,67.81,74.82,77.6,81.02,"75,31",5,12,117,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
816,512118,SMK NEGERI 1 JETIS,20502731,N,373,64.99,73.11,60.95,80.59,"69,91",5,12,118,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
818,512119,SMK NEGERI 1 JATIREJO,20549436,N,394,64.56,66.84,50.08,79.58,"65,27",5,12,119,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
820,512120,SMK MANDALA MOJOKERTO,20502703,S,30,51.09,35.05,24.75,76.67,"46,89",5,12,120,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
822,512121,SMK SULTAN AGUNG KEMLAGI,20502732,S,106,51.19,74.74,41.25,81.95,"62,28",5,12,121,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
824,512122,SMK PACET,20549437,S,89,80.03,77.46,80.06,81.54,"79,77",5,12,122,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
826,512123,SMK INDUSTRI NGORO,20555782,S,64,76.96,77.36,76.76,79.18,"77,57",5,12,123,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
828,512124,SMK PALAPA,20502710,S,34,76.68,75.29,77.57,81.73,"77,82",5,12,124,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
830,512125,SMK JAYANEGARA PURI,20552127,S,20,54.91,66.43,56.0,82.09,"64,86",5,12,125,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
832,512126,SMK NASIONAL MOJOSARI,20502708,S,192,56.49,69.18,75.85,88.27,"72,45",5,12,126,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
834,512127,SMK KITA BAKTI MOJOSARI,20502700,S,32,61.14,76.43,81.64,80.32,"74,88",5,12,127,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
836,512128,SMK ANGKASA MOJOSARI,20502735,S,57,57.03,41.45,28.03,79.21,"51,43",5,12,128,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
838,512129,SMK RADEN PATAH 2 MOJOSARI,20502715,S,336,66.46,75.21,76.3,81.96,"74,98",5,12,129,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
840,512130,SMK GAJAHMADA PURI,20502719,S,62,59.66,74.57,79.96,80.48,"73,67",5,12,130,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
842,512131,SMK ROUDLOTUN NASYIIN,20549504,S,213,53.82,76.12,79.65,80.25,"72,46",5,12,131,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
844,512132,SMK NEGERI 1 KEMLAGI,20549916,N,269,72.3,79.25,76.53,80.55,"77,16",5,12,132,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
846,512133,SMK MAARIF NU JATIREJO,20555637,S,83,55.07,44.27,30.81,72.23,"50,60",5,12,133,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
848,512135,SMK AL ISTIQOMAH II,20564062,S,12,66.37,71.42,63.54,82.32,"70,91",5,12,135,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
852,512137,SMK INSAN KAMIL,20565471,S,4,47.35,36.45,80.63,76.55,"60,25",5,12,137,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
854,512138,SMK MOJOSARI,20549435,S,4,45.48,55.73,36.88,70.75,"52,21",5,12,138,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
856,512139,SMK BUDI UTOMO,20503421,S,36,39.2,42.47,27.78,70.53,"45,00",5,12,139,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
858,512140,SMK ISLAM PATRIOT,20568585,S,10,51.76,72.85,22.75,68.49,"53,96",5,12,140,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
860,512141,SMK AL ISLAM PARIWISATA,20503023,S,5,67.74,57.72,27.0,71.58,"56,01",5,12,141,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
862,512143,SMK NEGERI 1 TROWULAN,20563907,N,184,68.21,58.12,50.07,80.5,"64,23",5,12,143,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
864,512144,SMK ASYSYIFA,20570695,S,28,66.7,75.72,71.52,85.93,"74,97",5,12,144,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
866,512145,SMK ISLAM BABURROHMAH MOJOSARI,20570797,S,22,67.26,74.28,65.0,69.99,"69,13",5,12,145,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
868,512146,SMK WALISONGO PACET,20570786,S,17,71.88,68.0,68.38,0.0,"52,07",5,12,146,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
870,512147,SMK DARUL ULUM,20574531,S,13,49.6,74.28,50.77,75.51,"62,54",5,12,147,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
872,512148,SMK BRAWIJAYA BHAKTI HUSADA,20570795,S,13,62.75,76.94,67.69,71.13,"69,63",5,12,148,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
874,512149,SMK THORIQUL ULUM,20570743,S,21,63.04,74.97,77.98,79.73,"73,93",5,12,149,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
876,512150,SMK NEGERI MOJOANYAR,20570622,N,247,69.14,51.67,38.4,75.9,"58,78",5,12,150,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
878,512151,SMK PGRI MOJOSARI,20574520,S,73,78.41,77.49,79.08,84.45,"79,86",5,12,151,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
880,512152,SMK ANNUR FATMAH,20576880,S,11,52.26,70.12,75.23,82.98,"70,15",5,12,152,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
882,512153,SMK MAARIF TAMBAKBOYO,20575955,S,7,63.74,59.19,31.07,74.16,"57,04",5,12,153,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
884,512154,SMK BHAKTI INDONESIA MEDIKA PPMU,20576455,S,79,67.16,75.08,59.27,82.18,"70,92",5,12,154,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
886,512155,SMK PRESTASI AL-FATAH,60726179,S,10,69.95,55.71,24.5,72.11,"55,57",5,12,155,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
888,512156,SMK PERBANKAN,69752162,S,24,64.7,71.31,41.98,76.36,"63,59",5,12,156,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
890,512157,SMK BHAKTI PACET,69774519,S,26,68.84,75.16,79.62,76.65,"75,07",5,12,157,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
892,512158,SMK KESEHATAN BHAKTI HUSADA NUSANTARA,60730063,S,6,62.42,49.05,34.58,68.02,"53,52",5,12,158,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
894,512946,SMK WALISONGO PACET,20570786,S,28,70.23,76.03,76.7,0.0,"55,74",5,12,946,2015,JAWA TIMUR,KABUPATEN MOJOKERTO
896,513101,SMK NEGERI 1 JOMBANG,20503375,N,552,79.74,61.76,66.29,81.79,"72,40",5,13,101,2015,JAWA TIMUR,KABUPATEN JOMBANG
898,513105,SMK KHOIRIYAH,20503432,S,139,72.02,53.4,43.79,77.07,"61,57",5,13,105,2015,JAWA TIMUR,KABUPATEN JOMBANG
900,513106,SMK MUHAMMADIYAH 2 JOGOROTO,20503429,S,71,64.54,46.67,47.25,75.82,"58,57",5,13,106,2015,JAWA TIMUR,KABUPATEN JOMBANG
902,513107,SMK PGRI 3 JOMBANG,20503423,S,35,56.16,42.93,34.86,68.89,"50,71",5,13,107,2015,JAWA TIMUR,KABUPATEN JOMBANG
904,513108,SMK PGRI PLOSO,20503402,S,226,69.3,47.55,46.86,82.51,"61,56",5,13,108,2015,JAWA TIMUR,KABUPATEN JOMBANG
906,513109,SMK BISRI SYANSURI,20503420,S,42,54.7,44.97,31.31,78.55,"52,38",5,13,109,2015,JAWA TIMUR,KABUPATEN JOMBANG
908,513110,SMK PATRIOT,20540315,S,58,66.18,45.96,38.71,74.49,"56,34",5,13,110,2015,JAWA TIMUR,KABUPATEN JOMBANG
910,513111,SMK NEGERI 2 JOMBANG,20503373,N,242,71.14,61.15,51.25,83.26,"66,70",5,13,111,2015,JAWA TIMUR,KABUPATEN JOMBANG
912,513112,SMK AL-ASYARI,20539722,S,12,58.17,35.48,34.79,66.42,"48,72",5,13,112,2015,JAWA TIMUR,KABUPATEN JOMBANG
914,513113,SMK NEGERI WONOSALAM,20540314,N,120,69.02,54.03,42.06,77.57,"60,67",5,13,113,2015,JAWA TIMUR,KABUPATEN JOMBANG
916,513114,SMK PGRI 2 JOMBANG,20503424,S,331,64.81,49.83,39.74,80.81,"58,80",5,13,114,2015,JAWA TIMUR,KABUPATEN JOMBANG
918,513115,SMK KUSUMA NEGARA MOJOAGUNG,20503431,S,189,56.21,43.62,29.01,75.7,"51,14",5,13,115,2015,JAWA TIMUR,KABUPATEN JOMBANG
920,513116,SMK 10 NOPEMBER JOMBANG,20503405,S,155,58.35,46.3,33.87,78.77,"54,32",5,13,116,2015,JAWA TIMUR,KABUPATEN JOMBANG
922,513117,SMK SATRIA NGORO,20503382,S,38,60.39,57.44,54.34,83.41,"63,90",5,13,117,2015,JAWA TIMUR,KABUPATEN JOMBANG
924,513118,SMK NEGERI 3 JOMBANG,20503372,N,517,73.3,68.92,63.89,83.23,"72,34",5,13,118,2015,JAWA TIMUR,KABUPATEN JOMBANG
926,513120,SMK NEGERI GUDO JOMBANG,20539724,N,202,79.58,67.55,58.64,82.62,"72,10",5,13,120,2015,JAWA TIMUR,KABUPATEN JOMBANG
928,513121,SMK NEGERI KUDU,20503371,N,250,65.21,64.3,49.38,86.34,"66,31",5,13,121,2015,JAWA TIMUR,KABUPATEN JOMBANG
930,513124,SMK TAMANSISWA,20540316,S,142,70.07,45.19,31.97,86.58,"58,45",5,13,124,2015,JAWA TIMUR,KABUPATEN JOMBANG
932,513125,SMK WINARA JOMBANG,20503376,S,8,54.66,34.26,19.69,86.38,"48,75",5,13,125,2015,JAWA TIMUR,KABUPATEN JOMBANG
934,513126,SMK SULTAN AGUNG 1 TEBUIRENG,20503381,S,469,59.48,38.47,31.57,73.15,"50,67",5,13,126,2015,JAWA TIMUR,KABUPATEN JOMBANG
936,513127,SMK DIPONEGORO PLOSO,20503435,S,234,65.57,47.62,40.72,86.74,"60,16",5,13,127,2015,JAWA TIMUR,KABUPATEN JOMBANG
938,513128,SMK YPM 14 SUMOBITO,20540318,S,157,57.59,37.94,30.19,68.52,"48,56",5,13,128,2015,JAWA TIMUR,KABUPATEN JOMBANG
940,513129,SMK NEGERI MOJOAGUNG,20503374,N,479,75.11,61.83,59.68,83.51,"70,03",5,13,129,2015,JAWA TIMUR,KABUPATEN JOMBANG
942,513130,SMK PALAPA NGORO,20503428,S,23,76.06,51.18,44.46,75.76,"61,87",5,13,130,2015,JAWA TIMUR,KABUPATEN JOMBANG
944,513131,SMK PANCASILA MOJOWARNO,20503427,S,24,64.4,49.4,46.35,75.3,"58,86",5,13,131,2015,JAWA TIMUR,KABUPATEN JOMBANG
946,513132,SMK MAARIF NGORO,20503430,S,93,72.92,55.18,37.26,78.9,"61,07",5,13,132,2015,JAWA TIMUR,KABUPATEN JOMBANG
948,513133,SMK IHSANNIAT NGORO,20540311,S,58,69.86,46.99,51.25,82.0,"62,53",5,13,133,2015,JAWA TIMUR,KABUPATEN JOMBANG
950,513134,SMK PGRI MOJOAGUNG,20503403,S,161,65.8,47.33,33.87,78.2,"56,30",5,13,134,2015,JAWA TIMUR,KABUPATEN JOMBANG
952,513135,SMK AL-IHSANI KESAMBEN,20539723,S,80,63.35,45.46,43.44,81.89,"58,54",5,13,135,2015,JAWA TIMUR,KABUPATEN JOMBANG
954,513136,SMK DWIJA BHAKTI 1 JOMBANG,20503434,S,379,62.3,52.9,46.55,78.16,"59,98",5,13,136,2015,JAWA TIMUR,KABUPATEN JOMBANG
956,513137,SMK DWIJA BHAKTI 2 JOMBANG,20503433,S,287,55.78,48.46,40.45,73.09,"54,45",5,13,137,2015,JAWA TIMUR,KABUPATEN JOMBANG
958,513138,SMK DWI DHARMA,20540309,S,24,43.74,36.07,22.5,64.1,"41,60",5,13,138,2015,JAWA TIMUR,KABUPATEN JOMBANG
960,513139,SMK NUSANTARA JOMBANG,20540313,S,64,61.92,44.29,31.6,73.9,"52,93",5,13,139,2015,JAWA TIMUR,KABUPATEN JOMBANG
962,513140,SMK BAHRUL ULUM,20503404,S,29,51.45,42.66,42.24,69.21,"51,39",5,13,140,2015,JAWA TIMUR,KABUPATEN JOMBANG
964,513141,SMK DARUL ULUM KEPUHDOKO,20540308,S,107,57.05,36.71,29.98,76.48,"50,06",5,13,141,2015,JAWA TIMUR,KABUPATEN JOMBANG
966,513142,SMK BUDI UTOMO,20503421,S,486,70.66,64.59,41.16,79.49,"63,98",5,13,142,2015,JAWA TIMUR,KABUPATEN JOMBANG
968,513143,SMK MUHAMMADIYAH NGORO,20540312,S,121,62.09,42.24,32.93,74.25,"52,88",5,13,143,2015,JAWA TIMUR,KABUPATEN JOMBANG
970,513144,SMK TELKOM DARUL ULUM,20503379,S,218,73.39,70.37,67.74,81.78,"73,32",5,13,144,2015,JAWA TIMUR,KABUPATEN JOMBANG
972,513145,SMK TI AN NAJIYAH BAHRUL ULUM,20548672,S,40,61.17,53.14,34.63,78.87,"56,95",5,13,145,2015,JAWA TIMUR,KABUPATEN JOMBANG
974,513146,SMK TRISAKTI KUDU,20503378,S,22,53.7,38.7,28.64,79.35,"50,10",5,13,146,2015,JAWA TIMUR,KABUPATEN JOMBANG
976,513147,SMK PGRI 1 JOMBANG,20503425,S,476,75.32,58.77,57.15,81.25,"68,12",5,13,147,2015,JAWA TIMUR,KABUPATEN JOMBANG
978,513148,SMK DARUL ULUM 1 JOMBANG,20503437,S,77,59.25,48.2,36.07,76.16,"54,92",5,13,148,2015,JAWA TIMUR,KABUPATEN JOMBANG
980,513149,SMK WIDJAYA NGORO,20503377,S,121,76.16,56.96,60.02,84.2,"69,34",5,13,149,2015,JAWA TIMUR,KABUPATEN JOMBANG
982,513150,SMK SULTAN AGUNG 2,20503380,S,142,70.33,50.18,43.87,80.93,"61,33",5,13,150,2015,JAWA TIMUR,KABUPATEN JOMBANG
984,513151,SMK GLOBAL,20554376,S,91,65.3,42.48,33.13,72.15,"53,27",5,13,151,2015,JAWA TIMUR,KABUPATEN JOMBANG
986,513152,SMK AL KAROMAH,20554660,S,20,56.28,36.72,26.38,77.24,"49,16",5,13,152,2015,JAWA TIMUR,KABUPATEN JOMBANG
988,513153,SMK AL KAUTSAR,20571676,S,17,67.11,43.54,29.26,76.84,"54,19",5,13,153,2015,JAWA TIMUR,KABUPATEN JOMBANG
990,513154,SMK KHOIRIYAH HASYIM,20571596,S,31,68.87,50.42,34.76,78.32,"58,09",5,13,154,2015,JAWA TIMUR,KABUPATEN JOMBANG
992,513155,SMK NU UNGGULAN,20554606,S,60,66.68,43.19,35.38,77.39,"55,66",5,13,155,2015,JAWA TIMUR,KABUPATEN JOMBANG
994,513156,SMK TARBIYATUNNASYIIN,20571683,S,63,61.25,41.54,33.13,75.93,"52,96",5,13,156,2015,JAWA TIMUR,KABUPATEN JOMBANG
996,513157,SMK MATSNA KARIM,20571677,S,10,61.88,37.14,30.25,74.84,"51,03",5,13,157,2015,JAWA TIMUR,KABUPATEN JOMBANG
998,513158,SMK MUHAMMADIYAH 3,20571514,S,55,63.49,44.32,30.32,75.8,"53,48",5,13,158,2015,JAWA TIMUR,KABUPATEN JOMBANG
1000,513159,SMK PERGURUAN MUALLIMAT,20571680,S,26,64.3,44.18,30.77,79.47,"54,68",5,13,159,2015,JAWA TIMUR,KABUPATEN JOMBANG
1002,513160,SMK PLUS UMAR ZAHID,20579332,S,41,61.15,40.14,26.34,74.28,"50,48",5,13,160,2015,JAWA TIMUR,KABUPATEN JOMBANG
1004,513161,SMK BAKTI INDONESIA MEDIKA JOMBANG,20576092,S,104,75.6,55.52,52.12,82.13,"66,34",5,13,161,2015,JAWA TIMUR,KABUPATEN JOMBANG
1006,513162,SMK NEGERI KABUH,60724968,N,143,74.25,62.26,52.88,75.53,"66,23",5,13,162,2015,JAWA TIMUR,KABUPATEN JOMBANG
1008,513163,SMK DARUSSALAM,60728676,S,25,59.51,34.84,27.5,75.36,"49,30",5,13,163,2015,JAWA TIMUR,KABUPATEN JOMBANG
1010,513164,SMK KYAI MOJO,60725285,S,28,70.69,72.04,36.07,89.46,"67,07",5,13,164,2015,JAWA TIMUR,KABUPATEN JOMBANG
1012,514101,SMK NEGERI 1 BOJONEGORO,20541258,N,428,82.6,70.29,74.16,85.19,"78,06",5,14,101,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1014,514102,SMK WAHID HASYIM,20549272,S,33,83.13,87.28,78.26,80.52,"82,30",5,14,102,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1016,514103,SMK NEGERI 4 BOJONEGORO,20541267,N,274,86.04,84.37,86.54,85.27,"85,56",5,14,103,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1020,514105,SMK NEGERI 1 BAURENO,20541257,N,321,74.2,81.41,69.3,80.18,"76,27",5,14,105,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1022,514106,SMK MIFTAHUL HUDA,20549271,S,37,85.25,81.16,62.16,66.56,"73,78",5,14,106,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1024,514107,SMK TARUNA,20548987,S,106,60.87,80.3,67.45,77.33,"71,49",5,14,107,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1026,514108,SMK NEGERI TEMAYANG,20504483,N,212,65.87,76.85,65.24,77.23,"71,30",5,14,108,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1028,514109,SMK NEGERI SEKAR,20554931,N,84,72.92,46.06,56.73,77.89,"63,40",5,14,109,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1030,514110,SMK DARUL ULUM BAURENO,20504485,S,20,86.89,88.58,79.88,80.6,"83,99",5,14,110,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1032,514111,SMK MUHAMMADIYAH 2 SUMBERREJO,20504435,S,99,86.03,87.13,71.29,79.49,"80,99",5,14,111,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1034,514112,SMK MADINATUL ULUM BAURENO,20504380,S,37,78.01,74.69,76.49,75.03,"76,06",5,14,112,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1036,514113,SMK PGRI 3 BOJONEGORO,20541269,S,88,76.19,51.56,52.05,83.5,"65,83",5,14,113,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1038,514114,SMK DIRGAHAYU KEDUNGADEM,20541255,S,168,75.42,85.17,67.9,78.26,"76,69",5,14,114,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1040,514115,SMK DHARMA WIRAWAN,20504486,S,31,79.19,88.57,64.52,77.56,"77,46",5,14,115,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1042,514116,SMK PGRI 2 BOJONEGORO,20504395,S,196,72.03,87.37,49.29,85.76,"73,61",5,14,116,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1044,514117,SMK NEGERI 2 BOJONEGORO,20504482,N,452,78.23,61.04,63.31,76.96,"69,89",5,14,117,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1046,514118,SMK ATTANWIR,20553975,S,72,67.17,40.71,32.08,72.82,"53,20",5,14,118,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1048,514120,SMK NEGERI 3 BOJONEGORO,20541266,N,264,67.54,68.64,48.01,76.55,"65,19",5,14,120,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1050,514121,SMK NEGERI SUGIHWARAS,20541265,N,218,81.9,75.32,76.92,72.76,"76,73",5,14,121,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1052,514122,SMK MUHAMMADIYAH-1 SUMBERREJO,20541256,S,111,80.63,87.23,75.32,78.09,"80,32",5,14,122,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1054,514123,SMK PGRI 1 BOJONEGORO,20541268,S,158,56.46,37.87,27.8,71.6,"48,43",5,14,123,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1056,514124,SMK SIANG 1 BOJONEGORO,20504397,S,313,61.09,61.56,41.08,74.51,"59,56",5,14,124,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1058,514125,SMK YPM 6 BOJONEGORO,20504396,S,30,57.34,37.23,25.5,71.15,"47,81",5,14,125,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1060,514126,SMK BIMA BOJONEGORO,20504484,S,36,73.77,54.93,38.4,74.54,"60,41",5,14,126,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1062,514127,SMK HIDAYATUL MUBTADIIEN,20504501,S,15,86.43,71.43,81.0,72.76,"77,91",5,14,127,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1064,514128,SMK NEGERI DANDER,20541259,N,225,59.09,47.19,33.02,71.74,"52,76",5,14,128,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1066,514129,SMK NEGERI PURWOSARI,20541264,N,311,75.13,58.82,62.89,74.35,"67,80",5,14,129,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1068,514130,SMK NEGERI NGAMBON,20541261,N,181,71.91,46.21,47.13,75.52,"60,19",5,14,130,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1070,514131,SMK NEGERI NGRAHO,20541263,N,167,76.54,50.37,54.87,76.12,"64,48",5,14,131,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1072,514132,SMK NEGERI KASIMAN,20541260,N,268,73.92,53.98,48.2,74.05,"62,54",5,14,132,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1074,514133,SMK NEGERI NGASEM,20541262,N,168,68.85,47.31,40.07,71.04,"56,82",5,14,133,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1078,514135,SMK MUHAMMADIYAH 3 KEPOH,20554940,S,19,90.47,89.92,82.76,73.59,"84,19",5,14,135,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1080,514136,SMK NEGERI 1 KANOR,20566062,N,176,68.6,75.08,49.43,74.56,"66,92",5,14,136,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1082,514137,SMK GAMA BOJONEGORO,20577590,S,116,83.59,88.13,79.22,73.21,"81,04",5,14,137,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1084,514138,SMK WALISONGO SUGIHWARAS,20573921,S,15,79.45,77.34,80.33,71.8,"77,23",5,14,138,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1086,514139,SMK SENTOSA DHARMA BOJONEGORO,20547826,S,80,81.96,67.93,59.47,78.34,"71,93",5,14,139,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1088,514140,SMK MUHAMMADIYAH 4 PADANGAN,20570832,S,17,67.71,41.01,32.06,70.64,"52,86",5,14,140,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1090,514141,SMK AL-FATTAH KALITIDU,20570835,S,92,61.78,40.37,31.47,71.39,"51,25",5,14,141,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1092,514142,SMK NEGERI SUMBERREJO,20573249,N,53,64.98,87.01,78.73,80.45,"77,79",5,14,142,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1094,514143,SMK PANCASILA,60726349,S,28,58.51,85.91,32.23,75.56,"63,05",5,14,143,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1096,514145,SMK ABU DZARRIN,20574849,S,4,41.93,22.15,28.75,58.73,"37,89",5,14,145,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1098,514146,SMK MUHAMMADIYAH 5 KALITIDU,20577758,S,38,70.51,46.01,38.55,69.64,"56,18",5,14,146,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1100,514147,SMK SABILUL MUTTAQIN MARGOAGUNG,20577762,S,8,84.39,90.0,81.56,76.76,"83,18",5,14,147,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1102,514148,SMK NASIONAL BAURENO,69757473,S,32,71.36,81.52,55.31,80.53,"72,18",5,14,148,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1104,514149,SMK NEGERI MARGOMULYO,69757474,N,94,72.53,41.88,37.42,77.83,"57,42",5,14,149,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1106,514150,SMK ISLAM BOJONEGORO,69757471,S,30,61.19,64.86,30.33,76.25,"58,16",5,14,150,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
1108,514151,SMK BUDI MULYA,69762668,S,60,63.21,35.62,27.08,70.79,"49,18",5,14,151,2015,JAWA TIMUR,KABUPATEN BOJONEGORO
