No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
155,1204132,SMK SEPTI JAYA KOTABUMI,10814930,S,26,54.54,30.0,24.13,76.43,"46,28",12,4,132,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
156,1204133,SMK MUHAMMADIYAH ABUNG SEMULI,69759181,S,20,58.6,32.5,27.75,74.09,"48,24",12,4,133,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
157,1204134,SMK PUTRI HUSNUL AMAL,69856256,S,13,60.15,29.54,24.04,72.43,"46,54",12,4,134,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
158,1204135,SMK YPIB KOTABUMI,69775467,S,40,61.35,31.5,27.75,70.99,"47,90",12,4,135,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
159,1204136,SMK TRI BHAKTI,69880786,S,13,55.54,26.0,26.92,71.31,"44,94",12,4,136,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
160,1204137,SMK KESEHATAN FUTUHIYYAH 1,69856255,S,27,62.44,34.89,26.67,75.51,"49,88",12,4,137,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
161,1204138,SMK KESEHATAN CENDIKIA HUSADA WALISONGO,NP620952,S,28,66.0,36.36,33.75,77.2,"53,33",12,4,138,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
162,1205101,SMK NEGERI 1 KEBUN TEBU,10803529,N,199,62.95,32.84,29.66,74.53,"50,00",12,5,101,2017,LAMPUNG,KABUPATEN LAMPUNG BARAT
163,1205104,SMK NEGERI 1 LIWA,10803530,N,285,65.13,34.98,33.32,68.39,"50,46",12,5,104,2017,LAMPUNG,KABUPATEN LAMPUNG BARAT
164,1205106,SMK NEGERI 1 WAY TENONG,10803528,N,244,67.5,35.56,34.98,73.19,"52,81",12,5,106,2017,LAMPUNG,KABUPATEN LAMPUNG BARAT
165,1205107,SMK NEGERI 1 SUOH,10810981,N,67,65.61,30.81,30.19,71.86,"49,62",12,5,107,2017,LAMPUNG,KABUPATEN LAMPUNG BARAT
166,1205109,SMK PAKSI PAK,10814893,S,26,64.54,52.23,38.08,75.22,"57,52",12,5,109,2017,LAMPUNG,KABUPATEN LAMPUNG BARAT
167,1205111,SMKN 1 PAGAR DEWA,10815004,N,60,74.8,55.9,53.54,80.78,"66,26",12,5,111,2017,LAMPUNG,KABUPATEN LAMPUNG BARAT
168,1206101,SMK NEGERI RAWAJITU TIMUR,10810270,N,114,67.33,37.3,35.09,76.06,"53,95",12,6,101,2017,LAMPUNG,KABUPATEN TULANG BAWANG
169,1206102,SMK NEGERI 1 RAWAJITU SELATAN,10809321,N,153,62.93,33.28,32.76,72.41,"50,35",12,6,102,2017,LAMPUNG,KABUPATEN TULANG BAWANG
170,1206103,SMK NEGERI 1 RAWAPITU,10810734,N,47,66.51,31.32,31.01,78.1,"51,74",12,6,103,2017,LAMPUNG,KABUPATEN TULANG BAWANG
171,1206104,SMK MMT RAWAJITU SELATAN,10809306,S,21,62.19,33.43,28.1,66.71,"47,61",12,6,104,2017,LAMPUNG,KABUPATEN TULANG BAWANG
172,1206105,SMK KOSGORO PENAWARTAMA,10809305,S,98,66.12,43.61,41.02,81.91,"58,17",12,6,105,2017,LAMPUNG,KABUPATEN TULANG BAWANG
173,1206106,SMK ESA KENCANA GEDUNGAJI,10809303,S,17,56.82,37.53,30.29,70.02,"48,67",12,6,106,2017,LAMPUNG,KABUPATEN TULANG BAWANG
174,1206107,SMK NEGERI 1 MENGGALA,10804168,N,108,62.94,35.02,30.3,74.85,"50,78",12,6,107,2017,LAMPUNG,KABUPATEN TULANG BAWANG
175,1206108,SMK NEGERI 1 GEDUNG AJI,10804169,N,88,56.89,29.18,28.41,73.38,"46,97",12,6,108,2017,LAMPUNG,KABUPATEN TULANG BAWANG
176,1206109,SMK NASIONAL MENGGALA,10809313,S,15,52.67,26.13,25.33,76.7,"45,21",12,6,109,2017,LAMPUNG,KABUPATEN TULANG BAWANG
177,1206110,SMK NUSANTARA BANJAR AGUNG,10804165,S,116,67.67,35.53,34.44,73.99,"52,91",12,6,110,2017,LAMPUNG,KABUPATEN TULANG BAWANG
178,1206111,SMK MAKARTI TAMA TULANG BAWANG,10809309,S,31,61.03,30.45,29.84,73.53,"48,71",12,6,111,2017,LAMPUNG,KABUPATEN TULANG BAWANG
179,1206112,SMK AL IMAN 1 BANJAR AGUNG,10809300,S,49,64.73,38.29,35.15,74.51,"53,17",12,6,112,2017,LAMPUNG,KABUPATEN TULANG BAWANG
180,1206113,SMK AL IMAN 2 BANJAR AGUNG,10809301,S,78,59.77,49.59,37.02,78.17,"56,14",12,6,113,2017,LAMPUNG,KABUPATEN TULANG BAWANG
181,1206114,SMK AL-MUTTAQIN,10814715,S,61,65.31,35.51,29.3,73.44,"50,89",12,6,114,2017,LAMPUNG,KABUPATEN TULANG BAWANG
182,1206115,SMK KESEHATAN BHAKTI NUSANTARA,10814593,S,57,67.96,43.96,33.03,74.52,"54,87",12,6,115,2017,LAMPUNG,KABUPATEN TULANG BAWANG
183,1206116,SMK HMPTI BANJAR AGUNG,10814598,S,91,65.69,36.77,34.53,72.49,"52,37",12,6,116,2017,LAMPUNG,KABUPATEN TULANG BAWANG
184,1206117,SMK MAWAR SARON,10815075,S,18,58.78,32.67,25.69,74.98,"48,03",12,6,117,2017,LAMPUNG,KABUPATEN TULANG BAWANG
185,1206118,SMK PLUS SEBELAS MEI,10814597,S,64,66.19,42.91,40.27,72.73,"55,53",12,6,118,2017,LAMPUNG,KABUPATEN TULANG BAWANG
186,1206119,SMK MMT PENAWAR AJI,10814691,S,45,62.71,29.38,28.22,78.02,"49,58",12,6,119,2017,LAMPUNG,KABUPATEN TULANG BAWANG
187,1206120,SMK KESEHATAN MITRA BANGSA,10825011,S,16,67.25,39.38,29.06,66.44,"50,53",12,6,120,2017,LAMPUNG,KABUPATEN TULANG BAWANG
188,1206121,SMK CATUR KARYA,69831976,S,7,58.57,30.57,27.86,67.41,"46,10",12,6,121,2017,LAMPUNG,KABUPATEN TULANG BAWANG
189,1206122,SMK PEMBINA TULANG BAWANG,69820146,S,25,58.56,31.6,30.0,69.24,"47,35",12,6,122,2017,LAMPUNG,KABUPATEN TULANG BAWANG
190,1206123,SMK MMT RAWA PITU,69772324,S,18,46.22,29.89,27.22,66.98,"42,58",12,6,123,2017,LAMPUNG,KABUPATEN TULANG BAWANG
191,1206124,SMKN 1 DENTE TELADAS,69847265,N,27,59.41,30.0,27.04,70.93,"46,85",12,6,124,2017,LAMPUNG,KABUPATEN TULANG BAWANG
192,1207101,SMK NEGERI 1 TALANGPADANG,10805029,N,322,62.07,32.84,28.09,71.4,"48,60",12,7,101,2017,LAMPUNG,KABUPATEN TANGGAMUS
193,1207102,SMK NEGERI PUGUNG,10809751,N,87,56.92,30.9,28.25,69.58,"46,41",12,7,102,2017,LAMPUNG,KABUPATEN TANGGAMUS
194,1207103,SMK MUHAMMADIYAH GISTING,10804874,S,251,60.45,31.27,28.11,68.56,"47,10",12,7,103,2017,LAMPUNG,KABUPATEN TANGGAMUS
195,1207104,SMK BHAKTI GISTING,10804878,S,29,58.97,29.45,23.62,72.81,"46,21",12,7,104,2017,LAMPUNG,KABUPATEN TANGGAMUS
196,1207105,SMK NEGERI 1 KOTA AGUNG BARAT,10809747,N,221,58.7,32.3,27.73,72.41,"47,79",12,7,105,2017,LAMPUNG,KABUPATEN TANGGAMUS
197,1207106,SMK ERLANGGA KOTA AGUNG,10804876,S,29,59.86,28.07,22.24,73.58,"45,94",12,7,106,2017,LAMPUNG,KABUPATEN TANGGAMUS
198,1207107,SMK MAARIF 1 SEMAKA,10804875,S,114,57.67,30.51,25.09,75.45,"47,18",12,7,107,2017,LAMPUNG,KABUPATEN TANGGAMUS
199,1207108,SMK PGRI 1 KOTA AGUNG,10804871,S,87,50.18,28.23,23.48,73.19,"43,77",12,7,108,2017,LAMPUNG,KABUPATEN TANGGAMUS
200,1207109,SMK PGRI WONOSOBO,10810245,S,17,44.59,23.29,25.59,72.6,"41,52",12,7,109,2017,LAMPUNG,KABUPATEN TANGGAMUS
201,1207110,SMK BUMI NUSANTARA WONOSOBO,10804877,S,118,63.14,29.68,27.31,76.88,"49,25",12,7,110,2017,LAMPUNG,KABUPATEN TANGGAMUS
202,1207112,SMK NURUL FALAH PUGUNG,10811246,S,79,57.44,41.62,41.46,73.51,"53,51",12,7,112,2017,LAMPUNG,KABUPATEN TANGGAMUS
203,1207113,SMK AL-BAROKAH GISTING,10815106,S,20,54.2,25.0,26.25,77.78,"45,81",12,7,113,2017,LAMPUNG,KABUPATEN TANGGAMUS
204,1207114,SMK MUHAMMADIYAH TALANG PADANG,10812294,S,21,50.1,39.81,35.71,70.92,"49,14",12,7,114,2017,LAMPUNG,KABUPATEN TANGGAMUS
205,1207115,SMK MUHAMMADIYAH KOTAAGUNG,10811848,S,148,59.69,31.08,34.51,73.21,"49,62",12,7,115,2017,LAMPUNG,KABUPATEN TANGGAMUS
206,1207116,SMK HARAPAN BANGSA,10815066,S,33,65.03,35.82,29.77,67.43,"49,51",12,7,116,2017,LAMPUNG,KABUPATEN TANGGAMUS
207,1207117,SMK DARULFIKRI,69774737,S,43,59.4,42.93,41.63,75.35,"54,83",12,7,117,2017,LAMPUNG,KABUPATEN TANGGAMUS
208,1207118,SMK BINA TEKNOLOGI,69768153,N,32,53.13,27.31,26.02,73.14,"44,90",12,7,118,2017,LAMPUNG,KABUPATEN TANGGAMUS
209,1207119,SMKS AL-QOLAM,69774736,S,36,70.89,38.17,37.5,74.18,"55,19",12,7,119,2017,LAMPUNG,KABUPATEN TANGGAMUS
210,1207120,SMK NEGERI 1 KOTAAGUNG TIMUR,69773556,N,51,64.55,34.82,30.83,71.85,"50,51",12,7,120,2017,LAMPUNG,KABUPATEN TANGGAMUS
211,1207121,SMK-SUPM NEGERI KOTA AGUNG,69772845,N,113,69.4,38.67,34.78,92.07,"58,73",12,7,121,2017,LAMPUNG,KABUPATEN TANGGAMUS
212,1207122,SMK MULTAZAM,69950225,S,47,70.43,46.81,64.89,79.12,"65,31",12,7,122,2017,LAMPUNG,KABUPATEN TANGGAMUS
213,1208101,SMK YPI WAY JEPARA,10806082,S,138,61.42,34.68,31.47,74.62,"50,55",12,8,101,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
214,1208102,SMK BUDI UTOMO 1 WAY JEPARA,10806071,S,76,65.61,32.71,32.04,75.7,"51,52",12,8,102,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
215,1208104,SMK PRAJA UTAMA SRI BHAWONO,10814095,S,155,63.95,33.83,29.24,76.62,"50,91",12,8,104,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
216,1208106,SMK BUDI UTOMO 2 WAY JEPARA,10814070,S,171,61.16,30.56,32.19,71.65,"48,89",12,8,106,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
217,1208107,SMKS BUDI BHAKTI 3 PURBOLINGGO,10814068,S,24,50.75,26.42,25.63,63.78,"41,65",12,8,107,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
218,1208108,SMK PGRI 1 TRANSPRAM II LABUHAN RATU,10814094,S,107,65.91,32.8,36.5,69.07,"51,07",12,8,108,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
219,1208109,SMK KOSGORO SRI BHAWONO,10806094,S,85,57.6,29.44,26.24,66.92,"45,05",12,8,109,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
220,1208110,SMK NEGERI 1 SUKADANA,10814099,N,196,65.2,37.78,32.91,73.09,"52,25",12,8,110,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
221,1208111,SMK 2 GANESA SEKAMPUNG,10814075,S,68,64.82,32.59,28.64,72.18,"49,56",12,8,111,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
222,1208112,SMK GANESA 1 SEKAMPUNG,10814074,S,200,58.16,29.89,28.89,70.06,"46,75",12,8,112,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
223,1208116,SMK MUHAMMADIYAH 1 MARGA TIGA,10814081,S,76,62.84,32.66,29.8,72.2,"49,38",12,8,116,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
224,1208117,SMK MAARIF PURBOLINGGO,10806092,S,337,65.09,33.57,33.85,73.6,"51,53",12,8,117,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
225,1208118,SMK MAARIF 2 PENAWAJA,10806093,S,93,62.22,35.83,29.78,68.73,"49,14",12,8,118,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
226,1208119,SMK MUHAMMADIYAH 1 SEKAMPUNG UDIK,10806091,S,14,59.43,29.43,25.36,70.52,"46,19",12,8,119,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
227,1208120,SMK PGRI PASIR SAKTI,10814092,S,152,64.49,35.92,32.15,72.02,"51,15",12,8,120,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
228,1208121,SMK BIMA SAKTI BATANGHARI NUBAN,10814064,S,70,57.4,30.11,28.57,71.31,"46,85",12,8,121,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
229,1208122,SMK MIFTAHUL HIDAYAH,10814086,S,76,57.53,35.63,25.79,66.86,"46,45",12,8,122,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
230,1208123,SMK MITRA BHAKTI,10814088,S,85,61.25,31.58,28.32,71.54,"48,17",12,8,123,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
231,1208124,SMK MAARIF NU 08 DARUNNAJAH,10811845,S,38,64.47,34.58,28.09,76.16,"50,83",12,8,124,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
232,1208125,SMK AL-ASROR SEKAMPUNG,10814603,S,65,58.15,31.42,27.5,73.88,"47,74",12,8,125,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
233,1208126,SMK MUHAMMADIYAH BRAJA SELEBAH,10814089,S,24,70.42,34.75,33.54,69.82,"52,13",12,8,126,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
234,1208127,SMK NEGERI 1 WAY BUNGUR,10812267,N,133,67.58,36.06,34.04,70.04,"51,93",12,8,127,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
235,1208128,SMK ISLAM ROUDOTUL FALAKH,10814610,S,20,65.8,35.1,31.25,71.01,"50,79",12,8,128,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
236,1208129,SMK NEGERI 1 MARGA SEKAMPUNG,10814098,N,76,59.55,28.53,25.2,66.92,"45,05",12,8,129,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
237,1208130,SMK MAARIF NU 3 MIFTAHUL ULUM,10814084,S,43,54.79,26.93,25.7,64.05,"42,87",12,8,130,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
238,1208131,SMK NURUL FALAH,10814959,S,31,64.32,31.16,26.45,77.22,"49,79",12,8,131,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
239,1208132,SMK ISLAM NURUL IMAN,10814077,S,110,56.78,27.82,24.59,68.61,"44,45",12,8,132,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
240,1208133,SMK DARUL HIDAYAH,10814072,S,115,59.81,30.63,25.0,67.93,"45,84",12,8,133,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
241,1208134,SMK AL MARUF WAWAY KARYA,10814981,S,14,60.14,27.43,25.18,65.84,"44,65",12,8,134,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
242,1208136,SMK MAARIF NU 04 DARURROHMAH,10814085,S,70,64.14,33.6,28.82,68.67,"48,81",12,8,136,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
243,1208137,SMK MIFTAHUL HUDA WAY ARENG,10815292,S,19,56.32,29.47,26.32,69.16,"45,32",12,8,137,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
244,1208138,SMK PERINTIS,10814983,S,78,64.59,33.41,32.69,70.51,"50,30",12,8,138,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
245,1208139,SMK WAHID HASYIM MAARIF NU 5 PEKALONGAN,69728538,S,13,62.31,33.54,28.65,70.48,"48,75",12,8,139,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
246,1208140,SMK MAARIF NU 6 SEKAMPUNG,10814977,S,36,61.5,37.61,39.79,71.02,"52,48",12,8,140,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
247,1208141,SMK SAINS QURAN BRAJA SELEBAH,10814984,S,16,62.38,29.63,27.34,70.76,"47,53",12,8,141,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
248,1208142,SMK MAARIF 07 GUNUNG PELINDUNG,10814982,S,11,70.55,32.73,27.73,64.47,"48,87",12,8,142,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
249,1208143,SMKS MUHAMMADIYAH SEKAMPUNG,10814962,S,128,63.09,34.95,30.92,67.92,"49,22",12,8,143,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
250,1208144,SMK MANDIRI BANDAR AGUNG,69761848,S,38,60.68,29.58,21.97,71.99,"46,06",12,8,144,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
251,1208145,SMK BIMA SAKTI,10806076,S,22,62.27,34.18,29.32,69.77,"48,89",12,8,145,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
252,1208146,SMK PGRI 1 SEKAMPUNG UDIK,10806085,S,8,50.5,30.0,21.25,68.81,"42,64",12,8,146,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
253,1208147,SMK TRI BHAKTI AL HUSNA,10815078,S,47,67.19,34.0,36.6,75.88,"53,42",12,8,147,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
254,1208148,SMK TARUNA UTAMA,10815079,S,56,61.68,27.36,29.24,69.22,"46,88",12,8,148,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
255,1208149,SMK  AL-AZHAR,69763269,S,45,53.02,29.11,29.83,63.96,"43,98",12,8,149,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
256,1208150,SMKN 1 RAMAN UTARA,69760882,N,147,64.87,33.95,30.97,69.43,"49,81",12,8,150,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
257,1208151,SMK INTEGRAL MINHAJUTH THULLAB,69795843,S,10,59.0,32.0,28.75,70.22,"47,49",12,8,151,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
258,1208152,SMK KESEHATAN YPIB SEKAMPUNG,69815403,S,21,60.86,38.76,25.83,70.84,"49,07",12,8,152,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
259,1208153,SMK HIDAYATUL MUBTADI-IEN,69870893,S,8,64.0,30.5,21.25,70.06,"46,45",12,8,153,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
260,1208154,SMK NEGERI 1 PEKALONGAN,69763267,N,89,64.97,35.39,27.87,71.5,"49,93",12,8,154,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
261,1208155,SMK NEGERI 1 BUMI AGUNG,69763266,N,62,62.16,32.48,30.4,72.97,"49,50",12,8,155,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
262,1208156,SMK MUHAMMADIYAH 1 LABUHAN MARINGGAI,69828965,S,35,65.03,35.71,30.36,72.02,"50,78",12,8,156,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
263,1208157,SMK ISLAM ASSYA RONIYYAH,69795842,S,20,67.9,32.5,28.0,65.74,"48,54",12,8,157,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
264,1208158,SMK BHAKTI MUDA WIYATA PASIR SAKTI,69763268,S,82,64.12,37.24,28.38,71.87,"50,40",12,8,158,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
265,1208159,SMK MERAH PUTIH SCHOOL ROUDLOTUL HIDAYAH,69923560,S,16,61.63,32.0,23.91,70.21,"46,94",12,8,159,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
266,1208160,SMKN 1 GUNUNG PELINDUNG,69870888,N,88,63.61,32.98,26.96,68.83,"48,10",12,8,160,2017,LAMPUNG,KABUPATEN LAMPUNG TIMUR
267,1209101,SMK NEGERI 1 KALIANDA,10800484,N,360,68.41,35.36,33.93,76.38,"53,52",12,9,101,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
268,1209105,SMK CAHYA KARTIKA PALAS,10800692,S,77,66.39,37.19,29.64,73.63,"51,71",12,9,105,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
269,1209106,SMK SWADHIPA 1 NATAR,10800699,S,99,68.26,39.03,39.42,75.68,"55,60",12,9,106,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
270,1209107,SMK MUHAMMADIYAH 1 KALIANDA,10800487,S,67,58.51,32.27,28.4,74.04,"48,31",12,9,107,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
271,1209108,SMK DIPONEGORO TANJUNG BINTANG,10800670,S,96,65.08,35.73,35.39,80.17,"54,09",12,9,108,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
272,1209110,SMK YP SERDANG TANJUNG BINTANG,10800472,S,148,58.15,32.2,27.03,75.04,"48,11",12,9,110,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
273,1209112,SMK WIYATA KARYA NATAR,10800475,S,26,63.08,34.92,29.52,72.91,"50,11",12,9,112,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
274,1209113,SMK MUTIARA 1 NATAR,10800486,S,24,60.08,30.17,27.92,70.79,"47,24",12,9,113,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
275,1209114,SMK YADITAMA SIDOMULYO,10800474,S,266,61.68,31.43,28.34,73.61,"48,77",12,9,114,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
276,1209115,SMK AMAL BHAKTI JATIMULYO,10800697,S,103,64.31,32.08,29.15,74.49,"50,01",12,9,115,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
277,1209116,SMK BAKAUHENI,10800696,S,59,56.61,28.98,24.24,69.62,"44,86",12,9,116,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
278,1209117,SMK BUDI KARYA NATAR,10800693,S,231,62.35,33.73,30.79,71.14,"49,50",12,9,117,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
279,1209118,SMK MUTIARA 2 NATAR,10800485,S,16,61.13,30.0,28.13,67.81,"46,77",12,9,118,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
280,1209120,SMK PEMBANGUNAN KALIANDA,10800479,S,55,51.85,28.36,25.23,68.03,"43,37",12,9,120,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
281,1209122,SMK BHAKTI PEMUDA TANJUNG BINTANG,10800695,S,64,57.59,28.72,22.3,76.15,"46,19",12,9,122,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
282,1209123,SMK NEGERI 2 KALIANDA,10800483,N,273,64.83,34.73,31.68,70.09,"50,33",12,9,123,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
283,1209125,SMK YPI TANJUNG BINTANG,10800471,S,88,57.95,40.18,48.69,63.82,"52,66",12,9,125,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
284,1209126,SMK SWADHIPA 2 NATAR,10800698,S,171,63.84,34.57,32.91,69.67,"50,25",12,9,126,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
285,1209129,SMK UTAMA PENENGAHAN,10812667,S,23,46.0,24.61,22.28,60.94,"38,46",12,9,129,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
286,1209131,SMK NEGERI 1 BAKAUHENI,10800481,N,199,60.65,32.06,28.33,70.87,"47,98",12,9,131,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
287,1209132,SMK 2 AMAL BHAKTI,10812665,S,10,57.0,29.2,23.5,70.88,"45,15",12,9,132,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
288,1209133,SMK AL HUDA JATI AGUNG,10810658,S,170,66.75,48.32,43.79,75.15,"58,50",12,9,133,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
289,1209135,SMK NURUL ISLAM,10812664,S,61,63.18,42.49,47.99,66.43,"55,02",12,9,135,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
290,1209136,SMK NEGERI TANJUNGSARI,10812412,N,207,62.8,32.89,32.14,71.7,"49,88",12,9,136,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
291,1209137,SMK MUHAMMADIYAH WAY SULAN,10812662,S,130,59.51,31.25,26.87,69.57,"46,80",12,9,137,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
292,1209138,SMK NEGERI 1 NATAR,10811096,N,166,61.01,32.18,29.83,68.36,"47,85",12,9,138,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
293,1209139,SMK KAUTSAR,10810565,S,155,56.53,48.49,25.16,80.03,"52,55",12,9,139,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
294,1209140,SMK NEGERI 1 KETAPANG,10810976,N,194,66.91,35.02,32.24,74.35,"52,13",12,9,140,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
295,1209141,SMK RASMAN MULYA,10812287,S,38,63.21,36.79,41.64,75.77,"54,35",12,9,141,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
296,1209142,SMK YADIKA NATAR,10812409,S,256,61.98,34.93,29.1,70.12,"49,03",12,9,142,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
297,1209143,SMK NEGERI 1 SRAGI,10815077,N,74,61.16,31.51,30.17,70.61,"48,36",12,9,143,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
298,1209144,SMK BANI SUEB KATIBUNG,10815077,S,52,58.31,59.96,47.64,76.43,"60,59",12,9,144,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
299,1209145,SMK NEGERI 1 CANDIPURO,10817001,N,247,63.65,33.77,30.24,72.31,"49,99",12,9,145,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
300,1209146,SMK DEWANTARA CANDIPURO,69759217,S,16,60.13,35.63,39.06,70.45,"51,32",12,9,146,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
301,1209147,SMK DHARMA UTAMA,69758489,S,31,63.1,47.29,27.5,83.99,"55,47",12,9,147,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
302,1209148,SMK BAKTI UTAMA,69728570,S,52,61.27,33.46,48.27,69.15,"53,04",12,9,148,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
303,1209149,SMK GEMA KARYA LAMPUNG,69774633,S,10,53.2,45.6,70.25,73.81,"60,72",12,9,149,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
304,1209150,SMK PGRI PALAS,69820648,S,29,61.17,30.07,22.24,73.49,"46,74",12,9,150,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
305,1209151,SMK HAMPAR BAIDURI,69825146,S,81,64.74,33.95,28.77,72.45,"49,98",12,9,151,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
306,1209152,SMKN 1 SIDOMULYO,69893240,N,37,64.54,35.24,40.68,70.33,"52,70",12,9,152,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
307,1209153,SMK NURUL HUDA,69921318,S,14,65.0,48.43,45.71,70.47,"57,40",12,9,153,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
308,1209154,SMK TRI SUKSES,69902533,S,50,67.16,37.76,29.75,76.03,"52,68",12,9,154,2017,LAMPUNG,KABUPATEN LAMPUNG SELATAN
