No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
183,3003011,SMK AL ARAAF,20614929,S,43,58.09,34.56,25.64,38.84,"39,28",30,3,11,2018,BANTEN,KOTA CILEGON
184,3003012,SMK AL-ISLAH,20614553,S,173,67.79,42.39,31.86,44.32,"46,59",30,3,12,2018,BANTEN,KOTA CILEGON
185,3003013,SMK AL INSAN TERPADU,20615881,S,63,59.94,31.4,28.57,33.06,"38,24",30,3,13,2018,BANTEN,KOTA CILEGON
186,3003014,SMK NEGERI 3 CILEGON,20615483,N,213,65.29,38.69,31.75,50.54,"46,57",30,3,14,2018,BANTEN,KOTA CILEGON
187,3003015,SMK NEGERI 4 CILEGON,20616304,N,58,61.9,41.93,29.31,43.97,"44,28",30,3,15,2018,BANTEN,KOTA CILEGON
188,3003016,SMK DARUS SYIFA,69772964,S,55,50.62,29.71,25.68,26.86,"33,22",30,3,16,2018,BANTEN,KOTA CILEGON
189,3003017,SMK MADINATUL HADID,69772962,S,48,63.54,40.25,31.04,32.71,"41,89",30,3,17,2018,BANTEN,KOTA CILEGON
190,3003018,SMK INFORMATIKA SUKMA MANDIRI,69772965,S,28,60.43,35.07,26.88,36.7,"39,77",30,3,18,2018,BANTEN,KOTA CILEGON
191,3003019,SMK MUHAMMADIYAH CILEGON,69772963,S,137,70.26,46.91,32.94,48.21,"49,58",30,3,19,2018,BANTEN,KOTA CILEGON
192,3003020,SMK AN NIDOMIYAH,69873595,S,11,50.18,29.09,25.91,30.91,"34,02",30,3,20,2018,BANTEN,KOTA CILEGON
193,3003021,SMK AL FIKRI,69899526,S,37,50.16,31.57,26.96,28.51,"34,30",30,3,21,2018,BANTEN,KOTA CILEGON
194,3003022,SMK MIFTAHUL HUDA,69965355,S,15,55.47,31.47,27.67,35.83,"37,61",30,3,22,2018,BANTEN,KOTA CILEGON
195,3003023,SMK MAULANA HASANUDDIN,69970376,S,19,56.11,30.42,25.39,50.0,"40,48",30,3,23,2018,BANTEN,KOTA CILEGON
196,3004001,SMK NEGERI 1 TANGERANG SELATAN,20607836,N,422,70.96,54.16,39.79,53.16,"54,52",30,4,1,2018,BANTEN,KOTA TANGERANG SELATAN
197,3004003,SMK TI PGRI 11 SERPONG,20603289,S,123,58.5,35.11,28.07,33.56,"38,81",30,4,3,2018,BANTEN,KOTA TANGERANG SELATAN
198,3004004,SMK BHIPURI 1 SERPONG,20603276,S,31,56.45,34.0,27.82,29.27,"36,89",30,4,4,2018,BANTEN,KOTA TANGERANG SELATAN
199,3004006,SMK MUHAMMADIYAH 02 TANGERANG SELATAN,20603285,S,58,59.9,36.83,29.66,36.29,"40,67",30,4,6,2018,BANTEN,KOTA TANGERANG SELATAN
200,3004007,SMK PUSTEK SERPONG,20607843,S,712,62.28,42.02,29.53,37.88,"42,93",30,4,7,2018,BANTEN,KOTA TANGERANG SELATAN
201,3004008,SMK PGRI 5 SERPONG,20614731,S,187,60.97,36.99,28.45,39.43,"41,46",30,4,8,2018,BANTEN,KOTA TANGERANG SELATAN
202,3004009,SMK AL AMANAH,20607823,S,167,67.16,43.99,31.6,45.9,"47,16",30,4,9,2018,BANTEN,KOTA TANGERANG SELATAN
203,3004010,SMK KESEHATAN RIKSA INDRYA,20613773,S,146,74.73,52.56,33.07,48.53,"52,22",30,4,10,2018,BANTEN,KOTA TANGERANG SELATAN
204,3004011,SMK ERA INFORMATIKA,20614729,S,39,61.95,42.72,34.55,40.13,"44,84",30,4,11,2018,BANTEN,KOTA TANGERANG SELATAN
205,3004012,SMK PARAMARTA,20603280,S,187,64.37,42.63,31.59,48.82,"46,85",30,4,12,2018,BANTEN,KOTA TANGERANG SELATAN
206,3004013,SMK DUA MEI CIPUTAT,20603266,S,64,65.56,45.25,32.07,49.1,"48,00",30,4,13,2018,BANTEN,KOTA TANGERANG SELATAN
207,3004015,SMK YMJ CIPUTAT,20603310,S,52,59.27,32.54,27.07,36.63,"38,88",30,4,15,2018,BANTEN,KOTA TANGERANG SELATAN
208,3004016,SMK ISLAMIYAH CIPUTAT,20603254,S,312,62.75,41.19,31.08,41.09,"44,03",30,4,16,2018,BANTEN,KOTA TANGERANG SELATAN
209,3004017,SMK MUHAMMADIYAH 1 CIPUTAT,20603264,S,158,59.3,37.11,28.78,40.14,"41,33",30,4,17,2018,BANTEN,KOTA TANGERANG SELATAN
210,3004018,SMK NUSANTARA CIPUTAT,20603294,S,488,67.15,48.2,31.95,45.99,"48,32",30,4,18,2018,BANTEN,KOTA TANGERANG SELATAN
211,3004019,SMK PUSPITA BANGSA,20603311,S,219,60.37,37.67,28.89,39.05,"41,50",30,4,19,2018,BANTEN,KOTA TANGERANG SELATAN
212,3004020,SMK GUNA DARMA JAYA,20603284,S,20,54.6,34.3,29.13,30.0,"37,01",30,4,20,2018,BANTEN,KOTA TANGERANG SELATAN
213,3004021,SMK TRIGUNA UTAMA,20603290,S,308,66.47,45.06,33.33,43.07,"46,98",30,4,21,2018,BANTEN,KOTA TANGERANG SELATAN
214,3004022,SMK DWI PUTRA,20603265,S,60,55.0,31.43,26.92,36.5,"37,46",30,4,22,2018,BANTEN,KOTA TANGERANG SELATAN
215,3004023,SMK ISLAM RUHAMA,20603252,S,69,64.35,38.67,30.29,47.39,"45,18",30,4,23,2018,BANTEN,KOTA TANGERANG SELATAN
216,3004025,SMK SASMITA JAYA 1,20603303,S,720,63.24,38.6,30.58,41.6,"43,51",30,4,25,2018,BANTEN,KOTA TANGERANG SELATAN
217,3004026,SMK SASMITA JAYA 2,20603287,S,319,57.17,34.7,27.76,32.09,"37,93",30,4,26,2018,BANTEN,KOTA TANGERANG SELATAN
218,3004027,SMK TELEKOM,20603288,S,31,62.84,40.06,27.82,37.98,"42,18",30,4,27,2018,BANTEN,KOTA TANGERANG SELATAN
219,3004028,SMK AL FAJAR,20603273,S,42,56.67,35.67,27.8,46.31,"41,61",30,4,28,2018,BANTEN,KOTA TANGERANG SELATAN
220,3004029,SMK WASKITO 4,20603306,S,166,67.66,55.47,33.18,46.58,"50,72",30,4,29,2018,BANTEN,KOTA TANGERANG SELATAN
221,3004030,SMK KHAZANAH KEBAJIKAN,20603256,S,87,66.76,41.13,29.68,37.07,"43,66",30,4,30,2018,BANTEN,KOTA TANGERANG SELATAN
222,3004031,SMK AL HIDAYAH CIPUTAT,20603274,S,73,58.49,36.11,28.84,44.93,"42,09",30,4,31,2018,BANTEN,KOTA TANGERANG SELATAN
223,3004032,SMK AL FALAH,20613860,S,70,58.31,35.89,28.14,40.32,"40,67",30,4,32,2018,BANTEN,KOTA TANGERANG SELATAN
224,3004033,SMK LINK AND MATCH,20614734,S,342,65.54,45.38,32.29,45.18,"47,10",30,4,33,2018,BANTEN,KOTA TANGERANG SELATAN
225,3004034,SMK YADIKA 5 PONDOK AREN,20603308,S,213,66.1,48.72,37.36,48.23,"50,10",30,4,34,2018,BANTEN,KOTA TANGERANG SELATAN
226,3004035,SMK KEBANGSAAN,20603255,S,101,61.05,43.07,30.54,40.87,"43,88",30,4,35,2018,BANTEN,KOTA TANGERANG SELATAN
227,3004036,SMK ANNAJIYAH,20607827,S,20,56.3,35.1,27.25,33.38,"38,01",30,4,36,2018,BANTEN,KOTA TANGERANG SELATAN
228,3004037,SMK YAPIA PONDOK AREN,20603309,S,113,63.12,38.04,30.44,38.52,"42,53",30,4,37,2018,BANTEN,KOTA TANGERANG SELATAN
229,3004038,SMK UTAMA,20603305,S,50,60.52,35.8,27.8,41.85,"41,49",30,4,38,2018,BANTEN,KOTA TANGERANG SELATAN
230,3004039,SMK AL IKHWANIYAH PONDOK AREN,20607826,S,70,60.34,38.14,29.75,32.54,"40,19",30,4,39,2018,BANTEN,KOTA TANGERANG SELATAN
231,3004040,SMK INSAN KREATIF,20607831,S,53,48.91,32.15,28.63,26.32,"34,00",30,4,40,2018,BANTEN,KOTA TANGERANG SELATAN
232,3004041,SMK BINA INFORMATIKA,20614720,S,165,74.22,69.89,38.85,57.02,"60,00",30,4,41,2018,BANTEN,KOTA TANGERANG SELATAN
233,3004042,SMK BINA KARYA INSAN,20603277,S,32,56.63,32.44,26.95,42.19,"39,55",30,4,42,2018,BANTEN,KOTA TANGERANG SELATAN
234,3004044,SMK YAPIPA SERPONG UTARA,20615207,S,53,55.17,34.79,27.36,33.82,"37,79",30,4,44,2018,BANTEN,KOTA TANGERANG SELATAN
235,3004049,SMK BINA INSAN NUSANTARA,69820651,S,61,46.51,30.36,25.29,33.44,"33,90",30,4,49,2018,BANTEN,KOTA TANGERANG SELATAN
236,3004050,SMK MUHAMMADIYAH PARAKAN,20616037,S,38,62.89,40.11,28.95,39.34,"42,82",30,4,50,2018,BANTEN,KOTA TANGERANG SELATAN
237,3004051,SMK FADILAH,20615746,S,179,63.15,43.25,31.28,41.38,"44,77",30,4,51,2018,BANTEN,KOTA TANGERANG SELATAN
238,3004052,SMK BAHAGIA,69755453,S,73,52.68,31.23,25.86,34.35,"36,03",30,4,52,2018,BANTEN,KOTA TANGERANG SELATAN
239,3004053,SMK PARIWISATA PUSPA WISATA PGRI SERPONG,20616039,S,158,61.44,38.75,29.49,52.17,"45,46",30,4,53,2018,BANTEN,KOTA TANGERANG SELATAN
240,3004054,SMK NEGERI 2 KOTA TANGERANG SELATAN,20614730,N,390,70.31,51.58,36.47,49.93,"52,07",30,4,54,2018,BANTEN,KOTA TANGERANG SELATAN
241,3004055,SMK DARUSSALAM CIPUTAT,20615526,S,326,57.94,35.82,27.72,42.12,"40,90",30,4,55,2018,BANTEN,KOTA TANGERANG SELATAN
242,3004056,SMK MUHAMMADIYAH 3,20616368,S,158,62.53,43.11,29.02,40.41,"43,77",30,4,56,2018,BANTEN,KOTA TANGERANG SELATAN
243,3004057,SMK PLUS BLM,20616415,S,37,62.65,41.41,29.86,48.31,"45,56",30,4,57,2018,BANTEN,KOTA TANGERANG SELATAN
244,3004058,SMK MUSIK YMJ,20615180,S,24,70.92,76.08,47.81,65.52,"65,08",30,4,58,2018,BANTEN,KOTA TANGERANG SELATAN
245,3004059,SMK BINTANG NUSANTARA,20615493,S,124,63.63,45.44,29.72,45.08,"45,97",30,4,59,2018,BANTEN,KOTA TANGERANG SELATAN
246,3004060,SMK FALATEHAN,20616440,S,67,57.28,34.48,28.02,39.07,"39,71",30,4,60,2018,BANTEN,KOTA TANGERANG SELATAN
247,3004061,SMK NUSANTARA 2,20616183,S,139,67.35,47.01,31.04,46.56,"47,99",30,4,61,2018,BANTEN,KOTA TANGERANG SELATAN
248,3004062,SMK NEGERI 3 KOTA TANGERANG SELATAN,20616038,N,242,67.69,46.38,34.41,59.23,"51,93",30,4,62,2018,BANTEN,KOTA TANGERANG SELATAN
249,3004063,SMK BINA WISATA,30409931,S,21,60.29,36.57,30.71,44.64,"43,05",30,4,63,2018,BANTEN,KOTA TANGERANG SELATAN
250,3004064,SMK MAHKOTA WISATA,60725682,S,5,64.4,46.4,30.0,51.5,"48,08",30,4,64,2018,BANTEN,KOTA TANGERANG SELATAN
251,3004065,SMK YASISKA,69774775,S,10,56.4,31.2,24.75,29.25,"35,40",30,4,65,2018,BANTEN,KOTA TANGERANG SELATAN
252,3004066,SMK LETRIS INDONESIA,69752169,S,372,68.31,43.42,32.31,46.89,"47,73",30,4,66,2018,BANTEN,KOTA TANGERANG SELATAN
253,3004067,SMK MINASA MULYA,69806480,S,11,75.82,46.91,33.18,49.55,"51,37",30,4,67,2018,BANTEN,KOTA TANGERANG SELATAN
254,3004070,SMK NEGERI 4 TANGERANG SELATAN,69760703,N,213,74.14,53.48,34.41,56.5,"54,63",30,4,70,2018,BANTEN,KOTA TANGERANG SELATAN
255,3004071,SMK KESEHATAN PRIMA HUSADA,69753589,S,59,65.12,42.81,31.69,51.53,"47,79",30,4,71,2018,BANTEN,KOTA TANGERANG SELATAN
256,3004072,SMK NEGERI 5 TANGERANG SELATAN,69757487,N,192,63.95,43.88,29.56,45.26,"45,66",30,4,72,2018,BANTEN,KOTA TANGERANG SELATAN
257,3004073,SMK INFORMATIKA CIPUTAT,69786455,S,77,66.03,41.48,30.36,45.32,"45,80",30,4,73,2018,BANTEN,KOTA TANGERANG SELATAN
258,3004074,SMK TEKNO MEDIA,69756417,S,33,55.58,36.0,26.74,45.83,"41,04",30,4,74,2018,BANTEN,KOTA TANGERANG SELATAN
259,3004076,SMK KESEHATAN LETRIS INDONESIA,69752170,S,160,70.86,46.3,30.75,45.91,"48,46",30,4,76,2018,BANTEN,KOTA TANGERANG SELATAN
260,3004077,SMK AS-SUUDIYYAH,69761905,S,45,62.27,42.36,37.56,38.72,"45,23",30,4,77,2018,BANTEN,KOTA TANGERANG SELATAN
261,3004078,SMK KESEHATAN PARAMEDIK 118,69773497,S,29,71.79,51.1,36.64,53.02,"53,14",30,4,78,2018,BANTEN,KOTA TANGERANG SELATAN
262,3004079,SMK IPTEK,69772584,S,143,57.96,33.69,27.08,38.06,"39,20",30,4,79,2018,BANTEN,KOTA TANGERANG SELATAN
263,3004080,SMK LETRIS INDONESIA 2,69894185,S,450,69.28,50.13,34.09,47.72,"50,31",30,4,80,2018,BANTEN,KOTA TANGERANG SELATAN
264,3004081,SMK KESEHATAN LETRIS INDONESIA 2,69894178,S,207,68.98,45.7,33.78,49.67,"49,53",30,4,81,2018,BANTEN,KOTA TANGERANG SELATAN
265,3004082,SMK AN-NASHIHIN,69859760,S,24,57.67,34.58,27.5,44.69,"41,11",30,4,82,2018,BANTEN,KOTA TANGERANG SELATAN
266,3004083,SMK MEGA BANGSA,69883429,S,80,59.3,39.5,28.47,39.16,"41,61",30,4,83,2018,BANTEN,KOTA TANGERANG SELATAN
267,3004084,SMK ISLAM ALHIKMAH,69859761,S,5,69.6,41.6,35.0,37.5,"45,93",30,4,84,2018,BANTEN,KOTA TANGERANG SELATAN
268,3005001,SMK NEGERI 1 CIKANDE,20605057,N,287,54.65,31.03,26.82,35.87,"37,09",30,5,1,2018,BANTEN,KABUPATEN SERANG
269,3005002,SMK NEGERI 1 KRAGILAN,20607901,N,374,55.24,32.24,27.52,32.19,"36,80",30,5,2,2018,BANTEN,KABUPATEN SERANG
270,3005005,SMK ATTAUFIQIYYAH BAROS,20605114,S,151,55.88,31.42,27.62,35.78,"37,68",30,5,5,2018,BANTEN,KABUPATEN SERANG
271,3005006,SMK DARUNNAJAH PABUARAN,20613797,S,13,66.46,51.85,29.62,32.31,"45,06",30,5,6,2018,BANTEN,KABUPATEN SERANG
272,3005007,SMK YP FATAHILLAH 1 KRAMATWATU,20605045,S,488,54.15,31.64,27.26,33.05,"36,53",30,5,7,2018,BANTEN,KABUPATEN SERANG
273,3005008,SMK INSAN MULYA MULTI PROGRAM KIBIN,20605130,S,191,50.0,30.44,26.81,31.57,"34,71",30,5,8,2018,BANTEN,KABUPATEN SERANG
274,3005010,SMK MULTI DIMENSI ANYER,20605135,S,23,53.57,31.83,27.83,45.22,"39,61",30,5,10,2018,BANTEN,KABUPATEN SERANG
275,3005011,SMK MUTAKHIR PETIR,20613442,S,67,53.52,31.7,27.5,31.27,"36,00",30,5,11,2018,BANTEN,KABUPATEN SERANG
276,3005012,SMK NURUL HUDA BAROS,20605125,S,288,57.36,35.27,28.08,37.32,"39,51",30,5,12,2018,BANTEN,KABUPATEN SERANG
277,3005013,SMK PARIWISATA AL - KHAIRIYAH BANDULU - ANYER,20605115,S,68,58.21,34.09,27.65,60.0,"44,99",30,5,13,2018,BANTEN,KABUPATEN SERANG
278,3005014,SMK PELAYARAN BAHARI JAYA SERDANG,20605118,S,60,53.0,30.97,25.96,30.67,"35,15",30,5,14,2018,BANTEN,KABUPATEN SERANG
279,3005015,SMK NEGERI 1 PULOAMPEL,20613866,N,264,51.05,30.95,26.41,36.12,"36,13",30,5,15,2018,BANTEN,KABUPATEN SERANG
280,3005016,SMK PRISMA CITRA NUSANTARA,20613814,S,160,49.29,32.26,28.64,35.09,"36,32",30,5,16,2018,BANTEN,KABUPATEN SERANG
281,3005017,SMK YASBAH CARENANG,20613535,S,52,47.31,30.15,28.17,33.51,"34,79",30,5,17,2018,BANTEN,KABUPATEN SERANG
282,3005019,SMK KARYA FAJAR,20613810,S,97,53.51,31.28,28.22,31.47,"36,12",30,5,19,2018,BANTEN,KABUPATEN SERANG
283,3005020,SMK BANI HASYIM BOJONEGARA,20613805,S,18,45.78,32.0,27.08,42.5,"36,84",30,5,20,2018,BANTEN,KABUPATEN SERANG
284,3005021,SMK TERPADU AL WAHDAH,20613801,S,239,46.47,29.49,26.21,30.46,"33,16",30,5,21,2018,BANTEN,KABUPATEN SERANG
285,3005022,SMK PRESTASI MULTI PROGRAM,20614839,S,139,49.28,29.14,26.28,28.47,"33,29",30,5,22,2018,BANTEN,KABUPATEN SERANG
286,3005023,SMK INFORMATIKA PELITA NUSANTARA,20614521,S,9,62.22,44.89,30.28,31.67,"42,27",30,5,23,2018,BANTEN,KABUPATEN SERANG
287,3005024,SMK MUHAMMADIYAH KRAGILAN,20615092,S,28,51.21,31.43,28.84,28.57,"35,01",30,5,24,2018,BANTEN,KABUPATEN SERANG
288,3005025,SMK SINDANG KARYA ISLAMIC SCHOOL (SIS),20613966,S,21,57.71,37.62,28.21,32.62,"39,04",30,5,25,2018,BANTEN,KABUPATEN SERANG
289,3005026,SMK PUTRA BANGSA,20613990,S,102,46.14,28.86,26.4,31.67,"33,27",30,5,26,2018,BANTEN,KABUPATEN SERANG
290,3005028,SMK BHAKTI PERTIWI CIPTAYASA,20615990,S,73,48.3,28.82,26.1,24.66,"31,97",30,5,28,2018,BANTEN,KABUPATEN SERANG
291,3005029,SMK NU CIRUAS,20615993,S,60,49.0,30.9,27.88,33.13,"35,23",30,5,29,2018,BANTEN,KABUPATEN SERANG
292,3005030,SMK IKHLAS,20613975,S,427,57.65,32.66,27.38,37.73,"38,86",30,5,30,2018,BANTEN,KABUPATEN SERANG
293,3005031,SMK BISMILLAH,20615093,S,235,57.82,33.89,28.12,38.0,"39,46",30,5,31,2018,BANTEN,KABUPATEN SERANG
294,3005032,SMK DARUTTAIBIN,20615475,S,54,45.85,28.56,27.96,28.66,"32,76",30,5,32,2018,BANTEN,KABUPATEN SERANG
295,3005034,SMK GLOBAL 2 BANDUNG,20615941,S,155,44.15,27.23,26.27,35.84,"33,37",30,5,34,2018,BANTEN,KABUPATEN SERANG
296,3005035,SMK INSAN CENDIKIA,20614582,S,90,46.73,27.89,25.5,24.67,"31,20",30,5,35,2018,BANTEN,KABUPATEN SERANG
297,3005036,SMK NURUL FALAH BOJONG PANDAN,20615619,S,74,53.46,30.73,25.98,29.26,"34,86",30,5,36,2018,BANTEN,KABUPATEN SERANG
298,3005037,SMK RAUDOTUSSALAM SONGGOM JAYA,20615991,S,97,51.24,30.21,26.6,26.6,"33,66",30,5,37,2018,BANTEN,KABUPATEN SERANG
299,3005038,SMK SULTHAN AGUNG TIRTAYASA,20615094,S,90,45.22,29.89,27.75,27.86,"32,68",30,5,38,2018,BANTEN,KABUPATEN SERANG
300,3005039,SMK TERPADU IMAM SYAFII,20615887,S,133,42.06,27.04,25.64,24.96,"29,93",30,5,39,2018,BANTEN,KABUPATEN SERANG
301,3005040,SMK NEGERI 1 TANARA,20614541,N,164,51.91,30.44,27.04,34.41,"35,95",30,5,40,2018,BANTEN,KABUPATEN SERANG
302,3005041,SMK KOPTI,20615478,S,40,59.5,35.45,29.25,35.19,"39,85",30,5,41,2018,BANTEN,KABUPATEN SERANG
303,3005042,SMK AL MAARIF,20615462,S,44,59.91,31.59,27.56,39.83,"39,72",30,5,42,2018,BANTEN,KABUPATEN SERANG
304,3005043,SMK BINA INSAN BINUANG,20615472,S,62,51.65,30.87,26.45,28.79,"34,44",30,5,43,2018,BANTEN,KABUPATEN SERANG
305,3005044,SMK DAARUL HIKMAH,20615208,S,27,41.63,27.26,25.28,33.06,"31,81",30,5,44,2018,BANTEN,KABUPATEN SERANG
306,3005045,SMK MIFTAHUL FALAH,20615206,S,106,59.17,32.32,27.78,35.45,"38,68",30,5,45,2018,BANTEN,KABUPATEN SERANG
307,3005046,SMK NURUL MUHTADIN,20616087,S,235,45.36,28.49,26.24,28.14,"32,06",30,5,46,2018,BANTEN,KABUPATEN SERANG
308,3005047,SMK AL KHAIRIYAH CIKEUSAL,20616297,S,27,46.22,29.78,25.93,38.8,"35,18",30,5,47,2018,BANTEN,KABUPATEN SERANG
309,3005048,SMK AL JADID,20622302,S,22,55.55,32.45,24.77,45.68,"39,61",30,5,48,2018,BANTEN,KABUPATEN SERANG
310,3005049,SMK NEGERI 1 TUNJUNG TEJA,20622313,N,199,54.98,32.24,27.89,35.73,"37,71",30,5,49,2018,BANTEN,KABUPATEN SERANG
311,3005050,SMK NEGERI 1 CINANGKA,20622311,N,171,55.77,31.86,29.56,35.44,"38,16",30,5,50,2018,BANTEN,KABUPATEN SERANG
312,3005051,SMK NEGERI 1 ANYER,20623155,N,418,59.33,34.88,28.98,35.84,"39,76",30,5,51,2018,BANTEN,KABUPATEN SERANG
313,3005052,SMK NEGERI 1 CIRUAS,20622312,N,179,48.94,29.94,26.87,33.25,"34,75",30,5,52,2018,BANTEN,KABUPATEN SERANG
314,3005053,SMK INFORMATIKA SAFINATUNNAJAH,20616178,S,16,59.88,36.38,24.22,34.84,"38,83",30,5,53,2018,BANTEN,KABUPATEN SERANG
315,3005054,SMK ART DESIGN,20616153,S,172,36.62,28.35,26.18,30.39,"30,39",30,5,54,2018,BANTEN,KABUPATEN SERANG
316,3005055,SMK MABDAIL FALAH BANTEN,20623154,S,46,53.35,30.39,26.09,31.79,"35,41",30,5,55,2018,BANTEN,KABUPATEN SERANG
317,3005056,SMK INSAN KAMIL,20622303,S,15,44.67,28.8,26.83,23.0,"30,83",30,5,56,2018,BANTEN,KABUPATEN SERANG
318,3005057,SMK YANISBA BOARDING SCHOOL PONTANG,20616219,S,38,55.11,31.11,28.29,30.39,"36,23",30,5,57,2018,BANTEN,KABUPATEN SERANG
319,3005058,SMK TAJIMALELA PAMARAYAN,20622310,S,64,46.5,30.94,25.23,32.5,"33,79",30,5,58,2018,BANTEN,KABUPATEN SERANG
320,3005059,SMK PUTRA TAMA MANDIRI,20616242,S,76,51.82,29.95,27.01,35.39,"36,04",30,5,59,2018,BANTEN,KABUPATEN SERANG
321,3005060,SMK MUHAMMADIYAH TIRTAYASA,20622307,S,28,50.71,29.43,28.21,39.11,"36,87",30,5,60,2018,BANTEN,KABUPATEN SERANG
322,3005061,SMK MUHAMMADIYAH PONTANG,20622306,S,88,53.84,30.43,26.73,39.72,"37,68",30,5,61,2018,BANTEN,KABUPATEN SERANG
323,3005062,SMK RIYADL ASH SHOLIHIN,20623099,S,33,42.85,25.88,24.77,29.09,"30,65",30,5,62,2018,BANTEN,KABUPATEN SERANG
324,3005063,SMK PRIMA MANDIRI,20622309,S,51,68.75,42.35,34.46,39.46,"46,26",30,5,63,2018,BANTEN,KABUPATEN SERANG
325,3005064,SMK MERDESA,20622305,S,16,50.13,28.38,25.63,30.47,"33,65",30,5,64,2018,BANTEN,KABUPATEN SERANG
326,3005065,SMK NEGERI 1 KRAMATWATU,69788590,N,29,52.21,29.86,28.53,37.76,"37,09",30,5,65,2018,BANTEN,KABUPATEN SERANG
327,3005066,SMK RAUDHLATUL MUAWANAH,69774947,S,37,41.73,27.84,26.22,30.0,"31,45",30,5,66,2018,BANTEN,KABUPATEN SERANG
328,3005067,SMK PEMBANGUNAN TERPADU,69810154,S,9,53.56,31.33,26.11,29.44,"35,11",30,5,67,2018,BANTEN,KABUPATEN SERANG
329,3005068,SMK MEDIKA INSAN KREATIF,69767785,S,39,63.54,32.77,27.5,45.83,"42,41",30,5,68,2018,BANTEN,KABUPATEN SERANG
330,3005069,SMK DARUNNADWAH,69774945,S,33,50.36,30.85,25.53,31.52,"34,57",30,5,69,2018,BANTEN,KABUPATEN SERANG
331,3005070,SMK NUR EL FALAH,69767784,S,46,63.04,34.61,28.59,36.47,"40,68",30,5,70,2018,BANTEN,KABUPATEN SERANG
332,3005071,SMK AL MA ARIF KRAMATWATU,69881568,S,28,59.43,31.71,28.04,45.36,"41,14",30,5,71,2018,BANTEN,KABUPATEN SERANG
333,3005072,SMK AL MUAWANAH,69881570,S,35,54.11,29.31,27.79,33.71,"36,23",30,5,72,2018,BANTEN,KABUPATEN SERANG
334,3005073,SMK ASSALAM,69881569,S,13,46.0,26.77,26.35,34.81,"33,48",30,5,73,2018,BANTEN,KABUPATEN SERANG
335,3005074,SMK CHANDRA KARYA,69881571,S,39,49.69,30.31,26.86,24.74,"32,90",30,5,74,2018,BANTEN,KABUPATEN SERANG
336,3005075,SMK JURNALISTIK,69881573,S,11,47.45,33.64,23.64,34.09,"34,71",30,5,75,2018,BANTEN,KABUPATEN SERANG
337,3005076,SMK PLUS AL INAYAH PEGANDIKAN,69882349,S,9,50.44,31.11,24.44,33.33,"34,83",30,5,76,2018,BANTEN,KABUPATEN SERANG
338,3005077,SMK ISLAM DARUL KHALIFAH,69882420,S,43,44.0,28.09,25.64,31.22,"32,24",30,5,77,2018,BANTEN,KABUPATEN SERANG
339,3005078,SMK AL HIDAYAH KRAGILAN,69883501,S,51,51.14,29.1,25.83,37.84,"35,98",30,5,78,2018,BANTEN,KABUPATEN SERANG
340,3005079,SMK YASDIKHA,69883505,S,24,45.75,26.75,27.6,20.83,"30,23",30,5,79,2018,BANTEN,KABUPATEN SERANG
341,3005080,SMK ISLAM TERPADU AT-TOOBA,69888329,S,23,58.35,31.74,27.17,36.85,"38,53",30,5,80,2018,BANTEN,KABUPATEN SERANG
342,3005081,SMK YAUMIN MULTI PROGRAM,69889094,S,36,52.61,30.44,26.18,32.85,"35,52",30,5,81,2018,BANTEN,KABUPATEN SERANG
343,3005082,SMK KESEHATAN INSAN HUSADA CENDIKIA,69889140,S,12,56.17,32.67,27.29,36.46,"38,15",30,5,82,2018,BANTEN,KABUPATEN SERANG
344,3005083,SMK ASHHABUL MAIMANAH SIDAYU,69882332,S,44,37.95,29.73,26.59,28.92,"30,80",30,5,83,2018,BANTEN,KABUPATEN SERANG
345,3005084,SMK BINA MANDIRI,69889028,S,46,55.04,29.65,26.09,39.46,"37,56",30,5,84,2018,BANTEN,KABUPATEN SERANG
346,3005085,SMK HIKMATUL IMAN,69881574,S,38,46.79,27.53,25.79,36.45,"34,14",30,5,85,2018,BANTEN,KABUPATEN SERANG
347,3005086,SMK ISLAM CENDIKIA,69909470,S,36,58.72,31.06,24.79,41.25,"38,96",30,5,86,2018,BANTEN,KABUPATEN SERANG
348,3005087,SMK PARAMESWARA,69962366,S,30,54.73,33.73,27.33,30.92,"36,68",30,5,87,2018,BANTEN,KABUPATEN SERANG
349,3006001,SMK NEGERI 1 PANDEGLANG,20600458,N,637,65.0,39.71,32.06,44.07,"45,21",30,6,1,2018,BANTEN,KABUPATEN PANDEGLANG
350,3006002,SMK NEGERI 2 PANDEGLANG,20600565,N,635,59.98,35.33,28.46,36.52,"40,07",30,6,2,2018,BANTEN,KABUPATEN PANDEGLANG
351,3006003,SMK PGRI PANDEGLANG,20600563,S,77,57.25,30.94,27.01,36.43,"37,91",30,6,3,2018,BANTEN,KABUPATEN PANDEGLANG
352,3006004,SMK YPP PANDEGLANG,20600559,S,60,56.6,34.3,24.5,31.88,"36,82",30,6,4,2018,BANTEN,KABUPATEN PANDEGLANG
353,3006005,SMK BINEKAS PANDEGLANG,20600454,S,15,45.87,30.27,26.0,24.5,"31,66",30,6,5,2018,BANTEN,KABUPATEN PANDEGLANG
354,3006006,SMK PGRI LABUAN,20600564,S,66,50.61,29.18,26.29,33.07,"34,79",30,6,6,2018,BANTEN,KABUPATEN PANDEGLANG
