No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
155,1314005,SMK SANTO YUSUP SUNGAI RAYA,30100928,S,25,54.72,30.4,22.5,57.82,"41,36",13,14,5,2017,KALIMANTAN BARAT,KABUPATEN KUBU RAYA
156,1314006,SMK CITRA BORNEO SUNGAI AMBAWANG,30100936,S,36,60.61,33.83,29.72,69.83,"48,50",13,14,6,2017,KALIMANTAN BARAT,KABUPATEN KUBU RAYA
157,1314007,SMK AWALUDDIN BATU AMPAR,30107942,S,120,58.73,40.67,24.92,62.33,"46,66",13,14,7,2017,KALIMANTAN BARAT,KABUPATEN KUBU RAYA
158,1314008,SMK KRISTEN IMMANUEL II SUI RAYA,30100934,S,135,71.29,51.33,48.91,77.25,"62,20",13,14,8,2017,KALIMANTAN BARAT,KABUPATEN KUBU RAYA
159,1314009,SMK SANTA MONIKA SUNGAI RAYA,30100927,S,137,60.6,32.96,24.73,74.0,"48,07",13,14,9,2017,KALIMANTAN BARAT,KABUPATEN KUBU RAYA
160,1314010,SMK BINA PUTRA SUNGAI RAYA,30107420,S,38,59.79,31.89,28.55,64.88,"46,28",13,14,10,2017,KALIMANTAN BARAT,KABUPATEN KUBU RAYA
161,1314011,SMK KALVARI,30107943,S,32,55.25,28.81,23.13,57.27,"41,12",13,14,11,2017,KALIMANTAN BARAT,KABUPATEN KUBU RAYA
162,1314012,SMK NEGERI 1 SUNGAI RAYA,30108420,N,91,66.07,39.45,33.96,72.84,"53,08",13,14,12,2017,KALIMANTAN BARAT,KABUPATEN KUBU RAYA
163,1314013,SMK NEGERI 1 BATU AMPAR,30109720,N,50,59.2,56.28,48.05,64.27,"56,95",13,14,13,2017,KALIMANTAN BARAT,KABUPATEN KUBU RAYA
164,1314014,SMK BINA KHATULISTIWA,30109784,S,40,47.65,28.7,24.5,56.39,"39,31",13,14,14,2017,KALIMANTAN BARAT,KABUPATEN KUBU RAYA
165,1314015,SMK DARUL DAKWAH,30109938,S,24,46.5,34.83,46.46,51.3,"44,77",13,14,15,2017,KALIMANTAN BARAT,KABUPATEN KUBU RAYA
166,1314016,SMK NEGERI SUPM,30112509,N,101,63.47,33.6,32.75,71.63,"50,36",13,14,16,2017,KALIMANTAN BARAT,KABUPATEN KUBU RAYA
167,1314017,SMK ABADI KHATULISTIWA,30112513,S,15,47.33,31.33,48.67,49.47,"44,20",13,14,17,2017,KALIMANTAN BARAT,KABUPATEN KUBU RAYA
168,1314018,SMK PANCASILA,69755721,S,18,57.22,28.44,20.42,71.36,"44,36",13,14,18,2017,KALIMANTAN BARAT,KABUPATEN KUBU RAYA
169,1314019,SMK NEGERI 1 KUBU,69774930,N,25,60.96,28.64,25.0,60.65,"43,81",13,14,19,2017,KALIMANTAN BARAT,KABUPATEN KUBU RAYA
170,1314020,SMK AL HASANI,69774928,S,22,40.18,25.91,45.91,51.8,"40,95",13,14,20,2017,KALIMANTAN BARAT,KABUPATEN KUBU RAYA
171,1314023,SMKN 1 KUALA MANDOR B,69870902,N,9,56.67,28.89,27.22,57.24,"42,51",13,14,23,2017,KALIMANTAN BARAT,KABUPATEN KUBU RAYA
172,1314024,SMKN 2 SUNGAI RAYA,69871318,N,24,61.0,31.42,25.73,58.96,"44,28",13,14,24,2017,KALIMANTAN BARAT,KABUPATEN KUBU RAYA
