No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
155,2411007,SMK ELANUS,50308524,S,19,51.68,56.95,52.63,77.83,"59,77",24,11,7,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
156,2411008,SMK KESEHATAN INDONESIA TIMUR,50308525,S,25,52.64,27.36,21.7,68.02,"42,43",24,11,8,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
157,2411009,SMK ST. MATHILDA,50309417,S,57,58.04,52.53,43.6,75.9,"57,52",24,11,9,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
158,2411010,SMKS INFORMATIKA ST PETRUS RUTENG,50309261,S,151,52.2,40.61,33.82,65.12,"47,94",24,11,10,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
159,2412001,SMK NEGERI 1 WAINGAPU,50303772,N,194,45.29,29.41,20.15,67.39,"40,56",24,12,1,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
160,2412002,SMK NEGERI 2 WAINGAPU,50303771,N,188,46.97,31.78,25.55,65.63,"42,48",24,12,2,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
161,2412003,SMK NEGERI 3 PAHUNGA LODU,50305770,N,30,41.67,36.27,20.92,66.04,"41,23",24,12,3,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
162,2412004,SMK NEGERI 4 LEWA,50305769,N,93,38.09,39.48,19.06,76.87,"43,38",24,12,4,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
163,2412005,SMK NEGERI 5 WAINGAPU,50305766,N,92,42.59,26.37,20.46,66.78,"39,05",24,12,5,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
164,2412006,SMK NEGERI 1 TABUNDUNG,69774699,N,54,38.52,41.59,17.59,63.92,"40,41",24,12,6,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
165,2412007,SMK NEGERI 6 KARERA,69774700,N,58,46.24,34.28,28.53,68.84,"44,47",24,12,7,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
166,2412008,SMK HARANI TRANSFORMASI,69900123,S,24,40.75,47.0,20.83,62.68,"42,82",24,12,8,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
167,2413001,SMK NEGERI 1 WAIKABUBAK,50304079,N,267,42.55,29.3,19.57,65.04,"39,12",24,13,1,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT
168,2413002,SMK NEGERI 1 LOLI,50304071,N,90,37.51,26.8,19.83,72.24,"39,10",24,13,2,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT
169,2413004,SMK NEGERI 1 LAMBOYA,60726239,N,55,57.85,57.64,46.95,73.11,"58,89",24,13,4,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT
170,2413005,SMK NEGERI 1 WANUKAKA,60726238,N,25,40.48,49.6,46.7,68.62,"51,35",24,13,5,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT
171,2413006,SMK NEGERI 2 LOLI,69888491,N,90,39.13,27.87,19.81,74.24,"40,26",24,13,6,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT
172,2413007,SMK NEGERI 1 TANA RIGHU,69815324,N,65,48.62,42.98,50.73,73.97,"54,08",24,13,7,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT
173,2414001,SMK NEGERI 1 LEWOLEBA,50304390,N,69,62.29,35.54,28.99,71.1,"49,48",24,14,1,2017,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
174,2414002,SMK KAWULA KARYA,50304391,S,22,61.91,34.27,27.73,72.83,"49,19",24,14,2,2017,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
175,2414003,SMK SANCTUS,50304377,S,5,64.0,34.0,22.0,72.62,"48,16",24,14,3,2017,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
176,2414004,SMK ILE LEWOTOLOK,50304392,S,56,55.18,31.0,20.76,70.18,"44,28",24,14,4,2017,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
177,2414005,SMK NEGERI BUYASURI,50305138,N,35,59.43,37.71,60.57,74.87,"58,15",24,14,5,2017,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
178,2414006,SMK NEGERI ILE APE,50305139,N,37,74.38,45.68,47.36,80.36,"61,95",24,14,6,2017,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
179,2414007,SMK NEGERI LAMALERA,50306165,N,22,61.82,55.91,43.86,72.2,"58,45",24,14,7,2017,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
180,2414008,SMK KUSUMA BAKTI,50310692,S,11,60.55,34.18,21.82,57.61,"43,54",24,14,8,2017,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
181,2414009,SMK SWASTA STELLA MARIS,50309014,S,22,59.09,32.73,28.07,71.51,"47,85",24,14,9,2017,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
182,2414010,SMK NEGERI 1 ATADEI,69856248,N,26,62.62,37.38,28.75,75.75,"51,13",24,14,10,2017,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
183,2415001,SMK NEGERI 1 LOBALAIN,50304612,N,99,53.88,53.31,34.72,72.28,"53,55",24,15,1,2017,NUSA TENGGARA TIMUR,KABUPATEN ROTE NDAO
184,2415002,SMK NEGERI 1 ROTE BARAT,50304613,N,50,54.68,39.44,27.8,71.23,"48,29",24,15,2,2017,NUSA TENGGARA TIMUR,KABUPATEN ROTE NDAO
185,2415003,SMK NEGERI 1 PANTAI BARU,50305348,N,8,61.75,45.5,49.06,76.35,"58,17",24,15,3,2017,NUSA TENGGARA TIMUR,KABUPATEN ROTE NDAO
186,2415004,SMK LEMBANG,50304611,S,14,54.43,45.86,38.75,71.22,"52,57",24,15,4,2017,NUSA TENGGARA TIMUR,KABUPATEN ROTE NDAO
187,2415005,SMK KENCANA SAKTI LIDAMANU,50309412,N,16,48.75,49.13,44.38,80.92,"55,80",24,15,5,2017,NUSA TENGGARA TIMUR,KABUPATEN ROTE NDAO
188,2416001,SMK NEGERI 1 LABUAN BAJO,50304778,N,489,58.46,40.63,30.47,72.17,"50,43",24,16,1,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI BARAT
189,2416002,SMK NEGERI 1 WELAK,50308201,N,24,65.58,49.08,66.56,65.96,"61,80",24,16,2,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI BARAT
190,2416003,SMKS STELLA MARIS LABUAN,50304779,S,71,49.38,32.45,19.72,70.41,"42,99",24,16,3,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI BARAT
191,2416004,SMK NEGERI 1 KUWUS,50308202,N,76,74.97,72.08,71.23,76.17,"73,61",24,16,4,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI BARAT
192,2416005,SMK BINA MANDIRI,69775286,S,20,65.0,64.4,67.25,69.01,"66,42",24,16,5,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI BARAT
193,2416006,SMKN 2 KOMODO,69775283,N,14,55.57,37.57,38.39,66.71,"49,56",24,16,6,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI BARAT
194,2416007,SMK NEGERI 1 MACANG PACAR,69842630,N,27,58.74,58.67,59.44,76.6,"63,36",24,16,7,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI BARAT
195,2416008,SMK STA.THERESIA NANGALILI,69842631,S,18,53.22,56.89,60.42,74.58,"61,28",24,16,8,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI BARAT
196,2416009,SMK NEGERI 1 LEMBOR SELATAN,69842629,N,45,43.87,46.67,33.44,72.08,"49,02",24,16,9,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI BARAT
197,2416010,SMKN 1 SANO NGGOANG,50308473,N,6,56.67,54.33,65.42,71.65,"62,02",24,16,10,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI BARAT
198,2417001,SMK NEGERI 1 AESESA,50302967,N,170,60.81,40.36,35.16,77.32,"53,41",24,17,1,2017,NUSA TENGGARA TIMUR,KABUPATEN NAGEKEO
199,2417002,SMK ST. ISIDORUS BOAWAE,50308303,S,93,65.42,39.18,34.3,80.66,"54,89",24,17,2,2017,NUSA TENGGARA TIMUR,KABUPATEN NAGEKEO
200,2417004,SMK NEGERI 1 AESESA SELATAN,69727854,N,35,53.43,30.97,26.14,71.58,"45,53",24,17,4,2017,NUSA TENGGARA TIMUR,KABUPATEN NAGEKEO
201,2417005,SMK NEGERI 1 NANGARORO,69774953,N,44,67.09,48.05,40.11,75.33,"57,65",24,17,5,2017,NUSA TENGGARA TIMUR,KABUPATEN NAGEKEO
202,2417006,SMK SWASTA SANTA MATHILDA,69861159,S,85,57.41,45.67,31.47,75.86,"52,60",24,17,6,2017,NUSA TENGGARA TIMUR,KABUPATEN NAGEKEO
203,2418001,SMK NEGERI 1 WAIBAKUL,50308343,N,242,40.12,25.56,19.85,70.77,"39,08",24,18,1,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TENGAH
204,2418002,SMK NEGERI 1 MAMBORO,50308344,N,96,56.94,45.35,57.55,77.35,"59,30",24,18,2,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TENGAH
205,2419001,SMK NEGERI 1 WEWEWA BARAT,69727076,N,126,40.32,55.3,28.99,70.6,"48,80",24,19,1,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
206,2419002,SMK PANCASILA TAMBOLAKA,50304080,S,547,55.52,51.95,53.9,73.76,"58,78",24,19,2,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
207,2419003,SMK NEGERI KODI,69727866,N,111,59.37,55.78,50.52,72.47,"59,54",24,19,3,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
208,2419004,SMK NEGERI 2 WEWEWA BARAT,69727077,N,121,43.52,33.5,27.69,67.91,"43,16",24,19,4,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
209,2419005,SMK NEGERI 1 KODI BANGEDO,69757517,N,63,51.17,50.57,39.25,70.29,"52,82",24,19,5,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
210,2419006,SMK SAN JOSE TAMBOLAKA,69759088,S,116,49.5,45.31,36.64,72.26,"50,93",24,19,6,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
211,2419007,SMK TUNAS TIMUR ELOPADA,69757516,S,100,55.98,52.82,54.58,74.75,"59,53",24,19,7,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
212,2419008,SMK KASIMO KEREROBBO,69881354,S,311,32.42,52.46,20.55,64.71,"42,54",24,19,8,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
213,2419009,SMK BAKTI LUHUR,69830517,S,35,74.97,60.46,45.36,76.29,"64,27",24,19,9,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
214,2419010,SMK NEGERI 1 KODI BALAGHAR,69881355,N,10,56.0,41.2,42.0,76.14,"53,84",24,19,10,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
215,2419011,SMKN 1 KODI UTARA,69759089,N,73,60.55,41.32,42.81,78.19,"55,72",24,19,11,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
216,2419012,SMK NEGERI 1 WEWEWA TIMUR,69759090,N,90,34.31,41.09,30.33,71.68,"44,35",24,19,12,2017,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT DAYA
217,2420001,SMKN 1 BORONG,50308608,N,130,53.83,33.18,28.4,70.94,"46,59",24,20,1,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
218,2420002,SMKN 1 POCO RANAKA,50310680,N,108,77.33,70.26,78.66,81.85,"77,03",24,20,2,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
219,2420003,SMK NEGERI  1  LAMBA LEDA,50308609,N,76,51.29,53.53,39.64,71.33,"53,95",24,20,3,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
220,2420004,SMK NEGERI 1 KOTA KOMBA,69726021,N,18,64.22,50.89,56.25,72.73,"61,02",24,20,4,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
221,2420005,SMK NEGERI 2 ELAR,69774562,N,23,58.96,50.52,50.87,70.0,"57,59",24,20,5,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
222,2420006,SMK CINTA DAMAI,69774565,S,31,45.81,70.97,33.87,75.93,"56,65",24,20,6,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
223,2420007,SMK N 1 SAMBI RAMPAS,69768165,N,16,71.25,72.0,56.41,78.66,"69,58",24,20,7,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
224,2420008,SMK NEGERI 1 ELAR,69768166,N,10,63.2,52.2,54.75,74.6,"61,19",24,20,8,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
225,2420009,SMK TIARA NUSA,69892779,S,63,59.81,68.92,55.0,75.3,"64,76",24,20,9,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
226,2420010,SMKN 2 KOTA KOMBA,69888710,N,16,66.63,46.5,57.66,80.18,"62,74",24,20,10,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
227,2420011,SMKN 2 LAMBA LEDA,69888796,N,12,37.67,44.83,28.96,74.18,"46,41",24,20,11,2017,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI TIMUR
228,2421001,SMK NEGERI 1 SABU BARAT,50300264,N,107,41.46,28.39,22.2,70.47,"40,63",24,21,1,2017,NUSA TENGGARA TIMUR,KABUPATEN SABU RAIJUA
229,2421002,SMK NEGERI 2 SABU BARAT,69857892,N,51,44.31,27.49,22.25,65.24,"39,82",24,21,2,2017,NUSA TENGGARA TIMUR,KABUPATEN SABU RAIJUA
230,2422001,SMK NEGERI KOBALIMA,50309394,N,114,39.95,34.44,19.74,74.04,"42,04",24,22,1,2017,NUSA TENGGARA TIMUR,KABUPATEN MALAKA
231,2422002,SMK WILIBRODUS BETUN,50301398,S,76,43.32,41.45,30.23,69.69,"46,17",24,22,2,2017,NUSA TENGGARA TIMUR,KABUPATEN MALAKA
232,2422003,SMK NEGERI SASITAMEAN,50309391,N,54,53.52,39.33,30.0,74.66,"49,38",24,22,3,2017,NUSA TENGGARA TIMUR,KABUPATEN MALAKA
233,2422004,SMK NEGERI WEWIKU BADARAI,50309397,N,46,57.39,54.74,72.01,80.4,"66,14",24,22,4,2017,NUSA TENGGARA TIMUR,KABUPATEN MALAKA
234,2422005,SMK NEGERI KLETEK SUAI,69772591,N,34,53.06,55.47,44.56,71.47,"56,14",24,22,5,2017,NUSA TENGGARA TIMUR,KABUPATEN MALAKA
