No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
158,1713003,SMK KESEHATAN ASY SYIFA BOLMUT,69893239,S,18,54.0,35.67,22.5,69.11,"45,32",17,13,3,2017,SULAWESI UTARA,KABUPATEN BOLMONG UTARA
159,1713004,SMK PARAMITA BINTAUNA,69888829,S,35,63.71,57.54,47.29,72.59,"60,28",17,13,4,2017,SULAWESI UTARA,KABUPATEN BOLMONG UTARA
160,1714001,SMK NEGERI 1 KOTABUNAN,40105166,N,87,60.64,35.38,28.42,72.05,"49,12",17,14,1,2017,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
161,1714002,SMK LPMN MOOAT,40105167,S,32,56.69,59.88,32.11,71.19,"54,97",17,14,2,2017,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
162,1714004,SMK MOTONGKAD,40105169,S,58,40.86,41.0,43.97,0.0,"31,46",17,14,4,2017,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
163,1714005,SMKN 1 TUTUYAN,69734085,N,47,54.38,48.13,32.02,77.22,"52,94",17,14,5,2017,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
164,1714006,SMKN 1 NUANGAN,69728234,N,50,55.76,34.52,39.15,72.37,"50,45",17,14,6,2017,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
165,1714007,SMK FAJAR MOYONGKOTA,69756852,S,64,54.78,45.5,34.77,73.32,"52,09",17,14,7,2017,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
166,1714008,SMK KESEHATAN BULAWAN,69760661,S,24,55.0,50.75,37.08,70.55,"53,35",17,14,8,2017,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
167,1714009,SMK NEGERI TOBONGON,69873973,N,17,40.24,31.53,23.68,76.51,"42,99",17,14,9,2017,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
168,1714010,SMKN MOOAT,69897206,N,8,72.25,63.75,50.63,75.54,"65,54",17,14,10,2017,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
169,1715001,SMK NEGERI POSIGADAN,40103449,N,88,48.32,29.61,22.67,70.47,"42,77",17,15,1,2017,SULAWESI UTARA,KABUPATEN BOLMONG SELATAN
170,1715002,SMK LPMD ADOW,69756796,S,32,43.31,27.44,22.58,65.38,"39,68",17,15,2,2017,SULAWESI UTARA,KABUPATEN BOLMONG SELATAN
171,1715003,SMK COKRO SALONGO,69754524,S,94,52.6,33.17,26.89,64.43,"44,27",17,15,3,2017,SULAWESI UTARA,KABUPATEN BOLMONG SELATAN
172,1715004,SMK BUDI MULIA ADOW,69899043,N,23,36.09,45.83,24.46,59.48,"41,47",17,15,4,2017,SULAWESI UTARA,KABUPATEN BOLMONG SELATAN
