No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
389,310012,SMK NEGERI 3 PURBALINGGA,69762647,N,154,77.34,50.92,47.42,52.11,"56,95",3,10,12,2018,JAWA TENGAH,KABUPATEN PURBALINGGA
390,310200,SMK CENDEKIA PERKASA PURBALINGGA,20303110,S,31,68.9,38.58,33.47,39.27,"45,06",3,10,200,2018,JAWA TENGAH,KABUPATEN PURBALINGGA
391,310202,SMK ISLAM SALAFIYAH KERTANEGARA,20356179,S,19,63.37,33.58,28.95,25.39,"37,82",3,10,202,2018,JAWA TENGAH,KABUPATEN PURBALINGGA
392,310203,SMK KARYA BHAKTI PURBALINGGA,20303108,S,39,61.79,36.05,30.32,30.0,"39,54",3,10,203,2018,JAWA TENGAH,KABUPATEN PURBALINGGA
393,310204,SMK MAARIF BUKATEJA,20303244,S,115,68.43,41.58,39.85,49.61,"49,87",3,10,204,2018,JAWA TENGAH,KABUPATEN PURBALINGGA
394,310205,SMK MAARIF KEMANGKON,20303125,S,17,68.24,37.29,31.76,32.35,"42,41",3,10,205,2018,JAWA TENGAH,KABUPATEN PURBALINGGA
395,310206,SMK MAARIF NU BOBOTSARI,20303107,S,460,67.95,37.6,32.31,36.43,"43,57",3,10,206,2018,JAWA TENGAH,KABUPATEN PURBALINGGA
396,310207,SMK MAARIF KARANGREJA,20303243,S,59,66.14,46.51,31.82,38.77,"45,81",3,10,207,2018,JAWA TENGAH,KABUPATEN PURBALINGGA
397,310208,SMK MUHAMMADIYAH 1 PURBALINGGA,20303242,S,410,74.64,46.98,46.34,53.55,"55,38",3,10,208,2018,JAWA TENGAH,KABUPATEN PURBALINGGA
398,310209,SMK MUHAMMADIYAH BOBOTSARI,20303241,S,346,73.32,44.65,44.32,51.78,"53,52",3,10,209,2018,JAWA TENGAH,KABUPATEN PURBALINGGA
399,310210,SMK PENERBANGAN PERWIRATAMA,20356181,S,19,74.0,48.84,43.16,44.87,"52,72",3,10,210,2018,JAWA TENGAH,KABUPATEN PURBALINGGA
400,310211,SMK WIDYA MANGGALA PURBALINGGA,20303175,S,91,71.25,44.13,45.93,52.45,"53,44",3,10,211,2018,JAWA TENGAH,KABUPATEN PURBALINGGA
401,310212,SMK YPLP PERWIRA PURBALINGGA,20303104,S,169,70.19,42.62,37.69,40.24,"47,69",3,10,212,2018,JAWA TENGAH,KABUPATEN PURBALINGGA
402,310213,SMK YPT 2 PURBALINGGA,20303102,S,396,69.55,41.84,35.51,38.18,"46,27",3,10,213,2018,JAWA TENGAH,KABUPATEN PURBALINGGA
403,310214,SMK YPT 1 PURBALINGGA,20303103,S,403,67.35,40.86,35.58,40.34,"46,03",3,10,214,2018,JAWA TENGAH,KABUPATEN PURBALINGGA
404,310215,SMK MUHAMMADIYAH 3 PURBALINGGA,20356180,S,94,73.57,47.09,44.49,55.88,"55,26",3,10,215,2018,JAWA TENGAH,KABUPATEN PURBALINGGA
405,310216,SMK SOEDIRMAN PURBALINGGA,20360629,S,112,70.29,40.54,36.52,45.87,"48,31",3,10,216,2018,JAWA TENGAH,KABUPATEN PURBALINGGA
406,310217,SMK MAMBAUL IHSAN AL BAEDLOWI,69727081,S,29,66.0,38.76,32.07,37.41,"43,56",3,10,217,2018,JAWA TENGAH,KABUPATEN PURBALINGGA
407,310218,SMKS UNU BOJONGSARI,69786608,S,18,68.0,40.56,33.33,43.75,"46,41",3,10,218,2018,JAWA TENGAH,KABUPATEN PURBALINGGA
408,310219,SMKS AL YUSUFIYAH,69786484,S,4,77.0,53.0,38.75,55.63,"56,10",3,10,219,2018,JAWA TENGAH,KABUPATEN PURBALINGGA
409,311001,SMK NEGERI 1 GOMBONG,20330330,N,533,84.44,65.6,64.41,52.73,"66,80",3,11,1,2018,JAWA TENGAH,KABUPATEN KEBUMEN
410,311002,SMK NEGERI 1 KARANGANYAR,20330331,N,427,86.3,64.98,84.13,69.22,"76,16",3,11,2,2018,JAWA TENGAH,KABUPATEN KEBUMEN
411,311003,SMK NEGERI 1 KEBUMEN,20330332,N,498,85.2,68.23,80.13,63.5,"74,27",3,11,3,2018,JAWA TENGAH,KABUPATEN KEBUMEN
412,311004,SMK NEGERI 2 KEBUMEN,20330335,N,642,82.45,61.52,64.83,59.79,"67,15",3,11,4,2018,JAWA TENGAH,KABUPATEN KEBUMEN
413,311005,SMK NEGERI 1 AMBAL,20330329,N,352,80.38,53.25,62.04,47.96,"60,91",3,11,5,2018,JAWA TENGAH,KABUPATEN KEBUMEN
414,311006,SMK NEGERI 1 PURING,20330334,N,375,73.37,42.66,39.99,45.13,"50,29",3,11,6,2018,JAWA TENGAH,KABUPATEN KEBUMEN
415,311007,SMK NEGERI 1 KARANGGAYAM,20342853,N,288,74.6,44.92,45.19,44.16,"52,22",3,11,7,2018,JAWA TENGAH,KABUPATEN KEBUMEN
416,311008,SMK NEGERI 1 ALIAN,69899391,N,94,73.19,46.15,46.7,45.32,"52,84",3,11,8,2018,JAWA TENGAH,KABUPATEN KEBUMEN
417,311200,SMK AL-FALAH SUMBERADI,20330285,S,36,72.28,41.28,39.51,41.11,"48,55",3,11,200,2018,JAWA TENGAH,KABUPATEN KEBUMEN
418,311201,SMK ASH-SHIDDIQIYAH BALINGASAL,20330286,S,119,70.08,45.46,41.09,43.97,"50,15",3,11,201,2018,JAWA TENGAH,KABUPATEN KEBUMEN
419,311202,SMK BATIK SAKTI 1 KEBUMEN,20330288,S,359,75.28,48.82,49.76,55.88,"57,44",3,11,202,2018,JAWA TENGAH,KABUPATEN KEBUMEN
420,311203,SMK BATIK SAKTI 2 KEBUMEN,20305024,S,202,70.37,44.12,48.96,51.44,"53,72",3,11,203,2018,JAWA TENGAH,KABUPATEN KEBUMEN
421,311204,SMK BINA KARYA 1 KARANGANYAR,20330289,S,368,68.7,39.95,38.4,37.49,"46,14",3,11,204,2018,JAWA TENGAH,KABUPATEN KEBUMEN
422,311205,SMK BINA KARYA 2 KARANGANYAR,20330290,S,177,69.42,38.84,32.74,37.7,"44,68",3,11,205,2018,JAWA TENGAH,KABUPATEN KEBUMEN
423,311206,SMK BINA TEKNIKA SRUWENG,20330291,S,12,61.33,33.5,30.0,34.17,"39,75",3,11,206,2018,JAWA TENGAH,KABUPATEN KEBUMEN
424,311207,SMK CIPTA KARYA PREMBUN,20330292,S,368,71.6,41.4,35.51,36.16,"46,17",3,11,207,2018,JAWA TENGAH,KABUPATEN KEBUMEN
425,311210,SMK MAARIF 1 KEBUMEN,20330296,S,997,71.28,43.76,37.42,38.22,"47,67",3,11,210,2018,JAWA TENGAH,KABUPATEN KEBUMEN
426,311211,SMK MAARIF 2 GOMBONG,20330297,S,340,71.25,41.49,36.69,43.03,"48,12",3,11,211,2018,JAWA TENGAH,KABUPATEN KEBUMEN
427,311212,SMK MAARIF 3 SOMALANGU,20330298,S,87,65.24,37.22,34.11,33.76,"42,58",3,11,212,2018,JAWA TENGAH,KABUPATEN KEBUMEN
428,311213,SMK MAARIF 4 KEBUMEN,20330299,S,217,65.5,37.39,31.3,36.42,"42,65",3,11,213,2018,JAWA TENGAH,KABUPATEN KEBUMEN
429,311214,SMK MAARIF 5 GOMBONG,20330300,S,148,66.39,38.16,33.34,40.64,"44,63",3,11,214,2018,JAWA TENGAH,KABUPATEN KEBUMEN
430,311215,SMK MAARIF 6 AYAH,20330301,S,260,67.46,37.46,34.98,34.26,"43,54",3,11,215,2018,JAWA TENGAH,KABUPATEN KEBUMEN
431,311216,SMK MAARIF 7 KEBUMEN,20330302,S,61,65.87,40.2,36.8,37.13,"45,00",3,11,216,2018,JAWA TENGAH,KABUPATEN KEBUMEN
432,311217,SMK MAARIF 8 KEBUMEN,20330303,S,57,70.7,42.14,37.5,48.6,"49,74",3,11,217,2018,JAWA TENGAH,KABUPATEN KEBUMEN
433,311218,SMK MAARIF 9 KEBUMEN,20330304,S,321,72.07,41.07,42.31,41.71,"49,29",3,11,218,2018,JAWA TENGAH,KABUPATEN KEBUMEN
434,311219,SMK MUHAMMADIYAH AYAH,20330305,S,31,72.39,40.77,33.79,45.97,"48,23",3,11,219,2018,JAWA TENGAH,KABUPATEN KEBUMEN
435,311220,SMK MUHAMMADIYAH KEBUMEN,20330306,S,19,69.89,40.84,36.05,43.95,"47,68",3,11,220,2018,JAWA TENGAH,KABUPATEN KEBUMEN
436,311221,SMK MUHAMMADIYAH KUTOWINANGUN,20330307,S,382,71.98,42.82,41.43,44.18,"50,10",3,11,221,2018,JAWA TENGAH,KABUPATEN KEBUMEN
437,311222,SMK MUHAMMADIYAH PETANAHAN,20330308,S,5,51.6,32.0,32.0,26.0,"35,40",3,11,222,2018,JAWA TENGAH,KABUPATEN KEBUMEN
438,311223,SMK MUHAMMADIYAH ROWOKELE,20330309,S,23,71.04,38.17,36.96,33.8,"44,99",3,11,223,2018,JAWA TENGAH,KABUPATEN KEBUMEN
439,311224,SMK MUHAMMADIYAH SADANG,20330310,S,48,70.58,47.13,35.42,43.65,"49,20",3,11,224,2018,JAWA TENGAH,KABUPATEN KEBUMEN
440,311225,SMK NAWA BHAKTI KEBUMEN,20330311,S,488,68.94,39.0,37.04,40.61,"46,40",3,11,225,2018,JAWA TENGAH,KABUPATEN KEBUMEN
441,311226,SMK PGRI 1 KEBUMEN,20330312,S,34,68.82,43.35,39.34,52.57,"51,02",3,11,226,2018,JAWA TENGAH,KABUPATEN KEBUMEN
442,311227,SMK PGRI 2 KEBUMEN,20330313,S,87,71.01,40.46,40.72,39.97,"48,04",3,11,227,2018,JAWA TENGAH,KABUPATEN KEBUMEN
443,311228,SMK PELITA KARANGANYAR KEBUMEN,20330314,S,25,68.24,39.84,35.0,45.8,"47,22",3,11,228,2018,JAWA TENGAH,KABUPATEN KEBUMEN
444,311229,SMK PEMBANGUNAN 2 KUTOWINANGUN,20330316,S,12,69.17,46.33,39.17,49.58,"51,06",3,11,229,2018,JAWA TENGAH,KABUPATEN KEBUMEN
445,311230,SMK PLUS NURURROHMAH,20330317,S,91,68.18,42.88,38.71,38.16,"46,98",3,11,230,2018,JAWA TENGAH,KABUPATEN KEBUMEN
446,311231,SMK PURNAMA 2 GOMBONG,20330319,S,113,68.48,41.56,33.61,35.53,"44,80",3,11,231,2018,JAWA TENGAH,KABUPATEN KEBUMEN
447,311233,SMK TAMAN KARYA MADYA EKONOMI KLIRONG,20330321,S,18,53.89,25.67,25.97,23.75,"32,32",3,11,233,2018,JAWA TENGAH,KABUPATEN KEBUMEN
448,311234,SMK TAMAN KARYA MADYA TEKNIK KEBUMEN,20330320,S,712,68.99,40.65,34.46,39.87,"45,99",3,11,234,2018,JAWA TENGAH,KABUPATEN KEBUMEN
449,311235,SMK TAMANSISWA KARANGANYAR,20330322,S,93,64.13,37.98,32.93,36.91,"42,99",3,11,235,2018,JAWA TENGAH,KABUPATEN KEBUMEN
450,311237,SMK TAMTAMA KARANGANYAR,20330324,S,446,75.8,47.11,45.93,56.02,"56,22",3,11,237,2018,JAWA TENGAH,KABUPATEN KEBUMEN
451,311238,SMK TAMTAMA PREMBUN,20330325,S,115,68.54,39.3,34.41,44.41,"46,67",3,11,238,2018,JAWA TENGAH,KABUPATEN KEBUMEN
452,311242,SMK WONGSOREJO GOMBONG,20330327,S,474,72.29,44.9,41.34,38.58,"49,28",3,11,242,2018,JAWA TENGAH,KABUPATEN KEBUMEN
453,311244,SMK YAPEK GOMBONG,20330328,S,369,76.59,47.37,50.92,56.36,"57,81",3,11,244,2018,JAWA TENGAH,KABUPATEN KEBUMEN
454,311245,SMK KOMPUTER KARANGANYAR,20330293,S,101,72.24,49.35,36.61,46.58,"51,20",3,11,245,2018,JAWA TENGAH,KABUPATEN KEBUMEN
455,311246,SMK PEMBANGUNAN 1 KUTOWINANGUN,20330315,S,113,68.28,40.14,35.0,36.24,"44,92",3,11,246,2018,JAWA TENGAH,KABUPATEN KEBUMEN
456,311247,SMK PUSPA JATI,20341055,S,72,64.67,37.58,32.22,34.69,"42,29",3,11,247,2018,JAWA TENGAH,KABUPATEN KEBUMEN
457,311248,SMK AL GHAZALI MIRIT,20341315,S,52,64.62,34.5,31.15,36.78,"41,76",3,11,248,2018,JAWA TENGAH,KABUPATEN KEBUMEN
458,311249,SMK PLUS BANI IBRAHIM KEBUMEN,20330287,S,62,55.58,35.03,27.42,29.19,"36,81",3,11,249,2018,JAWA TENGAH,KABUPATEN KEBUMEN
459,311250,SMK MUHAMMADIYAH SEMPOR,20341198,S,47,76.81,48.55,50.64,37.61,"53,40",3,11,250,2018,JAWA TENGAH,KABUPATEN KEBUMEN
460,311251,SMK  VIP AL HUDA KEBUMEN,20341477,S,98,72.86,50.12,42.81,49.57,"53,84",3,11,251,2018,JAWA TENGAH,KABUPATEN KEBUMEN
461,311252,SMK BINA NUSANTARA KEBUMEN,20360475,S,53,67.21,40.57,33.21,42.03,"45,76",3,11,252,2018,JAWA TENGAH,KABUPATEN KEBUMEN
462,311253,SMK FARMASI BHAKTI HUSADA KARANGANYAR,20360658,S,66,75.58,48.03,47.61,55.8,"56,76",3,11,253,2018,JAWA TENGAH,KABUPATEN KEBUMEN
463,311254,SMK MUTIARA KEBUMEN,20362138,S,51,70.82,41.69,48.43,40.25,"50,30",3,11,254,2018,JAWA TENGAH,KABUPATEN KEBUMEN
464,311255,SMK TARUNA ABDI BANGSA,20364880,S,106,66.32,39.47,38.07,47.67,"47,88",3,11,255,2018,JAWA TENGAH,KABUPATEN KEBUMEN
465,311256,SMK TAMAN KARYA MADYA PERTAMBANGAN KEBUMEN,60726544,S,533,69.94,40.02,35.88,41.71,"46,89",3,11,256,2018,JAWA TENGAH,KABUPATEN KEBUMEN
466,311257,SMK MUKTI KARYA KEBUMEN,69761723,S,42,61.0,31.86,29.58,37.38,"39,96",3,11,257,2018,JAWA TENGAH,KABUPATEN KEBUMEN
467,311258,SMK RISTEK ROWOKELE,69761722,S,103,73.28,40.35,43.25,47.67,"51,14",3,11,258,2018,JAWA TENGAH,KABUPATEN KEBUMEN
468,311259,SMK DAARUL MAKSUM KEBUMEN,69761847,S,35,72.8,46.0,51.07,49.57,"54,86",3,11,259,2018,JAWA TENGAH,KABUPATEN KEBUMEN
469,311260,SMK MULTIMEDIA PGRI BULUPESANTREN,69832008,S,20,72.8,43.7,34.63,39.13,"47,57",3,11,260,2018,JAWA TENGAH,KABUPATEN KEBUMEN
470,311261,SMK IT DARUL AMAL,69855688,S,10,66.8,42.6,38.5,40.0,"46,98",3,11,261,2018,JAWA TENGAH,KABUPATEN KEBUMEN
471,311262,SMK TEKNOLOGI INFORMASI GOMBONG,69851389,S,22,78.18,60.55,54.43,72.05,"66,30",3,11,262,2018,JAWA TENGAH,KABUPATEN KEBUMEN
472,312001,SMK NEGERI 1 NGABLAK,20307682,N,188,74.67,42.61,39.16,64.52,"55,24",3,12,1,2018,JAWA TENGAH,KABUPATEN MAGELANG
473,312002,SMK NEGERI 1 SALAM,20307681,N,394,77.43,46.86,42.01,76.05,"60,59",3,12,2,2018,JAWA TENGAH,KABUPATEN MAGELANG
474,312003,SMK NEGERI 1 WINDUSARI,20337823,N,269,75.29,45.49,43.34,46.48,"52,65",3,12,3,2018,JAWA TENGAH,KABUPATEN MAGELANG
475,312200,SMK ABDI NEGARA MUNTILAN,20307708,S,43,74.6,49.95,43.6,54.77,"55,73",3,12,200,2018,JAWA TENGAH,KABUPATEN MAGELANG
476,312201,SMK ASH SHOLIHAH MUNTILAN,20307707,S,12,77.33,55.33,56.67,51.46,"60,20",3,12,201,2018,JAWA TENGAH,KABUPATEN MAGELANG
477,312203,SMK ISLAM SECANG,20307724,S,80,72.78,46.83,38.06,43.56,"50,31",3,12,203,2018,JAWA TENGAH,KABUPATEN MAGELANG
478,312204,SMK ISLAM SUDIRMAN GRABAG,20307723,S,139,70.17,40.35,35.34,38.24,"46,03",3,12,204,2018,JAWA TENGAH,KABUPATEN MAGELANG
479,312205,SMK MAARIF 1 NGLUWAR,20307706,S,60,76.63,50.57,58.17,55.17,"60,14",3,12,205,2018,JAWA TENGAH,KABUPATEN MAGELANG
480,312206,SMK MAARIF KOTA MUNGKID,20307722,S,353,74.48,45.33,40.56,36.74,"49,28",3,12,206,2018,JAWA TENGAH,KABUPATEN MAGELANG
481,312207,SMK MAARIF SALAM,20307721,S,321,70.15,39.67,33.75,35.75,"44,83",3,12,207,2018,JAWA TENGAH,KABUPATEN MAGELANG
482,312208,SMK MUHAMMADIYAH 1 BOROBUDUR,20307705,S,104,79.31,51.83,51.01,54.86,"59,25",3,12,208,2018,JAWA TENGAH,KABUPATEN MAGELANG
483,312209,SMK MUHAMMADIYAH 1 MERTOYUDAN,20307720,S,20,61.6,35.5,28.5,30.88,"39,12",3,12,209,2018,JAWA TENGAH,KABUPATEN MAGELANG
484,312210,SMK MUHAMMADIYAH 1 MUNTILAN,20307719,S,276,71.09,42.95,42.15,39.18,"48,84",3,12,210,2018,JAWA TENGAH,KABUPATEN MAGELANG
485,312211,SMK MUHAMMADIYAH 1 SALAM,20307718,S,309,69.97,40.56,36.3,42.29,"47,28",3,12,211,2018,JAWA TENGAH,KABUPATEN MAGELANG
486,312212,SMK MUHAMMADIYAH 2 BOROBUDUR,20307717,S,154,69.71,42.35,34.35,37.11,"45,88",3,12,212,2018,JAWA TENGAH,KABUPATEN MAGELANG
487,312213,SMK MUHAMMADIYAH 2 MUNTILAN,20307715,S,88,75.48,51.52,57.9,47.64,"58,14",3,12,213,2018,JAWA TENGAH,KABUPATEN MAGELANG
488,312214,SMK MUHAMMADIYAH 2 SALAM,20307704,S,45,69.24,40.98,37.22,41.06,"47,13",3,12,214,2018,JAWA TENGAH,KABUPATEN MAGELANG
489,312215,SMK MUHAMMADIYAH MUNGKID,20307703,S,440,70.98,41.61,34.51,42.5,"47,40",3,12,215,2018,JAWA TENGAH,KABUPATEN MAGELANG
490,312216,SMK MUHAMMADIYAH SALAMAN,20307716,S,195,76.17,50.62,49.65,54.17,"57,65",3,12,216,2018,JAWA TENGAH,KABUPATEN MAGELANG
491,312217,SMK MUHAMMADIYAH SECANG,20307702,S,37,63.46,37.78,27.16,32.09,"40,12",3,12,217,2018,JAWA TENGAH,KABUPATEN MAGELANG
492,312219,SMK PANGUDI LUHUR MUNTILAN,20307689,S,220,76.83,51.02,45.65,51.18,"56,17",3,12,219,2018,JAWA TENGAH,KABUPATEN MAGELANG
493,312220,SMK PURNAMA TEMPURAN,20307688,S,169,74.53,41.5,37.74,36.63,"47,60",3,12,220,2018,JAWA TENGAH,KABUPATEN MAGELANG
494,312221,SMK SANJAYA MUNTILAN,20307687,S,53,69.25,40.64,35.66,34.86,"45,10",3,12,221,2018,JAWA TENGAH,KABUPATEN MAGELANG
495,312222,SMK SATYA PRATAMA SALAMAN,20307725,S,150,75.21,49.64,56.07,49.5,"57,61",3,12,222,2018,JAWA TENGAH,KABUPATEN MAGELANG
496,312223,SMK WIDYA TEKNIK KALIANGKRIK,20307686,S,31,68.39,36.71,33.79,33.79,"43,17",3,12,223,2018,JAWA TENGAH,KABUPATEN MAGELANG
497,312224,SMK YPT MUNTILAN,20307685,S,11,63.82,32.55,31.59,35.45,"40,85",3,12,224,2018,JAWA TENGAH,KABUPATEN MAGELANG
498,312225,SMK MUHAMMADIYAH 2 MERTOYUDAN,20307683,S,245,73.18,44.07,40.71,51.45,"52,35",3,12,225,2018,JAWA TENGAH,KABUPATEN MAGELANG
499,312226,SMK MUHAMMADIYAH BANDONGAN,20331568,S,94,76.32,48.81,47.26,46.81,"54,80",3,12,226,2018,JAWA TENGAH,KABUPATEN MAGELANG
500,312227,SMK MAARIF TEGALREJO MAGELANG,20331566,S,81,68.47,38.99,37.22,39.23,"45,98",3,12,227,2018,JAWA TENGAH,KABUPATEN MAGELANG
501,312228,SMK NURUL IMAN MUNTILAN,20338311,S,156,65.12,35.56,29.07,32.84,"40,65",3,12,228,2018,JAWA TENGAH,KABUPATEN MAGELANG
502,312229,SMK SYUBBANUL WATHON TEGALREJO,20338281,S,342,79.2,57.65,69.9,54.16,"65,23",3,12,229,2018,JAWA TENGAH,KABUPATEN MAGELANG
503,312230,SMK PUTRA BANGSA SALAMAN,20341471,S,132,72.67,42.53,36.57,41.63,"48,35",3,12,230,2018,JAWA TENGAH,KABUPATEN MAGELANG
504,312231,SMK MUHAMMADIYAH SAWANGAN,20362072,S,49,76.98,47.31,47.76,54.9,"56,74",3,12,231,2018,JAWA TENGAH,KABUPATEN MAGELANG
505,312232,SMK AL-HUDA SALAMAN,20362307,S,50,73.6,44.4,42.0,50.25,"52,56",3,12,232,2018,JAWA TENGAH,KABUPATEN MAGELANG
506,312233,SMK BUMANTARA MUNTILAN,69726550,S,143,76.62,49.66,49.95,52.12,"57,09",3,12,233,2018,JAWA TENGAH,KABUPATEN MAGELANG
507,312234,SMK AL HUSAIN SALAM,69759076,S,22,71.18,45.64,32.61,42.95,"48,10",3,12,234,2018,JAWA TENGAH,KABUPATEN MAGELANG
508,312235,SMK DARUL MUHTADIN WONOROTO WINDUSARI,69757507,S,15,73.73,52.27,50.17,45.33,"55,38",3,12,235,2018,JAWA TENGAH,KABUPATEN MAGELANG
509,312236,SMK AL QODIRIYAH WINDUSARI,69733875,S,13,73.08,50.0,58.85,43.27,"56,30",3,12,236,2018,JAWA TENGAH,KABUPATEN MAGELANG
510,312237,SMK MUHAMMADIYAH DUKUN,69726551,S,57,72.46,45.68,44.52,44.04,"51,68",3,12,237,2018,JAWA TENGAH,KABUPATEN MAGELANG
511,312238,SMK MAARIF WALISONGO KAJORAN,69786398,S,73,78.16,48.96,44.62,49.04,"55,20",3,12,238,2018,JAWA TENGAH,KABUPATEN MAGELANG
512,312239,SMK MAARIF BOROBUDUR,69830578,S,32,69.94,41.44,36.41,34.14,"45,48",3,12,239,2018,JAWA TENGAH,KABUPATEN MAGELANG
513,312241,SMKIT IHSANUL FIKRI,69881816,S,32,81.0,65.38,68.83,61.88,"69,27",3,12,241,2018,JAWA TENGAH,KABUPATEN MAGELANG
514,312242,SMK AL MUBTADI-IN CANDIMULYO,69786399,S,23,71.83,41.04,31.74,40.87,"46,37",3,12,242,2018,JAWA TENGAH,KABUPATEN MAGELANG
515,312243,SMK AL - ASYRAF BANDONGAN,69865669,S,10,58.6,38.6,29.0,37.0,"40,80",3,12,243,2018,JAWA TENGAH,KABUPATEN MAGELANG
516,313001,SMK NEGERI 1 PURWOREJO,20306180,N,383,84.57,66.5,61.73,61.83,"68,66",3,13,1,2018,JAWA TENGAH,KABUPATEN PURWOREJO
517,313002,SMK NEGERI 2 PURWOREJO,20306186,N,409,82.4,63.48,68.16,65.68,"69,93",3,13,2,2018,JAWA TENGAH,KABUPATEN PURWOREJO
518,313003,SMK NEGERI 3 PURWOREJO,20306070,N,247,79.08,54.89,53.91,47.87,"58,94",3,13,3,2018,JAWA TENGAH,KABUPATEN PURWOREJO
519,313004,SMK NEGERI 4 PURWOREJO,20338849,N,142,70.42,40.3,33.82,48.33,"48,22",3,13,4,2018,JAWA TENGAH,KABUPATEN PURWOREJO
520,313005,SMK NEGERI 6 PURWOREJO,20306168,N,191,79.13,55.55,56.94,49.58,"60,30",3,13,5,2018,JAWA TENGAH,KABUPATEN PURWOREJO
521,313006,SMK NEGERI 7 PURWOREJO,20306075,N,194,77.52,52.44,48.67,58.11,"59,19",3,13,6,2018,JAWA TENGAH,KABUPATEN PURWOREJO
522,313007,SMK NEGERI 8 PURWOREJO,20306063,N,204,73.22,47.71,40.4,53.14,"53,62",3,13,7,2018,JAWA TENGAH,KABUPATEN PURWOREJO
523,313200,SMK BATIK PERBAIK PURWOREJO,20306178,S,229,71.62,43.83,41.74,46.95,"51,04",3,13,200,2018,JAWA TENGAH,KABUPATEN PURWOREJO
524,313201,SMK HKTI KUTOARJO,20306179,S,27,61.7,32.96,28.61,32.5,"38,94",3,13,201,2018,JAWA TENGAH,KABUPATEN PURWOREJO
525,313202,SMK INSTITUT INDONESIA KUTOARJO,20306181,S,341,66.79,36.16,32.38,37.65,"43,25",3,13,202,2018,JAWA TENGAH,KABUPATEN PURWOREJO
526,313204,SMK KARTINI PURWOREJO,20306188,S,46,69.3,43.22,39.67,47.99,"50,05",3,13,204,2018,JAWA TENGAH,KABUPATEN PURWOREJO
527,313205,SMK KRISTEN PENABUR PURWOREJO,20306187,S,38,74.32,49.21,37.11,51.18,"52,96",3,13,205,2018,JAWA TENGAH,KABUPATEN PURWOREJO
528,313206,SMK KRISTEN KUTOARJO,20306072,S,7,68.0,38.29,26.79,33.57,"41,66",3,13,206,2018,JAWA TENGAH,KABUPATEN PURWOREJO
529,313207,SMK MAARIF BUTUH,20306071,S,6,64.33,34.33,31.25,32.5,"40,60",3,13,207,2018,JAWA TENGAH,KABUPATEN PURWOREJO
530,313208,SMK MUHAMMADIYAH PURWODADI PURWOREJO,20338847,S,67,65.79,35.97,32.39,41.87,"44,01",3,13,208,2018,JAWA TENGAH,KABUPATEN PURWOREJO
531,313209,SMK NU GEBANG PURWOREJO,20306185,S,11,70.73,42.91,47.27,50.0,"52,73",3,13,209,2018,JAWA TENGAH,KABUPATEN PURWOREJO
532,313210,SMK PGRI BAGELEN,20306183,S,24,68.83,40.17,30.31,40.94,"45,06",3,13,210,2018,JAWA TENGAH,KABUPATEN PURWOREJO
533,313211,SMK PN 2 PURWOREJO,20306066,S,224,66.76,36.41,30.77,38.49,"43,11",3,13,211,2018,JAWA TENGAH,KABUPATEN PURWOREJO
534,313212,SMK PANCASILA 1 KUTOARJO,20306060,S,391,69.96,39.16,34.62,41.13,"46,22",3,13,212,2018,JAWA TENGAH,KABUPATEN PURWOREJO
535,313213,SMK PANCASILA 2 KUTOARJO,20306184,S,65,68.22,38.68,33.15,46.96,"46,75",3,13,213,2018,JAWA TENGAH,KABUPATEN PURWOREJO
536,313214,SMK PEMBAHARUAN PURWOREJO,20306059,S,200,68.97,41.22,34.88,39.49,"46,14",3,13,214,2018,JAWA TENGAH,KABUPATEN PURWOREJO
537,313215,SMK PUTRA NUSANTARA PURWOREJO,20306182,S,2,79.0,39.0,47.5,45.0,"52,63",3,13,215,2018,JAWA TENGAH,KABUPATEN PURWOREJO
538,313216,SMK A YANI PURWOREJO,20306058,S,27,67.11,38.15,33.8,37.78,"44,21",3,13,216,2018,JAWA TENGAH,KABUPATEN PURWOREJO
539,313217,SMK YPE SAWUNGGALIH KUTOARJO,20340971,S,542,70.91,40.95,44.03,44.73,"50,16",3,13,217,2018,JAWA TENGAH,KABUPATEN PURWOREJO
540,313218,SMK TKM PURWOREJO,20306057,S,330,72.26,44.29,38.3,44.14,"49,75",3,13,218,2018,JAWA TENGAH,KABUPATEN PURWOREJO
541,313221,SMK YPE PURWODADI,20306039,S,5,60.0,35.6,32.5,42.0,"42,53",3,13,221,2018,JAWA TENGAH,KABUPATEN PURWOREJO
542,313222,SMK YPP PURWOREJO,20306056,S,379,73.73,44.39,40.01,50.06,"52,05",3,13,222,2018,JAWA TENGAH,KABUPATEN PURWOREJO
543,313223,SMK YPT PURWOREJO,20306055,S,128,65.95,37.59,28.81,43.22,"43,89",3,13,223,2018,JAWA TENGAH,KABUPATEN PURWOREJO
544,313224,SMK YEPEKA PURWOREJO,20306041,S,8,58.5,29.75,29.38,25.94,"35,89",3,13,224,2018,JAWA TENGAH,KABUPATEN PURWOREJO
545,313225,SMK NURUSSALAF KEMIRI,20338850,S,260,72.56,41.65,36.43,38.26,"47,23",3,13,225,2018,JAWA TENGAH,KABUPATEN PURWOREJO
546,313226,SMK MAARIF NU 1 BENER,20306061,S,140,70.6,43.13,40.32,51.52,"51,39",3,13,226,2018,JAWA TENGAH,KABUPATEN PURWOREJO
