No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
147,1605015,SMK SINGA GEWEH SANGATTA SELATAN,30405622,S,17,62.82,42.82,33.97,79.73,"54,84",16,5,15,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
148,1605016,SMK NEGERI 1 MUARA WAHAU,30405817,N,64,57.09,32.47,24.1,77.85,"47,88",16,5,16,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
149,1605017,SMK NEGERI 1 KALIORANG,30407725,N,89,58.94,40.45,30.28,70.51,"50,05",16,5,17,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
150,1605018,SMK NEGERI 1 KONGBENG,30407761,N,109,62.02,33.67,26.22,73.95,"48,97",16,5,18,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
151,1605019,SMK NEGERI 1 MUARA BENGKAL,69762782,N,67,77.46,53.85,77.95,81.18,"72,61",16,5,19,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
152,1605020,SMK NEGERI 1 SANGKULIRANG,69762783,N,23,54.7,58.0,45.87,80.16,"59,68",16,5,20,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
153,1605022,SMK PERSADA SANGATTA UTARA,30409884,S,26,58.23,32.92,27.21,62.42,"45,20",16,5,22,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
154,1605023,SMK NEGERI 2 SANGATTA UTARA,69859725,N,255,65.84,42.53,38.15,71.29,"54,45",16,5,23,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
155,1606001,SMK KATOLIK 1 SANTO YOSEP 002 BARONG TONGKOK,30400572,S,32,49.31,47.0,37.34,77.41,"52,77",16,6,1,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
156,1606003,SMK PURNAMA 1 BARONG TONGKOK,30400570,S,138,57.72,60.42,58.06,84.16,"65,09",16,6,3,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
157,1606004,SMK SURYA MANDALA BARONG TONGKOK,30402393,S,47,58.34,48.38,33.51,77.97,"54,55",16,6,4,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
158,1606005,SMK NEGERI 1 SENDAWAR,30402391,N,203,66.34,50.53,45.91,77.5,"60,07",16,6,5,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
159,1606006,SMK SINAR ABADI MELAK,30400569,S,64,64.19,50.66,42.58,74.74,"58,04",16,6,6,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
160,1606007,SMK PERTANIAN AVE BUNGEN TANA LINGGANG BIGUNG,30400571,S,34,62.06,36.94,29.56,67.48,"49,01",16,6,7,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
161,1606008,SMK NEGERI 2 SENDAWAR,30400556,N,126,65.52,40.21,29.88,74.18,"52,45",16,6,8,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
162,1606009,SMK NEGERI 3 SENDAWAR,30406232,N,22,61.18,37.0,26.82,74.75,"49,94",16,6,9,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
163,1606011,SMK NEGERI 1 BONGAN,30409920,N,44,63.95,59.64,65.63,82.14,"67,84",16,6,11,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
164,1606012,SMK NEGERI 1 LINGGANG BIGUNG,69728712,N,70,62.83,54.34,57.39,80.41,"63,74",16,6,12,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
165,1606013,SMK NEGERI 1 MOOK MANAAR BULANT,69786415,N,28,73.79,53.0,64.55,86.24,"69,40",16,6,13,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
166,1606014,SMK NEGERI 1 TERING,69728713,N,45,66.27,56.93,66.0,80.54,"67,44",16,6,14,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
167,1606019,SMK KESEHATAN BUDI BAKTI TERING,69815417,S,23,50.17,29.3,21.96,78.48,"44,98",16,6,19,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
168,1607001,SMK NEGERI 1 TANAH GROGOT,30400114,N,328,73.79,49.21,39.45,75.63,"59,52",16,7,1,2017,KALIMANTAN TIMUR,KABUPATEN PASER
169,1607002,SMK NEGERI 2 TANAH GROGOT,30400117,N,243,61.74,35.37,28.69,74.46,"50,07",16,7,2,2017,KALIMANTAN TIMUR,KABUPATEN PASER
170,1607003,SMK MUHAMMADIYAH LONG IKIS,30405265,S,183,64.11,37.21,32.53,72.11,"51,49",16,7,3,2017,KALIMANTAN TIMUR,KABUPATEN PASER
171,1607004,SMK PGRI 2 TANAH GROGOT,30405357,S,43,64.33,38.05,29.65,73.2,"51,31",16,7,4,2017,KALIMANTAN TIMUR,KABUPATEN PASER
172,1607005,SMK DAYA TAKA TANAH GROGOT,30405266,S,18,56.56,33.44,26.53,75.37,"47,98",16,7,5,2017,KALIMANTAN TIMUR,KABUPATEN PASER
173,1607006,SMK BABUSSALAM TANAH GROGOT,30406132,S,4,63.0,30.5,25.0,68.43,"46,73",16,7,6,2017,KALIMANTAN TIMUR,KABUPATEN PASER
174,1607007,SMK NEGERI 3 TANAH GROGOT,30405828,N,227,64.39,37.69,31.82,75.62,"52,38",16,7,7,2017,KALIMANTAN TIMUR,KABUPATEN PASER
175,1607008,SMK KERTANEGARA KUARO,30407736,S,61,64.95,40.75,37.05,74.88,"54,41",16,7,8,2017,KALIMANTAN TIMUR,KABUPATEN PASER
176,1607009,SMK NEGERI 4 TANAH GROGOT,30406131,N,108,64.52,37.78,32.36,70.74,"51,35",16,7,9,2017,KALIMANTAN TIMUR,KABUPATEN PASER
177,1607010,SMK MUHAMMADIYAH LONG KALI,30408004,S,5,60.0,35.6,29.0,68.66,"48,32",16,7,10,2017,KALIMANTAN TIMUR,KABUPATEN PASER
178,1607011,SMK AL IKHLAS LONG KALI,69759028,S,47,63.02,38.09,32.39,70.25,"50,94",16,7,11,2017,KALIMANTAN TIMUR,KABUPATEN PASER
179,1607012,SMK PGRI MUARA KOMAM,69786428,S,36,54.83,32.89,27.08,71.16,"46,49",16,7,12,2017,KALIMANTAN TIMUR,KABUPATEN PASER
180,1608001,SMK NEGERI 1 PENAJAM PASER UTARA,30402082,N,131,68.55,39.42,41.56,75.13,"56,17",16,8,1,2017,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
181,1608002,SMK NEGERI 2 PENAJAM PASER UTARA,30402083,N,234,71.99,46.95,44.22,76.94,"60,03",16,8,2,2017,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
182,1608003,SMK PELITA GAMA PENAJAM PASER UTARA,30402084,S,170,62.46,36.75,31.72,73.43,"51,09",16,8,3,2017,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
183,1608004,SMK NEGERI 3 PENAJAM PASER UTARA,30405701,N,122,63.75,37.46,33.28,75.49,"52,50",16,8,4,2017,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
184,1608005,SMK NEGERI 4 PENAJAM PASER UTARA,30407270,N,87,67.84,38.69,35.55,74.32,"54,10",16,8,5,2017,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
185,1608006,SMK NEGERI 5 PENAJAM PASER UTARA,30407277,N,40,59.3,35.2,31.25,71.52,"49,32",16,8,6,2017,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
186,1608007,SMK MUHAMMADIYAH 1 PENAJAM PASER UTARA,30407288,S,72,66.56,40.83,40.14,68.91,"54,11",16,8,7,2017,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
187,1608008,SMK INNE DONGWHA,30409868,S,61,60.33,38.13,32.79,70.09,"50,34",16,8,8,2017,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
188,1608009,SMK NEGERI 6 PENAJAM PASER UTARA,69816342,N,26,73.38,45.77,38.65,82.19,"60,00",16,8,9,2017,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
189,1609001,SMK NEGERI 1 BERAU,30400380,N,199,67.11,45.03,36.14,79.81,"57,02",16,9,1,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
190,1609002,SMK NEGERI 2 BERAU,30404245,N,126,57.02,31.6,22.4,79.36,"47,60",16,9,2,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
191,1609003,SMK MUHAMMADIYAH TANJUNG REDEB,30404230,S,97,53.59,31.98,24.66,73.04,"45,82",16,9,3,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
192,1609004,SMK MAARIF NU 01 BERAU,30404525,S,100,58.3,39.86,25.2,74.65,"49,50",16,9,4,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
193,1609005,SMK NEGERI 3 BERAU,30404356,N,73,57.1,32.3,19.49,79.02,"46,98",16,9,5,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
194,1609006,SMK SEHAT PERSADA TANJUNG REDEB,30404244,S,31,57.68,33.74,23.63,75.88,"47,73",16,9,6,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
195,1609007,SMK INTEGRAL HIDAYATULLAH BERAU,30404243,S,30,62.87,41.53,29.92,78.57,"53,22",16,9,7,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
196,1609009,SMK NEGERI 4 BERAU,30409875,N,20,50.8,35.0,19.13,79.81,"46,19",16,9,9,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
197,1609010,SMK NEGERI 5 BERAU,30407732,N,43,57.49,34.6,27.21,76.63,"48,98",16,9,10,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
198,1609011,SMK NEGERI 6 BERAU,69728696,N,47,50.77,31.83,23.51,73.87,"45,00",16,9,11,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
199,1609012,SMK NEGERI 7 BERAU,69728695,N,17,58.59,35.88,23.24,79.86,"49,39",16,9,12,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
200,1609013,SMK NEGERI 8 BERAU,69786488,N,30,52.33,29.0,20.58,82.7,"46,15",16,9,13,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
201,1609014,SMK AL FALAH QUEEN TANJUNG REDEB,69775247,S,23,63.13,33.39,22.39,73.69,"48,15",16,9,14,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
202,1609015,SMK INSAN CEMERLANG TANJUNG REDEB,69786401,S,20,47.3,29.0,20.63,71.43,"42,09",16,9,15,2017,KALIMANTAN TIMUR,KABUPATEN BERAU
203,1610001,SMK PELITA MAHAKAM LONG HUBUNG,30409888,S,46,67.78,62.0,67.83,86.95,"71,14",16,10,1,2017,KALIMANTAN TIMUR,KABUPATEN MAHAKAM ULU
204,1610002,SMK CAHAYA MULIA LONG BAGUN,60726654,S,11,74.91,48.91,50.45,85.43,"64,93",16,10,2,2017,KALIMANTAN TIMUR,KABUPATEN MAHAKAM ULU
