No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
155,1906111,SMK GARUDAYA BONTONOMPO,40301044,S,102,42.55,36.2,23.19,76.75,"44,67",19,6,111,2016,SULAWESI SELATAN,KABUPATEN GOWA
156,1906112,SMK YPKK LIMBUNG,40301032,S,78,52.13,60.9,58.17,79.79,"62,75",19,6,112,2016,SULAWESI SELATAN,KABUPATEN GOWA
157,1906113,SMK PELITA AGUNG GOWA,40313776,S,69,59.3,74.09,67.1,75.27,"68,94",19,6,113,2016,SULAWESI SELATAN,KABUPATEN GOWA
158,1906116,SMK NEGERI 1 PATTALLASSANG,40315698,N,133,48.96,36.27,24.96,72.07,"45,57",19,6,116,2016,SULAWESI SELATAN,KABUPATEN GOWA
159,1907101,SMK NEGERI 1 GALESONG SELATAN TAKALAR,40301565,N,187,62.01,73.68,71.11,78.3,"71,28",19,7,101,2016,SULAWESI SELATAN,KABUPATEN TAKALAR
160,1907102,SMK LABBIRI TAKALAR,40320560,S,49,58.65,66.57,60.26,77.68,"65,79",19,7,102,2016,SULAWESI SELATAN,KABUPATEN TAKALAR
161,1907103,SMK YAPTA TAKALAR,40308584,S,39,68.36,82.05,65.96,73.41,"72,45",19,7,103,2016,SULAWESI SELATAN,KABUPATEN TAKALAR
162,1907104,SMK NEGERI 2 TAKALAR,40308585,N,187,53.73,42.53,25.8,73.5,"48,89",19,7,104,2016,SULAWESI SELATAN,KABUPATEN TAKALAR
163,1907105,SMK NEGERI 3 TAKALAR,40308586,N,270,61.04,76.3,74.76,77.29,"72,35",19,7,105,2016,SULAWESI SELATAN,KABUPATEN TAKALAR
164,1907106,SMK NEGERI 4 TAKALAR,40308587,N,88,55.93,75.41,64.52,74.5,"67,59",19,7,106,2016,SULAWESI SELATAN,KABUPATEN TAKALAR
165,1907107,SMK NEGERI 5 TAKALAR,40308588,N,71,59.75,70.56,65.42,73.66,"67,35",19,7,107,2016,SULAWESI SELATAN,KABUPATEN TAKALAR
166,1907108,SMK NEGERI 6 TAKALAR,40314271,N,101,58.3,60.69,72.13,78.91,"67,51",19,7,108,2016,SULAWESI SELATAN,KABUPATEN TAKALAR
167,1907110,SMK SAWAKUNG PUTRA PERSADA,40320558,S,7,54.57,68.86,81.79,77.51,"70,68",19,7,110,2016,SULAWESI SELATAN,KABUPATEN TAKALAR
168,1907111,SMK NEGERI 7 TAKALAR,69759282,N,61,57.74,77.57,70.98,74.02,"70,08",19,7,111,2016,SULAWESI SELATAN,KABUPATEN TAKALAR
169,1908101,SMK NEGERI 1 JENEPONTO,40301854,N,322,49.06,35.77,27.57,71.53,"45,98",19,8,101,2016,SULAWESI SELATAN,KABUPATEN JENEPONTO
170,1908102,SMK NEGERI 2 JENEPONTO,40312505,N,149,46.75,61.07,42.65,76.9,"56,84",19,8,102,2016,SULAWESI SELATAN,KABUPATEN JENEPONTO
171,1908103,SMK NEGERI 3 JENEPONTO,40312506,N,73,53.78,52.58,31.92,76.64,"53,73",19,8,103,2016,SULAWESI SELATAN,KABUPATEN JENEPONTO
172,1908104,SMK NEGERI 4 JENEPONTO,40312507,N,200,52.61,62.8,62.54,75.6,"63,39",19,8,104,2016,SULAWESI SELATAN,KABUPATEN JENEPONTO
173,1908105,SMK MUHAMMADIYAH JENEPONTO,40314526,S,28,37.86,44.79,21.16,74.66,"44,62",19,8,105,2016,SULAWESI SELATAN,KABUPATEN JENEPONTO
174,1908106,SMK NEGERI 5 JENEPONTO,40312508,N,85,45.84,62.0,56.88,74.22,"59,74",19,8,106,2016,SULAWESI SELATAN,KABUPATEN JENEPONTO
175,1908107,SMK NEGERI 6 JENEPONTO,40312509,N,38,41.89,45.53,21.18,72.55,"45,29",19,8,107,2016,SULAWESI SELATAN,KABUPATEN JENEPONTO
176,1908108,SMK NEGERI 7 JENEPONTO,40312510,N,46,46.83,46.35,26.47,74.9,"48,64",19,8,108,2016,SULAWESI SELATAN,KABUPATEN JENEPONTO
177,1908109,SMK NEGERI 8 JENEPONTO,40314662,N,159,46.55,40.09,60.09,71.03,"54,44",19,8,109,2016,SULAWESI SELATAN,KABUPATEN JENEPONTO
178,1908110,SMK PRIMANEGARA JENEPONTO,40318401,S,68,50.15,42.38,26.65,76.82,"49,00",19,8,110,2016,SULAWESI SELATAN,KABUPATEN JENEPONTO
179,1908111,SMK HARAPAN NUSANTARA JENEPONTO,60728941,S,18,59.0,73.56,70.97,74.41,"69,49",19,8,111,2016,SULAWESI SELATAN,KABUPATEN JENEPONTO
180,1908112,SMK TUTWURI HANDAYANI PGRI JENEPONTO,60728925,S,12,38.17,47.5,34.17,77.05,"49,22",19,8,112,2016,SULAWESI SELATAN,KABUPATEN JENEPONTO
181,1908114,SMK ISLAM AR-RITHAH JENEPONTO,60728937,S,10,45.6,35.2,21.25,70.95,"43,25",19,8,114,2016,SULAWESI SELATAN,KABUPATEN JENEPONTO
182,1908115,SMK TUT WURI HANDAYANI PGRI BONTORAMBA,69786983,S,8,37.0,54.25,39.06,76.13,"51,61",19,8,115,2016,SULAWESI SELATAN,KABUPATEN JENEPONTO
183,1908116,SMK NEGERI 9 JENEPONTO,69765080,N,64,41.09,42.13,29.65,73.23,"46,53",19,8,116,2016,SULAWESI SELATAN,KABUPATEN JENEPONTO
184,1908117,SMK NEGERI 10 JENEPONTO,69846251,N,27,40.44,48.67,42.5,79.97,"52,90",19,8,117,2016,SULAWESI SELATAN,KABUPATEN JENEPONTO
185,1908119,SMK AL AMANAH JENEPONTO,69827635,S,15,40.93,44.4,32.17,76.38,"48,47",19,8,119,2016,SULAWESI SELATAN,KABUPATEN JENEPONTO
186,1909101,SMK NEGERI 1 BARRU,40302143,N,258,58.67,38.26,27.02,73.31,"49,32",19,9,101,2016,SULAWESI SELATAN,KABUPATEN BARRU
187,1909103,SMK KESEHATAN YAPI BARRU,40312551,S,4,41.5,36.5,23.75,73.23,"43,75",19,9,103,2016,SULAWESI SELATAN,KABUPATEN BARRU
188,1909104,SMK NEGERI 2 BARRU,40319980,N,237,52.94,35.91,26.11,71.21,"46,54",19,9,104,2016,SULAWESI SELATAN,KABUPATEN BARRU
189,1909105,SMK NEGERI 3 BARRU,40318161,N,51,56.08,52.86,30.49,77.9,"54,33",19,9,105,2016,SULAWESI SELATAN,KABUPATEN BARRU
190,1909106,SMK NEGERI 4 BARRU,69725065,N,96,48.33,53.56,24.74,73.3,"49,98",19,9,106,2016,SULAWESI SELATAN,KABUPATEN BARRU
191,1909107,SMK NEGERI 5 BARRU,69762727,N,117,53.03,36.89,23.38,71.26,"46,14",19,9,107,2016,SULAWESI SELATAN,KABUPATEN BARRU
192,1910101,SMK NEGERI 1 WATAMPONE,40302559,N,432,61.39,44.13,30.65,75.44,"52,90",19,10,101,2016,SULAWESI SELATAN,KABUPATEN BONE
193,1910102,SMK DIRGANTARA ARASOE BONE,40302558,S,35,64.4,47.2,51.64,82.02,"61,32",19,10,102,2016,SULAWESI SELATAN,KABUPATEN BONE
194,1910103,SMK PELAYARAN BARUNA JAYA WATAMPONE,40302561,S,32,58.25,63.75,78.44,75.81,"69,06",19,10,103,2016,SULAWESI SELATAN,KABUPATEN BONE
195,1910104,"SMK VETERAN RI, WATAMPONE",40302560,S,68,81.03,56.44,72.24,80.57,"72,57",19,10,104,2016,SULAWESI SELATAN,KABUPATEN BONE
196,1910105,SMK NEGERI 2 WATAMPONE,40314132,N,208,58.23,43.95,27.42,74.58,"51,05",19,10,105,2016,SULAWESI SELATAN,KABUPATEN BONE
197,1910106,SMK KESEHATAN YAPI WATAMPONE,40314063,S,50,59.72,74.92,81.2,73.76,"72,40",19,10,106,2016,SULAWESI SELATAN,KABUPATEN BONE
198,1910107,SMK NEGERI 1 LIBURENG,40314133,N,144,60.65,66.64,59.65,78.05,"66,25",19,10,107,2016,SULAWESI SELATAN,KABUPATEN BONE
199,1910108,SMK KESEHATAN TERPADU BINA SEHAT WATAMPONE,40318204,S,18,55.0,39.89,28.06,80.21,"50,79",19,10,108,2016,SULAWESI SELATAN,KABUPATEN BONE
200,1910109,SMK NEGERI 1 BAREBBO,40319188,N,76,45.58,45.13,24.7,71.66,"46,77",19,10,109,2016,SULAWESI SELATAN,KABUPATEN BONE
201,1910110,SMK NEGERI 1 MARE,40319189,N,79,62.89,76.63,61.58,76.89,"69,50",19,10,110,2016,SULAWESI SELATAN,KABUPATEN BONE
202,1910111,SMK IT TEKNOLOGI,69769419,S,9,58.67,42.89,25.0,70.4,"49,24",19,10,111,2016,SULAWESI SELATAN,KABUPATEN BONE
203,1910112,SMK TV WATAMPONE,40317264,S,24,55.0,33.5,24.06,73.27,"46,46",19,10,112,2016,SULAWESI SELATAN,KABUPATEN BONE
204,1910113,SMK HUSADA MULIA,40319190,S,12,53.5,83.67,60.42,87.13,"71,18",19,10,113,2016,SULAWESI SELATAN,KABUPATEN BONE
205,1910114,SMK NEGERI 3 WATAMPONE,60726235,S,69,67.59,67.16,45.22,77.53,"64,38",19,10,114,2016,SULAWESI SELATAN,KABUPATEN BONE
206,1910115,SMK NEGERI 1 KAJUARA,60726237,N,92,57.98,79.96,64.08,75.17,"69,30",19,10,115,2016,SULAWESI SELATAN,KABUPATEN BONE
207,1910116,SMK TRI DHARMA MASSILA,69769414,S,12,61.33,75.0,63.75,73.74,"68,46",19,10,116,2016,SULAWESI SELATAN,KABUPATEN BONE
208,1910117,SMK BINA BAKTI WATAMPONE,69769418,S,6,64.33,70.67,36.67,81.2,"63,22",19,10,117,2016,SULAWESI SELATAN,KABUPATEN BONE
209,1910118,SMK HARAPAN BONE,69769417,S,15,59.73,73.6,68.5,79.04,"70,22",19,10,118,2016,SULAWESI SELATAN,KABUPATEN BONE
210,1910119,SMK - SUPM NEGERI BONE,69769420,N,186,56.78,43.89,25.86,72.31,"49,71",19,10,119,2016,SULAWESI SELATAN,KABUPATEN BONE
211,1910120,SMK ARUNG SANREGO,69788085,S,20,66.3,69.7,62.25,72.89,"67,79",19,10,120,2016,SULAWESI SELATAN,KABUPATEN BONE
212,1911101,SMK NEGERI 1 SENGKANG,40303157,N,270,61.72,47.89,31.34,76.65,"54,40",19,11,101,2016,SULAWESI SELATAN,KABUPATEN WAJO
213,1911102,SMK PUANG RIMAGGALATUNG SENGKANG,40303156,S,15,48.13,66.67,50.83,72.43,"59,52",19,11,102,2016,SULAWESI SELATAN,KABUPATEN WAJO
214,1911103,SMK NEGERI 1 MAJAULENG,40303153,N,14,61.14,79.71,76.07,77.05,"73,49",19,11,103,2016,SULAWESI SELATAN,KABUPATEN WAJO
215,1911104,SMK NEGERI 1 GILIRENG,40303152,N,53,62.91,55.85,53.63,83.46,"63,96",19,11,104,2016,SULAWESI SELATAN,KABUPATEN WAJO
216,1911105,SMK NEGERI 1 SAJOANGING,40303155,N,48,52.25,73.46,53.23,79.22,"64,54",19,11,105,2016,SULAWESI SELATAN,KABUPATEN WAJO
217,1911106,SMK NEGERI 1 PITUMPANUA,40303154,N,135,67.39,67.53,58.56,86.81,"70,07",19,11,106,2016,SULAWESI SELATAN,KABUPATEN WAJO
218,1911107,SMK KESEHATAN PERSADA,40314178,S,59,56.0,74.34,57.88,77.35,"66,39",19,11,107,2016,SULAWESI SELATAN,KABUPATEN WAJO
219,1911108,SMK MUHAMMADIYAH SENGKANG,40314656,S,29,52.55,65.38,62.84,75.28,"64,01",19,11,108,2016,SULAWESI SELATAN,KABUPATEN WAJO
220,1911109,SMK NEGERI 1 SABBANGPARU,40318248,N,34,56.24,45.82,29.85,79.2,"52,78",19,11,109,2016,SULAWESI SELATAN,KABUPATEN WAJO
221,1911110,SMK PRIMANEGARA SIWA,69727972,S,12,60.17,56.33,58.54,76.34,"62,85",19,11,110,2016,SULAWESI SELATAN,KABUPATEN WAJO
222,1912101,SMK NEGERI 1 WATANSOPPENG,40303661,N,187,61.73,47.61,31.02,74.01,"53,59",19,12,101,2016,SULAWESI SELATAN,KABUPATEN SOPPENG
223,1912102,SMK NEGERI 1 MARIORIWAWO,40303671,N,113,52.09,40.88,27.94,73.71,"48,66",19,12,102,2016,SULAWESI SELATAN,KABUPATEN SOPPENG
224,1912103,SMK MUHAMMADIYAH WATANSOPPENG,40303668,S,37,58.59,48.54,32.03,77.64,"54,20",19,12,103,2016,SULAWESI SELATAN,KABUPATEN SOPPENG
225,1912104,SMK KARYA TEKNIK WATANSOPPENG,40303667,S,107,46.39,40.62,23.95,72.86,"45,96",19,12,104,2016,SULAWESI SELATAN,KABUPATEN SOPPENG
226,1912105,SMK YPLP PGRI WATANSOPPENG,40303669,S,74,52.38,38.05,31.11,71.47,"48,25",19,12,105,2016,SULAWESI SELATAN,KABUPATEN SOPPENG
227,1912106,SMK NEGERI 1 LILIRIAJA,40303670,N,138,59.64,63.62,44.46,75.03,"60,69",19,12,106,2016,SULAWESI SELATAN,KABUPATEN SOPPENG
228,1912107,SMK NEGERI 2 WATANSOPPENG,40303660,N,211,59.05,41.29,32.05,72.35,"51,19",19,12,107,2016,SULAWESI SELATAN,KABUPATEN SOPPENG
229,1912108,SMK NEGERI 1 MARIORIAWA,40310807,N,70,60.49,57.71,40.39,80.74,"59,83",19,12,108,2016,SULAWESI SELATAN,KABUPATEN SOPPENG
230,1912109,SMK LAMARIO WATANSOPPENG,69756420,S,68,59.47,73.12,69.74,80.15,"70,62",19,12,109,2016,SULAWESI SELATAN,KABUPATEN SOPPENG
231,1912110,SMK WIRAMANDIRI,69756876,S,37,54.27,57.41,37.84,75.51,"56,26",19,12,110,2016,SULAWESI SELATAN,KABUPATEN SOPPENG
232,1912111,SMK WAHANA BAKTI PERSADA SOPPENG,40318952,S,12,50.17,55.83,21.46,77.03,"51,12",19,12,111,2016,SULAWESI SELATAN,KABUPATEN SOPPENG
233,1912112,SMK MUHAMMADIYAH MARIORIWAWO,69759853,S,32,59.5,65.19,41.95,74.46,"60,28",19,12,112,2016,SULAWESI SELATAN,KABUPATEN SOPPENG
234,1913101,SMK NEGERI 1 BANTAENG,40303982,N,277,62.78,55.57,29.94,75.12,"55,85",19,13,101,2016,SULAWESI SELATAN,KABUPATEN BANTAENG
235,1913102,SMK AL-FURQON ERENG-ERENG,40311897,S,8,54.25,75.75,64.69,83.03,"69,43",19,13,102,2016,SULAWESI SELATAN,KABUPATEN BANTAENG
236,1913103,SMK DARUL ULUM PANAIKANG BANTAENG,40310847,S,45,49.02,70.76,48.17,77.35,"61,33",19,13,103,2016,SULAWESI SELATAN,KABUPATEN BANTAENG
237,1913104,SMK NEGERI 2 BANTAENG,40303981,N,39,59.08,60.15,54.23,80.45,"63,48",19,13,104,2016,SULAWESI SELATAN,KABUPATEN BANTAENG
238,1913105,SMK NEGERI 3 BANTAENG,40311875,N,172,44.91,45.49,26.37,75.89,"48,17",19,13,105,2016,SULAWESI SELATAN,KABUPATEN BANTAENG
239,1913106,SMK NEGERI 4 BANTAENG,40318164,N,37,51.68,46.32,21.49,75.26,"48,69",19,13,106,2016,SULAWESI SELATAN,KABUPATEN BANTAENG
240,1913107,SMK TERPADU SYEKH MUHAMMAD JAFAR BANTAENG,40319945,S,18,54.78,47.11,20.97,71.82,"48,67",19,13,107,2016,SULAWESI SELATAN,KABUPATEN BANTAENG
241,1913109,SMK NEGERI 5 BANTAENG,40318429,N,45,43.38,55.16,28.22,70.42,"49,30",19,13,109,2016,SULAWESI SELATAN,KABUPATEN BANTAENG
242,1913110,SMK DARUL ILMI DONGKOKANG BANTAENG,60726351,S,15,43.87,72.93,71.83,76.05,"66,17",19,13,110,2016,SULAWESI SELATAN,KABUPATEN BANTAENG
243,1914101,SMK NEGERI 1 BULUKUMBA,40304253,N,323,55.76,40.22,26.4,76.67,"49,76",19,14,101,2016,SULAWESI SELATAN,KABUPATEN BULUKUMBA
244,1914102,SMK DH. PEPABRI BULUKUMBA,40304250,S,48,52.88,50.58,44.84,74.56,"55,72",19,14,102,2016,SULAWESI SELATAN,KABUPATEN BULUKUMBA
245,1914103,SMK NEGERI 2 BULUKUMBA,40304252,N,81,57.78,69.53,64.2,80.06,"67,89",19,14,103,2016,SULAWESI SELATAN,KABUPATEN BULUKUMBA
246,1914104,SMK NEGERI 4 BULUKUMBA,40304251,N,52,49.85,70.88,66.63,78.88,"66,56",19,14,104,2016,SULAWESI SELATAN,KABUPATEN BULUKUMBA
247,1914106,SMK NEGERI 5 BULUKUMBA,40317589,N,59,58.34,64.44,73.18,76.57,"68,13",19,14,106,2016,SULAWESI SELATAN,KABUPATEN BULUKUMBA
248,1914107,SMK NEGERI 3 BULUKUMBA,40313376,N,78,55.23,61.23,61.83,75.89,"63,55",19,14,107,2016,SULAWESI SELATAN,KABUPATEN BULUKUMBA
249,1914108,SMK MUHAMMADIYAH BULUKUMBA,40317588,S,43,64.28,78.74,74.59,86.0,"75,90",19,14,108,2016,SULAWESI SELATAN,KABUPATEN BULUKUMBA
250,1914109,SMK KEPERAWATAN ALIF SYAWAL BULUKUMBA,40318318,S,15,55.2,40.27,70.33,77.93,"60,93",19,14,109,2016,SULAWESI SELATAN,KABUPATEN BULUKUMBA
251,1914110,SMK NEGERI 6 BULUKUMBA,40314690,N,83,53.11,69.08,64.76,75.27,"65,56",19,14,110,2016,SULAWESI SELATAN,KABUPATEN BULUKUMBA
252,1914111,SMK NEGERI 7 BULUKUMBA,40314680,N,59,54.27,75.29,73.9,76.13,"69,90",19,14,111,2016,SULAWESI SELATAN,KABUPATEN BULUKUMBA
253,1914112,SMK NEGERI 8 BULUKUMBA,40316618,N,26,60.23,77.08,77.21,79.92,"73,61",19,14,112,2016,SULAWESI SELATAN,KABUPATEN BULUKUMBA
254,1914113,SMK KESEHATAN PINISI BULUKUMBA,40318343,S,9,57.33,59.11,64.44,84.3,"66,30",19,14,113,2016,SULAWESI SELATAN,KABUPATEN BULUKUMBA
255,1914114,SMK MULIA ASRI BULUKUMBA,40318342,S,19,58.63,77.58,79.87,74.0,"72,52",19,14,114,2016,SULAWESI SELATAN,KABUPATEN BULUKUMBA
256,1914115,SMK AL-IRSYAD BULUKUMBA,40318369,S,31,55.23,72.84,57.34,79.82,"66,31",19,14,115,2016,SULAWESI SELATAN,KABUPATEN BULUKUMBA
257,1914116,SMK NEGERI 9 BULUKUMBA,40318394,N,10,63.0,70.4,68.75,77.87,"70,01",19,14,116,2016,SULAWESI SELATAN,KABUPATEN BULUKUMBA
258,1914117,SMK ARKANIS BATANG BONTOTIRO,69725972,S,7,57.43,82.0,65.71,83.99,"72,28",19,14,117,2016,SULAWESI SELATAN,KABUPATEN BULUKUMBA
259,1914118,SMK PUTRA BANGSA BULUKUMBA,40318376,S,11,54.36,78.91,25.0,77.23,"58,88",19,14,118,2016,SULAWESI SELATAN,KABUPATEN BULUKUMBA
260,1914119,SMK TEKNOLOGI INFORMATIKA BULUKUMBA,69760726,S,14,47.86,49.43,35.18,69.69,"50,54",19,14,119,2016,SULAWESI SELATAN,KABUPATEN BULUKUMBA
261,1915101,SMK NEGERI 1 SINJAI,40304501,N,348,61.24,53.67,31.64,75.03,"55,40",19,15,101,2016,SULAWESI SELATAN,KABUPATEN SINJAI
262,1915102,SMK WIRAKARYA SINJAI,40304502,S,42,55.76,75.9,74.11,76.18,"70,49",19,15,102,2016,SULAWESI SELATAN,KABUPATEN SINJAI
263,1915103,SMK NEGERI 2 SINJAI,40310372,N,132,60.29,71.61,39.68,79.07,"62,66",19,15,103,2016,SULAWESI SELATAN,KABUPATEN SINJAI
264,1915104,SMK MUHAMMADIYAH BALANGNIPA SINJAI,40319258,S,49,45.35,38.45,22.24,73.71,"44,94",19,15,104,2016,SULAWESI SELATAN,KABUPATEN SINJAI
265,1915105,SMK NEGERI 3 SINJAI,40319971,N,87,50.25,69.7,24.37,72.75,"54,27",19,15,105,2016,SULAWESI SELATAN,KABUPATEN SINJAI
266,1915106,SMK KESEHATAN AURERA TURATEA SINJAI,60729292,S,25,52.96,69.92,61.9,81.62,"66,60",19,15,106,2016,SULAWESI SELATAN,KABUPATEN SINJAI
267,1915107,SMK NEGERI 4 SINJAI,69753657,N,21,55.81,74.76,56.19,79.28,"66,51",19,15,107,2016,SULAWESI SELATAN,KABUPATEN SINJAI
268,1915108,SMK KESEHATAN DARUL HIKMAH SINJAI,69759236,S,7,53.14,75.43,77.5,74.64,"70,18",19,15,108,2016,SULAWESI SELATAN,KABUPATEN SINJAI
269,1916101,SMK NEGERI 1 BENTENG,40304839,N,241,56.61,43.21,35.09,76.07,"52,75",19,16,101,2016,SULAWESI SELATAN,KABUPATEN SELAYAR
270,1916102,SMK NEGERI 1 BONTOMANAI,40304838,N,53,66.11,72.98,59.58,76.8,"68,87",19,16,102,2016,SULAWESI SELATAN,KABUPATEN SELAYAR
271,1916103,SMK NEGERI 2 BENTENG,40313131,N,32,56.56,50.31,66.72,78.44,"63,01",19,16,103,2016,SULAWESI SELATAN,KABUPATEN SELAYAR
272,1916104,SMK NEGERI 3 BENTENG,40312538,N,110,72.58,79.2,82.66,80.01,"78,61",19,16,104,2016,SULAWESI SELATAN,KABUPATEN SELAYAR
273,1916105,SMK PERTANIAN PESANTREN MODERN SELAYAR,40319606,S,8,63.0,71.5,66.88,75.94,"69,33",19,16,105,2016,SULAWESI SELATAN,KABUPATEN SELAYAR
274,1916106,SMK NEGERI 1 PASIMASUNGGU,40315141,N,57,76.21,69.12,71.14,79.62,"74,02",19,16,106,2016,SULAWESI SELATAN,KABUPATEN SELAYAR
275,1916107,SMK NEGERI 1 PASILAMBENA,40318461,N,6,69.33,77.67,80.83,79.73,"76,89",19,16,107,2016,SULAWESI SELATAN,KABUPATEN SELAYAR
276,1917101,SMK NEGERI 1 PINRANG,40314104,N,537,59.39,48.86,32.14,75.78,"54,04",19,17,101,2016,SULAWESI SELATAN,KABUPATEN PINRANG
277,1917102,SMK NEGERI 2 PINRANG,40314105,N,487,56.71,41.9,34.64,76.2,"52,36",19,17,102,2016,SULAWESI SELATAN,KABUPATEN PINRANG
278,1917103,SMK BARAMULI PINRANG,40305086,S,219,48.78,49.13,26.61,72.77,"49,32",19,17,103,2016,SULAWESI SELATAN,KABUPATEN PINRANG
279,1917104,SMK COKROAMINOTO PINRANG,40305087,S,48,38.08,45.92,27.97,67.49,"44,87",19,17,104,2016,SULAWESI SELATAN,KABUPATEN PINRANG
280,1917107,SMK DDI KABALLANGANG PINRANG,40311985,S,27,51.78,42.74,44.72,73.08,"53,08",19,17,107,2016,SULAWESI SELATAN,KABUPATEN PINRANG
281,1917108,SMK NEGERI 3 PINRANG,40311879,N,176,54.64,46.43,28.65,69.52,"49,81",19,17,108,2016,SULAWESI SELATAN,KABUPATEN PINRANG
282,1917109,SMK KESEHATAN TERPADU NUSANTARA LASINRANG,40314134,S,28,45.93,34.36,26.34,77.29,"45,98",19,17,109,2016,SULAWESI SELATAN,KABUPATEN PINRANG
283,1917110,SMK NEGERI 4 PINRANG,40315370,N,180,49.09,39.09,27.08,77.97,"48,31",19,17,110,2016,SULAWESI SELATAN,KABUPATEN PINRANG
284,1917111,SMK MUHAMMADIYAH AHMAD DAHLAN,69761932,S,17,50.47,39.88,22.79,70.85,"46,00",19,17,111,2016,SULAWESI SELATAN,KABUPATEN PINRANG
285,1917112,SMK NEGERI 5 PINRANG,40318319,N,118,50.86,37.29,23.45,73.05,"46,16",19,17,112,2016,SULAWESI SELATAN,KABUPATEN PINRANG
286,1917113,SMK DARUL ULUM ATH-THAHIRIYAH,69762779,S,11,48.18,36.36,25.23,70.84,"45,15",19,17,113,2016,SULAWESI SELATAN,KABUPATEN PINRANG
287,1917114,SMK NEGERI 6 PINRANG,69761933,N,66,48.27,51.27,31.44,76.79,"51,94",19,17,114,2016,SULAWESI SELATAN,KABUPATEN PINRANG
288,1917115,SMK NEGERI 7 PINRANG,69761931,N,109,50.62,36.94,24.59,76.55,"47,18",19,17,115,2016,SULAWESI SELATAN,KABUPATEN PINRANG
289,1917116,SMK BUDI BANGSA PINRANG,69762778,S,30,53.13,51.4,29.83,77.12,"52,87",19,17,116,2016,SULAWESI SELATAN,KABUPATEN PINRANG
290,1918101,SMK NEGERI 1 SIDENRENG,40305472,N,273,58.66,41.85,33.86,76.69,"52,77",19,18,101,2016,SULAWESI SELATAN,KABUPATEN SIDENRENG RAPPANG
291,1918102,SMK NEGERI 1 PANCARIJANG,40305471,N,205,69.05,80.4,34.74,76.36,"65,14",19,18,102,2016,SULAWESI SELATAN,KABUPATEN SIDENRENG RAPPANG
292,1918103,SMK NEGERI 1 WATANGPULU,40305473,N,105,59.07,78.78,76.0,74.31,"72,04",19,18,103,2016,SULAWESI SELATAN,KABUPATEN SIDENRENG RAPPANG
293,1918104,SMK - SPP NEGERI 1 KULO,40308938,N,79,58.78,80.25,75.09,70.85,"71,24",19,18,104,2016,SULAWESI SELATAN,KABUPATEN SIDENRENG RAPPANG
294,1918105,SMK NEGERI 2 SIDENRENG,40308936,N,166,61.95,45.36,56.96,75.16,"59,86",19,18,105,2016,SULAWESI SELATAN,KABUPATEN SIDENRENG RAPPANG
295,1918106,SMK HARAPAN BANGSA SIDRAP,40314674,S,40,71.75,70.9,68.69,81.35,"73,17",19,18,106,2016,SULAWESI SELATAN,KABUPATEN SIDENRENG RAPPANG
296,1918108,SMK PRIMANEGARA SIDRAP,40315288,S,21,57.43,82.95,77.5,73.02,"72,73",19,18,108,2016,SULAWESI SELATAN,KABUPATEN SIDENRENG RAPPANG
297,1918109,SMK MUHAMMADIYAH SIDENRENG RAPPANG,69799895,S,12,44.0,35.0,23.75,70.58,"43,33",19,18,109,2016,SULAWESI SELATAN,KABUPATEN SIDENRENG RAPPANG
298,1919101,SMK NEGERI 1 ENREKANG,40313024,N,201,60.21,42.91,30.44,73.09,"51,66",19,19,101,2016,SULAWESI SELATAN,KABUPATEN ENREKANG
299,1919102,SMK NEGERI 2 ENREKANG,40312098,N,64,58.28,47.53,32.23,75.89,"53,48",19,19,102,2016,SULAWESI SELATAN,KABUPATEN ENREKANG
300,1919103,SMK PGRI ENREKANG,40305822,S,122,66.46,68.07,68.79,75.48,"69,70",19,19,103,2016,SULAWESI SELATAN,KABUPATEN ENREKANG
301,1919104,SMK LATANRO PUANG BUTTU ENREKANG,40305823,S,229,51.9,69.83,50.27,72.43,"61,11",19,19,104,2016,SULAWESI SELATAN,KABUPATEN ENREKANG
302,1919105,SMK 45 KALOSI,40305840,S,40,63.5,59.55,73.38,72.65,"67,27",19,19,105,2016,SULAWESI SELATAN,KABUPATEN ENREKANG
303,1919106,SMK NEGERI 4 ENREKANG,40319259,N,122,57.9,42.87,37.3,71.16,"52,31",19,19,106,2016,SULAWESI SELATAN,KABUPATEN ENREKANG
304,1919107,SMK NEGERI 3 ENREKANG,40316702,N,114,60.16,62.65,38.99,72.84,"58,66",19,19,107,2016,SULAWESI SELATAN,KABUPATEN ENREKANG
305,1920101,SMK KRISTEN PADANG SAPPA,40306080,S,49,42.9,46.57,38.72,71.97,"50,04",19,20,101,2016,SULAWESI SELATAN,KABUPATEN LUWU
306,1920102,SMK NEGERI 2 BELOPA,40309325,N,45,50.4,40.62,25.11,77.04,"48,29",19,20,102,2016,SULAWESI SELATAN,KABUPATEN LUWU
307,1920103,SMK GOW,40309323,S,18,39.11,44.78,23.06,77.26,"46,05",19,20,103,2016,SULAWESI SELATAN,KABUPATEN LUWU
308,1920104,SMK NEGERI 1 BELOPA,40310796,N,266,52.92,42.89,26.57,76.0,"49,60",19,20,104,2016,SULAWESI SELATAN,KABUPATEN LUWU
309,1920105,SMK NEGERI 2 WALENRANG,40316113,N,171,44.35,33.91,22.31,71.71,"43,07",19,20,105,2016,SULAWESI SELATAN,KABUPATEN LUWU
