No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
157,8140005,SMK NEGERI 1 TANJUNG BARU,10308142,N,100,62.94,40.02,32.03,40.35,"43,84",8,14,0,2019,SUMATERA BARAT,KABUPATEN TANAH DATAR
158,8140101,SMK PROGRESIF BATUSANGKAR,10307802,S,26,62.31,36.54,34.42,50.19,"45,87",8,14,10,2019,SUMATERA BARAT,KABUPATEN TANAH DATAR
159,8140102,SMK MUHAMMADIYAH BATUSANGKAR,10302405,S,4,60.5,32.5,33.75,39.38,"41,53",8,14,10,2019,SUMATERA BARAT,KABUPATEN TANAH DATAR
160,8140104,SMK PAGARUYUNG BATUSANGKAR,10307988,S,15,54.27,44.8,32.0,43.33,"43,60",8,14,10,2019,SUMATERA BARAT,KABUPATEN TANAH DATAR
161,8150001,SMK NEGERI 1 SIJUNJUNG,10302785,N,327,69.65,40.91,36.63,45.18,"48,09",8,15,0,2019,SUMATERA BARAT,KABUPATEN SIJUNJUNG
162,8150002,SMK NEGERI 2 SIJUNJUNG,10302786,N,135,68.03,36.52,35.72,48.13,"47,10",8,15,0,2019,SUMATERA BARAT,KABUPATEN SIJUNJUNG
163,8150003,SMK NEGERI 3 SIJUNJUNG,10305639,N,132,66.73,35.35,34.6,41.91,"44,65",8,15,0,2019,SUMATERA BARAT,KABUPATEN SIJUNJUNG
164,8150004,SMK NEGERI 4 SIJUNJUNG,10306287,N,157,69.67,39.17,39.32,50.14,"49,58",8,15,0,2019,SUMATERA BARAT,KABUPATEN SIJUNJUNG
165,8150005,SMK NEGERI 5 SIJUNJUNG,10308315,N,98,66.92,40.0,36.81,41.43,"46,29",8,15,0,2019,SUMATERA BARAT,KABUPATEN SIJUNJUNG
166,8150006,SMK NEGERI 6 SIJUNJUNG,10308316,N,14,69.86,40.86,36.43,47.86,"48,75",8,15,0,2019,SUMATERA BARAT,KABUPATEN SIJUNJUNG
167,8150007,SMK NEGERI 7 SIJUNJUNG,69773528,N,69,70.35,38.67,35.29,39.53,"45,96",8,15,0,2019,SUMATERA BARAT,KABUPATEN SIJUNJUNG
168,8150101,SMK KARYA MULIA MUARO,10305582,S,25,68.72,39.92,38.7,48.4,"48,94",8,15,10,2019,SUMATERA BARAT,KABUPATEN SIJUNJUNG
169,8150102,SMK ELEKTRO SIJUNJUNG,10305581,S,44,60.45,33.95,31.7,35.57,"40,42",8,15,10,2019,SUMATERA BARAT,KABUPATEN SIJUNJUNG
170,8150103,SMK EXCELLENT YSI,69919523,S,46,58.52,35.61,31.63,34.18,"39,99",8,15,10,2019,SUMATERA BARAT,KABUPATEN SIJUNJUNG
174,8170001,SMK NEGERI 1 LEMBAH MELINTANG,10306096,N,296,65.93,37.29,35.1,43.23,"45,39",8,17,0,2019,SUMATERA BARAT,KABUPATEN PASAMAN BARAT
175,8170002,SMK NEGERI 1 TALAMAU,10306097,N,163,64.36,36.17,32.36,40.48,"43,34",8,17,0,2019,SUMATERA BARAT,KABUPATEN PASAMAN BARAT
176,8170003,SMK NEGERI 1 SASAK RANAH PASISIE,10306135,N,39,61.54,34.46,32.69,43.91,"43,15",8,17,0,2019,SUMATERA BARAT,KABUPATEN PASAMAN BARAT
177,8170005,SMK NEGERI 1 KINALI,10308183,N,303,65.79,36.79,33.38,42.93,"44,72",8,17,0,2019,SUMATERA BARAT,KABUPATEN PASAMAN BARAT
178,8170006,SMKN 1 RANAH BATAHAN,10310878,N,99,63.33,36.65,33.64,43.74,"44,34",8,17,0,2019,SUMATERA BARAT,KABUPATEN PASAMAN BARAT
179,8170007,SMK NEGERI 1 PASAMAN,10310877,N,170,75.54,42.72,44.07,58.43,"55,19",8,17,0,2019,SUMATERA BARAT,KABUPATEN PASAMAN BARAT
180,8170008,SMK NEGERI 1 SUNGAI AUR,69820624,N,108,63.54,33.81,31.44,46.85,"43,91",8,17,0,2019,SUMATERA BARAT,KABUPATEN PASAMAN BARAT
181,8170009,SMK NEGERI 1 GUNUNG TULEH,69905465,N,102,66.12,36.67,33.77,47.08,"45,91",8,17,0,2019,SUMATERA BARAT,KABUPATEN PASAMAN BARAT
182,8170101,SMK SWASTA NURUL FALAH,10308134,S,73,58.11,34.36,32.19,35.75,"40,10",8,17,10,2019,SUMATERA BARAT,KABUPATEN PASAMAN BARAT
183,8170103,SMK CERSA PASAMAN,10306092,S,225,61.43,35.62,34.98,40.9,"43,23",8,17,10,2019,SUMATERA BARAT,KABUPATEN PASAMAN BARAT
184,8170104,SMK DARUL FALAH,10306093,S,23,57.57,31.83,32.39,34.67,"39,12",8,17,10,2019,SUMATERA BARAT,KABUPATEN PASAMAN BARAT
185,8170106,SMK SWASTA DARUL ULUM MUARA KIAWAI,10306094,S,53,59.96,34.75,31.42,36.13,"40,57",8,17,10,2019,SUMATERA BARAT,KABUPATEN PASAMAN BARAT
186,8170107,SMK IT AGUS SUSANTO,69774717,S,25,64.72,38.72,37.6,42.8,"45,96",8,17,10,2019,SUMATERA BARAT,KABUPATEN PASAMAN BARAT
187,8170108,SMK S ARABIDARUL YAMANI SASAK,69775449,S,17,62.47,32.82,33.09,37.5,"41,47",8,17,10,2019,SUMATERA BARAT,KABUPATEN PASAMAN BARAT
188,8170109,SMK S SUBULUS SALAM,69894540,S,29,57.1,44.55,32.41,36.81,"42,72",8,17,10,2019,SUMATERA BARAT,KABUPATEN PASAMAN BARAT
189,8170110,SMK S BINA POTENSI DARUL FIKRI,69955265,S,17,57.88,34.0,32.94,38.09,"40,73",8,17,11,2019,SUMATERA BARAT,KABUPATEN PASAMAN BARAT
190,8170111,SMK TI ZAMIGA,69954653,S,15,51.47,35.07,30.67,31.17,"37,10",8,17,11,2019,SUMATERA BARAT,KABUPATEN PASAMAN BARAT
191,8180001,SMK NEGERI 1 SOLOK SELATAN,10306966,N,300,68.25,39.49,34.87,47.75,"47,59",8,18,0,2019,SUMATERA BARAT,KABUPATEN SOLOK SELATAN
192,8180002,SMK NEGERI 2 SOLOK SELATAN,10306967,N,29,68.14,35.59,34.05,40.34,"44,53",8,18,0,2019,SUMATERA BARAT,KABUPATEN SOLOK SELATAN
193,8180003,SMK NEGERI 3 SOLOK SELATAN,10306968,N,34,62.29,36.71,30.37,42.43,"42,95",8,18,0,2019,SUMATERA BARAT,KABUPATEN SOLOK SELATAN
194,8180004,SMK NEGERI 4 SOLOK SELATAN,10306969,N,34,55.35,32.29,28.75,36.76,"38,29",8,18,0,2019,SUMATERA BARAT,KABUPATEN SOLOK SELATAN
195,8180005,SMK NEGERI 5 SOLOK SELATAN,10308133,N,106,60.0,35.06,30.64,36.63,"40,58",8,18,0,2019,SUMATERA BARAT,KABUPATEN SOLOK SELATAN
196,8180101,SMK YTKA,10308852,S,69,64.0,37.62,33.26,40.04,"43,73",8,18,10,2019,SUMATERA BARAT,KABUPATEN SOLOK SELATAN
197,8190001,SMK NEGERI 1 KOTO BARU,10303215,N,320,66.38,38.46,33.17,42.5,"45,13",8,19,0,2019,SUMATERA BARAT,KABUPATEN DHARMASRAYA
198,8190002,SMK NEGERI 1 PULAU PUNJUNG,10303214,N,160,69.78,39.83,38.31,50.25,"49,54",8,19,0,2019,SUMATERA BARAT,KABUPATEN DHARMASRAYA
199,8190003,SMK NEGERI 1 SUNGAI RUMBAI,10304876,N,123,65.89,37.28,32.64,41.91,"44,43",8,19,0,2019,SUMATERA BARAT,KABUPATEN DHARMASRAYA
200,8190004,SMK NEGERI 2 PULAU PUNJUNG,10308286,N,89,62.43,36.07,31.35,40.53,"42,60",8,19,0,2019,SUMATERA BARAT,KABUPATEN DHARMASRAYA
201,8190005,SMK NEGERI 1 SITIUNG,69853536,N,40,71.05,40.4,32.25,44.69,"47,10",8,19,0,2019,SUMATERA BARAT,KABUPATEN DHARMASRAYA
202,8190006,SMK NEGERI 1 TIMPEH,69853537,N,40,63.5,36.55,34.25,43.25,"44,39",8,19,0,2019,SUMATERA BARAT,KABUPATEN DHARMASRAYA
203,8190007,SMKN 1 KOTO BESAR,69946934,N,89,70.47,41.33,38.85,41.71,"48,09",8,19,0,2019,SUMATERA BARAT,KABUPATEN DHARMASRAYA
171,8160001,SMK NEGERI 1 KEPULAUAN MENTAWAI,69851452,N,20,37.3,31.3,21.0,24.5,"28,53",8,16,0,2019,SUMATERA BARAT,KABUPATEN KEPULAUAN MENTAWAI
172,8160002,SMK NEGERI 2 KEPULAUAN MENTAWAI,69900920,N,36,56.0,47.89,56.11,35.9,"48,98",8,16,0,2019,SUMATERA BARAT,KABUPATEN KEPULAUAN MENTAWAI
173,8160003,SMK NEGERI 3 KEPULAUAN MENTAWAI,69953380,N,51,53.65,48.2,53.97,36.96,"48,20",8,16,0,2019,SUMATERA BARAT,KABUPATEN KEPULAUAN MENTAWAI
