No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
171,304208,SMK MEDIKA,69759184,S,186,69.33,66.01,48.47,70.75,"63,64",3,4,208,2016,JAWA TENGAH,KOTA PEKALONGAN
172,305001,SMK NEGERI 1 SALATIGA,20328453,N,452,78.85,62.56,61.72,81.13,"71,07",3,5,1,2016,JAWA TENGAH,KOTA SALATIGA
173,305002,SMK NEGERI 2 SALATIGA,20328460,N,455,78.37,70.6,61.02,77.29,"71,82",3,5,2,2016,JAWA TENGAH,KOTA SALATIGA
174,305003,SMK NEGERI 3 SALATIGA,20338571,N,409,71.34,54.43,41.03,76.19,"60,75",3,5,3,2016,JAWA TENGAH,KOTA SALATIGA
175,305200,SMK DIPONEGORO SALATIGA,20328450,S,170,75.96,50.53,44.5,78.85,"62,46",3,5,200,2016,JAWA TENGAH,KOTA SALATIGA
176,305202,SMK ISLAM SUDIRMAN TINGKIR SALATIGA,20328451,S,29,76.28,51.1,44.31,78.92,"62,65",3,5,202,2016,JAWA TENGAH,KOTA SALATIGA
177,305203,SMK KRISTEN (BISNIS & MANAJEMEN),20328452,S,83,72.07,49.08,39.97,75.99,"59,28",3,5,203,2016,JAWA TENGAH,KOTA SALATIGA
178,305204,SMK MUHAMMADIYAH SALATIGA,20328458,S,216,72.52,56.06,39.0,79.75,"61,83",3,5,204,2016,JAWA TENGAH,KOTA SALATIGA
179,305205,SMK PGRI 1 SALATIGA,20328457,S,25,75.76,52.8,50.3,77.51,"64,09",3,5,205,2016,JAWA TENGAH,KOTA SALATIGA
180,305206,SMK PGRI 2 SALATIGA,20328455,S,170,74.52,50.29,42.6,78.63,"61,51",3,5,206,2016,JAWA TENGAH,KOTA SALATIGA
181,305207,SMK PELITA SALATIGA,20328454,S,77,73.06,57.87,37.24,72.25,"60,11",3,5,207,2016,JAWA TENGAH,KOTA SALATIGA
182,305208,SMK SARASWATI SALATIGA,20328462,S,409,69.71,52.62,38.25,76.77,"59,34",3,5,208,2016,JAWA TENGAH,KOTA SALATIGA
183,305209,SMK T&I KRISTEN SALATIGA,20328461,S,66,69.09,50.0,34.58,73.78,"56,86",3,5,209,2016,JAWA TENGAH,KOTA SALATIGA
184,305210,SMK AL FALLAH SALATIGA,20330954,S,53,73.81,47.7,37.36,74.66,"58,38",3,5,210,2016,JAWA TENGAH,KOTA SALATIGA
185,305211,SMK PANCASILA SALATIGA,20330955,S,14,76.14,52.43,44.64,72.17,"61,35",3,5,211,2016,JAWA TENGAH,KOTA SALATIGA
186,305212,SMK SULTAN FATTAH SALATIGA,20339238,S,103,70.35,48.02,38.74,76.33,"58,36",3,5,212,2016,JAWA TENGAH,KOTA SALATIGA
187,305213,SMK PGRI 3 SALATIGA,20339229,S,23,72.7,59.22,44.02,76.35,"63,07",3,5,213,2016,JAWA TENGAH,KOTA SALATIGA
188,305214,SMK-SPP DHARMA LESTARI,20341188,S,19,74.74,49.89,43.16,74.25,"60,51",3,5,214,2016,JAWA TENGAH,KOTA SALATIGA
189,305215,SMK PLUS AL-MADINAH,20341453,S,9,74.0,52.67,32.78,69.67,"57,28",3,5,215,2016,JAWA TENGAH,KOTA SALATIGA
190,305216,SMK PUTRA BANGSA SALATIGA,20360506,S,71,78.96,60.82,58.27,82.2,"70,06",3,5,216,2016,JAWA TENGAH,KOTA SALATIGA
191,306001,SMK NEGERI 1 MAGELANG,20327608,N,546,79.96,73.8,73.84,79.59,"76,80",3,6,1,2016,JAWA TENGAH,KOTA MAGELANG
192,306002,SMK NEGERI 2 MAGELANG,20327586,N,355,81.56,69.74,79.14,87.57,"79,50",3,6,2,2016,JAWA TENGAH,KOTA MAGELANG
193,306003,SMK NEGERI 3 MAGELANG,20327603,N,328,77.18,64.29,67.6,80.19,"72,32",3,6,3,2016,JAWA TENGAH,KOTA MAGELANG
194,306200,SMK 17 MAGELANG,20327602,S,57,75.19,52.32,65.79,80.05,"68,34",3,6,200,2016,JAWA TENGAH,KOTA MAGELANG
195,306201,SMK 45 MAGELANG,20327605,S,50,67.36,56.0,27.85,79.71,"57,73",3,6,201,2016,JAWA TENGAH,KOTA MAGELANG
196,306202,SMK ADIPURA MAGELANG,20327606,S,69,67.1,44.78,35.4,71.34,"54,66",3,6,202,2016,JAWA TENGAH,KOTA MAGELANG
197,306203,SMK PENDOWO,20331982,S,24,72.0,51.58,46.77,73.39,"60,94",3,6,203,2016,JAWA TENGAH,KOTA MAGELANG
198,306204,SMK BHAKTI KARYA 1 MAGELANG,20327568,S,100,77.3,52.2,46.48,78.33,"63,58",3,6,204,2016,JAWA TENGAH,KOTA MAGELANG
199,306205,SMK KRISTEN 1 MAGELANG,20327584,S,22,74.27,62.73,61.7,77.39,"69,02",3,6,205,2016,JAWA TENGAH,KOTA MAGELANG
200,306206,SMK KRISTEN 2 MAGELANG,20327607,S,46,71.48,54.39,39.57,67.02,"58,12",3,6,206,2016,JAWA TENGAH,KOTA MAGELANG
201,306207,SMK MAARIF KOTA MAGELANG,20327585,S,120,71.78,46.2,47.69,75.57,"60,31",3,6,207,2016,JAWA TENGAH,KOTA MAGELANG
202,306208,SMK MUHAMMADIYAH MAGELANG,20331980,S,165,71.66,51.93,44.47,78.65,"61,68",3,6,208,2016,JAWA TENGAH,KOTA MAGELANG
203,306209,SMK PIUS X,20327604,S,135,73.48,54.3,45.65,76.53,"62,49",3,6,209,2016,JAWA TENGAH,KOTA MAGELANG
204,306211,SMK SATRIA MAGELANG,20327610,S,85,68.12,46.24,34.79,68.52,"54,42",3,6,211,2016,JAWA TENGAH,KOTA MAGELANG
205,306212,SMK SATYA PERSADA,20331981,S,23,71.39,55.48,50.65,75.2,"63,18",3,6,212,2016,JAWA TENGAH,KOTA MAGELANG
206,306213,SMK WIYASA,20327612,S,170,75.47,58.14,42.57,69.88,"61,52",3,6,213,2016,JAWA TENGAH,KOTA MAGELANG
207,306214,SMK YUDYA KARYA,20327611,S,281,69.0,53.18,43.53,71.65,"59,34",3,6,214,2016,JAWA TENGAH,KOTA MAGELANG
208,306215,SMK KESDAM IV DIPONEGORO,20337814,S,107,80.17,73.2,73.34,78.8,"76,38",3,6,215,2016,JAWA TENGAH,KOTA MAGELANG
209,306216,SMKS BHAKTI MEDIKA WIYATA KRISTEN,69760675,S,45,72.89,51.6,50.5,80.09,"63,77",3,6,216,2016,JAWA TENGAH,KOTA MAGELANG
210,306217,SMK CITRA MEDIKA,69772649,S,157,79.86,55.01,62.66,79.52,"69,26",3,6,217,2016,JAWA TENGAH,KOTA MAGELANG
211,307001,SMK NEGERI 1 BANYUMAS,20302104,N,291,79.18,64.97,60.52,82.89,"71,89",3,7,1,2016,JAWA TENGAH,KABUPATEN BANYUMAS
212,307002,SMK NEGERI 1 KALIBAGOR,20301899,N,338,72.59,47.94,38.56,79.56,"59,66",3,7,2,2016,JAWA TENGAH,KABUPATEN BANYUMAS
213,307003,SMK NEGERI 1 PURWOKERTO,20330459,N,479,80.06,67.7,65.08,81.41,"73,56",3,7,3,2016,JAWA TENGAH,KABUPATEN BANYUMAS
214,307004,SMK NEGERI 2 PURWOKERTO,20302129,N,391,76.61,67.16,57.33,81.82,"70,73",3,7,4,2016,JAWA TENGAH,KABUPATEN BANYUMAS
215,307005,SMK NEGERI 3 PURWOKERTO,20330461,N,225,72.75,56.98,56.84,78.77,"66,34",3,7,5,2016,JAWA TENGAH,KABUPATEN BANYUMAS
216,307006,SMK NEGERI 2 BANYUMAS,20330460,N,338,75.14,55.08,44.4,79.1,"63,43",3,7,6,2016,JAWA TENGAH,KABUPATEN BANYUMAS
217,307007,SMK  NEGERI 3 BANYUMAS,20301925,N,70,75.4,53.74,41.68,82.72,"63,39",3,7,7,2016,JAWA TENGAH,KABUPATEN BANYUMAS
218,307008,SMK NEGERI 1 PURWOJATI,20347320,N,267,73.3,48.02,37.3,77.35,"58,99",3,7,8,2016,JAWA TENGAH,KABUPATEN BANYUMAS
219,307009,SMK NEGERI KEBASEN,20360406,N,188,74.33,51.32,44.55,75.85,"61,51",3,7,9,2016,JAWA TENGAH,KABUPATEN BANYUMAS
220,307200,SMK BAKTI PURWOKERTO,20330441,S,157,68.88,48.1,35.1,76.62,"57,18",3,7,200,2016,JAWA TENGAH,KABUPATEN BANYUMAS
221,307201,SMK BINA TARUNA PURWOKERTO,20301907,S,44,72.55,48.64,34.72,71.48,"56,85",3,7,201,2016,JAWA TENGAH,KABUPATEN BANYUMAS
222,307202,SMK BINA TEKNOLOGI PURWOKERTO,20301908,S,245,71.59,47.93,39.43,79.36,"59,58",3,7,202,2016,JAWA TENGAH,KABUPATEN BANYUMAS
223,307203,SMK BUDI UTOMO SOKARAJA,20330442,S,28,73.14,48.07,28.57,76.7,"56,62",3,7,203,2016,JAWA TENGAH,KABUPATEN BANYUMAS
224,307204,SMK BUNDA SATRIA WANGON,20301909,S,454,70.29,50.62,38.13,72.68,"57,93",3,7,204,2016,JAWA TENGAH,KABUPATEN BANYUMAS
225,307205,SMK DIPONEGORO 1 PURWOKERTO,20330443,S,30,72.67,50.0,36.42,70.11,"57,30",3,7,205,2016,JAWA TENGAH,KABUPATEN BANYUMAS
226,307206,SMK DIPONEGORO 2 RAWALO,20301900,S,169,72.25,49.1,37.69,71.81,"57,71",3,7,206,2016,JAWA TENGAH,KABUPATEN BANYUMAS
227,307207,SMK DIPONEGORO 3 KEDUNGBANTENG,20330446,S,119,74.03,50.64,37.88,74.13,"59,17",3,7,207,2016,JAWA TENGAH,KABUPATEN BANYUMAS
228,307208,SMK GIRIPURO SUMPIUH,20302139,S,415,69.5,45.3,40.22,73.83,"57,21",3,7,208,2016,JAWA TENGAH,KABUPATEN BANYUMAS
229,307209,SMK KARYA TEKNOLOGI JATILAWANG,20353982,S,490,66.77,47.06,31.57,73.96,"54,84",3,7,209,2016,JAWA TENGAH,KABUPATEN BANYUMAS
230,307210,SMK KESATRIAN PURWOKERTO,20301893,S,399,69.66,52.09,37.87,76.87,"59,12",3,7,210,2016,JAWA TENGAH,KABUPATEN BANYUMAS
231,307211,SMK MAARIF NU 1 AJIBARANG,20302124,S,510,75.2,53.46,42.07,81.12,"62,96",3,7,211,2016,JAWA TENGAH,KABUPATEN BANYUMAS
232,307212,SMK MAARIF NU 1 CILONGOK,20330448,S,234,75.6,48.97,44.07,76.99,"61,41",3,7,212,2016,JAWA TENGAH,KABUPATEN BANYUMAS
233,307213,SMK MAARIF NU 1 KEMBARAN,20302017,S,56,73.36,55.04,38.13,74.71,"60,31",3,7,213,2016,JAWA TENGAH,KABUPATEN BANYUMAS
234,307214,SMK MAARIF NU 1 KEMRANJEN,20330449,S,38,71.16,48.16,32.04,66.47,"54,46",3,7,214,2016,JAWA TENGAH,KABUPATEN BANYUMAS
235,307215,SMK MAARIF NU 1 PEKUNCEN,20330451,S,28,74.71,52.64,41.07,60.29,"57,18",3,7,215,2016,JAWA TENGAH,KABUPATEN BANYUMAS
236,307216,SMK MAARIF NU 1 RAWALO,20301894,S,109,65.52,48.06,33.78,72.76,"55,03",3,7,216,2016,JAWA TENGAH,KABUPATEN BANYUMAS
237,307217,SMK MAARIF NU 1 SUMPIUH,20301896,S,393,72.22,48.49,38.73,70.88,"57,58",3,7,217,2016,JAWA TENGAH,KABUPATEN BANYUMAS
238,307218,SMK MAARIF NU 1 WANGON,20330450,S,144,76.46,50.72,42.24,79.56,"62,25",3,7,218,2016,JAWA TENGAH,KABUPATEN BANYUMAS
239,307219,SMK MPU TANTULAR KEMRANJEN,20330453,S,107,76.45,48.26,36.89,77.73,"59,83",3,7,219,2016,JAWA TENGAH,KABUPATEN BANYUMAS
240,307220,SMK MUHAMMADIYAH 1 AJIBARANG,20330455,S,274,77.72,54.74,56.66,79.29,"67,10",3,7,220,2016,JAWA TENGAH,KABUPATEN BANYUMAS
241,307221,SMK MUHAMMADIYAH 1 PURWOKERTO,20330454,S,106,72.19,50.92,34.58,75.28,"58,24",3,7,221,2016,JAWA TENGAH,KABUPATEN BANYUMAS
242,307222,SMK MUHAMMADIYAH 2 AJIBARANG,20302126,S,242,69.31,48.07,36.06,74.7,"57,04",3,7,222,2016,JAWA TENGAH,KABUPATEN BANYUMAS
243,307223,SMK MUHAMMADIYAH 3 PURWOKERTO,20301898,S,82,69.73,46.95,26.46,76.23,"54,84",3,7,223,2016,JAWA TENGAH,KABUPATEN BANYUMAS
244,307224,SMK MUHAMMADIYAH SUMPIUH,20338231,S,108,72.85,53.69,45.09,81.47,"63,28",3,7,224,2016,JAWA TENGAH,KABUPATEN BANYUMAS
245,307225,SMK NASIONAL PURWOKERTO,20302130,S,269,67.25,48.71,28.38,78.63,"55,74",3,7,225,2016,JAWA TENGAH,KABUPATEN BANYUMAS
246,307226,SMK POLITEKNIK YP3I BANYUMAS,20302131,S,153,66.18,43.84,30.51,73.48,"53,50",3,7,226,2016,JAWA TENGAH,KABUPATEN BANYUMAS
247,307228,SMK PURNAMA 2 BANYUMAS,20330463,S,71,69.04,45.24,30.95,70.34,"53,89",3,7,228,2016,JAWA TENGAH,KABUPATEN BANYUMAS
248,307231,SMK SWAGAYA 1 PURWOKERTO,20330465,S,161,76.55,54.39,45.42,78.03,"63,60",3,7,231,2016,JAWA TENGAH,KABUPATEN BANYUMAS
249,307232,SMK SWAGAYA 2 PURWOKERTO,20301927,S,104,74.29,50.77,40.96,74.6,"60,16",3,7,232,2016,JAWA TENGAH,KABUPATEN BANYUMAS
250,307233,SMK TAMANSISWA PURWOKERTO,20301928,S,32,71.94,49.44,48.28,74.38,"61,01",3,7,233,2016,JAWA TENGAH,KABUPATEN BANYUMAS
251,307234,SMK TEKNIK KOMPUTER MBM RAWALO,20301930,S,73,69.37,46.6,31.34,77.02,"56,08",3,7,234,2016,JAWA TENGAH,KABUPATEN BANYUMAS
252,307235,SMK TEKNOLOGI NASIONAL PURWOKERTO,20301929,S,30,66.47,48.07,32.83,73.74,"55,28",3,7,235,2016,JAWA TENGAH,KABUPATEN BANYUMAS
253,307236,SMK TELKOM SANDHY PUTRA PURWOKERTO,20301902,S,288,78.76,73.47,70.0,83.67,"76,48",3,7,236,2016,JAWA TENGAH,KABUPATEN BANYUMAS
254,307238,SMK TUJUH LIMA 1 PURWOKERTO,20301921,S,334,67.12,46.4,31.95,77.03,"55,63",3,7,238,2016,JAWA TENGAH,KABUPATEN BANYUMAS
255,307239,SMK TUJUH LIMA 2 PURWOKERTO,20301922,S,214,67.04,47.41,31.92,72.26,"54,66",3,7,239,2016,JAWA TENGAH,KABUPATEN BANYUMAS
256,307241,SMK WIDYA KARYA PURWOKERTO,20301914,S,115,64.0,46.23,26.74,72.37,"52,34",3,7,241,2016,JAWA TENGAH,KABUPATEN BANYUMAS
257,307242,SMK WIJAYAKUSUMA JATILAWANG,20330471,S,255,75.43,52.82,43.86,77.29,"62,35",3,7,242,2016,JAWA TENGAH,KABUPATEN BANYUMAS
258,307243,SMK WIWOROTOMO PURWOKERTO,20301916,S,507,70.66,49.85,34.14,75.88,"57,63",3,7,243,2016,JAWA TENGAH,KABUPATEN BANYUMAS
259,307244,SMK YPE SUMPIUH,20330472,S,214,74.61,51.94,44.49,81.84,"63,22",3,7,244,2016,JAWA TENGAH,KABUPATEN BANYUMAS
260,307245,SMK MARANATHA PURWOKERTO,20301918,S,19,64.95,40.84,26.32,66.03,"49,54",3,7,245,2016,JAWA TENGAH,KABUPATEN BANYUMAS
261,307246,SMK MARDIKENYA PURWOKERTO,20330452,S,18,67.22,51.33,35.14,76.92,"57,65",3,7,246,2016,JAWA TENGAH,KABUPATEN BANYUMAS
262,307247,SMK MUHAMMADIYAH SOMAGEDE,20330457,S,185,75.76,51.23,48.14,80.08,"63,80",3,7,247,2016,JAWA TENGAH,KABUPATEN BANYUMAS
263,307249,SMK TAMANSISWA SUMPIUH,20302108,S,42,67.05,45.29,29.88,74.08,"54,08",3,7,249,2016,JAWA TENGAH,KABUPATEN BANYUMAS
264,307250,SMK PPRQ SIRAU KEMRANJEN,20330462,S,15,72.13,49.07,36.5,73.13,"57,71",3,7,250,2016,JAWA TENGAH,KABUPATEN BANYUMAS
265,307251,SMK MIFTAHUL HUDA RAWALO,20341556,S,140,69.53,44.96,35.88,75.05,"56,36",3,7,251,2016,JAWA TENGAH,KABUPATEN BANYUMAS
266,307252,SMK TERPADU WIDYATAMA KEBASEN,20330469,S,49,72.0,46.53,35.41,70.95,"56,22",3,7,252,2016,JAWA TENGAH,KABUPATEN BANYUMAS
267,307253,SMK IT MAARIF NU KARANGLEWAS,20330447,S,57,72.84,47.02,50.57,69.93,"60,09",3,7,253,2016,JAWA TENGAH,KABUPATEN BANYUMAS
268,307254,SMK CITRA BANGSA MANDIRI PURWOKERTO,20362025,S,160,76.24,52.08,42.48,85.28,"64,02",3,7,254,2016,JAWA TENGAH,KABUPATEN BANYUMAS
269,307255,SMK MA ARIF NU 2 AJIBARANG,20361045,S,166,76.73,66.01,44.97,86.9,"68,65",3,7,255,2016,JAWA TENGAH,KABUPATEN BANYUMAS
270,307256,SMK MA`ARIF NU 2 KARANGLEWAS,20360470,S,63,71.71,48.6,31.94,70.51,"55,69",3,7,256,2016,JAWA TENGAH,KABUPATEN BANYUMAS
271,307257,SMK KARYA TEKNOLOGI 2 JATILAWANG,20360407,S,194,75.36,52.19,42.32,83.41,"63,32",3,7,257,2016,JAWA TENGAH,KABUPATEN BANYUMAS
272,307258,SMK YOS SUDARSO SOKARAJA,20361046,S,27,68.37,46.44,33.89,73.34,"55,51",3,7,258,2016,JAWA TENGAH,KABUPATEN BANYUMAS
273,307259,SMK SRIWIJAYA 2 WANGON,20362729,S,112,67.2,45.45,29.69,73.55,"53,97",3,7,259,2016,JAWA TENGAH,KABUPATEN BANYUMAS
274,307260,SMK MULYA HUSADA,69728555,S,35,76.4,49.6,40.71,79.41,"61,53",3,7,260,2016,JAWA TENGAH,KABUPATEN BANYUMAS
275,307261,SMK VETERAN JENDERAL GATOT SUBROTO PURWOKERTO,20302120,S,36,65.06,39.0,24.38,63.3,"47,94",3,7,261,2016,JAWA TENGAH,KABUPATEN BANYUMAS
276,307262,SMK KESEHATAN BHAKTI HUSADA SUMPIUH,20362786,S,101,75.84,71.03,44.8,87.19,"69,72",3,7,262,2016,JAWA TENGAH,KABUPATEN BANYUMAS
277,307263,SMK MAARIF NU 1 PURWOKERTO,69756323,S,19,70.53,47.89,35.39,73.36,"56,79",3,7,263,2016,JAWA TENGAH,KABUPATEN BANYUMAS
278,307264,SMK PLUS TUNAS BANGSA KEBASEN,69761896,S,86,76.56,48.72,37.97,71.44,"58,67",3,7,264,2016,JAWA TENGAH,KABUPATEN BANYUMAS
279,307265,SMK DEWANTARA SUMBANG,69761900,S,95,75.83,48.51,42.13,78.66,"61,28",3,7,265,2016,JAWA TENGAH,KABUPATEN BANYUMAS
280,307266,SMK TI BINA CITRA INFORMATIKA PURWOKERTO,69761897,S,165,72.8,50.45,34.79,73.97,"58,00",3,7,266,2016,JAWA TENGAH,KABUPATEN BANYUMAS
281,308001,SMK NEGERI 1 BAWANG,20303942,N,595,78.65,61.89,61.61,81.46,"70,90",3,8,1,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
282,308002,SMK NEGERI 2 BAWANG,20303937,N,380,76.59,60.29,63.36,76.68,"69,23",3,8,2,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
283,308003,SMK NEGERI 1 PUNGGELAN,20337887,N,269,72.45,49.67,41.31,76.16,"59,90",3,8,3,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
284,308004,SMK NEGERI 1 WANAYASA,20350566,N,168,74.94,48.13,51.43,72.55,"61,76",3,8,4,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
285,308005,SMK NEGERI 1 PEJAWARAN,69774957,N,38,72.58,48.63,36.05,75.37,"58,16",3,8,5,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
286,308008,SMK COKROAMINOTO WANADADI,20350560,S,112,74.68,64.46,36.67,77.0,"63,20",3,8,8,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
287,308010,SMK MIFTAHUSHOLIHIN SIGALUH,20340806,S,5,78.0,49.2,41.5,68.98,"59,42",3,8,10,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
288,308200,SMK AL FATAH BANJARNEGARA,20303947,S,78,69.26,48.62,29.62,77.21,"56,18",3,8,200,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
289,308201,SMK COKROAMINOTO 1 BANJARNEGARA,20303948,S,257,71.07,51.92,39.95,71.86,"58,70",3,8,201,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
290,308202,SMK COKROAMINOTO 2 BANJARNEGARA,20303949,S,416,68.93,49.28,38.59,74.14,"57,74",3,8,202,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
291,308203,SMK HKTI 1 PURWAREJA KLAMPOK,20303961,S,659,70.99,64.07,47.91,77.65,"65,16",3,8,203,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
292,308204,SMK HKTI 2 PURWAREJA KLAMPOK,20303938,S,583,68.91,55.24,44.0,72.3,"60,11",3,8,204,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
293,308205,SMK MUHAMMADIYAH BANJARNEGARA,20303943,S,82,70.83,51.05,39.02,71.05,"57,99",3,8,205,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
294,308206,SMK PANCA BHAKTI BANJARNEGARA,20303936,S,439,67.85,48.19,37.05,74.79,"56,97",3,8,206,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
295,308207,SMK TAMANSISWA BANJARNEGARA,20303941,S,220,71.17,51.41,39.55,75.32,"59,36",3,8,207,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
296,308209,SMK DARUNNAJAH BANJARMANGU,20340817,S,33,73.94,47.09,44.85,77.89,"60,94",3,8,209,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
297,308211,SMK MAARIF NU 01 KARANGKOBAR,20350561,S,54,73.44,52.96,36.62,73.35,"59,09",3,8,211,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
298,308212,SMK BINA MANDIRI PURWAREJA KLAMPOK,20362362,S,45,67.6,43.24,26.67,75.02,"53,13",3,8,212,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
299,308213,SMK PANCA BHAKTI RAKIT,20362369,S,66,71.15,49.52,43.71,73.66,"59,51",3,8,213,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
300,308214,SMK ISLAM AL MABRUR PEJAWARAN,20362363,S,42,75.0,51.81,46.01,71.99,"61,20",3,8,214,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
301,308215,SMKN 1 MANDIRAJA,69762663,N,84,74.14,52.52,43.36,76.41,"61,61",3,8,215,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
302,308216,SMK KESEHATAN BHAKTI HUSADA,69845929,S,36,78.94,52.61,50.07,75.41,"64,26",3,8,216,2016,JAWA TENGAH,KABUPATEN BANJARNEGARA
303,309001,SMK NEGERI 1 CILACAP,20300744,N,473,79.81,65.37,68.35,83.35,"74,22",3,9,1,2016,JAWA TENGAH,KABUPATEN CILACAP
304,309002,SMK NEGERI 2 CILACAP,20300692,N,561,76.63,63.5,57.37,77.68,"68,80",3,9,2,2016,JAWA TENGAH,KABUPATEN CILACAP
305,309003,SMK NEGERI 1 WANAREJA,20300693,N,436,75.51,58.75,52.83,78.14,"66,31",3,9,3,2016,JAWA TENGAH,KABUPATEN CILACAP
306,309004,SMK NEGERI KARANGPUCUNG,20300691,N,334,76.34,55.14,50.04,78.01,"64,88",3,9,4,2016,JAWA TENGAH,KABUPATEN CILACAP
307,309005,SMK NEGERI NUSAWUNGU,20300690,N,358,73.99,53.4,51.84,78.35,"64,40",3,9,5,2016,JAWA TENGAH,KABUPATEN CILACAP
308,309006,SMK NEGERI 1 BINANGUN,20341224,N,218,79.05,57.18,58.65,78.41,"68,32",3,9,6,2016,JAWA TENGAH,KABUPATEN CILACAP
309,309007,SMK NEGERI 1 KAWUNGANTEN,20360491,N,326,76.02,53.55,51.76,76.1,"64,36",3,9,7,2016,JAWA TENGAH,KABUPATEN CILACAP
310,309200,SMK 18 LPPM RI SIDAREJA,20300750,S,148,72.95,50.91,35.79,74.56,"58,55",3,9,200,2016,JAWA TENGAH,KABUPATEN CILACAP
311,309201,SMK AL MUNAWWARAH CILACAP,20300738,S,64,63.47,40.25,28.24,69.63,"50,40",3,9,201,2016,JAWA TENGAH,KABUPATEN CILACAP
312,309202,SMK KARYA MANDIRI NUSAWUNGU,20300754,S,94,71.17,45.02,33.14,75.57,"56,23",3,9,202,2016,JAWA TENGAH,KABUPATEN CILACAP
313,309204,SMK BINA BHAKTI CILACAP,20300680,S,68,77.0,49.82,43.38,75.2,"61,35",3,9,204,2016,JAWA TENGAH,KABUPATEN CILACAP
314,309205,SMK BOEDI OETOMO 2 GANDRUNGMANGU,20300717,S,455,70.45,46.25,34.02,75.99,"56,68",3,9,205,2016,JAWA TENGAH,KABUPATEN CILACAP
315,309206,SMK BOEDI OETOMO CILACAP,20300679,S,610,71.18,54.2,35.33,72.99,"58,43",3,9,206,2016,JAWA TENGAH,KABUPATEN CILACAP
316,309207,SMK DIPONEGORO MAJENANG,20300751,S,274,71.4,48.89,40.37,76.71,"59,34",3,9,207,2016,JAWA TENGAH,KABUPATEN CILACAP
317,309208,SMK DR. SOETOMO CILACAP,20340301,S,402,68.59,49.29,30.56,77.4,"56,46",3,9,208,2016,JAWA TENGAH,KABUPATEN CILACAP
318,309210,SMK LPPM RI 2 KEDUNGREJA,20300749,S,77,74.42,47.9,37.89,76.95,"59,29",3,9,210,2016,JAWA TENGAH,KABUPATEN CILACAP
319,309212,SMK MA`ARIF 1 KROYA,20300713,S,329,69.25,50.66,39.98,71.89,"57,95",3,9,212,2016,JAWA TENGAH,KABUPATEN CILACAP
320,309213,SMK MAKMUR 1 CILACAP,20300747,S,99,74.12,50.16,44.52,73.64,"60,61",3,9,213,2016,JAWA TENGAH,KABUPATEN CILACAP
321,309214,SMK MUHAMMADIYAH KARANGPUCUNG,20300746,S,106,70.72,47.89,34.27,73.05,"56,48",3,9,214,2016,JAWA TENGAH,KABUPATEN CILACAP
322,309215,SMK MUHAMMADIYAH KROYA,20300711,S,35,71.49,53.6,41.93,79.45,"61,62",3,9,215,2016,JAWA TENGAH,KABUPATEN CILACAP
323,309216,SMK MUHAMMADIYAH MAJENANG,20300715,S,553,66.49,69.46,50.22,78.73,"66,23",3,9,216,2016,JAWA TENGAH,KABUPATEN CILACAP
324,309217,SMK MUHAMMADIYAH SAMPANG,20300710,S,275,69.91,45.79,30.54,74.79,"55,26",3,9,217,2016,JAWA TENGAH,KABUPATEN CILACAP
325,309219,SMK SRI MUKTI CILACAP,20300743,S,18,69.67,50.67,34.72,74.57,"57,41",3,9,219,2016,JAWA TENGAH,KABUPATEN CILACAP
326,309220,SMK TAMANSISWA CILACAP,20300687,S,15,68.4,45.33,26.33,66.79,"51,71",3,9,220,2016,JAWA TENGAH,KABUPATEN CILACAP
327,309221,SMK TAMTAMA 1 SIDAREJA,20300686,S,214,69.2,55.86,32.39,74.92,"58,09",3,9,221,2016,JAWA TENGAH,KABUPATEN CILACAP
328,309222,SMK TAMTAMA 2 SIDAREJA,20340302,S,342,66.76,50.92,29.8,71.39,"54,72",3,9,222,2016,JAWA TENGAH,KABUPATEN CILACAP
329,309223,SMK TAMTAMA KROYA,20300704,S,431,67.6,50.77,35.95,75.43,"57,44",3,9,223,2016,JAWA TENGAH,KABUPATEN CILACAP
