No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
486,2070141,"SMK KHARISMAWITA 4 DEPOK, KOTA DEPOK",20252194,S,17,60.71,45.18,32.79,48.82,"46,88",2,7,14,2019,JAWA BARAT,KOTA DEPOK
487,2070142,"SMK LINGGA KENCANA, KOTA DEPOK",20229215,S,121,63.47,39.04,31.69,45.99,"45,05",2,7,14,2019,JAWA BARAT,KOTA DEPOK
488,2070143,"SMK MADYA, KOTA DEPOK",20232543,S,191,63.9,41.39,35.31,43.9,"46,13",2,7,14,2019,JAWA BARAT,KOTA DEPOK
489,2070144,"SMK MANDIRI, KOTA DEPOK",20229216,S,50,55.96,36.96,31.15,31.5,"38,89",2,7,14,2019,JAWA BARAT,KOTA DEPOK
490,2070145,"SMK MULTICOMP, KOTA DEPOK",20229217,S,132,67.48,46.39,33.52,46.44,"48,46",2,7,14,2019,JAWA BARAT,KOTA DEPOK
491,2070146,"SMK NASIONAL DEPOK, KOTA DEPOK",20223815,S,269,67.76,46.23,34.55,41.47,"47,50",2,7,14,2019,JAWA BARAT,KOTA DEPOK
492,2070147,"SMK PANMAS 1 DEPOK, KOTA DEPOK",20229221,S,68,50.44,33.85,28.05,27.9,"35,06",2,7,14,2019,JAWA BARAT,KOTA DEPOK
493,2070148,"SMK PANMAS 2 DEPOK, KOTA DEPOK",20229223,S,18,61.67,40.44,32.22,40.14,"43,62",2,7,14,2019,JAWA BARAT,KOTA DEPOK
494,2070151,"SMK PEMUDA DEPOK, KOTA DEPOK",20229225,S,21,68.57,48.29,35.6,48.69,"50,29",2,7,15,2019,JAWA BARAT,KOTA DEPOK
495,2070152,"SMK PRISMA, KOTA DEPOK",20232545,S,47,69.53,45.45,31.91,46.22,"48,28",2,7,15,2019,JAWA BARAT,KOTA DEPOK
496,2070153,"SMK PURNAMA 1, KOTA DEPOK",20229227,S,44,59.91,37.91,31.14,34.15,"40,78",2,7,15,2019,JAWA BARAT,KOTA DEPOK
497,2070154,"SMK PURNAMA 2, KOTA DEPOK",20229228,S,45,58.53,35.69,29.11,33.06,"39,10",2,7,15,2019,JAWA BARAT,KOTA DEPOK
498,2070155,"SMK PUTRA BANGSA, KOTA DEPOK",20229229,S,146,73.1,50.07,36.56,47.71,"51,86",2,7,15,2019,JAWA BARAT,KOTA DEPOK
499,2070156,"SMK RAFLESIA, KOTA DEPOK",20232542,S,38,72.26,50.79,37.43,54.21,"53,67",2,7,15,2019,JAWA BARAT,KOTA DEPOK
500,2070157,"SMK SETIA KARYA, KOTA DEPOK",20229230,S,45,57.64,35.33,28.72,33.78,"38,87",2,7,15,2019,JAWA BARAT,KOTA DEPOK
501,2070158,"SMK SETIA NEGARA, KOTA DEPOK",20232546,S,257,70.8,49.97,38.17,51.69,"52,66",2,7,15,2019,JAWA BARAT,KOTA DEPOK
502,2070159,"SMK TADIKA PERTIWI, KOTA DEPOK",20229231,S,111,65.44,43.64,34.21,44.46,"46,94",2,7,15,2019,JAWA BARAT,KOTA DEPOK
503,2070160,"SMK TAMAN ILMU, KOTA DEPOK",20232547,S,183,55.25,35.44,29.99,39.36,"40,01",2,7,16,2019,JAWA BARAT,KOTA DEPOK
504,2070161,"SMK TARUNA BHAKTI, KOTA DEPOK",20229232,S,588,72.59,51.74,34.1,46.36,"51,20",2,7,16,2019,JAWA BARAT,KOTA DEPOK
505,2070162,"SMK TEKNINDO JAYA, KOTA DEPOK",20229233,S,112,63.84,41.91,31.72,39.08,"44,14",2,7,16,2019,JAWA BARAT,KOTA DEPOK
506,2070163,"SMK TI DWIGUNA, KOTA DEPOK",20232538,S,147,61.61,38.01,30.02,41.05,"42,67",2,7,16,2019,JAWA BARAT,KOTA DEPOK
507,2070164,"SMK TRITURA, KOTA DEPOK",20257149,S,88,59.86,35.0,30.26,35.63,"40,19",2,7,16,2019,JAWA BARAT,KOTA DEPOK
508,2070165,"SMK WINAYA LOKA, KOTA DEPOK",20229235,S,28,56.71,33.93,29.91,38.66,"39,80",2,7,16,2019,JAWA BARAT,KOTA DEPOK
509,2070166,"SMK WISATA KHARISMA, KOTA DEPOK",20232548,S,51,67.06,46.71,32.21,52.6,"49,65",2,7,16,2019,JAWA BARAT,KOTA DEPOK
510,2070167,"SMK YAJ, KOTA DEPOK",20254114,S,125,65.65,44.14,35.58,42.5,"46,97",2,7,16,2019,JAWA BARAT,KOTA DEPOK
511,2070168,"SMK YAPAN INDONESIA, KOTA DEPOK",20223813,S,58,66.62,42.31,34.57,49.66,"48,29",2,7,16,2019,JAWA BARAT,KOTA DEPOK
512,2070169,"SMK YAPEMRI DEPOK, KOTA DEPOK",20229236,S,91,66.18,45.21,36.18,46.92,"48,62",2,7,16,2019,JAWA BARAT,KOTA DEPOK
513,2070170,"SMK YAPPA DEPOK, KOTA DEPOK",20229237,S,173,66.17,42.06,33.55,42.9,"46,17",2,7,17,2019,JAWA BARAT,KOTA DEPOK
514,2070172,"SMK YPPD, KOTA DEPOK",20229238,S,127,66.03,41.94,31.75,43.11,"45,71",2,7,17,2019,JAWA BARAT,KOTA DEPOK
515,2070174,SMK WIRA NIAGA,20268580,S,22,59.91,33.91,30.0,41.59,"41,35",2,7,17,2019,JAWA BARAT,KOTA DEPOK
516,2070175,SMK TUNAS MULTI RAYA,20267760,S,65,74.49,51.42,34.27,53.62,"53,45",2,7,17,2019,JAWA BARAT,KOTA DEPOK
517,2070176,SMK INDONESIA GLOBAL,20254088,S,22,70.45,59.45,34.09,55.57,"54,89",2,7,17,2019,JAWA BARAT,KOTA DEPOK
518,2070177,SMK MADANI,20258060,S,129,60.45,37.98,29.81,36.47,"41,18",2,7,17,2019,JAWA BARAT,KOTA DEPOK
519,2070178,SMK YAZVIEN 139,20271023,S,41,59.9,39.02,32.13,43.17,"43,56",2,7,17,2019,JAWA BARAT,KOTA DEPOK
520,2070179,"SMK POLIMEDIK , KOTA DEPOK",20267942,S,45,64.98,38.22,34.83,39.28,"44,33",2,7,17,2019,JAWA BARAT,KOTA DEPOK
521,2070180,"SMK PELITA, KOTA DEPOK",20257146,S,38,60.42,39.16,31.58,43.22,"43,60",2,7,18,2019,JAWA BARAT,KOTA DEPOK
522,2070181,"SMK BINA MANDIRI, KOTA DEPOK",20268871,S,59,68.68,43.15,32.63,43.9,"47,09",2,7,18,2019,JAWA BARAT,KOTA DEPOK
523,2070182,"SMK SARI FARMA, KOTA DEPOK",20268432,S,75,78.27,53.65,43.53,52.2,"56,91",2,7,18,2019,JAWA BARAT,KOTA DEPOK
524,2070183,"SMK ASY-SYIFA, KOTA DEPOK",20268304,S,90,61.71,36.89,37.33,38.78,"43,68",2,7,18,2019,JAWA BARAT,KOTA DEPOK
525,2070184,"SMK CAKRA NUSANTARA, KOTA DEPOK",20271540,S,23,66.96,44.7,33.8,52.83,"49,57",2,7,18,2019,JAWA BARAT,KOTA DEPOK
526,2070185,SMK MUTIARA,20269202,S,55,61.13,40.0,35.14,40.77,"44,26",2,7,18,2019,JAWA BARAT,KOTA DEPOK
527,2070186,SMK PGRI 1,20269294,S,95,70.8,47.49,37.34,43.92,"49,89",2,7,18,2019,JAWA BARAT,KOTA DEPOK
528,2070187,SMK PGRI 2,20268528,S,102,69.14,47.41,33.63,42.43,"48,15",2,7,18,2019,JAWA BARAT,KOTA DEPOK
529,2070188,SMK AMEC,20268755,S,54,72.74,46.96,35.32,47.78,"50,70",2,7,18,2019,JAWA BARAT,KOTA DEPOK
530,2070189,SMK WALISONGO 2,20269204,S,48,69.63,44.0,37.66,49.11,"50,10",2,7,18,2019,JAWA BARAT,KOTA DEPOK
531,2070190,SMK ISLAMIYAH SERUA,20276433,S,88,63.3,38.75,30.99,44.23,"44,32",2,7,19,2019,JAWA BARAT,KOTA DEPOK
532,2070191,SMK PERJUANGAN & PERADABAN,20268419,S,30,75.47,51.13,41.75,55.67,"56,01",2,7,19,2019,JAWA BARAT,KOTA DEPOK
533,2070192,SMK PERWIRA BANGSA,20270209,S,143,58.83,38.59,31.29,45.38,"43,52",2,7,19,2019,JAWA BARAT,KOTA DEPOK
534,2070193,SMK SEMESTA,20269218,S,42,65.52,44.57,34.58,44.35,"47,26",2,7,19,2019,JAWA BARAT,KOTA DEPOK
535,2070194,SMK GALANG FARMASIA,20268526,S,8,79.75,58.25,38.44,55.31,"57,94",2,7,19,2019,JAWA BARAT,KOTA DEPOK
536,2070195,SMK KARYA PUTRA BANGSA,20270782,S,72,62.86,42.03,33.06,40.52,"44,62",2,7,19,2019,JAWA BARAT,KOTA DEPOK
537,2070196,SMK BINA TAQWA,20271609,S,54,65.85,40.48,34.77,40.97,"45,52",2,7,19,2019,JAWA BARAT,KOTA DEPOK
538,2070197,SMK ISLAM PLUS YAPIA,20276182,S,27,47.93,34.3,28.43,32.96,"35,91",2,7,19,2019,JAWA BARAT,KOTA DEPOK
539,2070198,SMK NEGERI 3 DEPOK,20276188,N,363,76.51,55.92,40.64,50.41,"55,87",2,7,19,2019,JAWA BARAT,KOTA DEPOK
540,2070199,SMK MEDIA KREATIF,20276114,S,22,74.36,55.73,34.32,43.98,"52,10",2,7,19,2019,JAWA BARAT,KOTA DEPOK
541,2070200,SMK DARUR ROJA,20276115,S,21,67.33,43.81,38.45,48.81,"49,60",2,7,20,2019,JAWA BARAT,KOTA DEPOK
542,2070201,SMK BAKTI JAYA,20276189,S,15,66.53,42.0,29.0,39.17,"44,18",2,7,20,2019,JAWA BARAT,KOTA DEPOK
543,2070202,SMK GENESIS MEDICARE,20271213,S,66,76.18,53.82,41.25,55.27,"56,63",2,7,20,2019,JAWA BARAT,KOTA DEPOK
544,2070203,SMK CARAKA NUSANTARA CIMANGGIS,69753314,S,16,76.5,57.0,48.13,61.41,"60,76",2,7,20,2019,JAWA BARAT,KOTA DEPOK
545,2070205,SMK KESEHATAN BHAKTI INSANI,20276179,S,74,70.73,46.05,35.03,50.03,"50,46",2,7,20,2019,JAWA BARAT,KOTA DEPOK
546,2070206,SMK MUARA ILMU,20279820,S,26,55.92,36.08,30.29,44.71,"41,75",2,7,20,2019,JAWA BARAT,KOTA DEPOK
547,2070207,SMK BROADCAST MAHARDHIKA,69759294,S,30,72.13,53.2,34.67,64.92,"56,23",2,7,20,2019,JAWA BARAT,KOTA DEPOK
548,2070208,SMK PUSPITA MEDIKA,69788547,S,38,74.68,49.42,38.42,54.21,"54,18",2,7,20,2019,JAWA BARAT,KOTA DEPOK
549,2070209,SMK INSAN MEDIKA,69827638,S,63,75.33,46.44,37.1,52.02,"52,72",2,7,20,2019,JAWA BARAT,KOTA DEPOK
550,2070211,SMK MEILIA MEDIKA,69757450,S,25,76.16,54.8,36.4,61.8,"57,29",2,7,21,2019,JAWA BARAT,KOTA DEPOK
551,2070212,SMK SALAFIYAH SYAFIIYYAH,69758971,S,17,69.06,43.06,30.59,44.41,"46,78",2,7,21,2019,JAWA BARAT,KOTA DEPOK
552,2070213,SMK TARUNA BAJA 1,69774823,S,4,59.0,40.5,30.0,32.5,"40,50",2,7,21,2019,JAWA BARAT,KOTA DEPOK
553,2070214,SMK TIRTA JAYA,20276178,S,95,67.52,42.17,32.92,40.0,"45,65",2,7,21,2019,JAWA BARAT,KOTA DEPOK
554,2070215,SMK WISATA HARAPAN MASSA,69753313,S,64,69.44,48.38,32.62,54.65,"51,27",2,7,21,2019,JAWA BARAT,KOTA DEPOK
555,2070216,SMK YADIKA 12,20276432,S,102,70.71,49.12,33.75,40.44,"48,51",2,7,21,2019,JAWA BARAT,KOTA DEPOK
556,2070217,"SMK GHAMA CARAKA, KOTA DEPOK",69888519,S,50,69.96,50.68,35.05,61.25,"54,24",2,7,21,2019,JAWA BARAT,KOTA DEPOK
557,2070218,SMK ASSALAM,69772639,S,99,68.34,41.13,32.63,38.89,"45,25",2,7,21,2019,JAWA BARAT,KOTA DEPOK
558,2070219,SMK ATLAS,69757452,S,31,67.4,40.52,33.31,56.61,"49,46",2,7,21,2019,JAWA BARAT,KOTA DEPOK
559,2070220,SMK BHAKTI KARYA SAWANGAN,69788557,S,48,58.83,35.17,28.96,39.58,"40,64",2,7,22,2019,JAWA BARAT,KOTA DEPOK
560,2070221,SMK CIPTA INSANI MANDIRI,69759295,S,29,69.72,45.72,33.79,50.78,"50,00",2,7,22,2019,JAWA BARAT,KOTA DEPOK
561,2070223,SMK NUFA CITRA MANDIRI,69830654,S,6,44.0,32.67,30.42,31.25,"34,59",2,7,22,2019,JAWA BARAT,KOTA DEPOK
562,2070224,SMK PELITA ILMU,69787190,S,45,69.64,44.67,34.44,47.89,"49,16",2,7,22,2019,JAWA BARAT,KOTA DEPOK
563,2070225,SMK TIARA NUSA,69769431,S,59,71.15,45.93,38.98,44.62,"50,17",2,7,22,2019,JAWA BARAT,KOTA DEPOK
564,2070226,SMK INSAN AQILAH 3,69786395,S,6,53.33,39.0,28.33,27.5,"37,04",2,7,22,2019,JAWA BARAT,KOTA DEPOK
565,2070228,SMK TUNAS MEDIA,69849364,S,85,73.04,52.85,36.82,48.62,"52,83",2,7,22,2019,JAWA BARAT,KOTA DEPOK
566,2070229,SMK ATLANTIS PLUS,69826562,S,125,72.78,52.58,35.44,50.96,"52,94",2,7,22,2019,JAWA BARAT,KOTA DEPOK
567,2070230,SMK PUSPITA,69824828,S,9,50.67,28.67,30.83,35.56,"36,43",2,7,23,2019,JAWA BARAT,KOTA DEPOK
568,2070232,SMK INSAN MADANI,69896630,S,43,52.93,36.05,30.99,35.93,"38,98",2,7,23,2019,JAWA BARAT,KOTA DEPOK
569,2070233,SMK NEGERI 4 DEPOK,69900111,N,240,73.83,53.76,36.0,46.43,"52,51",2,7,23,2019,JAWA BARAT,KOTA DEPOK
570,2070234,SMK ISLAM DAARUL SHAFA,69900112,S,8,66.25,39.75,29.38,35.0,"42,60",2,7,23,2019,JAWA BARAT,KOTA DEPOK
571,2070235,SMK FORWARD NUSANTARA,69964357,S,17,73.76,53.53,50.29,62.5,"60,02",2,7,23,2019,JAWA BARAT,KOTA DEPOK
572,2070236,SMK TUNAS BANGSA,69947518,S,108,67.56,43.15,32.38,42.94,"46,51",2,7,23,2019,JAWA BARAT,KOTA DEPOK
573,2080101,SMK NEGERI 1 SUKABUMI,20221568,N,619,72.29,48.01,34.39,45.2,"49,97",2,8,10,2019,JAWA BARAT,KOTA SUKABUMI
574,2080102,SMK NEGERI 2 SUKABUMI,20221569,N,413,73.09,47.21,38.18,48.44,"51,73",2,8,10,2019,JAWA BARAT,KOTA SUKABUMI
575,2080103,SMK NEGERI 3 SUKABUMI,20221570,N,392,70.77,47.87,35.59,55.13,"52,34",2,8,10,2019,JAWA BARAT,KOTA SUKABUMI
576,2080104,SMK ISLAM PENGUJI SUKABUMI,20221573,S,47,68.6,42.64,34.04,47.18,"48,12",2,8,10,2019,JAWA BARAT,KOTA SUKABUMI
577,2080106,SMK KRISTEN BPK PENABUR SUKABUMI,20221565,S,30,80.8,66.6,49.42,51.17,"62,00",2,8,10,2019,JAWA BARAT,KOTA SUKABUMI
578,2080107,SMK MUHAMMADIYAH 1 SUKABUMI,20221566,S,159,67.94,42.73,34.14,48.4,"48,30",2,8,10,2019,JAWA BARAT,KOTA SUKABUMI
579,2080108,SMK PASUNDAN 1 SUKABUMI,20229796,S,27,48.52,34.74,30.46,30.37,"36,02",2,8,10,2019,JAWA BARAT,KOTA SUKABUMI
580,2080109,SMK PASUNDAN 2 SUKABUMI,20221571,S,5,66.8,46.0,34.5,51.5,"49,70",2,8,10,2019,JAWA BARAT,KOTA SUKABUMI
581,2080110,SMK PELITA YNH SUKABUMI,20221572,S,201,63.1,38.89,31.0,44.38,"44,34",2,8,11,2019,JAWA BARAT,KOTA SUKABUMI
582,2080111,SMK PGRI 1 SUKABUMI,20221574,S,242,70.7,44.17,36.45,46.86,"49,55",2,8,11,2019,JAWA BARAT,KOTA SUKABUMI
583,2080112,SMK PGRI 2 SUKABUMI,20221594,S,13,54.15,35.85,27.69,27.88,"36,39",2,8,11,2019,JAWA BARAT,KOTA SUKABUMI
584,2080113,SMK PLUS BINA TEKNIK SUKABUMI,20221595,S,78,57.92,35.26,30.51,36.47,"40,04",2,8,11,2019,JAWA BARAT,KOTA SUKABUMI
585,2080114,SMK SILIWANGI SUKABUMI,20221616,S,20,53.5,31.0,28.75,32.88,"36,53",2,8,11,2019,JAWA BARAT,KOTA SUKABUMI
586,2080115,SMK TAMANSISWA SUKABUMI,20221617,S,20,59.9,37.7,29.88,33.75,"40,31",2,8,11,2019,JAWA BARAT,KOTA SUKABUMI
587,2080116,SMK TEKNOLOGI PLUS PADJADJARAN SUKABUMI,20221596,S,133,64.41,39.88,33.01,40.9,"44,55",2,8,11,2019,JAWA BARAT,KOTA SUKABUMI
588,2080117,SMK TERPADU IBAADURRAHMAN SUKABUMI,20265663,S,150,70.61,41.91,34.45,52.78,"49,94",2,8,11,2019,JAWA BARAT,KOTA SUKABUMI
589,2080118,SMK ULUL ALBAB SUKABUMI,20253909,S,13,74.0,42.92,39.81,49.62,"51,59",2,8,11,2019,JAWA BARAT,KOTA SUKABUMI
590,2080119,SMK YASPI SYAMSULULUM SUKABUMI,20221618,S,70,69.71,44.49,36.39,46.5,"49,27",2,8,11,2019,JAWA BARAT,KOTA SUKABUMI
591,2080120,SMK NEGERI 4 SUKABUMI,20253907,N,379,61.56,37.1,31.65,41.44,"42,94",2,8,12,2019,JAWA BARAT,KOTA SUKABUMI
592,2080121,SMK KOMPUTER ABDI BANGSA,20254980,S,14,69.86,53.86,33.93,57.5,"53,79",2,8,12,2019,JAWA BARAT,KOTA SUKABUMI
593,2080122,SMK PLUS AN-NABA,20280579,S,53,64.11,38.79,34.01,42.55,"44,87",2,8,12,2019,JAWA BARAT,KOTA SUKABUMI
594,2080123,SMK PASIM PLUS,20270889,S,193,70.68,48.84,35.52,53.56,"52,15",2,8,12,2019,JAWA BARAT,KOTA SUKABUMI
595,2080124,SMK GEMA ISTIQOMAH,69757154,S,20,57.1,32.0,31.75,37.13,"39,50",2,8,12,2019,JAWA BARAT,KOTA SUKABUMI
596,2080125,SMK PERSADA,69757214,S,39,71.49,44.62,32.95,45.26,"48,58",2,8,12,2019,JAWA BARAT,KOTA SUKABUMI
597,2080126,SMK KESEHATAN TUNAS MADANI,69757213,S,92,73.57,43.63,37.53,51.33,"51,52",2,8,12,2019,JAWA BARAT,KOTA SUKABUMI
598,2080127,SMK IT MADANI,69754839,S,8,54.5,27.0,29.06,35.0,"36,39",2,8,12,2019,JAWA BARAT,KOTA SUKABUMI
599,2080128,SMK BINA SATYA MANDIRI,69757152,S,36,68.56,43.06,31.53,55.69,"49,71",2,8,12,2019,JAWA BARAT,KOTA SUKABUMI
600,2080129,SMK PRIORITY,69757153,S,47,68.17,44.21,32.23,44.26,"47,22",2,8,12,2019,JAWA BARAT,KOTA SUKABUMI
601,2080130,SMK MUTIARA CENDEKIA,69894099,S,46,62.91,38.09,32.39,39.51,"43,23",2,8,13,2019,JAWA BARAT,KOTA SUKABUMI
602,2080131,SMK IT AL-FATH,69921197,S,33,67.39,45.27,35.83,44.02,"48,13",2,8,13,2019,JAWA BARAT,KOTA SUKABUMI
603,2080132,SMK IT AMAL ISLAMI,69899673,S,4,78.0,63.5,44.38,41.88,"56,94",2,8,13,2019,JAWA BARAT,KOTA SUKABUMI
604,2090101,SMK NEGERI 1 TASIKMALAYA,20224614,N,610,75.94,49.48,41.67,55.92,"55,75",2,9,10,2019,JAWA BARAT,KOTA TASIKMALAYA
605,2090102,SMK NEGERI 2 TASIKMALAYA,20224600,N,762,72.55,46.04,35.94,48.23,"50,69",2,9,10,2019,JAWA BARAT,KOTA TASIKMALAYA
606,2090103,SMK NEGERI 3 TASIKMALAYA,20224599,N,565,65.27,38.78,33.03,52.47,"47,39",2,9,10,2019,JAWA BARAT,KOTA TASIKMALAYA
607,2090104,"SMK AL KHOERIYAH, KOTA TASIKMALAYA",20224515,S,56,66.04,38.89,31.16,45.58,"45,42",2,9,10,2019,JAWA BARAT,KOTA TASIKMALAYA
608,2090105,"SMK ANGKASA, KOTA TASIKMALAYA",20224516,S,63,61.94,37.08,29.29,38.02,"41,58",2,9,10,2019,JAWA BARAT,KOTA TASIKMALAYA
609,2090106,"SMK ARTANITA, KOTA TASIKMALAYA",20224526,S,89,65.73,40.13,33.85,41.69,"45,35",2,9,10,2019,JAWA BARAT,KOTA TASIKMALAYA
610,2090107,"SMK BHAKTI KENCANA, KOTA TASIKMALAYA",20224521,S,189,67.9,40.67,31.15,46.85,"46,64",2,9,10,2019,JAWA BARAT,KOTA TASIKMALAYA
611,2090108,"SMK BINA PUTERA NUSANTARA, KOTA TASIKMALAYA",20224523,S,326,70.53,43.24,36.23,46.75,"49,19",2,9,10,2019,JAWA BARAT,KOTA TASIKMALAYA
612,2090109,"SMK BPI BATUROMPE, KOTA TASIKMALAYA",20224525,S,71,63.75,44.28,44.68,52.96,"51,42",2,9,10,2019,JAWA BARAT,KOTA TASIKMALAYA
613,2090110,"SMK DCI, KOTA TASIKMALAYA",20224524,S,27,64.15,37.48,31.76,43.98,"44,34",2,9,11,2019,JAWA BARAT,KOTA TASIKMALAYA
614,2090111,"SMK GALUNGGUNG, KOTA TASIKMALAYA",20224522,S,34,63.35,39.35,31.47,39.41,"43,40",2,9,11,2019,JAWA BARAT,KOTA TASIKMALAYA
615,2090112,"SMK MANANGGA PRATAMA, KOTA TASIKMALAYA",20224520,S,276,63.42,38.67,33.86,41.49,"44,36",2,9,11,2019,JAWA BARAT,KOTA TASIKMALAYA
616,2090113,"SMK MITRA BATIK, KOTA TASIKMALAYA",20224519,S,278,64.9,40.32,32.68,44.89,"45,70",2,9,11,2019,JAWA BARAT,KOTA TASIKMALAYA
617,2090114,"SMK MJPS 1, KOTA TASIKMALAYA",20224518,S,272,59.26,35.58,30.12,35.51,"40,12",2,9,11,2019,JAWA BARAT,KOTA TASIKMALAYA
618,2090115,"SMK MJPS 2, KOTA TASIKMALAYA",20224503,S,142,59.3,36.83,30.67,37.32,"41,03",2,9,11,2019,JAWA BARAT,KOTA TASIKMALAYA
619,2090116,"SMK MJPS 3, KOTA TASIKMALAYA",20224517,S,201,54.87,33.28,30.37,36.53,"38,76",2,9,11,2019,JAWA BARAT,KOTA TASIKMALAYA
620,2090117,SMK MUHAMMADIYAH,20224553,S,372,63.78,39.27,31.75,43.47,"44,57",2,9,11,2019,JAWA BARAT,KOTA TASIKMALAYA
621,2090118,"SMK PERIWATAS, KOTA TASIKMALAYA",20224597,S,127,65.56,40.27,35.02,51.5,"48,09",2,9,11,2019,JAWA BARAT,KOTA TASIKMALAYA
622,2090119,"SMK PERWARI, KOTA TASIKMALAYA",20224596,S,43,62.93,47.02,30.64,44.71,"46,33",2,9,11,2019,JAWA BARAT,KOTA TASIKMALAYA
623,2090120,"SMK SUKAPURA, KOTA TASIKMALAYA",20247288,S,16,57.75,41.5,30.94,35.16,"41,34",2,9,12,2019,JAWA BARAT,KOTA TASIKMALAYA
624,2090121,"SMK TI DADAHA INFORMATIK, KOTA TASIKMALAYA",20224595,S,19,69.47,43.47,37.37,42.5,"48,20",2,9,12,2019,JAWA BARAT,KOTA TASIKMALAYA
625,2090122,"SMK YAPSIPA, KOTA TASIKMALAYA",20224594,S,87,60.11,37.01,30.26,43.13,"42,63",2,9,12,2019,JAWA BARAT,KOTA TASIKMALAYA
626,2090123,"SMK YAYASAN ISLAM, KOTA TASIKMALAYA",20224593,S,83,61.66,38.89,33.22,43.92,"44,42",2,9,12,2019,JAWA BARAT,KOTA TASIKMALAYA
627,2090124,SMK TERPADU BOJONGNANGKA TASIKMALAYA,20253324,S,17,69.29,45.65,32.35,39.56,"46,71",2,9,12,2019,JAWA BARAT,KOTA TASIKMALAYA
628,2090125,SMK BINA LESTARI TASIKMALAYA,20253318,S,45,65.91,39.07,33.89,47.39,"46,57",2,9,12,2019,JAWA BARAT,KOTA TASIKMALAYA
629,2090126,SMK MANAROTUL UMMAH TASIKMALAYA,20253320,S,47,63.28,36.85,31.76,44.84,"44,18",2,9,12,2019,JAWA BARAT,KOTA TASIKMALAYA
630,2090127,SMK NAHDLATUL ULAMA TASIKMALAYA,20253319,S,57,63.26,44.74,39.91,52.68,"50,15",2,9,12,2019,JAWA BARAT,KOTA TASIKMALAYA
631,2090128,SMK IBNU SIENA TASIKMALAYA,20253369,S,6,62.33,51.67,30.42,40.42,"46,21",2,9,12,2019,JAWA BARAT,KOTA TASIKMALAYA
632,2090129,"SMK TERPADU AL-IKHWAN, KOTA TASIKMALAYA",20267946,S,77,71.43,42.23,36.62,49.77,"50,01",2,9,12,2019,JAWA BARAT,KOTA TASIKMALAYA
633,2090130,SMK SATYA BHAKTI,20271907,S,9,60.0,33.11,29.44,36.94,"39,87",2,9,13,2019,JAWA BARAT,KOTA TASIKMALAYA
634,2090131,SMK NEGERI 4 TASIKMALAYA,20276063,N,354,62.75,37.15,34.1,44.03,"44,51",2,9,13,2019,JAWA BARAT,KOTA TASIKMALAYA
635,2090132,SMK BUSTANUL ULUM,20268813,S,18,66.33,38.44,28.75,50.14,"45,92",2,9,13,2019,JAWA BARAT,KOTA TASIKMALAYA
636,2090133,SMK AL-MARUFI,20268762,S,18,65.78,38.78,36.53,47.78,"47,22",2,9,13,2019,JAWA BARAT,KOTA TASIKMALAYA
637,2090134,SMK TRI KARYA HUSADA,20269445,S,21,66.1,42.67,35.36,44.64,"47,19",2,9,13,2019,JAWA BARAT,KOTA TASIKMALAYA
638,2090135,SMK MABDAUL ULUM,20271009,S,50,59.44,33.76,30.4,43.4,"41,75",2,9,13,2019,JAWA BARAT,KOTA TASIKMALAYA
639,2090136,SMK PASUNDAN 2,20269597,S,14,61.86,54.57,36.25,48.21,"50,22",2,9,13,2019,JAWA BARAT,KOTA TASIKMALAYA
640,2090137,SMK AL-MUJAHID,20268808,S,79,63.24,38.76,31.39,42.59,"44,00",2,9,13,2019,JAWA BARAT,KOTA TASIKMALAYA
641,2090138,SMK ISLAM KAWALU,20270554,S,27,63.48,38.52,32.69,45.65,"45,09",2,9,13,2019,JAWA BARAT,KOTA TASIKMALAYA
642,2090139,SMK AL ITTIHAD MABDAUL ULUM,20276108,S,22,72.73,40.64,35.11,42.84,"47,83",2,9,13,2019,JAWA BARAT,KOTA TASIKMALAYA
643,2090142,SMK PLUS NURUL ARIF SALAM,69830087,S,6,55.67,34.67,31.25,36.67,"39,57",2,9,14,2019,JAWA BARAT,KOTA TASIKMALAYA
644,2090143,SMK PERJUANGAN,69896728,S,38,61.58,38.11,32.11,48.09,"44,97",2,9,14,2019,JAWA BARAT,KOTA TASIKMALAYA
645,2090144,SMK BINA PUTRA MANDIRI,69857713,S,5,56.0,36.4,26.0,32.5,"37,73",2,9,14,2019,JAWA BARAT,KOTA TASIKMALAYA
646,2090145,SMK DUTA PRATAMA INDONESIA,69840939,S,67,72.42,46.24,38.02,50.86,"51,89",2,9,14,2019,JAWA BARAT,KOTA TASIKMALAYA
647,2090146,SMK KEHUTANAN SOBAT BUMI,69862452,S,17,65.41,38.12,31.32,36.18,"42,76",2,9,14,2019,JAWA BARAT,KOTA TASIKMALAYA
648,2090147,SMK TERPADU AL URWATUL WUSTHA,69900162,S,38,63.32,41.42,36.38,44.08,"46,30",2,9,14,2019,JAWA BARAT,KOTA TASIKMALAYA
649,2090148,SMK AL-BASITH,69895563,S,58,72.41,52.66,42.97,61.03,"57,27",2,9,14,2019,JAWA BARAT,KOTA TASIKMALAYA
650,2090149,SMK SENI BUDAYA,69947166,S,16,72.75,48.38,34.38,64.38,"54,97",2,9,14,2019,JAWA BARAT,KOTA TASIKMALAYA
