No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
157,19060110,SMK FARMASI SYEKH YUSUF AL MAKASSARI,40313480,S,68,67.68,39.44,33.2,49.23,"47,39",19,6,11,2019,SULAWESI SELATAN,KABUPATEN GOWA
158,19060111,SMK GARUDAYA BONTONOMPO,40301044,S,85,50.33,31.39,29.15,38.74,"37,40",19,6,11,2019,SULAWESI SELATAN,KABUPATEN GOWA
159,19060112,SMK YPKK LIMBUNG,40301032,S,198,55.6,36.27,29.89,40.66,"40,61",19,6,11,2019,SULAWESI SELATAN,KABUPATEN GOWA
160,19060113,SMK PELITA AGUNG GOWA,40313776,S,65,45.54,30.55,29.27,31.23,"34,15",19,6,11,2019,SULAWESI SELATAN,KABUPATEN GOWA
161,19060116,SMK NEGERI 5 GOWA,40315698,N,135,57.63,35.61,28.89,35.3,"39,36",19,6,11,2019,SULAWESI SELATAN,KABUPATEN GOWA
162,19060117,SMK PONDOK PESANTREN MUHAMMADIYAH BUAKKANG,69883504,S,44,49.45,39.32,30.74,33.98,"38,37",19,6,11,2019,SULAWESI SELATAN,KABUPATEN GOWA
163,19060118,SMKS MALINO,69947575,S,37,64.32,35.78,30.0,42.97,"43,27",19,6,11,2019,SULAWESI SELATAN,KABUPATEN GOWA
164,19060119,SMK SYEKH YUSUF,69949983,S,12,67.67,43.33,30.83,45.42,"46,81",19,6,11,2019,SULAWESI SELATAN,KABUPATEN GOWA
165,19060120,SMK SULTAN HASANUDDIN,69949695,S,6,67.67,45.33,35.83,50.83,"49,92",19,6,12,2019,SULAWESI SELATAN,KABUPATEN GOWA
166,19060121,SMK YASPIB BONTOLEMPANGAN,69950389,S,18,52.22,51.78,30.56,38.06,"43,16",19,6,12,2019,SULAWESI SELATAN,KABUPATEN GOWA
167,19070101,SMK NEGERI 1 TAKALAR,40301565,N,222,54.64,32.28,28.52,41.94,"39,35",19,7,10,2019,SULAWESI SELATAN,KABUPATEN TAKALAR
168,19070102,SMK LABBIRI TAKALAR,40320560,S,23,55.48,30.35,27.83,37.07,"37,68",19,7,10,2019,SULAWESI SELATAN,KABUPATEN TAKALAR
169,19070103,SMK YAPTA TAKALAR,40308584,S,31,44.58,32.13,28.55,35.32,"35,15",19,7,10,2019,SULAWESI SELATAN,KABUPATEN TAKALAR
170,19070104,SMK NEGERI 2 TAKALAR,40308585,N,232,54.81,33.59,28.97,40.93,"39,58",19,7,10,2019,SULAWESI SELATAN,KABUPATEN TAKALAR
171,19070105,SMK NEGERI 3 TAKALAR,40308586,N,222,58.07,42.05,45.97,53.12,"49,80",19,7,10,2019,SULAWESI SELATAN,KABUPATEN TAKALAR
172,19070106,SMK NEGERI 4 TAKALAR,40308587,N,165,52.53,32.7,29.55,36.47,"37,81",19,7,10,2019,SULAWESI SELATAN,KABUPATEN TAKALAR
173,19070107,SMK NEGERI 5 TAKALAR,40308588,N,68,53.29,32.44,29.52,39.89,"38,79",19,7,10,2019,SULAWESI SELATAN,KABUPATEN TAKALAR
174,19070108,SMK NEGERI 6 TAKALAR,40314271,N,165,54.96,47.32,43.14,45.33,"47,69",19,7,10,2019,SULAWESI SELATAN,KABUPATEN TAKALAR
175,19070110,SMK SAWAKUNG PUTRA PERSADA,40320558,S,16,46.38,32.75,27.5,32.5,"34,78",19,7,11,2019,SULAWESI SELATAN,KABUPATEN TAKALAR
176,19070111,SMK NEGERI 7 TAKALAR,69759282,N,55,53.24,37.96,35.27,37.14,"40,90",19,7,11,2019,SULAWESI SELATAN,KABUPATEN TAKALAR
177,19080101,SMK NEGERI 1 JENEPONTO,40301854,N,352,54.36,34.93,29.88,37.16,"39,08",19,8,10,2019,SULAWESI SELATAN,KABUPATEN JENEPONTO
178,19080102,SMK NEGERI 2 JENEPONTO,40312505,N,177,49.82,31.38,28.5,36.74,"36,61",19,8,10,2019,SULAWESI SELATAN,KABUPATEN JENEPONTO
179,19080103,SMK NEGERI 3 JENEPONTO,40312506,N,99,45.37,32.69,28.81,32.93,"34,95",19,8,10,2019,SULAWESI SELATAN,KABUPATEN JENEPONTO
180,19080104,SMK NEGERI 4 JENEPONTO,40312507,N,325,52.86,36.67,32.11,39.47,"40,28",19,8,10,2019,SULAWESI SELATAN,KABUPATEN JENEPONTO
181,19080105,SMK MUHAMMADIYAH JENEPONTO,40314526,S,31,35.87,28.26,26.53,27.82,"29,62",19,8,10,2019,SULAWESI SELATAN,KABUPATEN JENEPONTO
182,19080106,SMK NEGERI 5 JENEPONTO,40312508,N,103,46.23,37.32,30.83,39.56,"38,49",19,8,10,2019,SULAWESI SELATAN,KABUPATEN JENEPONTO
183,19080107,SMK NEGERI 6 JENEPONTO,40312509,N,52,47.5,32.65,27.74,36.59,"36,12",19,8,10,2019,SULAWESI SELATAN,KABUPATEN JENEPONTO
184,19080108,SMK NEGERI 7 JENEPONTO,40312510,N,32,49.88,29.69,32.03,29.69,"35,32",19,8,10,2019,SULAWESI SELATAN,KABUPATEN JENEPONTO
185,19080109,SMK NEGERI 8 JENEPONTO,40314662,N,141,46.6,32.61,28.1,37.18,"36,12",19,8,10,2019,SULAWESI SELATAN,KABUPATEN JENEPONTO
186,19080110,SMK PRIMANEGARA JENEPONTO,40318401,S,20,54.2,43.7,38.25,41.75,"44,48",19,8,11,2019,SULAWESI SELATAN,KABUPATEN JENEPONTO
187,19080111,SMK HARAPAN NUSANTARA JENEPONTO,60728941,S,17,56.47,35.76,31.91,29.71,"38,46",19,8,11,2019,SULAWESI SELATAN,KABUPATEN JENEPONTO
188,19080112,SMK TUTWURI HANDAYANI PGRI JENEPONTO,60728925,S,15,43.47,29.33,27.17,30.0,"32,49",19,8,11,2019,SULAWESI SELATAN,KABUPATEN JENEPONTO
189,19080114,SMK ISLAM AR-RITHAH JENEPONTO,60728937,S,14,52.71,30.43,31.43,34.11,"37,17",19,8,11,2019,SULAWESI SELATAN,KABUPATEN JENEPONTO
190,19080115,SMK TUT WURI HANDAYANI PGRI BONTORAMBA,69786983,S,7,48.29,30.86,26.07,30.71,"33,98",19,8,11,2019,SULAWESI SELATAN,KABUPATEN JENEPONTO
191,19080116,SMK NEGERI 9 JENEPONTO,69765080,N,52,46.19,31.19,27.36,34.09,"34,71",19,8,11,2019,SULAWESI SELATAN,KABUPATEN JENEPONTO
192,19080117,SMK NEGERI 10 JENEPONTO,69846251,N,50,46.6,43.4,30.6,36.25,"39,21",19,8,11,2019,SULAWESI SELATAN,KABUPATEN JENEPONTO
193,19080119,SMK AL AMANAH JENEPONTO,69827635,S,30,39.6,29.4,27.92,29.17,"31,52",19,8,11,2019,SULAWESI SELATAN,KABUPATEN JENEPONTO
194,19080120,SMK PERSADA EMBO,69888853,S,35,42.06,42.11,29.36,36.21,"37,44",19,8,12,2019,SULAWESI SELATAN,KABUPATEN JENEPONTO
195,19080121,SMK AL-BASIR,69872008,S,8,48.25,33.25,30.31,38.13,"37,49",19,8,12,2019,SULAWESI SELATAN,KABUPATEN JENEPONTO
196,19080122,SMK PEKOM BAHRUL ULUM JENEPONTO,69767794,S,4,52.5,37.0,30.63,28.13,"37,07",19,8,12,2019,SULAWESI SELATAN,KABUPATEN JENEPONTO
197,19090101,SMK NEGERI 1 BARRU,40302143,N,314,60.71,35.97,29.74,40.38,"41,70",19,9,10,2019,SULAWESI SELATAN,KABUPATEN BARRU
198,19090104,SMK NEGERI 2 BARRU,40314186,N,209,57.46,34.65,30.17,35.32,"39,40",19,9,10,2019,SULAWESI SELATAN,KABUPATEN BARRU
199,19090105,SMK NEGERI 3 BARRU,40318161,N,67,57.82,35.22,29.03,42.57,"41,16",19,9,10,2019,SULAWESI SELATAN,KABUPATEN BARRU
200,19090106,SMK NEGERI 4 BARRU,69725065,N,104,57.37,34.54,32.19,37.09,"40,30",19,9,10,2019,SULAWESI SELATAN,KABUPATEN BARRU
201,19090107,SMK NEGERI 5 BARRU,69762727,N,95,59.35,35.16,31.37,36.63,"40,63",19,9,10,2019,SULAWESI SELATAN,KABUPATEN BARRU
202,19090109,SMK PELAYARAN LINTAS NUSANTARA BARRU,69899751,S,25,51.44,33.2,28.0,46.3,"39,74",19,9,10,2019,SULAWESI SELATAN,KABUPATEN BARRU
203,19100101,SMK NEGERI 1 BONE,40302559,N,471,62.9,37.62,30.64,43.17,"43,58",19,10,10,2019,SULAWESI SELATAN,KABUPATEN BONE
204,19100102,SMK DIRGANTARA ARASOE BONE,40302558,S,25,44.32,30.64,29.2,31.5,"33,92",19,10,10,2019,SULAWESI SELATAN,KABUPATEN BONE
205,19100103,SMK PELAYARAN BARUNA JAYA WATAMPONE,40302561,S,14,54.71,32.0,28.57,47.68,"40,74",19,10,10,2019,SULAWESI SELATAN,KABUPATEN BONE
206,19100104,"SMK VETERAN RI, WATAMPONE",40302560,S,36,52.89,34.72,28.82,32.29,"37,18",19,10,10,2019,SULAWESI SELATAN,KABUPATEN BONE
207,19100105,SMK NEGERI 2 BONE,40314132,N,247,58.08,34.83,30.71,40.74,"41,09",19,10,10,2019,SULAWESI SELATAN,KABUPATEN BONE
208,19100106,SMK KESEHATAN YAPI WATAMPONE,40314063,S,7,63.43,39.71,33.21,49.29,"46,41",19,10,10,2019,SULAWESI SELATAN,KABUPATEN BONE
209,19100107,SMK NEGERI 3 BONE,40314133,N,153,59.61,39.36,33.59,41.68,"43,56",19,10,10,2019,SULAWESI SELATAN,KABUPATEN BONE
210,19100108,SMK KESEHATAN TERPADU BINA SEHAT WATAMPONE,40318204,S,16,63.0,37.88,29.84,42.34,"43,27",19,10,10,2019,SULAWESI SELATAN,KABUPATEN BONE
211,19100109,SMK NEGERI 4 BONE,40319188,N,83,58.94,34.12,29.67,41.54,"41,07",19,10,10,2019,SULAWESI SELATAN,KABUPATEN BONE
212,19100110,SMK NEGERI 5 BONE,40319189,N,131,55.15,32.99,28.4,36.03,"38,14",19,10,11,2019,SULAWESI SELATAN,KABUPATEN BONE
213,19100111,SMK IT TEKNOLOGI,69769419,S,4,65.0,39.0,34.38,33.75,"43,03",19,10,11,2019,SULAWESI SELATAN,KABUPATEN BONE
214,19100112,SMK TV WATAMPONE,40317264,S,46,56.09,33.13,28.04,38.37,"38,91",19,10,11,2019,SULAWESI SELATAN,KABUPATEN BONE
215,19100113,SMK HUSADA MULIA,40319190,S,5,46.0,37.2,29.5,37.0,"37,43",19,10,11,2019,SULAWESI SELATAN,KABUPATEN BONE
216,19100114,SMK NEGERI 7 BONE,60726235,N,108,59.52,35.35,28.94,41.46,"41,32",19,10,11,2019,SULAWESI SELATAN,KABUPATEN BONE
217,19100115,SMK NEGERI 6 BONE,60726237,N,143,54.73,33.93,32.92,41.1,"40,67",19,10,11,2019,SULAWESI SELATAN,KABUPATEN BONE
218,19100116,SMK TRI DHARMA MASSILA,69769414,S,31,54.39,39.42,26.13,33.47,"38,35",19,10,11,2019,SULAWESI SELATAN,KABUPATEN BONE
219,19100117,SMK BINA BAKTI WATAMPONE,69769418,S,14,49.71,33.29,27.32,29.46,"34,95",19,10,11,2019,SULAWESI SELATAN,KABUPATEN BONE
220,19100119,SMK NEGERI 10 BONE / SUPM NEGERI BONE,69769420,N,153,63.84,37.59,31.45,50.34,"45,81",19,10,11,2019,SULAWESI SELATAN,KABUPATEN BONE
221,19100120,SMK ARUNG SANREGO,69788085,S,20,50.7,35.7,34.88,39.75,"40,26",19,10,12,2019,SULAWESI SELATAN,KABUPATEN BONE
222,19100121,SMK NEGERI 8 BONE,69944581,N,66,52.45,34.67,28.22,35.87,"37,80",19,10,12,2019,SULAWESI SELATAN,KABUPATEN BONE
223,19100122,SMK SARLIM,69856222,S,18,48.22,33.11,26.67,34.12,"35,53",19,10,12,2019,SULAWESI SELATAN,KABUPATEN BONE
224,19100123,SMK MUHAMMADIYAH SALOMEKKO,69940394,S,15,46.27,32.13,28.0,29.5,"33,98",19,10,12,2019,SULAWESI SELATAN,KABUPATEN BONE
225,19100124,SMKN 9 BONE,69977394,N,84,54.05,35.29,38.04,41.22,"42,15",19,10,12,2019,SULAWESI SELATAN,KABUPATEN BONE
226,19110101,SMK NEGERI 1 WAJO,40303157,N,348,64.0,39.18,33.35,43.74,"45,07",19,11,10,2019,SULAWESI SELATAN,KABUPATEN WAJO
227,19110102,SMK PUANG RIMAGGALATUNG SENGKANG,40303156,S,9,41.11,32.22,26.39,31.11,"32,71",19,11,10,2019,SULAWESI SELATAN,KABUPATEN WAJO
228,19110103,SMK NEGERI 5 WAJO,40303153,N,65,62.43,43.63,37.42,38.58,"45,52",19,11,10,2019,SULAWESI SELATAN,KABUPATEN WAJO
229,19110104,SMK NEGERI 3 WAJO,40303152,N,62,66.55,36.0,31.33,41.21,"43,77",19,11,10,2019,SULAWESI SELATAN,KABUPATEN WAJO
230,19110105,SMK NEGERI 4 WAJO,40303155,N,37,58.59,35.08,31.28,34.05,"39,75",19,11,10,2019,SULAWESI SELATAN,KABUPATEN WAJO
231,19110106,SMK NEGERI 2 WAJO,40303154,N,187,56.53,34.28,30.08,36.97,"39,47",19,11,10,2019,SULAWESI SELATAN,KABUPATEN WAJO
232,19110107,SMK KESEHATAN PERSADA,40314178,S,41,60.15,36.0,30.98,42.26,"42,35",19,11,10,2019,SULAWESI SELATAN,KABUPATEN WAJO
233,19110108,SMK MUHAMMADIYAH SENGKANG,40314656,S,17,52.82,32.47,28.09,31.03,"36,10",19,11,10,2019,SULAWESI SELATAN,KABUPATEN WAJO
234,19110109,SMK NEGERI 6 WAJO,40318248,N,54,64.7,36.22,30.88,41.06,"43,22",19,11,10,2019,SULAWESI SELATAN,KABUPATEN WAJO
235,19110110,SMK PRIMANEGARA SIWA,69727972,S,6,53.0,24.67,29.17,40.0,"36,71",19,11,11,2019,SULAWESI SELATAN,KABUPATEN WAJO
236,19110111,SMK PRIMA HUSADA,69853499,S,16,59.88,33.5,28.75,37.19,"39,83",19,11,11,2019,SULAWESI SELATAN,KABUPATEN WAJO
237,19110112,SMK LAMACCA WAJO,69896699,S,33,59.27,37.03,27.65,34.55,"39,63",19,11,11,2019,SULAWESI SELATAN,KABUPATEN WAJO
238,19110113,SMK NEGERI 7 WAJO,69932674,N,38,55.32,33.53,27.63,39.01,"38,87",19,11,11,2019,SULAWESI SELATAN,KABUPATEN WAJO
239,19110114,SMKN 8 WAJO,69956462,N,18,54.78,33.22,28.19,35.97,"38,04",19,11,11,2019,SULAWESI SELATAN,KABUPATEN WAJO
240,19110115,SMKN 9 WAJO,69956699,N,26,58.38,33.38,30.77,37.88,"40,10",19,11,11,2019,SULAWESI SELATAN,KABUPATEN WAJO
241,19120101,SMK NEGERI 1 SOPPENG,40303661,N,248,61.17,39.07,30.68,41.75,"43,17",19,12,10,2019,SULAWESI SELATAN,KABUPATEN SOPPENG
242,19120102,SMK NEGERI 2 SOPPENG,40303671,N,139,61.18,49.27,52.86,55.56,"54,72",19,12,10,2019,SULAWESI SELATAN,KABUPATEN SOPPENG
243,19120103,SMK MUHAMMADIYAH WATANSOPPENG,40303668,S,30,62.27,35.0,30.42,36.25,"40,99",19,12,10,2019,SULAWESI SELATAN,KABUPATEN SOPPENG
244,19120104,SMK KARYA TEKNIK WATANSOPPENG,40303667,S,81,52.81,38.12,38.27,36.91,"41,53",19,12,10,2019,SULAWESI SELATAN,KABUPATEN SOPPENG
245,19120105,SMK YPLP PGRI WATANSOPPENG,40303669,S,40,54.2,32.0,33.69,33.56,"38,36",19,12,10,2019,SULAWESI SELATAN,KABUPATEN SOPPENG
246,19120106,SMK NEGERI 3 SOPPENG,40303670,N,171,64.71,38.09,31.68,43.68,"44,54",19,12,10,2019,SULAWESI SELATAN,KABUPATEN SOPPENG
247,19120107,SMK NEGERI 4 SOPPENG,40303660,N,205,58.74,34.59,30.09,35.7,"39,78",19,12,10,2019,SULAWESI SELATAN,KABUPATEN SOPPENG
248,19120108,SMK NEGERI 5 SOPPENG,40310807,N,50,60.08,36.76,34.1,40.5,"42,86",19,12,10,2019,SULAWESI SELATAN,KABUPATEN SOPPENG
249,19120109,SMK LAMARIO WATANSOPPENG,69756420,S,22,64.18,42.91,31.25,47.27,"46,40",19,12,10,2019,SULAWESI SELATAN,KABUPATEN SOPPENG
250,19120110,SMK WIRAMANDIRI,69756876,S,25,60.48,43.44,34.6,45.5,"46,01",19,12,11,2019,SULAWESI SELATAN,KABUPATEN SOPPENG
251,19120112,SMK MUHAMMADIYAH MARIORIWAWO,69759853,S,57,66.25,47.89,30.7,48.9,"48,44",19,12,11,2019,SULAWESI SELATAN,KABUPATEN SOPPENG
252,19130101,SMK NEGERI 1 BANTAENG,40303982,N,280,61.72,35.48,30.63,40.5,"42,08",19,13,10,2019,SULAWESI SELATAN,KABUPATEN BANTAENG
253,19130102,SMK AL-FURQON ERENG-ERENG,40311897,S,17,63.18,36.35,30.29,45.15,"43,74",19,13,10,2019,SULAWESI SELATAN,KABUPATEN BANTAENG
254,19130103,SMK DARUL ULUM PANAIKANG BANTAENG,40310847,S,70,49.0,31.26,30.79,35.46,"36,63",19,13,10,2019,SULAWESI SELATAN,KABUPATEN BANTAENG
255,19130104,SMK NEGERI 2 BANTAENG,40303981,N,44,55.27,33.09,28.81,37.5,"38,67",19,13,10,2019,SULAWESI SELATAN,KABUPATEN BANTAENG
256,19130105,SMK NEGERI 3 BANTAENG,40311875,N,162,53.45,33.19,27.85,34.95,"37,36",19,13,10,2019,SULAWESI SELATAN,KABUPATEN BANTAENG
257,19130106,SMK NEGERI 4 BANTAENG,40318164,N,31,55.61,35.1,30.48,39.92,"40,28",19,13,10,2019,SULAWESI SELATAN,KABUPATEN BANTAENG
258,19130107,SMK TERPADU SYEKH MUHAMMAD JAFAR BANTAENG,40317313,S,11,56.91,34.18,28.41,34.77,"38,57",19,13,10,2019,SULAWESI SELATAN,KABUPATEN BANTAENG
259,19130109,SMK NEGERI 5 BANTAENG,40318429,N,74,57.35,33.14,27.26,35.61,"38,34",19,13,10,2019,SULAWESI SELATAN,KABUPATEN BANTAENG
260,19130110,SMK DARUL ILMI DONGKOKANG BANTAENG,60726351,S,12,52.5,30.67,27.5,32.92,"35,90",19,13,11,2019,SULAWESI SELATAN,KABUPATEN BANTAENG
261,19130111,SMK AHLU SUFFAH MUHAMMADIYAH BANTAENG,69902334,S,13,52.0,34.0,27.69,36.73,"37,61",19,13,11,2019,SULAWESI SELATAN,KABUPATEN BANTAENG
262,19130112,SMKS DARUL ULUM LAYOA,69900541,S,57,51.37,32.28,33.16,35.92,"38,18",19,13,11,2019,SULAWESI SELATAN,KABUPATEN BANTAENG
263,19140101,SMK NEGERI 1 BULUKUMBA,40304253,N,346,59.05,36.23,29.31,41.33,"41,48",19,14,10,2019,SULAWESI SELATAN,KABUPATEN BULUKUMBA
264,19140102,SMK DH. PEPABRI BULUKUMBA,40304250,S,41,55.12,34.78,29.27,36.4,"38,89",19,14,10,2019,SULAWESI SELATAN,KABUPATEN BULUKUMBA
265,19140103,SMK NEGERI 2 BULUKUMBA,40304252,N,66,56.91,42.76,36.17,54.85,"47,67",19,14,10,2019,SULAWESI SELATAN,KABUPATEN BULUKUMBA
266,19140104,SMK NEGERI 4 BULUKUMBA,40304251,N,64,58.41,36.81,28.36,39.26,"40,71",19,14,10,2019,SULAWESI SELATAN,KABUPATEN BULUKUMBA
267,19140106,SMK NEGERI 5 BULUKUMBA,40317589,N,102,56.06,35.16,29.9,41.25,"40,59",19,14,10,2019,SULAWESI SELATAN,KABUPATEN BULUKUMBA
268,19140107,SMK NEGERI 3 BULUKUMBA,40313376,N,109,55.3,34.18,27.5,33.76,"37,69",19,14,10,2019,SULAWESI SELATAN,KABUPATEN BULUKUMBA
269,19140108,SMK MUHAMMADIYAH BULUKUMBA,40317588,S,34,55.18,35.88,30.07,35.88,"39,25",19,14,10,2019,SULAWESI SELATAN,KABUPATEN BULUKUMBA
270,19140110,SMK NEGERI 6 BULUKUMBA,40314690,N,41,62.39,43.56,30.61,43.35,"44,98",19,14,11,2019,SULAWESI SELATAN,KABUPATEN BULUKUMBA
271,19140111,SMK NEGERI 7 BULUKUMBA,40314680,N,73,52.6,39.62,28.66,37.77,"39,66",19,14,11,2019,SULAWESI SELATAN,KABUPATEN BULUKUMBA
272,19140112,SMK NEGERI 8 BULUKUMBA,40316618,N,84,52.48,35.43,29.55,38.54,"39,00",19,14,11,2019,SULAWESI SELATAN,KABUPATEN BULUKUMBA
273,19140114,SMK MULIA ASRI BULUKUMBA,40318342,S,9,53.33,38.89,25.28,37.5,"38,75",19,14,11,2019,SULAWESI SELATAN,KABUPATEN BULUKUMBA
274,19140116,SMK NEGERI 9 BULUKUMBA,40318394,N,37,54.97,36.49,27.3,36.35,"38,78",19,14,11,2019,SULAWESI SELATAN,KABUPATEN BULUKUMBA
275,19140117,SMK ARKANIS BATANG BONTOTIRO,69725972,S,7,57.14,32.86,30.71,37.5,"39,55",19,14,11,2019,SULAWESI SELATAN,KABUPATEN BULUKUMBA
276,19140118,SMK PUTRA BANGSA BULUKUMBA,40318376,S,23,59.83,43.57,33.7,46.41,"45,88",19,14,11,2019,SULAWESI SELATAN,KABUPATEN BULUKUMBA
277,19140119,SMK TEKNOLOGI INFORMATIKA BULUKUMBA,69760726,S,11,60.73,33.64,30.23,40.0,"41,15",19,14,11,2019,SULAWESI SELATAN,KABUPATEN BULUKUMBA
278,19140120,SMK NEGERI 10 BULUKUMBA,69823290,N,80,53.95,40.15,30.47,51.16,"43,93",19,14,12,2019,SULAWESI SELATAN,KABUPATEN BULUKUMBA
279,19140122,SMK NEGERI 11 BULUKUMBA,69898950,N,74,56.68,35.84,27.8,38.61,"39,73",19,14,12,2019,SULAWESI SELATAN,KABUPATEN BULUKUMBA
280,19150101,SMK NEGERI 1 SINJAI,40304501,N,335,60.3,35.92,30.54,41.6,"42,09",19,15,10,2019,SULAWESI SELATAN,KABUPATEN SINJAI
281,19150102,SMK WIRAKARYA SINJAI,40304502,S,25,46.8,33.12,25.7,31.2,"34,21",19,15,10,2019,SULAWESI SELATAN,KABUPATEN SINJAI
282,19150103,SMK NEGERI 2 SINJAI,40310372,N,139,54.2,33.27,28.79,39.33,"38,90",19,15,10,2019,SULAWESI SELATAN,KABUPATEN SINJAI
283,19150104,SMK MUHAMMADIYAH BALANGNIPA SINJAI,40316316,S,28,48.21,31.14,29.46,34.11,"35,73",19,15,10,2019,SULAWESI SELATAN,KABUPATEN SINJAI
284,19150105,SMK NEGERI 3 SINJAI,40314525,N,96,55.9,35.15,29.01,41.72,"40,45",19,15,10,2019,SULAWESI SELATAN,KABUPATEN SINJAI
285,19150107,SMK NEGERI 4 SINJAI,69753657,N,28,49.29,32.21,29.11,35.71,"36,58",19,15,10,2019,SULAWESI SELATAN,KABUPATEN SINJAI
286,19150108,SMK KESEHATAN DARUL HIKMAH SINJAI,69759236,S,11,57.64,34.91,27.27,40.45,"40,07",19,15,10,2019,SULAWESI SELATAN,KABUPATEN SINJAI
287,19150109,SMK BONTOASA,69959565,S,41,52.78,32.1,31.1,41.22,"39,30",19,15,10,2019,SULAWESI SELATAN,KABUPATEN SINJAI
288,19150110,SMK MANNANTI,69959270,S,38,57.58,37.0,35.26,46.38,"44,06",19,15,11,2019,SULAWESI SELATAN,KABUPATEN SINJAI
289,19160101,SMK NEGERI 1 SELAYAR,40304839,N,214,60.48,40.38,43.22,47.2,"47,82",19,16,10,2019,SULAWESI SELATAN,KABUPATEN SELAYAR
290,19160102,SMK NEGERI 2 SELAYAR,40304838,N,50,71.0,50.32,44.1,54.35,"54,94",19,16,10,2019,SULAWESI SELATAN,KABUPATEN SELAYAR
291,19160103,SMK NEGERI 3 SELAYAR,40313131,N,19,58.42,38.42,49.08,51.18,"49,28",19,16,10,2019,SULAWESI SELATAN,KABUPATEN SELAYAR
292,19160104,SMK NEGERI 5 SELAYAR,40312538,N,114,61.91,35.72,32.96,44.54,"43,78",19,16,10,2019,SULAWESI SELATAN,KABUPATEN SELAYAR
293,19160106,SMK NEGERI 4 SELAYAR,40315141,N,71,58.03,40.17,29.61,42.82,"42,66",19,16,10,2019,SULAWESI SELATAN,KABUPATEN SELAYAR
294,19160107,SMK NEGERI 6 SELAYAR,40318461,N,18,50.44,32.22,45.69,43.19,"42,89",19,16,10,2019,SULAWESI SELATAN,KABUPATEN SELAYAR
295,19160108,SMK NEGERI 7 SELAYAR,69899613,N,12,67.5,44.67,40.83,52.92,"51,48",19,16,10,2019,SULAWESI SELATAN,KABUPATEN SELAYAR
296,19160109,SMK NEGER  8 SELAYAR,69943262,N,36,64.61,45.67,44.65,51.25,"51,55",19,16,10,2019,SULAWESI SELATAN,KABUPATEN SELAYAR
297,19170101,SMK NEGERI 1 PINRANG,40314104,N,655,60.64,37.7,31.31,41.73,"42,85",19,17,10,2019,SULAWESI SELATAN,KABUPATEN PINRANG
298,19170102,SMK NEGERI 2 PINRANG,40314105,N,429,54.73,34.73,29.23,35.55,"38,56",19,17,10,2019,SULAWESI SELATAN,KABUPATEN PINRANG
299,19170103,SMK BARAMULI PINRANG,40305086,S,177,50.56,32.72,28.23,36.12,"36,91",19,17,10,2019,SULAWESI SELATAN,KABUPATEN PINRANG
300,19170104,SMK COKROAMINOTO PINRANG,40305087,S,26,43.62,31.46,26.35,26.25,"31,92",19,17,10,2019,SULAWESI SELATAN,KABUPATEN PINRANG
301,19170107,SMK DDI KABALLANGANG PINRANG,40311985,S,25,54.88,40.64,40.8,33.8,"42,53",19,17,10,2019,SULAWESI SELATAN,KABUPATEN PINRANG
302,19170108,SMK NEGERI 3 PINRANG,40311879,N,251,57.2,34.15,29.58,36.94,"39,47",19,17,10,2019,SULAWESI SELATAN,KABUPATEN PINRANG
303,19170109,SMK KESEHATAN TERPADU NUSANTARA LASINRANG,40314134,S,7,56.57,37.71,26.79,36.07,"39,29",19,17,10,2019,SULAWESI SELATAN,KABUPATEN PINRANG
304,19170110,SMK NEGERI 4 PINRANG,40315370,N,134,52.87,35.34,33.32,38.21,"39,94",19,17,11,2019,SULAWESI SELATAN,KABUPATEN PINRANG
305,19170111,SMK MUHAMMADIYAH AHMAD DAHLAN,69761932,S,17,49.18,31.41,30.59,34.12,"36,33",19,17,11,2019,SULAWESI SELATAN,KABUPATEN PINRANG
306,19170112,SMK NEGERI 5 PINRANG,40318319,N,115,52.16,35.53,28.78,36.26,"38,18",19,17,11,2019,SULAWESI SELATAN,KABUPATEN PINRANG
307,19170114,SMK NEGERI 6 PINRANG,69761933,N,54,51.7,34.26,28.56,40.23,"38,69",19,17,11,2019,SULAWESI SELATAN,KABUPATEN PINRANG
308,19170115,SMK NEGERI 7 PINRANG,69761931,N,122,56.05,34.59,29.24,35.35,"38,81",19,17,11,2019,SULAWESI SELATAN,KABUPATEN PINRANG
309,19170116,SMK BUDI BANGSA PINRANG,69762778,S,68,55.32,43.47,35.33,53.09,"46,80",19,17,11,2019,SULAWESI SELATAN,KABUPATEN PINRANG
310,19170117,SMK NEGERI 9 PINRANG,69830596,N,163,52.81,33.9,34.83,35.14,"39,17",19,17,11,2019,SULAWESI SELATAN,KABUPATEN PINRANG
311,19170118,SMK NEGERI 8 PINRANG,69830585,N,64,59.38,51.69,30.31,47.27,"47,16",19,17,11,2019,SULAWESI SELATAN,KABUPATEN PINRANG
312,19170119,SMK NEGERI 10 PINRANG,69896982,N,46,53.43,36.13,27.17,37.55,"38,57",19,17,11,2019,SULAWESI SELATAN,KABUPATEN PINRANG
313,19180101,SMK NEGERI 1 SIDRAP,40305472,N,331,59.81,37.37,31.13,43.02,"42,83",19,18,10,2019,SULAWESI SELATAN,KABUPATEN SIDENRENG RAPPANG
