No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
157,1811008,SMK JANUR PERSADA SIGI,69815398,S,11,52.91,29.27,25.0,29.77,"34,24",18,11,8,2018,SULAWESI TENGAH,KABUPATEN SIGI
158,1811009,SMK NEGERI 3 SIGI,69859729,N,61,49.67,29.97,26.19,35.12,"35,24",18,11,9,2018,SULAWESI TENGAH,KABUPATEN SIGI
159,1812001,SMK NEGERI 1 BANGGAI,40200245,N,183,60.82,38.4,30.97,36.11,"41,58",18,12,1,2018,SULAWESI TENGAH,KABUPATEN BANGGAI LAUT
160,1812002,SMK DHUAFA BANGGAI,40204017,S,59,60.71,34.07,30.85,51.02,"44,16",18,12,2,2018,SULAWESI TENGAH,KABUPATEN BANGGAI LAUT
161,1812003,SMK NEGERI 2 BANGGAI,40206620,N,19,57.79,49.37,29.21,53.16,"47,38",18,12,3,2018,SULAWESI TENGAH,KABUPATEN BANGGAI LAUT
162,1812005,SMKP - KSM BANGGAI,40200223,S,13,55.38,60.92,29.81,43.27,"47,35",18,12,5,2018,SULAWESI TENGAH,KABUPATEN BANGGAI LAUT
163,1812006,SMK NEGERI 1 BOKAN KEPULAUAN,40205705,N,34,50.35,37.06,24.71,37.13,"37,31",18,12,6,2018,SULAWESI TENGAH,KABUPATEN BANGGAI LAUT
164,1812007,SMK AL-HAJAR LAMPA,69775587,S,23,51.48,28.35,27.39,35.87,"35,77",18,12,7,2018,SULAWESI TENGAH,KABUPATEN BANGGAI LAUT
165,1812008,SMK SASABOBOK,69920092,S,23,51.65,65.3,26.52,44.13,"46,90",18,12,8,2018,SULAWESI TENGAH,KABUPATEN BANGGAI LAUT
166,1813001,SMK NEGERI 1 MORI ATAS,40202584,N,54,55.59,29.59,26.99,38.98,"37,79",18,13,1,2018,SULAWESI TENGAH,KABUPATEN MOROWALI UTARA
167,1813002,SMKN 1 PETASIA,40202611,N,118,57.64,31.53,27.08,35.32,"37,89",18,13,2,2018,SULAWESI TENGAH,KABUPATEN MOROWALI UTARA
168,1813003,SMK NEGERI 1 BUNGKU UTARA,69775317,N,45,58.58,27.82,26.72,35.22,"37,09",18,13,3,2018,SULAWESI TENGAH,KABUPATEN MOROWALI UTARA
169,1813004,SMK  RAHMANI BETELEME,40202612,S,50,64.49,38.0,29.0,43.45,"43,74",18,13,4,2018,SULAWESI TENGAH,KABUPATEN MOROWALI UTARA
170,1813005,SMK LEMBO RAYA,40204662,S,113,62.32,32.09,27.92,40.4,"40,68",18,13,5,2018,SULAWESI TENGAH,KABUPATEN MOROWALI UTARA
171,1813006,SMK NEGERI 1 LEMBO RAYA,NP691408,N,45,60.98,44.71,31.17,38.06,"43,73",18,13,6,2018,SULAWESI TENGAH,KABUPATEN MOROWALI UTARA
172,1813007,SMK NEGERI 1 MORI UTARA,69900712,N,15,59.73,33.87,27.5,40.67,"40,44",18,13,7,2018,SULAWESI TENGAH,KABUPATEN MOROWALI UTARA
