No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
156,404143,SMK MUHAMMADIYAH PRAMBANAN,20401317,S,337,64.69,45.16,30.85,73.96,"53,67",4,4,143,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
157,404144,SMK MUDA PATRIA SLEMAN,20401178,S,50,65.52,42.48,29.8,73.78,"52,90",4,4,144,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
158,404145,SMK MUHAMMADIYAH 1 KALASAN,20401177,S,41,74.34,49.95,36.89,71.52,"58,18",4,4,145,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
159,404146,SMK SOSIAL ISLAM 1 PRAMBANAN,20401042,S,33,72.67,47.03,46.52,77.7,"60,98",4,4,146,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
160,404149,SMK NEGERI 1 CANGKRINGAN,20401194,N,183,71.53,51.7,41.73,73.57,"59,63",4,4,149,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
161,404150,SMK DIPONEGORO DEPOK,20404136,S,98,71.65,45.65,37.55,72.68,"56,88",4,4,150,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
162,404151,SMK SULAIMAN,20404138,S,41,59.71,35.8,23.96,68.24,"46,93",4,4,151,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
163,404152,SMK ISLAM MOYUDAN,20404139,S,27,71.19,47.63,44.72,74.68,"59,56",4,4,152,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
164,404154,SMK BINA HARAPAN,20407398,S,41,62.59,47.61,28.6,70.93,"52,43",4,4,154,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
165,404156,SMK MUHAMMADIYAH GAMPING,20407390,S,55,60.87,36.4,25.86,72.35,"48,87",4,4,156,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
166,404157,SMK MUHAMMADIYAH SEYEGAN,20409729,S,7,66.0,50.86,29.29,67.26,"53,35",4,4,157,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
167,404158,SMK INSAN CENDEKIA,20409839,S,21,76.95,53.52,43.69,81.79,"63,99",4,4,158,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
168,404159,SMK MUHAMMADIYAH MINGGIR,20409728,S,25,72.88,49.6,39.6,76.93,"59,75",4,4,159,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
169,404160,SMK BUDI MULIA DUA,69772536,S,22,73.64,74.36,44.09,75.83,"66,98",4,4,160,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
170,404161,SMK KESEHATAN SADEWA,69772535,S,81,81.38,58.72,56.76,79.52,"69,10",4,4,161,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
171,404162,SMKS DIRGANTARA PUTRA BANGSA,69772539,S,33,64.0,56.67,46.21,75.82,"60,68",4,4,162,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
172,404163,SMKS KESEHATAN BINATAMA,69772537,S,63,77.14,53.84,41.07,76.82,"62,22",4,4,163,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
173,404164,SMKS TAMAN KARYA MADYA,69772538,S,15,73.07,48.0,35.33,71.93,"57,08",4,4,164,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
174,404900,SMK NEGERI 2 DEPOK,20401315,N,463,82.62,82.98,82.35,0.0,"61,99",4,4,900,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
175,405101,SMK NEGERI 1 WONOSARI,20402128,N,404,82.03,69.02,73.65,85.32,"77,51",4,5,101,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
176,405102,SMK MUHAMMADIYAH KARANGMOJO,20402131,S,179,74.11,51.65,47.79,78.78,"63,08",4,5,102,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
177,405103,SMK MUHAMMADIYAH SEMIN,20402130,S,222,74.49,53.93,48.73,77.19,"63,59",4,5,103,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
178,405104,SMK SANJAYA GUNUNGKIDUL,20402114,S,110,72.18,50.69,42.91,72.25,"59,51",4,5,104,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
179,405105,SMK TERUNA JAYA 1 GUNUNGKIDUL,20402113,S,93,69.25,47.76,42.02,77.39,"59,11",4,5,105,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
180,405106,SMK MUHAMMADIYAH WONOSARI,20402133,S,226,75.61,55.05,51.83,77.67,"65,04",4,5,106,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
181,405108,SMK MUHAMMADIYAH 2 PLAYEN,20402132,S,101,70.3,49.21,36.06,76.78,"58,09",4,5,108,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
182,405109,SMK MUHAMMADIYAH TEPUS,20402129,S,49,76.41,48.0,50.61,74.56,"62,40",4,5,109,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
183,405110,SMK MAARIF WONOSARI,20402135,S,142,66.52,42.93,33.93,67.26,"52,66",4,5,110,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
184,405111,SMK MUHAMMADIYAH 1 PATUK,20402134,S,83,68.29,47.93,37.65,77.04,"57,73",4,5,111,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
185,405112,SMK BHINA KARYA I RONGKOP,20402096,S,43,72.51,51.91,37.21,80.95,"60,65",4,5,112,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
186,405113,SMK NEGERI 2 WONOSARI,20402089,N,436,79.21,64.83,62.68,80.52,"71,81",4,5,113,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
187,405114,SMK NEGERI 3 WONOSARI,20402099,N,308,76.19,56.27,51.29,80.55,"66,08",4,5,114,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
188,405115,SMK MUHAMMADIYAH 1 PLAYEN,20402093,S,316,71.24,48.99,42.44,76.61,"59,82",4,5,115,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
189,405116,SMK 45 WONOSARI,20402098,S,83,64.8,43.33,29.64,70.06,"51,96",4,5,116,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
190,405117,SMK YAPPI WONOSARI,20402110,S,235,68.9,48.0,34.73,70.17,"55,45",4,5,117,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
191,405118,SMK MUHAMMADIYAH 1 PONJONG,20402105,S,25,75.52,46.72,36.6,75.08,"58,48",4,5,118,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
192,405119,SMK TAMANSISWA PLAYEN,20408584,S,11,54.18,34.18,22.05,62.95,"43,34",4,5,119,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
193,405120,SMK PEMBANGUNAN KARANGMOJO,20402100,S,154,68.94,45.29,35.58,76.12,"56,48",4,5,120,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
194,405122,SMK MARDHOTULLAH PLAYEN,20402101,S,34,77.18,53.65,56.62,77.54,"66,25",4,5,122,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
195,405123,SMK NEGERI SAPTOSARI,20402090,N,245,75.99,60.56,61.31,76.07,"68,48",4,5,123,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
196,405124,SMK NEGERI 1 GEDANGSARI,20402092,N,153,74.63,55.02,63.42,77.93,"67,75",4,5,124,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
197,405125,SMK MAARIF SEMANU,20402136,S,58,73.9,44.48,38.28,73.07,"57,43",4,5,125,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
198,405126,SMK NEGERI 2 GEDANGSARI,20407382,N,140,75.77,54.64,52.54,80.41,"65,84",4,5,126,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
199,405127,SMK NEGERI 1 GIRISUBO,20402091,N,123,72.18,49.56,44.92,74.74,"60,35",4,5,127,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
200,405128,SMK TAMAN KARYA MADYA TEKNIK SONGBANYU,20407360,S,30,72.6,47.2,39.83,69.98,"57,40",4,5,128,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
201,405129,SMK NEGERI 1 PURWOSARI,20402103,N,105,70.86,51.18,46.19,78.27,"61,63",4,5,129,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
202,405130,SMK NEGERI 1 TANJUNGSARI,20407362,N,54,64.04,42.7,33.94,75.94,"54,16",4,5,130,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
203,405133,SMK NEGERI 1 NGAWEN,20407368,N,297,75.64,62.71,57.6,74.2,"67,54",4,5,133,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
204,405134,SMK AL-HIKMAH KARANGMOJO,20402109,S,22,73.09,50.27,43.3,81.45,"62,03",4,5,134,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
205,405135,SMK MUHAMMADIYAH 2 PONJONG,20407419,S,50,70.08,47.56,32.25,73.91,"55,95",4,5,135,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
206,405138,SMK AL-HIKMAH GUBUGRUBUH,20402097,S,23,69.57,45.39,36.85,74.64,"56,61",4,5,138,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
207,405139,SMK MUHAMMADIYAH NGAWEN,20407359,S,101,70.18,43.09,28.39,72.23,"53,47",4,5,139,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
208,405140,SMK NEGERI TEPUS,20407412,N,118,69.95,46.1,37.48,76.19,"57,43",4,5,140,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
209,405141,SMK MAARIF PONJONG,20407399,S,54,70.44,45.67,34.12,72.77,"55,75",4,5,141,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
210,405142,SMK GOTONG ROYONG SEMIN,20408201,S,12,68.0,37.67,21.46,74.03,"50,29",4,5,142,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
211,405143,SMK NEGERI 1 NGLIPAR,20402122,N,208,73.3,53.94,47.84,77.32,"63,10",4,5,143,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
212,405144,SMK DARUL QURAN WONOSARI,20402095,S,23,71.04,58.43,42.72,74.32,"61,63",4,5,144,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
213,405145,SMK DOMINIKUS WONOSARI,20407435,S,12,70.33,49.67,37.92,73.23,"57,79",4,5,145,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
214,405146,SMK MUHAMMADIYAH RONGKOP,20407434,S,47,62.43,41.49,29.63,71.74,"51,32",4,5,146,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
215,405147,SMK NEGERI 1 PONJONG,20407433,N,150,74.36,54.07,45.25,75.04,"62,18",4,5,147,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
216,405148,SMK MAARIF PLAYEN,20409907,S,10,66.6,36.8,24.5,69.35,"49,31",4,5,148,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
217,405149,SMK MAARIF NGAWEN,20409842,S,6,56.67,38.67,17.92,65.17,"44,61",4,5,149,2016,DI YOGYAKARTA,KABUPATEN GUNUNGKIDUL
