No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
362,3004008,SMK PGRI 5 SERPONG,20614730,S,191,60.16,42.94,28.08,79.19,"52,59",30,4,8,2015,BANTEN,KOTA TANGERANG SELATAN
364,3004009,SMK AL AMANAH,20607823,S,123,63.4,49.09,35.55,78.05,"56,52",30,4,9,2015,BANTEN,KOTA TANGERANG SELATAN
366,3004010,SMK KESEHATAN RIKSA INDRYA,20613773,S,120,74.54,56.06,39.52,80.51,"62,66",30,4,10,2015,BANTEN,KOTA TANGERANG SELATAN
368,3004011,SMK ERA INFORMATIKA,20614729,S,20,61.26,53.14,60.25,89.73,"66,10",30,4,11,2015,BANTEN,KOTA TANGERANG SELATAN
370,3004012,SMK PARAMARTA,20603280,S,145,60.78,38.88,28.12,80.75,"52,13",30,4,12,2015,BANTEN,KOTA TANGERANG SELATAN
372,3004013,SMK DUA MEI CIPUTAT,20603266,S,81,65.04,59.24,58.86,81.61,"66,19",30,4,13,2015,BANTEN,KOTA TANGERANG SELATAN
374,3004014,SMK MOH. HUSNI THAMRIN,20603263,S,22,50.34,38.95,23.98,77.21,"47,62",30,4,14,2015,BANTEN,KOTA TANGERANG SELATAN
376,3004015,SMK YMJ CIPUTAT,20603310,S,58,59.63,53.86,42.67,84.14,"60,08",30,4,15,2015,BANTEN,KOTA TANGERANG SELATAN
378,3004016,SMK ISLAMIYAH CIPUTAT,20603254,S,365,59.33,42.28,27.36,82.72,"52,92",30,4,16,2015,BANTEN,KOTA TANGERANG SELATAN
380,3004017,SMK MUHAMMADIYAH 1 CIPUTAT,20603264,S,108,62.18,39.78,28.73,79.09,"52,45",30,4,17,2015,BANTEN,KOTA TANGERANG SELATAN
382,3004018,SMK NUSANTARA CIPUTAT,20603294,S,375,61.7,50.57,29.77,80.11,"55,54",30,4,18,2015,BANTEN,KOTA TANGERANG SELATAN
384,3004019,SMK PUSPITA BANGSA,20603311,S,245,57.88,46.07,27.53,83.19,"53,67",30,4,19,2015,BANTEN,KOTA TANGERANG SELATAN
386,3004020,SMK GUNA DARMA JAYA,20603284,S,46,48.33,37.37,24.24,80.45,"47,60",30,4,20,2015,BANTEN,KOTA TANGERANG SELATAN
388,3004021,SMK TRIGUNA UTAMA,20603290,S,290,57.65,51.62,32.73,79.22,"55,31",30,4,21,2015,BANTEN,KOTA TANGERANG SELATAN
390,3004022,SMK DWI PUTRA,20603265,S,34,51.46,39.67,21.32,77.93,"47,60",30,4,22,2015,BANTEN,KOTA TANGERANG SELATAN
392,3004023,SMK ISLAM RUHAMA,20603252,S,35,59.45,53.14,29.71,81.23,"55,88",30,4,23,2015,BANTEN,KOTA TANGERANG SELATAN
394,3004024,SMK PELOPOR NASIONAL,20614736,S,26,54.47,44.55,25.67,80.46,"51,29",30,4,24,2015,BANTEN,KOTA TANGERANG SELATAN
396,3004025,SMK SASMITA JAYA 1,20603303,S,596,60.24,45.25,29.3,77.29,"53,02",30,4,25,2015,BANTEN,KOTA TANGERANG SELATAN
398,3004026,SMK SASMITA JAYA 2,20603287,S,293,48.61,39.17,26.61,76.84,"47,81",30,4,26,2015,BANTEN,KOTA TANGERANG SELATAN
400,3004027,SMK TELEKOM,20603288,S,26,51.36,36.94,24.33,78.48,"47,78",30,4,27,2015,BANTEN,KOTA TANGERANG SELATAN
402,3004028,SMK AL FAJAR,20603273,S,44,54.22,39.14,24.77,82.9,"50,26",30,4,28,2015,BANTEN,KOTA TANGERANG SELATAN
404,3004029,SMK WASKITO 4,20603306,S,131,66.22,60.18,31.77,81.55,"59,93",30,4,29,2015,BANTEN,KOTA TANGERANG SELATAN
406,3004030,SMK KHAZANAH KEBAJIKAN,20603256,S,86,60.32,46.96,29.74,77.33,"53,59",30,4,30,2015,BANTEN,KOTA TANGERANG SELATAN
408,3004031,SMK AL HIDAYAH CIPUTAT,20603274,S,69,55.44,40.88,25.36,81.74,"50,86",30,4,31,2015,BANTEN,KOTA TANGERANG SELATAN
410,3004032,SMK AL FALAH,20613861,S,41,52.33,53.85,30.18,82.56,"54,73",30,4,32,2015,BANTEN,KOTA TANGERANG SELATAN
412,3004033,SMK LINK AND MATCH,20614734,S,325,60.66,52.55,30.33,80.5,"56,01",30,4,33,2015,BANTEN,KOTA TANGERANG SELATAN
414,3004034,SMK YADIKA 5 PONDOK AREN,20603308,S,191,63.98,53.84,37.34,82.0,"59,29",30,4,34,2015,BANTEN,KOTA TANGERANG SELATAN
416,3004035,SMK KEBANGSAAN,20603255,S,52,59.16,44.62,25.14,84.15,"53,27",30,4,35,2015,BANTEN,KOTA TANGERANG SELATAN
418,3004036,SMK ANNAJIYAH,20607827,S,19,55.46,36.85,29.47,78.4,"50,05",30,4,36,2015,BANTEN,KOTA TANGERANG SELATAN
420,3004037,SMK YAPIA PONDOK AREN,20603309,S,98,61.49,42.11,30.84,80.12,"53,64",30,4,37,2015,BANTEN,KOTA TANGERANG SELATAN
422,3004038,SMK UTAMA,20603305,S,44,57.59,37.63,25.4,80.56,"50,30",30,4,38,2015,BANTEN,KOTA TANGERANG SELATAN
424,3004039,SMK AL IKHWANIYAH PONDOK AREN,20607826,S,35,55.6,40.86,26.5,77.24,"50,05",30,4,39,2015,BANTEN,KOTA TANGERANG SELATAN
426,3004040,SMK INSAN KREATIF,20607831,S,27,52.64,33.96,26.2,78.16,"47,74",30,4,40,2015,BANTEN,KOTA TANGERANG SELATAN
428,3004041,SMK BINA INFORMATIKA,20614720,S,160,72.54,82.3,66.91,86.48,"77,06",30,4,41,2015,BANTEN,KOTA TANGERANG SELATAN
430,3004042,SMK BINA KARYA INSAN,20603277,S,43,47.29,35.95,23.14,81.92,"47,08",30,4,42,2015,BANTEN,KOTA TANGERANG SELATAN
432,3004044,SMK YAPIPA SERPONG UTARA,20615207,S,43,52.34,44.67,25.93,80.21,"50,79",30,4,44,2015,BANTEN,KOTA TANGERANG SELATAN
434,3004048,SMK PARIWISATA YMJ CIPUTAT,20616102,S,22,54.97,55.44,30.0,81.11,"55,38",30,4,48,2015,BANTEN,KOTA TANGERANG SELATAN
436,3004049,SMK BINA INSAN NUSANTARA,69820651,S,20,42.92,33.68,21.13,76.94,"43,67",30,4,49,2015,BANTEN,KOTA TANGERANG SELATAN
438,3004050,SMK MUHAMMADIYAH PARAKAN,22456412,S,32,62.13,43.51,28.44,78.81,"53,22",30,4,50,2015,BANTEN,KOTA TANGERANG SELATAN
440,3004051,SMK FADILLAH,20615746,S,80,64.48,48.16,30.94,81.31,"56,22",30,4,51,2015,BANTEN,KOTA TANGERANG SELATAN
442,3004052,SMK BAHAGIA,20622143,S,42,50.35,35.64,23.27,80.97,"47,56",30,4,52,2015,BANTEN,KOTA TANGERANG SELATAN
444,3004053,SMK PARIWISATA PUSPA WISATA PGRI SERPONG,20616039,S,50,63.4,50.07,27.8,81.32,"55,65",30,4,53,2015,BANTEN,KOTA TANGERANG SELATAN
446,3004054,SMK NEGERI 2 KOTA TANGERANG SELATAN,20614730,N,471,70.43,52.5,38.56,81.31,"60,70",30,4,54,2015,BANTEN,KOTA TANGERANG SELATAN
448,3004055,SMK DARUSSALAM CIPUTAT,20615526,S,349,53.57,40.29,24.37,80.94,"49,79",30,4,55,2015,BANTEN,KOTA TANGERANG SELATAN
450,3004056,SMK MUHAMMADIYAH 3,20616368,S,188,55.52,48.04,28.7,78.5,"52,69",30,4,56,2015,BANTEN,KOTA TANGERANG SELATAN
452,3004057,SMK PLUS BLM,20616415,S,34,64.08,45.67,34.34,80.18,"56,07",30,4,57,2015,BANTEN,KOTA TANGERANG SELATAN
454,3004058,SMK MUSIK YMJ,20615180,S,11,65.0,70.65,38.41,81.82,"63,97",30,4,58,2015,BANTEN,KOTA TANGERANG SELATAN
456,3004059,SMK BINTANG NUSANTARA,20615493,S,67,58.87,75.8,56.98,82.16,"68,45",30,4,59,2015,BANTEN,KOTA TANGERANG SELATAN
458,3004060,SMK FALATEHAN,20616440,S,34,53.66,36.62,22.13,78.75,"47,79",30,4,60,2015,BANTEN,KOTA TANGERANG SELATAN
460,3004061,SMK NUSANTARA 2,20616183,S,199,69.79,51.6,35.78,82.11,"59,82",30,4,61,2015,BANTEN,KOTA TANGERANG SELATAN
462,3004062,SMK NEGERI 3 KOTA TANGERANG SELATAN,20616038,N,233,62.2,40.05,33.06,76.5,"52,95",30,4,62,2015,BANTEN,KOTA TANGERANG SELATAN
464,3004063,SMK BINA WISATA,20616063,S,18,61.09,51.02,33.75,74.17,"55,01",30,4,63,2015,BANTEN,KOTA TANGERANG SELATAN
466,3004064,SMK MAHKOTA WISATA,60725682,S,8,57.75,41.68,20.94,79.54,"49,98",30,4,64,2015,BANTEN,KOTA TANGERANG SELATAN
468,3004065,SMK YASISKA,69773775,S,8,51.41,39.29,25.63,73.64,"47,49",30,4,65,2015,BANTEN,KOTA TANGERANG SELATAN
470,3004066,SMK LETRIS INDONESIA,69752169,S,103,62.12,51.3,28.08,82.48,"56,00",30,4,66,2015,BANTEN,KOTA TANGERANG SELATAN
472,3004067,SMK MINASA MULYA,69806480,S,10,66.52,52.78,30.5,80.44,"57,56",30,4,67,2015,BANTEN,KOTA TANGERANG SELATAN
474,3004068,SMK GRAFIKA,69806543,S,37,48.08,47.47,24.8,79.08,"49,86",30,4,68,2015,BANTEN,KOTA TANGERANG SELATAN
476,3004070,SMKN 4 TANGERANG SELATAN,69760703,N,115,74.11,49.07,36.41,84.14,"60,93",30,4,70,2015,BANTEN,KOTA TANGERANG SELATAN
478,3004071,SMKS KESEHATAN PRIMA HUSADA,69753589,S,46,69.43,51.33,32.34,80.39,"58,37",30,4,71,2015,BANTEN,KOTA TANGERANG SELATAN
480,3004072,SMKN 5 TANGERANG SELATAN,69757487,N,187,60.22,46.86,28.54,78.79,"53,60",30,4,72,2015,BANTEN,KOTA TANGERANG SELATAN
482,3004073,SMKS INFORMATIKA CIPUTAT,69786455,S,17,56.3,41.74,27.35,78.75,"51,04",30,4,73,2015,BANTEN,KOTA TANGERANG SELATAN
484,3004074,SMKS TEKNO MEDIA,69756417,S,27,58.26,49.69,43.06,79.93,"57,74",30,4,74,2015,BANTEN,KOTA TANGERANG SELATAN
488,3004076,SMKS KESEHATAN LETRIS INDONESIA,69752170,S,91,69.29,46.09,32.97,83.38,"57,93",30,4,76,2015,BANTEN,KOTA TANGERANG SELATAN
490,3004077,SMKS AS-SUUDIYYAH,69761905,S,89,60.74,49.34,26.71,76.38,"53,29",30,4,77,2015,BANTEN,KOTA TANGERANG SELATAN
492,3005001,SMK NEGERI 1 CIKANDE,20605057,N,267,48.54,37.67,24.46,80.57,"47,81",30,5,1,2015,BANTEN,KABUPATEN SERANG
494,3005002,SMK NEGERI 1 KRAGILAN,20607901,N,265,53.17,40.01,25.76,77.74,"49,17",30,5,2,2015,BANTEN,KABUPATEN SERANG
496,3005003,SMK AL - HIKMAH RENGED,20605112,S,23,42.78,32.87,25.22,72.75,"43,41",30,5,3,2015,BANTEN,KABUPATEN SERANG
498,3005004,SMK AL - IRSYAD CIKANDE,20605113,S,13,50.64,37.05,28.08,80.35,"49,03",30,5,4,2015,BANTEN,KABUPATEN SERANG
500,3005005,SMK ATTAUFIQIYYAH BAROS,20605114,S,87,47.52,34.59,22.59,82.18,"46,72",30,5,5,2015,BANTEN,KABUPATEN SERANG
502,3005006,SMK DARUNNAJAH PABUARAN,20613797,S,19,68.51,53.76,27.89,80.59,"57,69",30,5,6,2015,BANTEN,KABUPATEN SERANG
504,3005007,SMK YP FATAHILLAH 1 KRAMATWATU,20605045,S,429,47.61,38.72,25.41,79.6,"47,84",30,5,7,2015,BANTEN,KABUPATEN SERANG
506,3005008,SMK INSAN MULYA MULTI PROGRAM KIBIN,20605130,S,236,53.41,37.84,23.69,82.76,"49,43",30,5,8,2015,BANTEN,KABUPATEN SERANG
508,3005010,SMK MULTI DIMENSI ANYER,20605135,S,33,51.59,40.02,22.27,76.54,"47,61",30,5,10,2015,BANTEN,KABUPATEN SERANG
510,3005011,SMK MUTAKHIR PETIR,40228041,S,97,47.95,34.1,24.51,80.23,"46,70",30,5,11,2015,BANTEN,KABUPATEN SERANG
512,3005012,SMK NURUL HUDA BAROS,20605125,S,210,56.35,52.98,24.27,81.52,"53,78",30,5,12,2015,BANTEN,KABUPATEN SERANG
514,3005013,SMK PARIWISATA AL - KHAIRIYAH BANDULU - ANYER,20605115,S,79,53.25,42.68,23.7,83.51,"50,79",30,5,13,2015,BANTEN,KABUPATEN SERANG
516,3005014,SMK PELAYARAN BAHARI JAYA SERDANG,20605118,S,15,55.97,38.63,25.83,82.97,"50,85",30,5,14,2015,BANTEN,KABUPATEN SERANG
518,3005015,SMK NEGERI 1 PULOAMPEL,20613866,N,201,44.95,33.04,23.42,78.98,"45,10",30,5,15,2015,BANTEN,KABUPATEN SERANG
520,3005016,SMK PRISMA CITRA NUSANTARA,20613814,S,141,60.71,58.94,56.49,82.68,"64,71",30,5,16,2015,BANTEN,KABUPATEN SERANG
522,3005017,SMK YASBAH CARENANG,20613535,S,22,49.59,36.52,25.0,82.88,"48,50",30,5,17,2015,BANTEN,KABUPATEN SERANG
524,3005019,SMK KARYA FAJAR,20613810,S,49,57.1,41.82,28.11,75.64,"50,67",30,5,19,2015,BANTEN,KABUPATEN SERANG
526,3005020,SMK BANI HASYIM BOJONEGARA,20613805,S,53,44.64,44.18,36.56,87.52,"53,23",30,5,20,2015,BANTEN,KABUPATEN SERANG
528,3005021,SMK TERPADU AL WAHDAH,20613801,S,74,47.0,34.74,21.01,80.59,"45,84",30,5,21,2015,BANTEN,KABUPATEN SERANG
530,3005022,SMK PRESTASI MULTI PROGRAM,20614839,S,72,43.75,46.97,22.67,77.67,"47,77",30,5,22,2015,BANTEN,KABUPATEN SERANG
532,3005023,SMK INFORMATIKA PELITA NUSANTARA,20614521,S,33,66.05,54.94,27.95,76.56,"56,38",30,5,23,2015,BANTEN,KABUPATEN SERANG
534,3005024,SMK MUHAMMADIYAH KRAGILAN,20615092,S,20,66.11,81.46,71.75,81.05,"75,09",30,5,24,2015,BANTEN,KABUPATEN SERANG
536,3005025,SMK SINDANG KARYA ISLAMIC SCHOOL (SIS),20613966,S,23,50.93,41.12,27.72,82.17,"50,49",30,5,25,2015,BANTEN,KABUPATEN SERANG
538,3005026,SMK PUTRA BANGSA,20613990,S,96,48.6,54.84,25.26,82.07,"52,69",30,5,26,2015,BANTEN,KABUPATEN SERANG
540,3005027,SMK PERTANIAN NEGERI (SMKPN),20615095,N,59,58.54,40.91,28.81,82.93,"52,80",30,5,27,2015,BANTEN,KABUPATEN SERANG
542,3005028,SMK BHAKTI PERTIWI CIPTAYASA,20615990,S,43,63.52,59.88,40.41,82.95,"61,69",30,5,28,2015,BANTEN,KABUPATEN SERANG
544,3005029,SMK NU CIRUAS,20615993,S,47,52.37,46.65,38.46,83.58,"55,27",30,5,29,2015,BANTEN,KABUPATEN SERANG
546,3005030,SMK IKHLAS,20613975,S,217,49.2,30.65,25.12,69.97,"43,74",30,5,30,2015,BANTEN,KABUPATEN SERANG
548,3005031,SMK BISMILLAH,20615093,S,223,52.74,37.17,25.61,80.98,"49,13",30,5,31,2015,BANTEN,KABUPATEN SERANG
550,3005032,SMK DARUTTAIBIN,20615475,S,34,47.45,33.26,22.79,80.92,"46,11",30,5,32,2015,BANTEN,KABUPATEN SERANG
552,3005034,SMK GLOBAL 2 BANDUNG,20615941,S,49,42.49,31.7,25.2,82.47,"45,47",30,5,34,2015,BANTEN,KABUPATEN SERANG
554,3005035,SMK INSAN CENDIKIA,20614582,S,39,45.72,31.71,23.33,80.02,"45,20",30,5,35,2015,BANTEN,KABUPATEN SERANG
556,3005036,SMK NURUL FALAH BOJONG PANDAN,20615619,S,66,47.59,34.51,22.2,74.41,"44,68",30,5,36,2015,BANTEN,KABUPATEN SERANG
558,3005037,SMK RAUDOTUSSALAM SONGGOM JAYA,20615991,S,35,50.01,34.68,23.29,75.81,"45,95",30,5,37,2015,BANTEN,KABUPATEN SERANG
560,3005038,SMK SULTHAN AGUNG TIRTAYASA,20615094,S,78,38.87,53.68,33.04,81.34,"51,73",30,5,38,2015,BANTEN,KABUPATEN SERANG
562,3005039,SMK TERPADU IMAM SYAFII,20615887,S,56,35.84,35.93,36.65,79.26,"46,92",30,5,39,2015,BANTEN,KABUPATEN SERANG
564,3005040,SMK NEGERI 1 TANARA,20614541,N,95,44.33,34.74,22.71,79.43,"45,30",30,5,40,2015,BANTEN,KABUPATEN SERANG
566,3005041,SMK KOPTI,20615478,S,34,58.76,41.12,28.46,78.85,"51,80",30,5,41,2015,BANTEN,KABUPATEN SERANG
568,3005042,SMK AL MAARIF,20615462,S,36,52.54,37.41,26.67,82.07,"49,67",30,5,42,2015,BANTEN,KABUPATEN SERANG
570,3005043,SMK BINA INSAN BINUANG,20615472,S,37,57.65,67.71,45.68,81.23,"63,07",30,5,43,2015,BANTEN,KABUPATEN SERANG
572,3005044,SMK DAARUL HIKMAH,20615208,S,29,39.69,48.34,19.91,82.07,"47,50",30,5,44,2015,BANTEN,KABUPATEN SERANG
574,3005045,SMK MIFTAHUL FALAH,20615206,S,27,49.8,33.2,24.26,68.41,"43,92",30,5,45,2015,BANTEN,KABUPATEN SERANG
576,3005046,SMK NURUL MUHTADIN,20616087,S,169,42.38,32.26,22.4,83.46,"45,13",30,5,46,2015,BANTEN,KABUPATEN SERANG
578,3005047,SMK AL KHAIRIYAH CIKEUSAL,20616297,S,12,46.26,42.7,20.63,84.81,"48,60",30,5,47,2015,BANTEN,KABUPATEN SERANG
580,3005048,SMK AL JADID,20622302,S,28,53.38,39.72,44.46,78.9,"54,12",30,5,48,2015,BANTEN,KABUPATEN SERANG
582,3005049,SMK NEGERI 1 TUNJUNG TEJA,20622313,N,108,48.72,36.9,25.76,78.74,"47,53",30,5,49,2015,BANTEN,KABUPATEN SERANG
584,3005050,SMK NEGERI 1 CINANGKA,20622311,N,163,54.09,37.85,25.29,83.26,"50,12",30,5,50,2015,BANTEN,KABUPATEN SERANG
586,3005051,SMK NEGERI 1 ANYER,20623155,N,190,56.3,40.73,27.04,77.72,"50,45",30,5,51,2015,BANTEN,KABUPATEN SERANG
588,3005052,SMK NEGERI 1 CIRUAS,20622312,N,119,47.19,35.09,23.36,77.49,"45,78",30,5,52,2015,BANTEN,KABUPATEN SERANG
590,3005053,SMK INFORMATIKA SAFINATUNNAJAH,20616178,S,23,51.55,57.93,50.54,75.0,"58,76",30,5,53,2015,BANTEN,KABUPATEN SERANG
592,3005054,SMK ART DESIGN,20616153,S,22,40.29,33.79,22.95,80.69,"44,43",30,5,54,2015,BANTEN,KABUPATEN SERANG
594,3005055,SMK MABDAIL FALAH BANTEN,20623154,S,17,59.45,51.52,43.38,79.31,"58,42",30,5,55,2015,BANTEN,KABUPATEN SERANG
596,3005056,SMK INSAN KAMIL,20622303,S,10,36.19,31.23,23.75,79.58,"42,69",30,5,56,2015,BANTEN,KABUPATEN SERANG
598,3005057,SMK YANISBA BOARDING SCHOOL PONTANG,20616219,S,102,54.13,38.5,26.13,78.34,"49,28",30,5,57,2015,BANTEN,KABUPATEN SERANG
600,3005058,SMK TAJIMALELA PAMARAYAN,20622310,S,44,49.63,34.15,21.65,75.24,"45,17",30,5,58,2015,BANTEN,KABUPATEN SERANG
602,3005059,SMK PUTRA TAMA MANDIRI,20616242,S,70,53.42,35.11,25.14,80.85,"48,63",30,5,59,2015,BANTEN,KABUPATEN SERANG
604,3005060,SMK MUHAMMADIYAH TIRTAYASA,20622307,S,26,42.99,32.87,22.4,79.38,"44,41",30,5,60,2015,BANTEN,KABUPATEN SERANG
606,3005061,SMK MUHAMMADIYAH PONTANG,20622306,S,97,47.9,33.94,21.68,83.71,"46,81",30,5,61,2015,BANTEN,KABUPATEN SERANG
608,3005062,SMK RIYADL ASH SHOLIHIN,20623099,S,15,51.69,33.69,22.5,79.06,"46,74",30,5,62,2015,BANTEN,KABUPATEN SERANG
610,3005063,SMK PRIMA MANDIRI,20622309,S,72,61.74,47.35,33.99,82.56,"56,41",30,5,63,2015,BANTEN,KABUPATEN SERANG
612,3005064,SMK MERDESA,20622305,S,11,64.95,51.85,38.64,85.63,"60,27",30,5,64,2015,BANTEN,KABUPATEN SERANG
614,3005065,SMK NEGERI 1 KRAMATWATU KJ SMKN 1 PULOAMPEL,69788590,N,57,51.76,39.35,26.14,84.44,"50,42",30,5,65,2015,BANTEN,KABUPATEN SERANG
616,3005066,SMK RAUDHLATUL MUAWANAH,69774947,S,11,41.25,32.57,22.5,80.62,"44,24",30,5,66,2015,BANTEN,KABUPATEN SERANG
618,3005067,SMK PEMBANGUNAN TERPADU,78300107,S,17,40.86,34.26,25.0,78.07,"44,55",30,5,67,2015,BANTEN,KABUPATEN SERANG
620,3005068,SMK MEDIKA INSAN KREATIF,69767785,S,9,63.2,42.29,25.28,79.55,"52,58",30,5,68,2015,BANTEN,KABUPATEN SERANG
622,3005069,SMK DARUNNADWAH,69774945,S,41,44.3,34.61,21.71,78.58,"44,80",30,5,69,2015,BANTEN,KABUPATEN SERANG
624,3005070,SMK NUR EL FALAH,69767784,S,30,58.88,42.07,26.25,76.67,"50,97",30,5,70,2015,BANTEN,KABUPATEN SERANG
626,3006001,SMK NEGERI 1 PANDEGLANG,20600458,N,471,69.25,44.9,45.21,80.0,"59,84",30,6,1,2015,BANTEN,KABUPATEN PANDEGLANG
628,3006002,SMK NEGERI 2 PANDEGLANG,20600565,N,529,55.57,37.96,26.13,79.33,"49,75",30,6,2,2015,BANTEN,KABUPATEN PANDEGLANG
630,3006003,SMK PGRI PANDEGLANG,20600563,S,65,53.12,37.05,25.35,79.7,"48,81",30,6,3,2015,BANTEN,KABUPATEN PANDEGLANG
632,3006004,SMK YPP PANDEGLANG,20600559,S,78,51.95,37.58,25.32,76.42,"47,82",30,6,4,2015,BANTEN,KABUPATEN PANDEGLANG
634,3006005,SMK BINEKAS PANDEGLANG,20600454,S,9,44.61,29.09,23.06,80.36,"44,28",30,6,5,2015,BANTEN,KABUPATEN PANDEGLANG
636,3006006,SMK PGRI LABUAN,20600564,S,32,57.43,31.58,43.13,81.43,"53,39",30,6,6,2015,BANTEN,KABUPATEN PANDEGLANG
638,3006007,SMK DWI PUTRA BANGSA CIMANGGU,20600593,S,390,56.58,51.81,51.71,81.26,"60,34",30,6,7,2015,BANTEN,KABUPATEN PANDEGLANG
640,3006008,SMK IKPI LABUAN,20600572,S,148,53.35,65.32,47.94,73.15,"59,94",30,6,8,2015,BANTEN,KABUPATEN PANDEGLANG
642,3006009,SMK WALISONGO MENES,20600560,S,227,43.35,34.31,22.16,71.64,"42,87",30,6,9,2015,BANTEN,KABUPATEN PANDEGLANG
644,3006010,SMK NEGERI 3 PANDEGLANG,20600571,N,76,44.08,27.74,21.45,66.28,"39,89",30,6,10,2015,BANTEN,KABUPATEN PANDEGLANG
646,3006011,SMK DARMA NUSANTARA,20600432,S,72,51.08,37.56,21.98,79.87,"47,62",30,6,11,2015,BANTEN,KABUPATEN PANDEGLANG
648,3006012,SMK NEGERI 7 PANDEGLANG,20607659,N,141,52.01,34.47,23.97,80.34,"47,70",30,6,12,2015,BANTEN,KABUPATEN PANDEGLANG
650,3006013,SMK NEGERI 4 PANDEGLANG,20600570,N,321,46.13,38.16,24.56,76.02,"46,22",30,6,13,2015,BANTEN,KABUPATEN PANDEGLANG
652,3006014,SMK NEGERI 6 PANDEGLANG,20600568,N,181,53.87,45.83,46.57,77.15,"55,86",30,6,14,2015,BANTEN,KABUPATEN PANDEGLANG
654,3006015,SMK BINA WARGA SAKETI,20607664,S,62,46.61,33.18,22.98,76.19,"44,74",30,6,15,2015,BANTEN,KABUPATEN PANDEGLANG
656,3006016,SMK NEGERI 5 PANDEGLANG,20600569,N,117,50.63,36.37,23.72,78.34,"47,27",30,6,16,2015,BANTEN,KABUPATEN PANDEGLANG
658,3006017,SMK BABUNNAJAH,20607661,S,171,54.45,38.66,26.02,77.28,"49,10",30,6,17,2015,BANTEN,KABUPATEN PANDEGLANG
660,3006018,SMK KARYA WISATA,20615467,S,64,53.65,60.08,27.97,77.14,"54,71",30,6,18,2015,BANTEN,KABUPATEN PANDEGLANG
662,3006019,SMK TEKNIK INFORMATIKA MUHAMMADIYAH,20607971,S,6,53.72,62.05,52.92,78.79,"61,87",30,6,19,2015,BANTEN,KABUPATEN PANDEGLANG
664,3006020,SMK NASYRUL ULUM PANDEGLANG,20600566,S,55,56.75,38.92,26.95,78.76,"50,35",30,6,20,2015,BANTEN,KABUPATEN PANDEGLANG
666,3006022,SMK AL FALAH PANDEGLANG,20607491,S,97,48.46,36.91,24.64,79.43,"47,36",30,6,22,2015,BANTEN,KABUPATEN PANDEGLANG
668,3006023,SMK BADAK PUTIH CIMANGGU,20615463,S,23,35.84,45.73,18.7,75.97,"44,06",30,6,23,2015,BANTEN,KABUPATEN PANDEGLANG
670,3006024,SMK NEGERI 8 PANDEGLANG,20614396,N,143,56.63,38.48,27.27,79.81,"50,55",30,6,24,2015,BANTEN,KABUPATEN PANDEGLANG
672,3006025,SMK KARYA BAKTI PAGELARAN,20614227,S,49,56.92,48.98,45.2,75.22,"56,58",30,6,25,2015,BANTEN,KABUPATEN PANDEGLANG
674,3006026,SMK HUSADA,20614599,S,18,54.84,49.46,23.33,78.23,"51,47",30,6,26,2015,BANTEN,KABUPATEN PANDEGLANG
676,3006027,SMK IPTEK PATIA,20614238,S,40,54.46,47.71,22.63,75.53,"50,08",30,6,27,2015,BANTEN,KABUPATEN PANDEGLANG
678,3006028,SMK FA BANI HAMIM,20607662,S,29,53.49,34.88,24.83,79.09,"48,07",30,6,28,2015,BANTEN,KABUPATEN PANDEGLANG
680,3006029,SMK ROUDLATUL IHSAN,20600562,S,39,45.33,32.81,22.88,73.39,"43,60",30,6,29,2015,BANTEN,KABUPATEN PANDEGLANG
682,3006030,SMK AL-HASAN,20615007,S,27,45.43,34.63,27.22,75.83,"45,78",30,6,30,2015,BANTEN,KABUPATEN PANDEGLANG
684,3006031,SMK YASDU,20615762,S,36,49.26,32.31,22.5,76.41,"45,12",30,6,31,2015,BANTEN,KABUPATEN PANDEGLANG
686,3006032,SMK AL ITTIHAD,20615468,S,16,38.19,30.08,19.38,79.6,"41,81",30,6,32,2015,BANTEN,KABUPATEN PANDEGLANG
688,3006033,SMK BINA MANDIRI,20614326,S,32,39.07,34.26,23.67,75.39,"43,10",30,6,33,2015,BANTEN,KABUPATEN PANDEGLANG
690,3006034,SMK DARUL FIKRI,20614548,S,65,45.13,32.68,25.19,79.64,"45,66",30,6,34,2015,BANTEN,KABUPATEN PANDEGLANG
692,3006035,SMK IBNU HAJAR,20614207,S,27,41.77,31.04,21.57,75.12,"42,38",30,6,35,2015,BANTEN,KABUPATEN PANDEGLANG
694,3006036,SMK NEGERI 10 PANDEGLANG,20616292,N,117,51.47,36.31,25.26,79.54,"48,15",30,6,36,2015,BANTEN,KABUPATEN PANDEGLANG
696,3006037,SMK BAKTI NUSANTARA,20607663,S,35,67.54,62.33,48.64,81.27,"64,95",30,6,37,2015,BANTEN,KABUPATEN PANDEGLANG
698,3006038,SMK AL - BAYAN,20615460,S,54,44.59,31.34,21.62,79.97,"44,38",30,6,38,2015,BANTEN,KABUPATEN PANDEGLANG
700,3006039,SMK BAITUL HAMDI,20615178,S,21,60.9,45.9,23.69,79.48,"52,49",30,6,39,2015,BANTEN,KABUPATEN PANDEGLANG
702,3006040,SMK AN-NAHDLAH,20616167,S,26,43.18,33.31,21.63,75.05,"43,29",30,6,40,2015,BANTEN,KABUPATEN PANDEGLANG
