No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
298,103007,SMK JAKARTA III,20101639,S,46,57.67,63.34,50.43,85.41,"64,21",1,3,7,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
300,103008,SMK KEBON JERUK,20101644,S,45,58.88,63.98,47.0,87.74,"64,40",1,3,8,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
302,103009,SMK PGRI 24,20101495,S,46,54.52,63.0,47.5,85.09,"62,53",1,3,9,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
304,103011,SMK TRI ARGA 2,20101487,S,148,58.57,61.75,47.94,87.9,"64,04",1,3,11,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
306,103012,SMK TELKOM SANDHY PUTRA,20104462,S,309,80.34,77.98,68.12,92.36,"79,70",1,3,12,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
308,103013,SMK YADIKA 3,20101560,S,249,60.64,66.63,49.73,85.63,"65,66",1,3,13,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
310,103014,SMK 2 CITRA ADHI PRATAMA,20101579,S,82,62.44,58.79,31.37,86.75,"59,84",1,3,14,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
312,103015,SMK PGRI 35 JAKARTA,20101478,S,328,65.78,67.85,48.53,90.92,"68,27",1,3,15,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
314,103017,SMK NEGERI 13,20101503,N,322,70.94,71.44,47.93,90.06,"70,09",1,3,17,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
316,103018,SMK NEGERI 17,20101502,N,169,76.14,73.81,59.62,95.13,"76,18",1,3,18,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
318,103019,SMK NEGERI 45,20101499,N,253,79.44,69.34,71.63,84.77,"76,30",1,3,19,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
320,103020,SMK NEGERI 11,20101504,N,212,73.29,69.24,52.68,87.23,"70,61",1,3,20,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
322,103021,SMK NEGERI 42,20101500,N,285,77.69,72.88,67.4,93.91,"77,97",1,3,21,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
324,103022,SMK NEGERI 9,20101496,N,210,73.33,68.61,60.36,91.81,"73,53",1,3,22,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
326,103023,SMK 1 CITRA ADHI PRATAMA,20101580,S,51,64.11,63.2,43.77,88.79,"64,97",1,3,23,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
328,103024,SMK AL CHASANAH,20101591,S,62,70.65,72.45,48.35,88.05,"69,88",1,3,24,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
330,103025,SMK AL HAMIDIYAH,20101600,S,152,58.15,62.2,25.71,88.65,"58,68",1,3,25,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
332,103026,SMK AL HUDA,20101592,S,63,65.22,65.1,44.84,85.36,"65,13",1,3,26,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
334,103028,SMK AL IHSAN,20101602,S,44,64.79,63.47,48.07,89.1,"66,36",1,3,28,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
336,103029,SMK AL MAFATIH,20101601,S,34,64.3,71.31,48.16,83.99,"66,94",1,3,29,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
338,103030,SMK AD-DAWAH,20101590,S,119,56.74,63.34,50.84,87.49,"64,60",1,3,30,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
340,103032,SMK BHAKTI,20101596,S,5,62.46,57.04,25.0,88.34,"58,21",1,3,32,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
342,103034,SMK BINA INSAN MANDIRI,20101578,S,236,67.19,65.58,44.05,89.23,"66,51",1,3,34,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
344,103037,SMK BUDI MURNI 2,20101670,S,255,63.96,68.48,44.72,89.86,"66,76",1,3,37,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
346,103038,SMK BENTENG GADING,20101597,S,47,60.19,61.97,34.26,86.97,"60,85",1,3,38,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
348,103039,SMK BHINEKA TUNGGAL IKA,20101593,S,52,63.61,66.13,43.89,87.08,"65,18",1,3,39,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
350,103040,SMK BINA KARYA,20101687,S,140,69.03,69.01,45.36,86.6,"67,50",1,3,40,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
352,103042,SMK BUNGA NUSA I,20101668,S,7,54.51,62.61,39.64,91.53,"62,07",1,3,42,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
354,103043,SMK CENGKARENG 1,20101581,S,314,65.1,67.05,31.72,90.07,"63,49",1,3,43,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
356,103044,SMK CINDERA MATA INDAH,20101662,S,33,59.72,45.6,39.47,83.36,"57,04",1,3,44,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
358,103045,SMK DEWI SARTIKA,20101661,S,140,61.11,65.97,45.93,88.52,"65,38",1,3,45,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
360,103046,SMK DUTA MAS,20101686,S,60,59.44,63.38,31.17,88.64,"60,66",1,3,46,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
362,103047,SMK DHAMMASAVANA,20101660,S,39,71.87,79.72,71.73,90.23,"78,39",1,3,47,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
364,103048,SMK DIAN,20101673,S,25,57.4,63.09,28.2,88.83,"59,38",1,3,48,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
366,103049,SMK DUTA BANGSA,20101674,S,60,61.0,63.69,49.79,88.94,"65,86",1,3,49,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
368,103050,SMK EKA SAKTI,20101685,S,70,56.73,71.17,47.07,91.45,"66,61",1,3,50,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
370,103051,SMK HARAPAN JAYA,20101682,S,67,59.04,64.06,47.65,89.31,"65,02",1,3,51,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
372,103052,SMK HARAPAN RAYA,20101681,S,27,59.9,54.09,37.59,84.95,"59,13",1,3,52,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
374,103053,SMK HARVARD,20101680,S,23,61.47,47.27,38.59,83.72,"57,76",1,3,53,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
376,103054,SMK IBU PERTIWI 2,20101677,S,181,61.67,62.93,33.27,86.0,"60,97",1,3,54,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
378,103056,SMK IP. YAKIN,20101675,S,162,62.49,70.19,55.15,91.49,"69,83",1,3,56,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
380,103057,SMK ISLAM AA,20101641,S,396,63.62,64.45,50.18,86.66,"66,23",1,3,57,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
382,103058,SMK ISLAM PERTI,20101642,S,155,61.07,63.04,42.1,86.34,"63,14",1,3,58,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
384,103059,SMK ISLAM BAHAGIA,20101658,S,38,60.92,61.14,42.17,87.83,"63,02",1,3,59,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
386,103060,SMK ISLAM FATAHILLAH,20107272,S,60,58.64,56.61,35.29,85.43,"58,99",1,3,60,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
388,103061,SMK JAKARTA IV,20101638,S,73,58.12,59.4,43.49,85.3,"61,58",1,3,61,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
390,103062,SMK JOSUA,20101637,S,62,56.75,62.12,23.27,86.77,"57,23",1,3,62,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
392,103063,SMK JAKARTA I,20101640,S,208,67.12,67.43,59.96,87.05,"70,39",1,3,63,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
394,103064,SMK K. CENDRAWASIH,20104458,S,38,68.48,79.77,67.7,89.11,"76,27",1,3,64,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
396,103065,SMK K. RAHMANI,20101652,S,39,62.28,58.01,35.26,84.74,"60,07",1,3,65,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
398,103067,SMK KARTIKA X-1,20101634,S,96,62.02,66.06,46.2,91.56,"66,46",1,3,67,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
400,103068,SMK KEBUDAYAAN,20101645,S,27,52.03,61.21,45.37,88.78,"61,85",1,3,68,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
402,103069,SMK KESATUAN,20101656,S,70,63.35,60.68,30.25,88.27,"60,64",1,3,69,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
404,103070,SMK LAMAHOLOT,20101649,S,20,69.2,77.99,61.88,85.53,"73,65",1,3,70,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
406,103071,SMK MAARIF,20101648,S,118,61.45,60.6,43.39,87.36,"63,20",1,3,71,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
408,103072,SMK MUHAMMADIYAH 3,20101521,S,99,64.29,63.61,32.5,88.03,"62,11",1,3,72,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
410,103073,SMK MUHAMMADIYAH 4,20101506,S,156,64.71,66.45,33.24,90.19,"63,65",1,3,73,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
412,103074,SMK MUTIARA BANGSA,20101505,S,365,63.54,65.57,46.56,92.2,"66,97",1,3,74,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
414,103076,SMK PANCARAN BERKAT,20101636,S,41,67.56,59.56,52.01,88.9,"67,01",1,3,76,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
416,103077,SMK AL WASHILAH - 1,20101599,S,35,66.44,67.48,72.57,89.74,"74,06",1,3,77,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
418,103079,SMK PGRI 2,20101510,S,59,58.2,63.78,28.86,87.81,"59,66",1,3,79,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
420,103080,SMK PGRI 29,20101494,S,81,63.03,63.52,48.4,89.39,"66,09",1,3,80,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
422,103082,SMK PGRI 5,20101476,S,42,62.59,66.95,55.65,87.94,"68,28",1,3,82,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
424,103083,SMK PATRIOT NUSANTARA,20101509,S,74,59.16,63.49,38.58,94.68,"63,98",1,3,83,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
426,103084,SMK PELITA IV,20101518,S,76,78.28,65.82,57.99,87.32,"72,35",1,3,84,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
428,103085,SMK PERMATA BUNDA 2,20101515,S,10,59.54,49.77,36.0,81.83,"56,79",1,3,85,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
430,103086,SMK PERMATA BUNDA I,20101517,S,65,63.75,60.56,38.31,83.66,"61,57",1,3,86,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
432,103087,SMK PUTRA NUSA,20101475,S,2,43.05,74.0,21.25,90.35,"57,16",1,3,87,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
434,103089,SMK SATRIA,20101471,S,354,63.99,63.9,48.13,90.33,"66,59",1,3,89,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
436,103090,SMK SUMPAH PEMUDA,20101480,S,417,64.21,67.06,52.55,89.0,"68,21",1,3,90,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
438,103091,SMK SANTO LEO,20101472,S,82,72.75,56.33,54.7,87.01,"67,70",1,3,91,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
440,103092,SMK SENTOSA,20101470,S,26,64.56,54.21,31.44,87.08,"59,32",1,3,92,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
442,103093,SMK SINAR DHARMA,20101469,S,28,82.57,84.31,84.82,91.18,"85,72",1,3,93,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
444,103094,SMK SYANGGIT CENDEKIA,20101482,S,14,54.79,60.26,45.36,86.71,"61,78",1,3,94,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
446,103095,SMK TANJUNG,20101492,S,67,57.91,63.27,48.28,86.12,"63,90",1,3,95,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
448,103096,SMK TOMANG RAYA,20101489,S,27,60.41,63.83,37.87,87.89,"62,50",1,3,96,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
450,103098,SMK TUNAS HARAPAN,20101484,S,201,63.71,63.73,39.74,90.06,"64,31",1,3,98,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
452,103099,SMK TAMAN SAKTI,20101493,S,31,57.31,68.69,26.13,89.46,"60,40",1,3,99,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
454,103100,SMK TRI RATNA,20101485,S,51,71.84,72.19,59.22,87.35,"72,65",1,3,100,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
456,103101,SMK WIDYA PATRIA 2,20101483,S,168,62.97,63.33,54.23,86.86,"66,85",1,3,101,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
458,103102,SMK WIYATA SATYA,20101468,S,137,55.51,59.71,29.85,89.35,"58,61",1,3,102,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
460,103103,SMK YADIKA 2,20101561,S,233,63.74,69.92,33.54,86.34,"63,39",1,3,103,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
462,103104,SMK YMIK,20101559,S,145,61.32,69.19,52.16,88.63,"67,83",1,3,104,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
464,103105,SMK YADIKA 1,20101577,S,233,69.1,63.57,51.15,88.01,"67,96",1,3,105,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
466,103107,SMK IBU PERTIWI 1,20101679,S,30,63.21,65.13,26.0,79.86,"58,55",1,3,107,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
468,103109,SMK MUHAMMADIYAH 13,20101632,S,57,64.84,54.87,46.18,84.7,"62,65",1,3,109,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
470,103110,SMK TELADAN,20101490,S,20,64.29,68.5,47.63,87.39,"66,95",1,3,110,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
472,103111,SMK WIDYA PATRIA 1,20101582,S,27,57.64,65.15,49.63,84.61,"64,26",1,3,111,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
474,103112,SMK CANDRA NAYA,20104453,S,64,79.71,68.44,69.26,91.62,"77,26",1,3,112,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
476,103113,SMK TARUNA BAHARI,20101520,S,33,56.92,64.05,48.26,82.79,"63,01",1,3,113,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
478,103116,SMK STRADA II,20107273,S,42,72.58,60.15,53.57,91.67,"69,49",1,3,116,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
480,103124,SMK NEGERI 60,20101497,N,177,69.16,71.91,57.73,87.79,"71,65",1,3,124,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
482,103125,SMK PRIMA WISATA,20107268,S,292,70.11,82.84,69.05,85.81,"76,95",1,3,125,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
484,103127,SMK PADINDI,20109274,S,86,64.4,74.02,71.95,88.99,"74,84",1,3,127,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
486,103128,SMK GLOBAL PERSADA,20109458,S,62,58.92,49.5,31.09,85.08,"56,15",1,3,128,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
488,103129,SMK CINTA KASIH TZU CHI,20104454,S,90,82.44,70.62,69.14,90.91,"78,28",1,3,129,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
490,103130,SMK SETIA GAMA,20104460,S,24,59.24,61.27,48.23,90.03,"64,69",1,3,130,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
492,103131,SMK ERA PEMBANGUNAN,20104455,S,64,63.91,63.33,59.69,91.53,"69,62",1,3,131,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
494,103132,SMK YANDIKA,20109526,S,42,63.92,64.48,52.32,84.83,"66,39",1,3,132,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
496,103133,SMK AL FIRDAUS,20109415,S,4,64.48,75.9,75.0,89.28,"76,17",1,3,133,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
498,103134,SMK PGRI 36,20101477,S,25,62.86,62.5,51.1,94.84,"67,83",1,3,134,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
500,103135,SMK INSAN GLOBAL,20109187,S,116,60.76,63.19,67.28,89.83,"70,27",1,3,135,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
502,103138,SMK NUSANTARA,20109572,S,73,59.53,65.83,53.46,89.73,"67,14",1,3,138,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
504,103139,SMK DIDAKTIKA,20112446,S,28,55.9,38.06,26.25,87.63,"51,96",1,3,139,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
506,103140,SMK MULTIMEDIA MANDIRI,20109907,S,93,64.46,68.4,50.73,89.52,"68,28",1,3,140,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
508,103141,SMK MUTIARA BANGSA TIGA,20109617,S,27,73.7,70.16,63.52,86.65,"73,51",1,3,141,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
510,103142,SMK PATMOS,20112434,S,8,64.33,68.25,35.0,84.55,"63,03",1,3,142,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
512,103143,SMK KAFAH UNGGUL 2,20178281,S,20,52.01,60.15,50.5,78.25,"60,23",1,3,143,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
514,103144,SMK CENGKARENG 2,69764515,S,142,61.46,71.78,39.07,91.42,"65,93",1,3,144,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
516,103146,SMK PERMATA DUNIA,69760735,S,38,58.86,60.36,42.24,84.23,"61,42",1,3,146,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
518,103147,SMK PUTRA NUSANTARA,69775233,S,26,55.98,71.83,51.54,87.12,"66,62",1,3,147,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
520,103148,SMK PUTRA MANDIRI,69768184,S,13,64.15,72.55,36.73,88.35,"65,45",1,3,148,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
522,103149,SMK 1 BARUNAWATI,69774558,S,64,55.93,67.61,49.1,88.46,"65,28",1,3,149,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
524,103151,SMK INSAN CITA,20177897,S,19,62.74,45.66,32.63,87.15,"57,05",1,3,151,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
526,104001,SMK NEGERI 29,20102602,N,242,70.41,73.48,46.74,87.08,"69,43",1,4,1,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
528,104005,SMK BOROBUDUR I,20102544,S,25,54.04,54.07,27.9,81.06,"54,27",1,4,5,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
530,104006,SMK BUNDA KANDUNG,20102557,S,303,62.72,63.83,37.0,85.19,"62,19",1,4,6,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
532,104007,SMK FARMASI LPK,20107350,S,39,77.8,73.88,71.6,96.29,"79,89",1,4,7,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
534,104008,SMK GRAFIKA DESA PUTERA,20102551,S,100,80.6,70.69,78.53,89.3,"79,78",1,4,8,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
536,104009,SMK GRAFIKA KAHURIPAN 2,20107351,S,46,63.0,65.62,31.09,89.75,"62,37",1,4,9,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
538,104010,SMK GRAFIKA LEKTUR,20102529,S,187,62.6,63.12,31.86,87.02,"61,15",1,4,10,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
540,104011,SMK OTOMOTIF KAHURIPAN 1,20102546,S,19,64.57,59.83,31.05,74.87,"57,58",1,4,11,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
542,104012,SMK KARYA GUNA,20102640,S,199,59.1,55.96,31.13,76.94,"55,78",1,4,12,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
544,104015,SMK PGRI 23,20102617,S,98,55.3,53.0,27.65,77.9,"53,46",1,4,15,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
546,104016,SMK TELADAN,20102434,S,89,62.0,63.22,30.45,84.68,"60,09",1,4,16,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
548,104017,SMK TELADAN UTAMA,20107360,S,31,52.08,61.15,27.9,80.9,"55,51",1,4,17,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
550,104018,SMK BAKTI IDHATA,20109254,S,137,70.73,76.18,38.5,85.03,"67,61",1,4,18,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
552,104019,SMK NEGERI 6,20102579,N,276,81.81,74.1,73.29,82.87,"78,02",1,4,19,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
554,104020,SMK NEGERI 8,20102597,N,334,85.72,73.36,88.38,86.32,"83,45",1,4,20,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
556,104021,SMK NEGERI 15,20102578,N,209,70.41,70.36,40.51,90.54,"67,96",1,4,21,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
558,104022,SMK NEGERI 18,20102589,N,208,78.8,67.67,71.61,83.23,"75,33",1,4,22,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
560,104023,SMK NEGERI 20,20102587,N,220,79.96,77.38,72.61,92.05,"80,50",1,4,23,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
562,104024,SMK NEGERI 25,20102586,N,171,75.62,73.97,61.46,91.91,"75,74",1,4,24,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
564,104025,SMK NEGERI 41,20102580,N,221,79.35,68.36,69.33,81.37,"74,60",1,4,25,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
566,104026,SMK NEGERI 43,20102600,N,133,76.09,64.53,65.73,83.79,"72,54",1,4,26,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
568,104027,SMK NEGERI 47,20102599,N,237,73.39,74.33,53.87,93.16,"73,69",1,4,27,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
570,104028,SMK 10 NOPEMBER,20102577,S,19,50.15,42.29,22.89,85.58,"50,23",1,4,28,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
572,104029,SMK 17 AGUSTUS 1945 -2,20102590,S,57,71.42,65.66,47.15,88.57,"68,20",1,4,29,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
574,104030,SMK 28 OKTOBER 1928 -2,20102583,S,132,58.68,59.63,30.68,84.07,"58,27",1,4,30,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
576,104031,SMK AL HIDAYAH -1,20102541,S,380,63.89,60.87,35.93,85.81,"61,63",1,4,31,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
578,104032,SMK AL HIDAYAH -2,20102542,S,10,71.02,58.03,37.75,80.48,"61,82",1,4,32,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
580,104033,SMK AL HIDAYAH LESTARI,20102540,S,160,67.3,52.66,39.16,87.93,"61,76",1,4,33,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
582,104034,SMK AL-FAJAR,20102560,S,64,59.28,56.88,34.38,89.44,"60,00",1,4,34,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
584,104035,SMK AL-HIKMAH,20102634,S,253,61.88,64.37,52.91,85.6,"66,19",1,4,35,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
586,104036,SMK AL-MUSYARROFAH,20107347,S,37,59.88,59.92,26.96,88.13,"58,72",1,4,36,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
588,104037,SMK AMALIYAH,20107348,S,103,68.58,48.83,36.04,84.1,"59,39",1,4,37,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
590,104038,SMK AS-SYAFIIYAH,20102538,S,76,62.97,58.13,29.97,87.64,"59,68",1,4,38,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
592,104039,SMK ASISI,20102537,S,54,75.67,68.68,52.13,86.98,"70,87",1,4,39,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
594,104040,SMK AVERUS,20102536,S,303,62.13,71.12,30.53,87.12,"62,73",1,4,40,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
596,104041,SMK BINA KUSUMA I,20102533,S,52,61.14,59.67,35.53,82.45,"59,70",1,4,41,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
598,104042,SMK BINA PUTRA,20102530,S,105,66.33,61.07,35.95,91.99,"63,84",1,4,42,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
600,104043,SMK AL KAUTSAR,20102543,S,30,51.05,47.35,24.08,85.91,"52,10",1,4,43,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
602,104044,SMK BOROBUDUR -2,20102545,S,12,61.04,68.47,35.0,86.43,"62,74",1,4,44,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA SELATAN
