No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
147,16050006,SMK HASANUDDIN SANGATTA SELATAN,30400778,S,35,61.03,37.94,28.29,35.93,"40,80",16,5,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
148,16050007,SMK AL KAUTSAR BENGALON,30404455,S,12,52.67,35.67,25.63,45.42,"39,85",16,5,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
149,16050009,SMK ISLAM NURUL HIKMAH SANGATTA UTARA,30404577,S,40,61.6,38.15,32.0,42.81,"43,64",16,5,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
150,16050010,SMK KUTIM CEMERLANG TELUK PANDAN,30405683,S,58,63.14,38.21,30.0,34.87,"41,56",16,5,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
151,16050012,SMK NEGERI 1 KARANGAN,30405621,N,44,52.77,34.59,23.18,38.98,"37,38",16,5,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
152,16050013,SMK NEGERI 2 BENGALON,30405620,N,45,59.29,36.49,25.0,45.5,"41,57",16,5,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
153,16050014,SMK NEGERI 1 TELEN,30405624,N,54,48.67,37.26,33.8,55.74,"43,87",16,5,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
154,16050015,SMK SINGA GEWEH SANGATTA SELATAN,30405622,S,37,69.57,41.3,33.04,52.3,"49,05",16,5,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
155,16050016,SMK NEGERI 1 MUARA WAHAU,30405817,N,127,51.35,33.72,24.88,41.56,"37,88",16,5,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
156,16050017,SMK NEGERI 1 KALIORANG,30407725,N,109,50.13,37.19,27.16,41.26,"38,94",16,5,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
157,16050018,SMK NEGERI 1 KONGBENG,30407761,N,110,57.53,36.38,25.23,47.41,"41,64",16,5,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
158,16050019,SMK NEGERI 1 MUARA BENGKAL,69762782,N,81,47.93,51.83,39.69,49.32,"47,19",16,5,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
159,16050020,SMK NEGERI 1 SANGKULIRANG,69762783,N,24,54.25,52.67,68.96,66.88,"60,69",16,5,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
160,16050022,SMK PERSADA SANGATTA UTARA,30409884,S,21,61.14,36.86,30.48,32.62,"40,28",16,5,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
161,16050023,SMK NEGERI 2 SANGATTA UTARA,69859725,N,261,68.63,43.1,32.77,42.75,"46,81",16,5,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
162,16050024,SMK NEGERI 1 RANTAU PULUNG,69896293,N,42,57.52,33.81,23.81,36.73,"37,97",16,5,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
163,16050025,SMK NEGERI 2 SANGKULIRANG,69896298,N,35,52.86,36.46,22.93,46.07,"39,58",16,5,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
164,16050026,SMK TRIDAYA HARAPAN SANGKULIRANG,69948243,S,65,74.34,56.31,52.58,63.58,"61,70",16,5,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
165,16060001,SMK KATOLIK 1 SANTO YOSEP 002 BARONG TONGKOK,30400572,S,22,55.64,34.45,28.18,41.36,"39,91",16,6,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
166,16060003,SMK PURNAMA 1 BARONG TONGKOK,30400570,S,107,60.97,58.82,55.0,45.07,"54,97",16,6,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
167,16060004,SMK SURYA MANDALA BARONG TONGKOK,30402393,S,46,62.13,55.52,39.73,41.03,"49,60",16,6,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
168,16060005,SMK NEGERI 1 SENDAWAR,30402391,N,176,65.05,40.22,30.92,43.18,"44,84",16,6,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
169,16060006,SMK SINAR ABADI MELAK,30400569,S,49,57.47,40.41,49.49,42.55,"47,48",16,6,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
170,16060007,SMK PERTANIAN AVE BUNGEN TANA LINGGANG BIGUNG,30400571,S,53,62.6,37.32,29.1,40.0,"42,26",16,6,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
171,16060008,SMK NEGERI 2 SENDAWAR,30400556,N,107,65.59,42.22,31.59,44.37,"45,94",16,6,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
172,16060009,SMK NEGERI 3 SENDAWAR,30406232,N,36,60.0,34.5,27.43,46.18,"42,03",16,6,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
173,16060011,SMK NEGERI 1 BONGAN,30409920,N,83,62.1,54.75,45.63,50.33,"53,20",16,6,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
174,16060012,SMK NEGERI 1 LINGGANG BIGUNG,69728712,N,41,56.88,42.29,29.45,37.99,"41,65",16,6,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
175,16060013,SMK NEGERI 1 MOOK MANAAR BULATN,69786415,N,31,62.26,37.16,29.11,39.11,"41,91",16,6,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
176,16060014,SMK NEGERI 1 TERING,69728713,N,62,55.65,34.45,28.63,35.08,"38,45",16,6,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
177,16060019,SMK KESEHATAN BUDI BAKTI TERING,69815417,S,21,59.71,34.48,27.74,44.52,"41,61",16,6,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
178,16060020,SMK KESEHATAN KARTINI MELAK,69947959,S,39,67.69,37.74,28.59,46.03,"45,01",16,6,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
179,16070001,SMK NEGERI 1 TANAH GROGOT,30400114,N,319,77.09,53.9,42.52,54.54,"57,01",16,7,0,2019,KALIMANTAN TIMUR,KABUPATEN PASER
180,16070002,SMK NEGERI 2 TANAH GROGOT,30400117,N,273,61.49,36.21,30.02,39.88,"41,90",16,7,0,2019,KALIMANTAN TIMUR,KABUPATEN PASER
181,16070003,SMK MUHAMMADIYAH LONG IKIS,30405265,S,137,66.58,38.15,31.62,43.21,"44,89",16,7,0,2019,KALIMANTAN TIMUR,KABUPATEN PASER
182,16070004,SMK PGRI 2 TANAH GROGOT,30405357,S,29,62.9,38.41,26.98,42.33,"42,66",16,7,0,2019,KALIMANTAN TIMUR,KABUPATEN PASER
183,16070005,SMK DAYA TAKA TANAH GROGOT,30405266,S,9,54.67,34.22,36.39,26.94,"38,06",16,7,0,2019,KALIMANTAN TIMUR,KABUPATEN PASER
184,16070007,SMK NEGERI 3 TANAH GROGOT,30405828,N,239,63.91,37.76,29.96,43.85,"43,87",16,7,0,2019,KALIMANTAN TIMUR,KABUPATEN PASER
185,16070008,SMK KERTANEGARA KUARO,30407736,S,30,62.87,39.2,32.75,41.5,"44,08",16,7,0,2019,KALIMANTAN TIMUR,KABUPATEN PASER
186,16070009,SMK NEGERI 4 TANAH GROGOT,30406131,N,121,65.62,38.43,32.15,44.57,"45,19",16,7,0,2019,KALIMANTAN TIMUR,KABUPATEN PASER
187,16070010,SMK MUHAMMADIYAH LONG KALI,30408004,S,5,48.8,30.4,29.0,37.0,"36,30",16,7,1,2019,KALIMANTAN TIMUR,KABUPATEN PASER
188,16070011,SMK AL IKHLAS LONG KALI,69759028,S,51,61.1,33.02,30.69,38.53,"40,84",16,7,1,2019,KALIMANTAN TIMUR,KABUPATEN PASER
189,16070012,SMK PGRI MUARA KOMAM,69786428,S,81,57.68,34.91,27.87,36.14,"39,15",16,7,1,2019,KALIMANTAN TIMUR,KABUPATEN PASER
190,16070013,SMK ISLAM AL MA ARIF 1 PASER,69955118,S,9,63.33,34.89,28.06,33.33,"39,90",16,7,1,2019,KALIMANTAN TIMUR,KABUPATEN PASER
191,16080001,SMK NEGERI 1 PENAJAM PASER UTARA,30402082,N,152,67.76,38.68,33.88,44.9,"46,31",16,8,0,2019,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
192,16080002,SMK NEGERI 2 PENAJAM PASER UTARA,30402083,N,268,71.87,44.75,35.93,44.18,"49,18",16,8,0,2019,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
193,16080003,SMK PELITA GAMA PENAJAM PASER UTARA,30402084,S,66,62.12,36.58,30.83,36.97,"41,63",16,8,0,2019,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
194,16080004,SMK NEGERI 3 PENAJAM PASER UTARA,30405701,N,214,67.15,37.52,31.57,43.31,"44,89",16,8,0,2019,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
195,16080005,SMK NEGERI 4 PENAJAM PASER UTARA,30407270,N,163,66.21,37.14,31.2,40.02,"43,64",16,8,0,2019,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
196,16080006,SMK NEGERI 5 PENAJAM PASER UTARA,30407277,N,71,62.62,38.45,29.23,40.46,"42,69",16,8,0,2019,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
197,16080007,SMK MUHAMMADIYAH 1 PENAJAM PASER UTARA,30407288,S,50,66.48,38.6,30.4,36.05,"42,88",16,8,0,2019,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
198,16080008,SMK INNE DONGWHA,30409868,S,28,68.43,41.43,40.54,38.66,"47,27",16,8,0,2019,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
199,16080009,SMK NEGERI 6 PENAJAM PASER UTARA,69816342,N,39,74.82,41.49,34.42,48.27,"49,75",16,8,0,2019,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
200,16080010,SMK MUHAMMADIYAH 2 PENAJAM PASER UTARA,69946738,S,36,68.11,44.83,31.46,38.4,"45,70",16,8,1,2019,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
201,16090001,SMK NEGERI 1 BERAU,30400380,N,174,74.05,52.16,38.39,49.32,"53,48",16,9,0,2019,KALIMANTAN TIMUR,KABUPATEN BERAU
202,16090002,SMK NEGERI 2 BERAU,30404245,N,137,63.93,36.99,29.49,41.92,"43,08",16,9,0,2019,KALIMANTAN TIMUR,KABUPATEN BERAU
203,16090003,SMK MUHAMMADIYAH TANJUNG REDEB,30404230,S,74,61.05,37.08,29.43,40.37,"41,98",16,9,0,2019,KALIMANTAN TIMUR,KABUPATEN BERAU
204,16090004,SMK MAARIF NU 01 BERAU,30404525,S,56,62.0,36.82,30.8,43.35,"43,24",16,9,0,2019,KALIMANTAN TIMUR,KABUPATEN BERAU
205,16090005,SMK NEGERI 3 BERAU,30404356,N,97,61.81,37.42,28.66,44.3,"43,05",16,9,0,2019,KALIMANTAN TIMUR,KABUPATEN BERAU
206,16090006,SMK SEHAT PERSADA TANJUNG REDEB,30404244,S,26,59.23,37.85,28.08,36.44,"40,40",16,9,0,2019,KALIMANTAN TIMUR,KABUPATEN BERAU
207,16090007,SMK INTEGRAL HIDAYATULLAH BERAU,30404243,S,23,69.65,41.65,33.15,50.0,"48,61",16,9,0,2019,KALIMANTAN TIMUR,KABUPATEN BERAU
208,16090009,SMK NEGERI 4 BERAU,30409875,N,22,47.55,35.64,38.86,32.16,"38,55",16,9,0,2019,KALIMANTAN TIMUR,KABUPATEN BERAU
209,16090010,SMK NEGERI 5 BERAU,30407732,N,75,47.87,34.11,25.23,33.63,"35,21",16,9,1,2019,KALIMANTAN TIMUR,KABUPATEN BERAU
210,16090011,SMK NEGERI 6 BERAU,69728696,N,38,51.79,33.89,25.53,36.25,"36,87",16,9,1,2019,KALIMANTAN TIMUR,KABUPATEN BERAU
211,16090012,SMK NEGERI 7 BERAU,69728695,N,33,59.52,36.67,30.23,52.27,"44,67",16,9,1,2019,KALIMANTAN TIMUR,KABUPATEN BERAU
212,16090013,SMK NEGERI 8 BERAU,69786488,N,63,47.87,31.94,25.04,37.9,"35,69",16,9,1,2019,KALIMANTAN TIMUR,KABUPATEN BERAU
213,16090014,SMK AL FALAH QUEEN TANJUNG REDEB,69775247,S,9,54.89,36.44,20.28,31.67,"35,82",16,9,1,2019,KALIMANTAN TIMUR,KABUPATEN BERAU
214,16090015,SMK INSAN CEMERLANG TANJUNG REDEB,69786401,S,16,54.75,39.5,28.59,31.88,"38,68",16,9,1,2019,KALIMANTAN TIMUR,KABUPATEN BERAU
215,16100001,SMK PELITA MAHAKAM LONG HUBUNG,30409888,S,37,48.86,50.05,55.54,52.91,"51,84",16,10,0,2019,KALIMANTAN TIMUR,KABUPATEN MAHAKAM ULU
216,16100002,SMK CAHAYA MULIA LONG BAGUN,60726654,S,18,52.11,44.22,34.31,42.92,"43,39",16,10,0,2019,KALIMANTAN TIMUR,KABUPATEN MAHAKAM ULU
