No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
147,1605012,SMK NEGERI 1 KARANGAN,30405621,N,47,65.74,34.3,26.12,17.07,"35,81",16,5,12,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
148,1605013,SMK NEGERI 2 BENGALON,30405620,N,31,68.45,36.45,35.08,14.27,"38,56",16,5,13,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
149,1605014,SMK NEGERI 1 TELEN,30405624,N,27,62.74,46.3,37.31,17.96,"41,08",16,5,14,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
150,1605015,SMK SINGA GEWEH SANGATTA SELATAN,30405622,S,41,62.88,34.83,31.89,50.91,"45,13",16,5,15,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
151,1605016,SMK NEGERI 1 MUARA WAHAU,30405817,N,104,63.02,32.37,25.65,29.95,"37,75",16,5,16,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
152,1605017,SMK NEGERI 1 KALIORANG,30407725,N,92,64.5,36.43,31.71,35.87,"42,13",16,5,17,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
153,1605018,SMK NEGERI 1 KONGBENG,30407761,N,116,68.6,38.45,26.66,38.94,"43,16",16,5,18,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
154,1605019,SMK NEGERI 1 MUARA BENGKAL,69762782,N,86,73.74,47.44,49.19,32.85,"50,81",16,5,19,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
155,1605020,SMK NEGERI 1 SANGKULIRANG,69762783,N,26,61.08,53.62,48.85,17.02,"45,14",16,5,20,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
156,1605022,SMK PERSADA SANGATTA UTARA,30409884,S,29,57.72,39.31,28.02,28.28,"38,33",16,5,22,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
157,1605023,SMK NEGERI 2 SANGATTA UTARA,69859725,N,254,66.35,44.21,34.34,44.55,"47,36",16,5,23,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
158,1605024,SMK NEGERI 1 RANTAU PULUNG,69896293,N,51,68.16,35.73,47.4,56.23,"51,88",16,5,24,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
159,1605025,SMK NEGERI 2 SANGKULIRANG,69896298,N,15,62.67,48.0,45.83,18.83,"43,83",16,5,25,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
160,1606001,SMK KATOLIK 1 SANTO YOSEP 002 BARONG TONGKOK,30400572,S,26,54.0,33.92,26.54,34.04,"37,13",16,6,1,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
161,1606003,SMK PURNAMA 1 BARONG TONGKOK,30400570,S,100,60.32,56.54,50.05,55.68,"55,65",16,6,3,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
162,1606004,SMK SURYA MANDALA BARONG TONGKOK,30402393,S,57,55.16,31.23,21.93,54.25,"40,64",16,6,4,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
163,1606005,SMK NEGERI 1 SENDAWAR,30402391,N,194,67.96,50.45,40.64,53.9,"53,24",16,6,5,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
164,1606006,SMK SINAR ABADI MELAK,30400569,S,63,62.1,50.73,52.22,53.13,"54,55",16,6,6,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
165,1606007,SMK PERTANIAN AVE BUNGEN TANA LINGGANG BIGUNG,30400571,S,34,61.53,35.88,31.99,41.76,"42,79",16,6,7,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
166,1606008,SMK NEGERI 2 SENDAWAR,30400556,N,105,65.22,41.56,28.95,46.12,"45,46",16,6,8,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
167,1606009,SMK NEGERI 3 SENDAWAR,30406232,N,20,61.0,30.0,28.75,37.88,"39,41",16,6,9,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
168,1606011,SMK NEGERI 1 BONGAN,30409920,N,73,80.52,69.01,64.9,76.75,"72,80",16,6,11,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
169,1606012,SMK NEGERI 1 LINGGANG BIGUNG,69728712,N,61,69.02,64.16,66.02,51.35,"62,64",16,6,12,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
170,1606013,SMK NEGERI 1 MOOK MANAAR BULANT,69786415,N,33,69.88,47.33,41.89,57.65,"54,19",16,6,13,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
171,1606014,SMK NEGERI 1 TERING,69728713,N,57,54.07,30.49,27.68,36.36,"37,15",16,6,14,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
172,1606019,SMK KESEHATAN BUDI BAKTI TERING,69815417,S,12,64.67,35.33,22.92,73.75,"49,17",16,6,19,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
173,1607001,SMK NEGERI 1 TANAH GROGOT,30400114,N,340,75.63,56.39,41.75,53.38,"56,79",16,7,1,2018,KALIMANTAN TIMUR,KABUPATEN PASER
174,1607002,SMK NEGERI 2 TANAH GROGOT,30400117,N,261,61.81,33.38,29.46,40.55,"41,30",16,7,2,2018,KALIMANTAN TIMUR,KABUPATEN PASER
175,1607003,SMK MUHAMMADIYAH LONG IKIS,30405265,S,209,62.86,35.92,29.61,42.31,"42,68",16,7,3,2018,KALIMANTAN TIMUR,KABUPATEN PASER
176,1607004,SMK PGRI 2 TANAH GROGOT,30405357,S,37,66.54,37.35,30.68,47.09,"45,42",16,7,4,2018,KALIMANTAN TIMUR,KABUPATEN PASER
177,1607005,SMK DAYA TAKA TANAH GROGOT,30405266,S,9,59.11,30.0,30.28,33.06,"38,11",16,7,5,2018,KALIMANTAN TIMUR,KABUPATEN PASER
178,1607006,SMK BABUSSALAM TANAH GROGOT,30406132,S,3,68.67,42.0,40.0,33.33,"46,00",16,7,6,2018,KALIMANTAN TIMUR,KABUPATEN PASER
179,1607007,SMK NEGERI 3 TANAH GROGOT,30405828,N,239,63.21,36.74,30.12,44.04,"43,53",16,7,7,2018,KALIMANTAN TIMUR,KABUPATEN PASER
180,1607008,SMK KERTANEGARA KUARO,30407736,S,51,65.76,39.84,33.28,41.47,"45,09",16,7,8,2018,KALIMANTAN TIMUR,KABUPATEN PASER
181,1607009,SMK NEGERI 4 TANAH GROGOT,30406131,N,112,63.46,36.66,30.25,42.32,"43,17",16,7,9,2018,KALIMANTAN TIMUR,KABUPATEN PASER
182,1607010,SMK MUHAMMADIYAH LONG KALI,30408004,S,10,60.4,35.6,31.0,44.25,"42,81",16,7,10,2018,KALIMANTAN TIMUR,KABUPATEN PASER
183,1607011,SMK AL IKHLAS LONG KALI,69759028,S,46,59.3,33.3,29.62,33.32,"38,89",16,7,11,2018,KALIMANTAN TIMUR,KABUPATEN PASER
184,1607012,SMK PGRI MUARA KOMAM,69786428,S,65,56.37,29.72,28.08,41.65,"38,96",16,7,12,2018,KALIMANTAN TIMUR,KABUPATEN PASER
185,1608001,SMK NEGERI 1 PENAJAM PASER UTARA,30402082,N,117,66.91,39.68,35.77,40.92,"45,82",16,8,1,2018,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
186,1608002,SMK NEGERI 2 PENAJAM PASER UTARA,30402083,N,234,72.16,46.47,40.19,47.35,"51,54",16,8,2,2018,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
187,1608003,SMK PELITA GAMA PENAJAM PASER UTARA,30402084,S,104,61.23,35.02,28.89,34.47,"39,90",16,8,3,2018,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
188,1608004,SMK NEGERI 3 PENAJAM PASER UTARA,30405701,N,180,65.28,34.49,31.26,39.63,"42,67",16,8,4,2018,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
189,1608005,SMK NEGERI 4 PENAJAM PASER UTARA,30407270,N,116,65.1,36.12,30.04,34.98,"41,56",16,8,5,2018,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
190,1608006,SMK NEGERI 5 PENAJAM PASER UTARA,30407277,N,59,58.98,32.51,28.39,36.74,"39,16",16,8,6,2018,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
191,1608007,SMK MUHAMMADIYAH 1 PENAJAM PASER UTARA,30407288,S,83,65.73,38.27,35.03,34.97,"43,50",16,8,7,2018,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
192,1608008,SMK INNE DONGWHA,30409868,S,42,65.38,40.19,37.32,38.39,"45,32",16,8,8,2018,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
193,1608009,SMK NEGERI 6 PENAJAM PASER UTARA,69816342,N,30,74.87,53.33,48.75,49.42,"56,59",16,8,9,2018,KALIMANTAN TIMUR,KABUPATEN PENAJAM PASER UTARA
194,1609001,SMK NEGERI 1 BERAU,30400380,N,177,71.13,55.23,38.74,49.28,"53,60",16,9,1,2018,KALIMANTAN TIMUR,KABUPATEN BERAU
195,1609002,SMK NEGERI 2 BERAU,30404245,N,123,60.72,35.09,29.45,40.28,"41,39",16,9,2,2018,KALIMANTAN TIMUR,KABUPATEN BERAU
196,1609003,SMK MUHAMMADIYAH TANJUNG REDEB,30404230,S,110,55.04,31.36,27.93,32.66,"36,75",16,9,3,2018,KALIMANTAN TIMUR,KABUPATEN BERAU
197,1609004,SMK MAARIF NU 01 BERAU,30404525,S,89,58.92,36.25,29.35,40.28,"41,20",16,9,4,2018,KALIMANTAN TIMUR,KABUPATEN BERAU
198,1609005,SMK NEGERI 3 BERAU,30404356,N,88,60.48,35.45,28.69,39.63,"41,06",16,9,5,2018,KALIMANTAN TIMUR,KABUPATEN BERAU
199,1609006,SMK SEHAT PERSADA TANJUNG REDEB,30404244,S,38,62.68,35.63,26.51,40.59,"41,35",16,9,6,2018,KALIMANTAN TIMUR,KABUPATEN BERAU
200,1609007,SMK INTEGRAL HIDAYATULLAH BERAU,30404243,S,35,64.86,42.34,30.36,50.07,"46,91",16,9,7,2018,KALIMANTAN TIMUR,KABUPATEN BERAU
201,1609009,SMK NEGERI 4 BERAU,30409875,N,28,58.5,37.5,21.96,49.82,"41,95",16,9,9,2018,KALIMANTAN TIMUR,KABUPATEN BERAU
202,1609010,SMK NEGERI 5 BERAU,30407732,N,52,59.65,33.0,23.89,42.5,"39,76",16,9,10,2018,KALIMANTAN TIMUR,KABUPATEN BERAU
203,1609011,SMK NEGERI 6 BERAU,69728696,N,74,62.51,35.05,24.29,40.57,"40,61",16,9,11,2018,KALIMANTAN TIMUR,KABUPATEN BERAU
204,1609012,SMK NEGERI 7 BERAU,69728695,N,21,58.76,34.76,27.02,39.29,"39,96",16,9,12,2018,KALIMANTAN TIMUR,KABUPATEN BERAU
205,1609013,SMK NEGERI 8 BERAU,69786488,N,60,62.4,30.9,27.08,47.33,"41,93",16,9,13,2018,KALIMANTAN TIMUR,KABUPATEN BERAU
206,1609014,SMK AL FALAH QUEEN TANJUNG REDEB,69775247,S,13,60.15,35.08,24.81,40.58,"40,16",16,9,14,2018,KALIMANTAN TIMUR,KABUPATEN BERAU
207,1609015,SMK INSAN CEMERLANG TANJUNG REDEB,69786401,S,39,54.67,29.54,26.47,29.04,"34,93",16,9,15,2018,KALIMANTAN TIMUR,KABUPATEN BERAU
208,1610001,SMK PELITA MAHAKAM LONG HUBUNG,30409888,S,36,69.94,63.11,63.19,54.86,"62,78",16,10,1,2018,KALIMANTAN TIMUR,KABUPATEN MAHAKAM ULU
209,1610002,SMK CAHAYA MULIA LONG BAGUN,60726654,S,27,86.96,52.67,63.33,50.19,"63,29",16,10,2,2018,KALIMANTAN TIMUR,KABUPATEN MAHAKAM ULU
