No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
2072,213231,"SMK YAPSA GUNUNGPUTRI, KABUPATEN BOGOR",20231453,S,30,57.86,43.92,28.83,79.0,"52,40",2,13,231,2015,JAWA BARAT,KABUPATEN BOGOR
2074,213232,"SMK YASI 1 CILEBUT BOGOR, KABUPATEN BOGOR",20200599,S,21,51.44,66.91,62.86,74.34,"63,89",2,13,232,2015,JAWA BARAT,KABUPATEN BOGOR
2076,213233,"SMK YASI 2 CILEBUT BOGOR, KABUPATEN BOGOR",20232501,S,22,64.42,66.4,51.02,73.57,"63,85",2,13,233,2015,JAWA BARAT,KABUPATEN BOGOR
2078,213234,"SMK YASINA, KABUPATEN BOGOR",20231455,S,34,55.56,39.4,24.85,78.8,"49,65",2,13,234,2015,JAWA BARAT,KABUPATEN BOGOR
2080,213235,"SMK YASTRIF 1 PARUNGPANJANG, KABUPATEN BOGOR",20232503,S,91,59.25,37.75,25.93,75.78,"49,68",2,13,235,2015,JAWA BARAT,KABUPATEN BOGOR
2082,213236,"SMK YASTRIF 2 PARUNGPANJANG, KABUPATEN BOGOR",20232504,S,92,49.67,35.24,24.1,73.69,"45,68",2,13,236,2015,JAWA BARAT,KABUPATEN BOGOR
2084,213237,"SMK YMA MEGAMENDUNG, KABUPATEN BOGOR",20231459,S,181,57.76,64.01,27.78,81.15,"57,68",2,13,237,2015,JAWA BARAT,KABUPATEN BOGOR
2086,213238,SMK YPUI,20268527,S,120,62.45,51.55,30.52,74.55,"54,77",2,13,238,2015,JAWA BARAT,KABUPATEN BOGOR
2088,213240,SMK AL-MADZHAB,20255039,S,28,43.51,45.84,48.13,86.72,"56,05",2,13,240,2015,JAWA BARAT,KABUPATEN BOGOR
2090,213241,SMK AMALIAH 1,20270996,S,108,68.02,46.18,30.35,80.04,"56,15",2,13,241,2015,JAWA BARAT,KABUPATEN BOGOR
2092,213242,SMK AMALIAH 2,20268242,S,130,70.49,51.29,38.88,82.01,"60,67",2,13,242,2015,JAWA BARAT,KABUPATEN BOGOR
2094,213243,SMK AN NUR KLAPANUNGGAL,20268485,S,65,60.95,40.46,25.12,79.28,"51,45",2,13,243,2015,JAWA BARAT,KABUPATEN BOGOR
2096,213244,SMK ASY SYUKUR,20268503,S,51,61.9,45.26,26.72,78.47,"53,09",2,13,244,2015,JAWA BARAT,KABUPATEN BOGOR
2098,213245,SMK AULIA,20271915,S,99,71.58,67.88,57.25,84.29,"70,25",2,13,245,2015,JAWA BARAT,KABUPATEN BOGOR
2100,213246,SMK BINA CENDEKIA,69755802,S,53,73.27,68.8,67.12,81.45,"72,66",2,13,246,2015,JAWA BARAT,KABUPATEN BOGOR
2102,213247,SMK BUDIASIH PRATAMA,20253393,S,31,44.43,46.23,23.39,73.2,"46,81",2,13,247,2015,JAWA BARAT,KABUPATEN BOGOR
2104,213248,SMK WIRADIKARYA,20253598,S,33,49.21,35.23,23.64,73.63,"45,43",2,13,248,2015,JAWA BARAT,KABUPATEN BOGOR
2106,213249,SMK ISLAM DAARUL KHOIR,60729051,S,43,52.43,38.13,25.52,73.12,"47,30",2,13,249,2015,JAWA BARAT,KABUPATEN BOGOR
2108,213250,SMK DARUNNAJAH CIPINING,20270010,S,62,74.28,70.55,56.57,84.6,"71,50",2,13,250,2015,JAWA BARAT,KABUPATEN BOGOR
2110,213251,SMK FARMASI AVICENNA CILEUNGSI,20258202,S,159,70.98,51.17,36.81,85.1,"61,02",2,13,251,2015,JAWA BARAT,KABUPATEN BOGOR
2112,213252,SMK FARMASI BHAKTI KENCANA,20253395,S,151,71.04,65.47,57.91,85.11,"69,88",2,13,252,2015,JAWA BARAT,KABUPATEN BOGOR
2114,213253,SMK FARMASI GALENIUM,20253293,S,91,69.43,51.62,33.93,73.42,"57,10",2,13,253,2015,JAWA BARAT,KABUPATEN BOGOR
2116,213256,SMK MIFTAHUSH SHUDUUR,20258513,S,23,73.32,67.94,57.61,77.64,"69,13",2,13,256,2015,JAWA BARAT,KABUPATEN BOGOR
2118,213257,SMK MUHAMMADIYAH 5,69755234,S,20,73.69,70.18,58.63,77.7,"70,05",2,13,257,2015,JAWA BARAT,KABUPATEN BOGOR
2120,213258,SMK NEGERI 1 CIOMAS,20254135,N,137,72.55,52.51,35.51,80.52,"60,27",2,13,258,2015,JAWA BARAT,KABUPATEN BOGOR
2122,213259,SMK PGRI KARISMA BANGSA,20268443,S,129,59.65,43.87,26.45,79.44,"52,35",2,13,259,2015,JAWA BARAT,KABUPATEN BOGOR
2124,213260,SMK PUTRA PAKUAN,20254118,S,166,68.85,66.87,53.84,77.89,"66,86",2,13,260,2015,JAWA BARAT,KABUPATEN BOGOR
2126,213261,SMK SIRAJUL FALAH PARUNG,20258518,S,194,57.5,41.55,26.66,77.18,"50,72",2,13,261,2015,JAWA BARAT,KABUPATEN BOGOR
2128,213262,SMK TERPADU YAPISA,20254149,S,38,59.6,51.1,30.59,74.51,"53,95",2,13,262,2015,JAWA BARAT,KABUPATEN BOGOR
2130,213263,SMK WIJAYA PLUS 2,20270667,S,87,62.02,42.89,27.7,75.0,"51,90",2,13,263,2015,JAWA BARAT,KABUPATEN BOGOR
2132,213264,SMK WIRABUANA 1,20268219,S,118,62.02,58.24,27.67,81.38,"57,33",2,13,264,2015,JAWA BARAT,KABUPATEN BOGOR
2134,213265,SMK WIRA BUANA 2,20268220,S,207,56.44,56.92,27.54,78.88,"54,95",2,13,265,2015,JAWA BARAT,KABUPATEN BOGOR
2136,213266,SMK TRIWIJAYA,20258215,S,26,60.42,79.62,56.73,74.59,"67,84",2,13,266,2015,JAWA BARAT,KABUPATEN BOGOR
2138,213267,SMK FATAHILLAH,20258413,S,59,66.96,56.05,33.52,73.35,"57,47",2,13,267,2015,JAWA BARAT,KABUPATEN BOGOR
2140,213268,SMK TONJONG,20272047,S,66,64.5,76.44,28.86,83.8,"63,40",2,13,268,2015,JAWA BARAT,KABUPATEN BOGOR
2142,213269,SMK NU GLOBAL MADANI,20272054,S,7,57.19,37.36,18.21,75.41,"47,04",2,13,269,2015,JAWA BARAT,KABUPATEN BOGOR
2144,213270,SMK MUHAMMADIYAH 6,20272053,S,50,72.26,69.36,58.95,80.19,"70,19",2,13,270,2015,JAWA BARAT,KABUPATEN BOGOR
2146,213271,SMK NUSANTARA MANDIRI,20258244,S,9,62.08,37.71,26.94,73.13,"49,97",2,13,271,2015,JAWA BARAT,KABUPATEN BOGOR
2148,213272,SMK INSAN NUR MUHAMMAD,20272052,S,20,69.09,60.68,53.5,80.75,"66,01",2,13,272,2015,JAWA BARAT,KABUPATEN BOGOR
2150,213273,SMK TAMAN WISATA,20258210,S,49,63.32,75.04,56.63,77.46,"68,11",2,13,273,2015,JAWA BARAT,KABUPATEN BOGOR
2152,213274,SMK HUMANIKA,20268810,S,32,52.95,33.27,23.28,73.95,"45,86",2,13,274,2015,JAWA BARAT,KABUPATEN BOGOR
2154,213275,SMK INFORMATIKA DARUL FURQON,20258318,S,9,76.16,43.5,28.06,75.02,"55,69",2,13,275,2015,JAWA BARAT,KABUPATEN BOGOR
2156,213276,SMK AMERTA,20258339,S,17,60.68,41.88,28.68,73.7,"51,24",2,13,276,2015,JAWA BARAT,KABUPATEN BOGOR
2158,213277,SMK BHINEKA NUSANTARA,20271579,S,129,55.74,41.19,25.78,72.86,"48,89",2,13,277,2015,JAWA BARAT,KABUPATEN BOGOR
2160,213278,SMK GLOBIN,20269064,S,28,57.86,69.29,67.95,82.0,"69,28",2,13,278,2015,JAWA BARAT,KABUPATEN BOGOR
2162,213279,SMK NUSANTARA,20268288,S,55,54.88,49.91,25.68,77.15,"51,91",2,13,279,2015,JAWA BARAT,KABUPATEN BOGOR
2164,213280,SMK TRIKARYA,20268426,S,84,57.2,37.7,25.0,74.69,"48,65",2,13,280,2015,JAWA BARAT,KABUPATEN BOGOR
2166,213281,SMK MULIA BUANA,20258522,S,133,48.78,35.62,21.56,73.1,"44,77",2,13,281,2015,JAWA BARAT,KABUPATEN BOGOR
2168,213282,SMK AS-SALAM,20270625,S,72,71.83,68.93,59.31,78.47,"69,64",2,13,282,2015,JAWA BARAT,KABUPATEN BOGOR
2170,213283,SMK AL MINHAJ,20270546,S,24,61.54,33.3,26.35,76.35,"49,39",2,13,283,2015,JAWA BARAT,KABUPATEN BOGOR
2172,213284,SMK PGRI SUKAMAKMUR,20272048,S,28,51.06,46.06,21.61,79.43,"49,54",2,13,284,2015,JAWA BARAT,KABUPATEN BOGOR
2174,213285,SMK ISLAM MADANI AL HUSAINIYAH,20270490,S,25,55.88,85.41,56.5,80.86,"69,66",2,13,285,2015,JAWA BARAT,KABUPATEN BOGOR
2176,213286,SMK NUSA BANGSA,20271195,S,43,52.55,42.46,21.98,73.5,"47,62",2,13,286,2015,JAWA BARAT,KABUPATEN BOGOR
2178,213287,SMK GARUDA BANGSA,20267731,S,16,60.84,51.44,28.91,75.28,"54,12",2,13,287,2015,JAWA BARAT,KABUPATEN BOGOR
2180,213288,SMK PLUS CINDERA HATI,20272050,S,23,56.83,36.66,22.61,73.76,"47,47",2,13,288,2015,JAWA BARAT,KABUPATEN BOGOR
2182,213291,SMK ISLAM LUQMAN AL HAKIM,20269975,S,23,72.31,46.53,31.09,77.72,"56,91",2,13,291,2015,JAWA BARAT,KABUPATEN BOGOR
2184,213293,SMK AL HIDAYAH,20272049,S,13,66.25,67.55,58.46,79.95,"68,05",2,13,293,2015,JAWA BARAT,KABUPATEN BOGOR
2186,213294,SMK AL KAUTSAR,20271596,S,20,71.61,71.7,64.63,77.11,"71,26",2,13,294,2015,JAWA BARAT,KABUPATEN BOGOR
2188,213296,SMK SUMPAH PEMUDA 2,20255760,S,97,64.42,56.46,31.49,80.7,"58,27",2,13,296,2015,JAWA BARAT,KABUPATEN BOGOR
2190,213298,SMK YAPURA,20269158,S,83,61.19,41.38,28.01,79.07,"52,41",2,13,298,2015,JAWA BARAT,KABUPATEN BOGOR
2192,213299,SMK AL ASIYAH,20269154,S,218,59.71,49.52,38.42,75.75,"55,85",2,13,299,2015,JAWA BARAT,KABUPATEN BOGOR
2194,213300,SMK MUTIARA INSANI,20269719,S,74,50.99,43.75,34.43,81.68,"52,71",2,13,300,2015,JAWA BARAT,KABUPATEN BOGOR
2196,213301,SMK MUTIARA INSANI PARUNG,20275885,S,70,60.48,46.61,28.79,75.7,"52,90",2,13,301,2015,JAWA BARAT,KABUPATEN BOGOR
2198,213302,SMK PARIWISATA CITAYAM,20268832,S,114,60.68,76.09,29.43,79.54,"61,44",2,13,302,2015,JAWA BARAT,KABUPATEN BOGOR
2200,213303,SMK BHAKTI CANDRA,20272075,S,41,60.18,52.51,30.73,77.34,"55,19",2,13,303,2015,JAWA BARAT,KABUPATEN BOGOR
2202,213304,SMK IT NAPALA,20268948,S,32,57.59,38.34,23.52,73.14,"48,15",2,13,304,2015,JAWA BARAT,KABUPATEN BOGOR
2204,213305,SMK TEKNOMEDIKA PLUS,10648865,S,86,69.67,70.45,54.65,83.29,"69,52",2,13,305,2015,JAWA BARAT,KABUPATEN BOGOR
2206,213306,SMK FARMAKO MEDIKA PLUS,10648877,S,56,68.91,40.94,28.57,81.92,"55,09",2,13,306,2015,JAWA BARAT,KABUPATEN BOGOR
2208,213307,SMK SYADAM BOJONGGEDE,20271038,S,22,53.05,48.23,20.68,74.7,"49,17",2,13,307,2015,JAWA BARAT,KABUPATEN BOGOR
2210,213308,SMK WIDYA KUSUMA,20271340,S,31,60.44,46.67,28.23,73.94,"52,32",2,13,308,2015,JAWA BARAT,KABUPATEN BOGOR
2212,213309,SMK KESEHATAN TRIPLE J,20269416,S,69,71.23,52.41,27.86,77.92,"57,36",2,13,309,2015,JAWA BARAT,KABUPATEN BOGOR
2214,213310,SMK KESEHATAN LOGOS,20271528,S,171,80.24,67.67,46.29,75.53,"67,43",2,13,310,2015,JAWA BARAT,KABUPATEN BOGOR
2216,213311,SMK BHAKTI KENCANA CITEUREUP,20279946,S,31,72.0,42.86,35.73,82.17,"58,19",2,13,311,2015,JAWA BARAT,KABUPATEN BOGOR
2218,213312,SMK PERSADA,20279822,S,11,46.76,37.05,25.23,74.97,"46,00",2,13,312,2015,JAWA BARAT,KABUPATEN BOGOR
2220,213313,SMK MITRA INDONESIA,20276163,S,20,66.26,70.09,59.13,73.0,"67,12",2,13,313,2015,JAWA BARAT,KABUPATEN BOGOR
2222,213314,SMK FARMASI ANNISA,20269709,S,134,77.22,54.06,44.51,78.03,"63,46",2,13,314,2015,JAWA BARAT,KABUPATEN BOGOR
2224,213315,SMK SILIWANGI MANDIRI,20280611,S,20,64.4,65.13,56.5,76.06,"65,52",2,13,315,2015,JAWA BARAT,KABUPATEN BOGOR
2226,213316,"SMK SARADAN, KABUPATEN BOGOR",20271209,S,180,56.28,52.04,25.4,85.41,"54,78",2,13,316,2015,JAWA BARAT,KABUPATEN BOGOR
2228,213317,"SMK AT-TAAJIR, KABUPATEN BOGOR",20271211,S,108,66.72,56.98,30.37,86.23,"60,08",2,13,317,2015,JAWA BARAT,KABUPATEN BOGOR
2230,213318,SMK BUMI PUTERA PAMIJAHAN,20271764,S,96,73.59,68.94,63.44,82.16,"72,03",2,13,318,2015,JAWA BARAT,KABUPATEN BOGOR
2232,213320,SMK KSATRIA BANGSA,20269642,S,193,53.78,53.97,25.67,77.1,"52,63",2,13,320,2015,JAWA BARAT,KABUPATEN BOGOR
2234,213321,SMK KESEHATAN TUNAS BANGSA,20280617,S,21,69.27,59.77,45.24,81.4,"63,92",2,13,321,2015,JAWA BARAT,KABUPATEN BOGOR
2236,213322,SMK BINA MANDIRI SEJAHTERA,20280627,S,51,56.6,62.74,54.8,75.98,"62,53",2,13,322,2015,JAWA BARAT,KABUPATEN BOGOR
2238,213323,SMK DARUL MUSLIM,20280618,S,24,48.61,41.18,21.88,75.14,"46,70",2,13,323,2015,JAWA BARAT,KABUPATEN BOGOR
2240,213324,SMK SIROJUL HUDA 3,20280623,S,14,60.69,38.44,26.96,73.85,"49,99",2,13,324,2015,JAWA BARAT,KABUPATEN BOGOR
2242,213325,SMK AGROBISNIS WIRASINGA,20280626,S,39,64.73,67.03,55.77,80.38,"66,98",2,13,325,2015,JAWA BARAT,KABUPATEN BOGOR
2244,213326,SMK IBNU SOBRI,20280620,S,14,53.0,44.62,20.71,73.71,"48,01",2,13,326,2015,JAWA BARAT,KABUPATEN BOGOR
2246,213327,SMK YASPI,20270945,S,23,65.34,44.63,31.85,81.48,"55,83",2,13,327,2015,JAWA BARAT,KABUPATEN BOGOR
2248,213328,SMK BHAKTI NUGRAHA,69725855,S,21,56.88,37.92,25.36,75.22,"48,85",2,13,328,2015,JAWA BARAT,KABUPATEN BOGOR
2250,213329,SMK BINTANG PELAJAR,69725856,S,12,69.15,42.51,32.71,77.96,"55,58",2,13,329,2015,JAWA BARAT,KABUPATEN BOGOR
2252,213330,SMK YPB CILEUNGSI,20280622,S,44,55.55,48.54,40.06,79.81,"55,99",2,13,330,2015,JAWA BARAT,KABUPATEN BOGOR
2254,213331,SMK GENERASI MADANI,20276390,S,33,70.95,53.26,53.71,78.56,"64,12",2,13,331,2015,JAWA BARAT,KABUPATEN BOGOR
2256,213332,SMK PUSPA MEKAR,69756124,S,10,45.22,34.3,26.0,72.21,"44,43",2,13,332,2015,JAWA BARAT,KABUPATEN BOGOR
2258,213333,SMK TAMAN QURANIYAH,69755363,S,7,52.36,35.21,24.29,72.19,"46,01",2,13,333,2015,JAWA BARAT,KABUPATEN BOGOR
2260,213334,SMK FAJAR SENTOSA,69768238,S,20,63.97,41.7,30.75,73.9,"52,58",2,13,334,2015,JAWA BARAT,KABUPATEN BOGOR
2262,213335,SMK INFORMATIKA BINA GENERASI 2,69768238,S,119,76.34,70.14,66.45,79.58,"73,13",2,13,335,2015,JAWA BARAT,KABUPATEN BOGOR
2264,213336,SMK INFORMATIKA BINA GENERASI 3,69877619,S,38,73.29,63.32,53.82,79.19,"67,41",2,13,336,2015,JAWA BARAT,KABUPATEN BOGOR
2266,213337,SMK YAPANSA,69734363,S,28,69.45,66.52,58.04,79.88,"68,47",2,13,337,2015,JAWA BARAT,KABUPATEN BOGOR
2268,213338,SMK CENDIKIA MUSLIM,69754780,S,36,53.61,68.5,64.24,79.15,"66,38",2,13,338,2015,JAWA BARAT,KABUPATEN BOGOR
2270,213339,SMK CIPTA INSANI,20271250,S,4,64.28,67.83,50.63,73.03,"63,94",2,13,339,2015,JAWA BARAT,KABUPATEN BOGOR
2272,213340,SMK CINTA RASUL,69755454,S,17,64.87,63.88,59.56,78.79,"66,78",2,13,340,2015,JAWA BARAT,KABUPATEN BOGOR
2274,213341,SMK SULTAN AGUNG,69754542,S,23,72.37,79.04,66.2,82.19,"74,95",2,13,341,2015,JAWA BARAT,KABUPATEN BOGOR
2276,213342,SMK KESEHATAN PELITA CIAMPEA,10648860,S,79,64.99,46.43,29.05,77.1,"54,39",2,13,342,2015,JAWA BARAT,KABUPATEN BOGOR
2278,213343,SMK PUTRA PELITA TENJOLAYA,10648861,S,130,67.17,56.45,38.08,77.62,"59,83",2,13,343,2015,JAWA BARAT,KABUPATEN BOGOR
2280,213344,SMK TI BUMI PUTRA,69753668,S,25,57.96,38.14,24.1,72.99,"48,30",2,13,344,2015,JAWA BARAT,KABUPATEN BOGOR
2282,213345,SMK NEGERI 1 LEUWILIANG,20270736,N,69,64.39,67.66,60.18,79.0,"67,81",2,13,345,2015,JAWA BARAT,KABUPATEN BOGOR
2284,213346,SMK DEWANTARA,69752157,S,18,68.48,72.78,60.0,81.08,"70,59",2,13,346,2015,JAWA BARAT,KABUPATEN BOGOR
2286,213347,SMK ISLAM SOLALATUL HUDA,69753670,S,50,53.3,33.45,22.5,76.9,"46,54",2,13,347,2015,JAWA BARAT,KABUPATEN BOGOR
2288,213348,SMK KESEHATAN CITRA HUSADA,69787012,S,24,60.78,80.57,65.31,74.3,"70,24",2,13,348,2015,JAWA BARAT,KABUPATEN BOGOR
2290,213349,SMK AL MUASYARAH,69728034,S,12,49.74,40.01,22.29,79.46,"47,88",2,13,349,2015,JAWA BARAT,KABUPATEN BOGOR
2292,213350,SMK ANNUR CARIU,69786623,S,33,55.59,39.33,22.12,73.98,"47,76",2,13,350,2015,JAWA BARAT,KABUPATEN BOGOR
2294,213351,SMK CO2,69727468,S,51,72.02,68.43,56.67,72.64,"67,44",2,13,351,2015,JAWA BARAT,KABUPATEN BOGOR
2296,213352,"SMK KENCANA TENJO, KABUPATEN BOGOR",69734364,S,51,65.0,70.79,56.42,80.89,"68,28",2,13,352,2015,JAWA BARAT,KABUPATEN BOGOR
2298,213353,SMK MAARIF NU CIOMAS,69768294,S,20,45.13,71.2,19.5,74.07,"52,48",2,13,353,2015,JAWA BARAT,KABUPATEN BOGOR
2300,213354,SMK KESEHATAN PELITA HUSADA,10648871,S,72,70.74,65.77,44.31,78.29,"64,78",2,13,354,2015,JAWA BARAT,KABUPATEN BOGOR
2302,213355,SMK KESEHATAN ANNISA 3,10648863,S,199,73.06,54.45,35.46,77.86,"60,21",2,13,355,2015,JAWA BARAT,KABUPATEN BOGOR
2304,213356,SMK MADANI 2,69754226,S,55,46.6,34.65,22.55,74.6,"44,60",2,13,356,2015,JAWA BARAT,KABUPATEN BOGOR
2306,213357,SMK YAPA,10648870,S,54,59.88,43.13,24.21,72.35,"49,89",2,13,357,2015,JAWA BARAT,KABUPATEN BOGOR
2308,213358,SMK AGRI LESTARI JONGGOL,69773509,S,5,49.3,50.62,19.0,73.18,"48,03",2,13,358,2015,JAWA BARAT,KABUPATEN BOGOR
2310,213359,SMK KESEHATAN BHAKTI MANDIRI,69774613,S,10,63.66,54.59,27.0,73.3,"54,64",2,13,359,2015,JAWA BARAT,KABUPATEN BOGOR
2312,213360,SMK NEGERI 1 GUNUNG SINDUR,20271184,N,100,63.44,44.48,29.5,82.09,"54,88",2,13,360,2015,JAWA BARAT,KABUPATEN BOGOR
2314,213361,SMK JOYOREJO,69728240,S,51,70.1,72.75,60.59,81.87,"71,33",2,13,361,2015,JAWA BARAT,KABUPATEN BOGOR
2316,213362,SMK AL WATASI CARINGIN,69758825,S,38,57.32,39.58,25.26,72.65,"48,70",2,13,362,2015,JAWA BARAT,KABUPATEN BOGOR
2318,213363,SMK NURFADILLAH,69759160,S,9,72.07,66.04,55.83,85.21,"69,79",2,13,363,2015,JAWA BARAT,KABUPATEN BOGOR
2320,213364,SMK GEMA BHAKTI,69755576,S,24,70.33,63.19,66.67,78.28,"69,62",2,13,364,2015,JAWA BARAT,KABUPATEN BOGOR
2322,213365,SMK KESEHATAN PRIMA MULIA,69768247,S,8,35.31,49.78,42.5,75.5,"50,77",2,13,365,2015,JAWA BARAT,KABUPATEN BOGOR
2324,213366,SMK BHAKTI KENCANA CIGOMBONG,69775308,S,36,72.23,79.72,66.6,81.81,"75,09",2,13,366,2015,JAWA BARAT,KABUPATEN BOGOR
2326,213367,SMK TRIMITSA,69759136,S,13,61.44,45.66,28.08,75.01,"52,55",2,13,367,2015,JAWA BARAT,KABUPATEN BOGOR
2328,213368,SMK NEGERI 1 PUNCAK CISARUA,69772603,N,80,67.07,72.89,66.06,78.68,"71,18",2,13,368,2015,JAWA BARAT,KABUPATEN BOGOR
2330,213370,SMK BINA IKHWANI,69756305,S,20,60.95,42.0,23.88,74.31,"50,29",2,13,370,2015,JAWA BARAT,KABUPATEN BOGOR
2332,213371,SMK TEKNOLOGI INDONESIA,20279816,S,39,54.56,36.92,23.33,73.11,"46,98",2,13,371,2015,JAWA BARAT,KABUPATEN BOGOR
2334,213372,SMK HUMANIKA 2,69755276,S,39,56.87,36.31,22.88,77.14,"48,30",2,13,372,2015,JAWA BARAT,KABUPATEN BOGOR
2336,213373,SMK KARYA INSANI,69728750,S,79,57.4,43.3,27.06,72.95,"50,18",2,13,373,2015,JAWA BARAT,KABUPATEN BOGOR
2338,213374,SMK PLUS INSAN CEMERLANG,69830586,S,11,51.53,32.65,21.36,73.02,"44,64",2,13,374,2015,JAWA BARAT,KABUPATEN BOGOR
2340,213375,SMK DARMA BAKTI,20276164,S,10,55.0,58.68,23.5,73.45,"52,66",2,13,375,2015,JAWA BARAT,KABUPATEN BOGOR
2342,213376,SMK KESEHATAN SABILURRAHIM,69775432,S,11,67.06,51.34,33.18,83.25,"58,71",2,13,376,2015,JAWA BARAT,KABUPATEN BOGOR
2344,213377,SMK CAKRAWALA,69755439,S,15,51.71,38.53,20.17,74.89,"46,33",2,13,377,2015,JAWA BARAT,KABUPATEN BOGOR
2346,213378,SMK BISTEK,69753993,S,20,53.47,61.39,46.88,73.61,"58,84",2,13,378,2015,JAWA BARAT,KABUPATEN BOGOR
2348,213379,SMK MODIS,69757149,S,20,51.97,34.78,23.0,75.57,"46,33",2,13,379,2015,JAWA BARAT,KABUPATEN BOGOR
2350,213380,SMK INSAN MADANI,20280616,S,41,75.18,72.46,70.91,81.2,"74,94",2,13,380,2015,JAWA BARAT,KABUPATEN BOGOR
2352,213381,SMKS MUTIARA LIDO,69755750,S,44,74.31,73.88,68.58,82.43,"74,80",2,13,381,2015,JAWA BARAT,KABUPATEN BOGOR
2354,213382,SMK SINAR ISLAM ASIA PASIFIC,69758966,S,43,56.64,41.35,25.52,77.32,"50,21",2,13,382,2015,JAWA BARAT,KABUPATEN BOGOR
2356,213383,SMK ARDSENTRA,69755712,S,12,56.23,54.09,23.33,83.18,"54,21",2,13,383,2015,JAWA BARAT,KABUPATEN BOGOR
2358,213384,SMK PIJAR ALAM 2,69753949,S,123,55.13,40.25,25.35,77.16,"49,47",2,13,384,2015,JAWA BARAT,KABUPATEN BOGOR
2360,213385,SMK AVERUS,69880741,S,10,57.08,46.57,22.75,77.99,"51,10",2,13,385,2015,JAWA BARAT,KABUPATEN BOGOR
2362,213386,SMK DAARUT TAUHID,69831998,S,13,67.46,61.53,30.96,77.51,"59,37",2,13,386,2015,JAWA BARAT,KABUPATEN BOGOR
2364,213387,SMK DIVA TUNAS BANGSA,69859699,S,22,54.55,42.21,26.14,73.75,"49,16",2,13,387,2015,JAWA BARAT,KABUPATEN BOGOR
2366,213388,SMK ACASIA FORNIS,69757150,S,37,69.67,68.38,54.86,80.17,"68,27",2,13,388,2015,JAWA BARAT,KABUPATEN BOGOR
2368,213389,SMK YAPMA,69774887,S,15,46.75,36.53,24.0,73.04,"45,08",2,13,389,2015,JAWA BARAT,KABUPATEN BOGOR
2370,213390,SMK YAFAHI,10648862,S,13,67.52,63.05,65.19,79.66,"68,86",2,13,390,2015,JAWA BARAT,KABUPATEN BOGOR
2372,213391,SMK PANCA KARYA SENTUL,20279817,S,17,58.87,40.0,26.32,76.05,"50,31",2,13,391,2015,JAWA BARAT,KABUPATEN BOGOR
2374,213392,SMK KHARISMA NUSANTARA,69769377,S,29,60.18,43.1,27.41,75.96,"51,66",2,13,392,2015,JAWA BARAT,KABUPATEN BOGOR
2376,213393,SMK TEKNIK INFORMATIKA ANNISA 2,69754153,S,65,69.56,63.73,37.19,82.67,"63,29",2,13,393,2015,JAWA BARAT,KABUPATEN BOGOR
2378,213394,SMK KESEHATAN RAFLESIA,69788559,S,7,55.49,35.9,27.86,77.95,"49,30",2,13,394,2015,JAWA BARAT,KABUPATEN BOGOR
2380,213395,SMK TUNAS SINAR MANDIRI 2,69830393,S,25,58.57,42.06,32.7,73.06,"51,60",2,13,395,2015,JAWA BARAT,KABUPATEN BOGOR
2382,213397,SMK TEKINDO,69755751,S,21,57.44,34.15,26.43,73.65,"47,92",2,13,397,2015,JAWA BARAT,KABUPATEN BOGOR
2384,213398,SMK GEO INFORMATIKA,20276162,S,82,65.23,43.58,33.02,74.3,"54,03",2,13,398,2015,JAWA BARAT,KABUPATEN BOGOR
2386,213399,SMK MUHAMMADIYAH 4,69774721,S,4,61.08,39.25,27.5,74.93,"50,69",2,13,399,2015,JAWA BARAT,KABUPATEN BOGOR
2388,214101,SMK NEGERI 1 CIAMIS,20211510,N,453,75.95,59.09,61.78,83.37,"70,05",2,14,101,2015,JAWA BARAT,KABUPATEN CIAMIS
2390,214103,SMK NEGERI 1 CIPAKU,20254621,N,90,69.06,59.64,56.97,74.24,"64,98",2,14,103,2015,JAWA BARAT,KABUPATEN CIAMIS
2392,214104,SMK NEGERI 1 KAWALI,20233694,N,358,66.5,46.48,40.47,74.84,"57,07",2,14,104,2015,JAWA BARAT,KABUPATEN CIAMIS
2394,214107,SMK NEGERI 1 RAJADESA,20251810,N,237,66.81,58.09,55.19,77.77,"64,47",2,14,107,2015,JAWA BARAT,KABUPATEN CIAMIS
2396,214108,SMK NEGERI 1 RANCAH,20253097,N,215,69.48,59.05,59.06,76.6,"66,05",2,14,108,2015,JAWA BARAT,KABUPATEN CIAMIS
2398,214109,SMK NEGERI 2 CIAMIS,20211512,N,416,72.05,53.92,43.68,71.85,"60,38",2,14,109,2015,JAWA BARAT,KABUPATEN CIAMIS
2400,214110,"SMK AL HUDA TURALAK, KABUPATEN CIAMIS",20254634,S,107,64.97,54.79,48.67,77.31,"61,44",2,14,110,2015,JAWA BARAT,KABUPATEN CIAMIS
2402,214111,"SMK BHAKTI PANUMBANGAN, KABUPATEN CIAMIS",20211495,S,29,67.21,48.79,49.05,76.94,"60,50",2,14,111,2015,JAWA BARAT,KABUPATEN CIAMIS
2404,214112,"SMK DARUL FALAH CIJEUNGJING, KABUPATEN CIAMIS",20254626,S,19,61.86,50.3,49.34,73.79,"58,82",2,14,112,2015,JAWA BARAT,KABUPATEN CIAMIS
