No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
154,3003017,SMA NEGERI 4 CILEGON,20613531,N,135,56.58,36.27,27.06,39.53,48.64,48.67,0.0,30,3,17,2018,BANTEN,BANTEN,KOTA CILEGON
155,3003018,MA NEGERI 1 KOTA CILEGON,20623253,N,75,58.4,35.15,28.03,50.0,53.88,49.0,0.0,30,3,18,2018,BANTEN,BANTEN,KOTA CILEGON
156,3003019,MA AL JAUHAROTUN NAQIYAH PALAS CILEGON,20623251,S,40,54.6,35.35,26.13,47.86,50.83,50.0,0.0,30,3,19,2018,BANTEN,BANTEN,KOTA CILEGON
157,3003020,MA AL IANAH JANGKAR CIWANDAN,20623252,S,49,59.63,33.02,28.88,0.0,51.06,0.0,0.0,30,3,20,2018,BANTEN,BANTEN,KOTA CILEGON
158,3003021,MA AL JAUHAROTUN NAQIYAH CIBEBER CILEGON,60205629,S,93,53.27,30.47,26.45,40.0,48.7,52.0,0.0,30,3,21,2018,BANTEN,BANTEN,KOTA CILEGON
159,3003023,MA AL - INAYAH JERANG ILIR CILEGON,60205628,S,115,59.79,34.17,27.28,49.29,50.08,46.0,0.0,30,3,23,2018,BANTEN,BANTEN,KOTA CILEGON
160,3003024,MA AL - BUSTANIAH CURUG BAGENDUNG CILEGON,60205631,S,76,47.16,29.82,25.92,0.0,47.03,0.0,0.0,30,3,24,2018,BANTEN,BANTEN,KOTA CILEGON
161,3003025,MA AL KHAIRIYAH CITANGKIL CILEGON,20623254,S,10,55.8,31.6,24.5,0.0,44.75,55.0,0.0,30,3,25,2018,BANTEN,BANTEN,KOTA CILEGON
162,3003026,MA AL - KHAIRIYAH DELINGSENG,20623256,S,10,49.0,31.8,27.0,0.0,48.8,0.0,0.0,30,3,26,2018,BANTEN,BANTEN,KOTA CILEGON
163,3003027,MA AL - JAUHAROTUNNAQIYYAH JERANG BARAT,60205630,S,84,54.21,32.48,28.15,0.0,47.62,0.0,0.0,30,3,27,2018,BANTEN,BANTEN,KOTA CILEGON
164,3003028,MA NEGERI 2 KOTA CILEGON,20623263,N,73,59.04,40.88,30.82,43.5,54.77,42.67,0.0,30,3,28,2018,BANTEN,BANTEN,KOTA CILEGON
165,3003029,MA AL - KHAIRIYAH KARANGTENGAH,20623269,S,15,62.53,33.2,28.33,53.33,52.0,51.0,0.0,30,3,29,2018,BANTEN,BANTEN,KOTA CILEGON
166,3003030,MA AL - KHAIRIYAH PABUARAN,20623265,S,23,50.87,35.83,26.85,32.78,46.46,42.0,0.0,30,3,30,2018,BANTEN,BANTEN,KOTA CILEGON
167,3003031,MA AL - KHAIRIYAH TEGAL BUNTU,20623258,S,23,62.43,30.43,24.89,0.0,55.65,0.0,0.0,30,3,31,2018,BANTEN,BANTEN,KOTA CILEGON
168,3003032,MA AL - HASYIMIYAH TEGALRATU CIWANDAN CILEGON,20623259,S,35,56.17,41.49,28.21,34.44,52.0,45.56,0.0,30,3,32,2018,BANTEN,BANTEN,KOTA CILEGON
169,3003033,MA BANY NAWAWI GELERENG CIWANDAN,20623260,S,64,39.22,28.0,24.34,35.42,36.55,30.61,0.0,30,3,33,2018,BANTEN,BANTEN,KOTA CILEGON
170,3003034,MA RAUDHATUL ULUM KALI SAK-SAK,20623261,S,28,51.86,31.79,26.7,45.63,43.67,0.0,0.0,30,3,34,2018,BANTEN,BANTEN,KOTA CILEGON
171,3003035,MA NASYRUL ULUM BANI SHOLEH,20623270,S,13,48.92,38.15,28.46,33.33,45.8,0.0,0.0,30,3,35,2018,BANTEN,BANTEN,KOTA CILEGON
172,3003036,SMA NEGERI  5 CILEGON,20606269,N,108,56.54,36.22,27.43,42.72,50.55,43.84,0.0,30,3,36,2018,BANTEN,BANTEN,KOTA CILEGON
173,3003037,SMA YPA AL HIDAYAH,20613639,S,19,48.11,27.37,25.26,0.0,43.47,0.0,0.0,30,3,37,2018,BANTEN,BANTEN,KOTA CILEGON
174,3003038,SMA ISLAM AL-AZHAR 6,60724663,S,12,64.5,63.0,33.54,42.5,64.0,54.0,0.0,30,3,38,2018,BANTEN,BANTEN,KOTA CILEGON
175,3003039,MA AL HIDAYAH KUBANG WELUT,20623255,S,7,48.29,30.57,25.71,0.0,41.71,0.0,0.0,30,3,39,2018,BANTEN,BANTEN,KOTA CILEGON
176,3003040,MA AL - FURQON TEGAL CABE,20623257,S,16,55.38,42.75,26.41,22.5,55.2,39.8,0.0,30,3,40,2018,BANTEN,BANTEN,KOTA CILEGON
177,3003042,MA ANNIDOMIYAH,20623267,S,8,57.5,35.25,26.56,0.0,49.5,0.0,0.0,30,3,42,2018,BANTEN,BANTEN,KOTA CILEGON
178,3003043,MA AL - ITMAM KUBANGSARON,69881514,S,19,52.63,38.42,26.32,40.0,0.0,0.0,0.0,30,3,43,2018,BANTEN,BANTEN,KOTA CILEGON
179,3003044,MA AL - KHAIRIYAH PEKALONGAN,69827798,S,22,49.18,25.36,26.59,0.0,42.09,0.0,0.0,30,3,44,2018,BANTEN,BANTEN,KOTA CILEGON
180,3003046,SMA IT RAUDHATUL JANNAH,69757388,S,48,71.67,63.67,34.79,61.25,64.49,56.4,0.0,30,3,46,2018,BANTEN,BANTEN,KOTA CILEGON
181,3003047,SMA BOSOWA AL AZHAR,60726289,S,8,52.25,55.75,30.94,39.17,50.0,0.0,0.0,30,3,47,2018,BANTEN,BANTEN,KOTA CILEGON
182,3003048,SMA AL FATH,69862660,S,26,56.85,30.46,27.98,0.0,48.92,0.0,0.0,30,3,48,2018,BANTEN,BANTEN,KOTA CILEGON
183,3004001,SMA NEGERI 1 KOTA TANGERANG SELATAN,20603359,N,138,72.52,65.04,40.29,57.32,66.61,59.9,0.0,30,4,1,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
184,3004002,SMA NEGERI 4 KOTA TANGERANG SELATAN,20603270,N,155,69.41,61.37,37.73,49.1,64.77,58.94,0.0,30,4,2,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
185,3004003,SMA NEGERI 8 KOTA TANGERANG SELATAN,20613552,N,144,68.26,58.25,30.38,50.19,63.47,61.43,0.0,30,4,3,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
186,3004004,SMA DUA MEI,20603329,S,51,64.82,45.25,29.85,50.0,53.05,49.33,0.0,30,4,4,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
187,3004005,SMA MABAD,20603350,S,38,44.84,38.74,26.38,0.0,37.32,0.0,0.0,30,4,5,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
188,3004006,SMA MOH. HUSNI THAMRIN,20603314,S,47,45.23,33.87,26.12,0.0,37.57,0.0,0.0,30,4,6,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
189,3004007,SMA MUHAMMADIYAH 8,20603317,S,66,59.0,49.36,30.23,36.79,50.78,48.0,0.0,30,4,7,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
190,3004008,SMA PGRI 56 CIPUTAT,20603323,S,42,52.81,44.05,26.79,35.71,44.4,0.0,0.0,30,4,8,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
191,3004009,SMA TRIGUNA UTAMA,20603380,S,28,53.71,43.14,31.52,43.61,47.26,0.0,0.0,30,4,9,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
192,3004010,SMA DARUSSALAM,20603185,S,71,55.46,37.52,26.9,0.0,51.66,0.0,0.0,30,4,10,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
193,3004013,SMA NEGERI 2 KOTA TANGERANG SELATAN,20613477,N,100,78.62,71.06,50.65,64.79,75.46,70.75,0.0,30,4,13,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
194,3004014,SMA NEGERI 7 KOTA TANGERANG SELATAN,20603267,N,175,71.67,65.36,41.06,61.67,61.91,65.79,0.0,30,4,14,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
195,3004015,SMA ISLAM AL AZHAR BUMI SERPONG DAMAI,20603342,S,74,76.57,71.49,52.64,65.11,72.1,76.17,0.0,30,4,15,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
196,3004016,SMA SANTA LAURENSIA,20613520,S,54,81.59,83.78,80.97,79.46,78.8,79.4,0.0,30,4,16,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
197,3004017,SMA YASPITA SERPONG,20603369,S,21,44.95,34.76,27.02,0.0,43.67,33.33,0.0,30,4,17,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
198,3004018,SMA STELLA MARIS BSD,20603377,S,72,75.42,71.25,45.94,58.75,69.26,71.41,0.0,30,4,18,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
199,3004019,SMA ISLAM CIKAL HARAPAN 1,20613625,S,17,65.88,70.35,32.5,61.25,58.83,67.33,0.0,30,4,19,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
200,3004020,SMA SAINT JOHNS CATHOLIC SCHOOL,20613806,S,53,75.28,85.55,59.91,76.98,73.58,0.0,0.0,30,4,20,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
201,3004021,SMA SANTA URSULA BSD,20603376,S,98,83.78,83.59,83.52,81.77,80.94,80.67,0.0,30,4,21,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
202,3004022,SMA IT AL HUSAINY,20613998,S,12,53.0,29.5,27.92,0.0,45.0,0.0,0.0,30,4,22,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
203,3004023,SMA KRISTEN ORA ET LABORA BSD,20603349,S,54,76.96,70.7,48.15,56.92,66.43,67.08,0.0,30,4,23,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
204,3004024,SMA PGRI 22 SERPONG,20603354,S,36,56.06,33.78,26.46,33.5,49.26,40.5,0.0,30,4,24,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
205,3004025,SMA BINA NUSANTARA,20614920,S,127,76.87,82.19,58.33,62.07,72.29,61.38,0.0,30,4,25,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
206,3004026,SMA CANDLE TREE,20614382,S,52,78.54,70.77,57.84,70.31,72.75,71.83,0.0,30,4,26,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
207,3004027,SMA NEGERI 9 KOTA TANGERANG SELATAN,20613518,N,154,70.87,62.06,37.71,50.69,63.22,71.28,0.0,30,4,27,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
208,3004028,SMA NEGERI 3 KOTA TANGERANG SELATAN,20603368,N,80,72.68,68.73,41.03,73.33,65.63,68.0,0.0,30,4,28,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
209,3004029,SMA NEGERI 6 KOTA TANGERANG SELATAN,20613768,N,239,72.87,63.99,40.06,55.17,62.34,68.44,0.0,30,4,29,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
210,3004030,SMA 1926,20603181,S,21,54.19,39.9,24.64,36.35,57.2,40.67,0.0,30,4,30,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
211,3004031,SMA DHARMA KARYA UT,20603313,S,41,64.98,51.27,29.21,46.67,56.4,48.46,0.0,30,4,31,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
212,3004032,SMA KATOLIK MATER DEI,20603328,S,101,74.38,68.2,39.38,61.03,66.12,63.4,0.0,30,4,32,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
213,3004033,SMA MUHAMMADIYAH 25 PAMULANG,20603316,S,103,65.22,56.21,29.44,43.24,57.92,51.25,0.0,30,4,33,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
214,3004034,SMA TARUNA MANDIRI,20613624,S,25,65.6,68.56,29.3,50.71,59.07,63.33,0.0,30,4,34,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
215,3004035,SMA DWI PUTRA,20603340,S,16,59.75,38.63,23.13,0.0,47.85,36.67,0.0,30,4,35,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
216,3004038,SMA ADZKIA ISLAMIC SCHOOL,20614834,S,23,65.83,52.26,34.57,61.0,58.57,66.91,0.0,30,4,38,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
217,3004039,SMA NEGERI 5 KOTA TANGERANG SELATAN,20603312,N,154,69.53,57.48,36.56,51.61,61.23,61.4,0.0,30,4,39,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
218,3004040,SMA NEGERI 10 KOTA TANGERANG SELATAN,20613553,N,148,67.54,68.54,36.98,49.05,64.53,56.5,0.0,30,4,40,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
219,3004041,SMA NEGERI 11 KOTA TANGERANG SELATAN,20613563,N,144,63.69,55.99,33.02,51.63,63.34,53.56,0.0,30,4,41,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
220,3004042,SMA AL MUBARAK PONDOK AREN,20603157,S,75,61.33,55.63,32.5,50.0,55.68,49.64,0.0,30,4,42,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
221,3004043,SMA ARIF RAHMAN HAKIM,20603158,S,69,52.9,33.88,25.94,0.0,46.78,0.0,0.0,30,4,43,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
222,3004044,SMA GLOBAL JAYA,20613551,S,39,66.36,82.05,37.24,46.14,62.29,0.0,0.0,30,4,44,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
223,3004045,SMA PLUS PEMBANGUNAN JAYA,20603371,S,61,74.92,73.28,47.83,63.82,74.21,67.14,0.0,30,4,45,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
224,3004046,SMA YADIKA 6 PD. AREN,20603383,S,64,61.38,54.19,30.12,40.63,65.78,44.4,0.0,30,4,46,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
225,3004048,SMA KATOLIK RICCI II,20603347,S,68,75.26,68.85,47.79,55.63,70.0,73.09,0.0,30,4,48,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
226,3004049,SMA KEBANGSAAN,20603348,S,22,53.36,34.45,27.84,38.44,50.77,60.0,0.0,30,4,49,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
227,3004050,SMA CENDERAWASIH II,20603163,S,32,53.88,55.56,28.98,40.0,52.92,50.59,0.0,30,4,50,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
228,3004051,SMA K BHAKTI PRIMA,20613825,S,11,64.91,53.64,34.55,35.0,66.0,0.0,0.0,30,4,51,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
229,3004052,SMA ISLAM TERPADU AL - QURANIYYAH,20614003,S,34,52.24,35.29,25.81,45.67,47.63,40.67,0.0,30,4,52,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
230,3004053,SMA MENTARI INTERCULTURAL SCHOOL BINTARO,20614004,S,36,72.72,83.72,43.13,58.44,67.76,68.91,0.0,30,4,53,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
231,3004054,SMA KRISTEN PENABUR BINTARO JAYA,20615025,S,57,77.58,79.89,52.81,67.63,77.41,77.0,0.0,30,4,54,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
232,3004159,MA  NEGERI 1 KOTA TANGERANG SELATAN,20623317,N,101,68.3,53.8,38.27,57.17,62.0,66.57,0.0,30,4,159,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
233,3004160,MA ISLAMIYAH CIPUTAT TANGERANG,20623305,S,46,62.61,35.61,28.26,35.0,54.63,37.2,0.0,30,4,160,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
234,3004161,MA JAMIYYAH ISLAMIYYAH PONDOK AREN,20623313,S,64,52.0,38.34,27.19,45.28,49.36,45.0,0.0,30,4,161,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
235,3004163,MA DARUSSALAM PONDOK AREN,20623311,S,35,51.71,29.83,26.14,0.0,47.37,0.0,0.0,30,4,163,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
236,3004164,MA AL - IKHWANIYAH CEGER JURANG MANGU,20623310,S,38,51.05,33.47,29.01,42.5,42.45,43.33,0.0,30,4,164,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
237,3004165,MA NUR AS-SHOLIHAT SERPONG,20623315,S,45,53.73,38.36,26.61,43.33,51.06,44.45,0.0,30,4,165,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
238,3004166,MA NURUL FALAH CIATER SERPONG,20623316,S,12,47.67,30.17,23.33,50.0,45.82,0.0,0.0,30,4,166,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
239,3004167,MA SUNANUL HUSNA PD.RANJI CIPUTAT,20623306,S,42,52.24,38.05,29.11,0.0,50.0,0.0,0.0,30,4,167,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
240,3004168,MA DAARUL HIKMAH,20623307,S,37,58.43,33.51,25.54,27.5,46.69,43.8,0.0,30,4,168,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
241,3004169,MA UMMUL QURA PONDOK CABE ILIR PAMULANG,20623308,S,49,61.55,49.5,31.73,0.0,57.83,0.0,0.0,30,4,169,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
242,3004170,MA AL - AMANAH AL - GONTORY PONDOK AREN,20623312,S,177,60.66,47.76,27.09,0.0,55.06,0.0,0.0,30,4,170,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
243,3004171,MA SOEBONO MANTOFANI JOMBANG CIPUTAT,20623303,S,19,59.89,37.05,26.32,38.13,57.75,47.14,0.0,30,4,171,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
244,3004172,MA MADINATUNNAJAH JOMBANG CIPUTAT,20623304,S,28,66.5,63.14,35.8,46.07,48.4,59.88,0.0,30,4,172,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
245,3004174,MA NEGERI INSAN CENDEKIA SERPONG,20623314,N,15,82.27,83.87,70.33,87.5,89.33,90.86,0.0,30,4,174,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
246,3004177,MA MUHAMMADIYAH I CIPUTAT,69815308,S,12,51.67,31.0,28.33,0.0,46.0,0.0,0.0,30,4,177,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
247,3004178,MA KHAZANAH KEBAJIKAN,20623309,S,21,60.76,34.86,29.29,0.0,56.86,0.0,0.0,30,4,178,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
248,3004180,SMA ANDERSON SCHOOL,20616379,S,13,79.08,82.15,63.65,78.33,84.0,73.2,0.0,30,4,180,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
249,3004181,SMA EFATA SERPONG,20615184,S,33,72.97,74.55,46.82,0.0,72.0,75.86,0.0,30,4,181,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
250,3004182,SMA IZADA,20615101,S,22,74.45,65.36,41.14,65.0,72.25,65.78,0.0,30,4,182,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
251,3004183,SMA ATHALIA,20616291,S,53,79.13,73.58,61.13,85.83,79.0,70.97,0.0,30,4,183,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
252,3004184,SMA TUNAS INDONESIA,69734140,S,9,62.22,67.33,43.61,35.0,63.71,40.0,0.0,30,4,184,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
253,3004185,SMA NEGERI 12 KOTA TANGERANG SELATAN,69756084,N,150,69.13,54.61,33.3,48.39,53.76,58.95,0.0,30,4,185,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
254,3004186,SMA NUSANTARA PLUS,69774778,S,64,64.72,49.09,31.21,41.04,52.0,57.71,0.0,30,4,186,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
255,3004187,SMA ISLAM SINAR CENDEKIA,69759180,S,19,72.74,74.32,44.34,59.0,73.27,76.67,0.0,30,4,187,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
256,3004188,SMA INSAN CENDEKIA MADANI,69754032,S,27,80.0,73.04,53.8,76.75,72.47,0.0,0.0,30,4,188,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
257,3004189,SMA WASKITO,69756416,S,106,64.96,60.0,33.47,49.41,60.81,51.69,0.0,30,4,189,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
258,3004190,MA MANBAUL ULUM,69788189,S,22,63.36,38.0,29.2,35.0,52.22,54.67,0.0,30,4,190,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
259,3004191,SMA KRISTEN SOLIDEO,69859758,S,14,72.86,76.43,48.21,59.17,70.0,69.0,0.0,30,4,191,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
260,3004192,SMA ISLAM ASSA`ADAH,69881544,S,8,52.5,31.25,21.88,32.5,50.67,28.67,0.0,30,4,192,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
261,3004193,SMA EHIPASSIKO SCHOOL,69820649,S,9,80.22,73.33,51.94,60.0,78.33,72.0,0.0,30,4,193,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
262,3004194,SMA PELITA BANGSA,69830448,S,18,67.56,46.0,26.53,49.17,63.11,52.33,0.0,30,4,194,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
263,3004196,SMA SINARMAS WORLD ACADEMY,20616411,S,12,67.5,80.5,39.38,47.71,0.0,0.0,0.0,30,4,196,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
264,3004197,SMA JAKARTA MULTICULTURAL SCHOOL,69877830,S,4,71.0,84.0,40.0,51.67,0.0,70.0,0.0,30,4,197,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
265,3004199,SMA INSAN RABBANY,69859757,S,21,67.52,70.76,36.31,55.0,66.15,62.0,0.0,30,4,199,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
266,3004201,SMA BRITISH SCHOOL JAKARTA,69896654,S,5,59.5,86.4,47.0,44.0,0.0,0.0,0.0,30,4,201,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
267,3004202,SMA DEUTSCHE SCHULE JAKARTA,69888460,S,5,76.4,74.8,49.5,0.0,68.8,0.0,0.0,30,4,202,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
268,3004203,SMA HARAPAN BANGSA,69893227,S,9,76.44,82.44,48.61,64.5,70.0,71.0,0.0,30,4,203,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
269,3004204,SMA GLOBAL ISLAMIC SCHOOL 2,69893966,S,21,75.33,65.9,41.67,47.5,63.33,82.4,0.0,30,4,204,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
270,3004205,SMA ISLAM TERPADU AULIYA,69960983,S,12,64.33,64.17,34.17,39.17,59.33,66.67,0.0,30,4,205,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
271,3004207,SMA JAYA PLUS MONTESSORI SCHOOL,69962610,S,12,69.83,70.5,50.63,64.58,62.0,64.0,0.0,30,4,207,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
272,3004208,SMA OLAHRAGA PEMBANGUNAN JAYA RAYA,69956644,S,10,67.0,45.2,29.75,50.0,54.8,42.0,0.0,30,4,208,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
273,3004209,SMA SERUNI PUTIH,69955284,S,8,53.75,46.0,28.75,0.0,50.25,0.0,0.0,30,4,209,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
274,3004210,SMA AL BARKAH,69971030,S,10,58.0,35.6,28.0,30.0,52.44,0.0,0.0,30,4,210,2018,BANTEN,BANTEN,KOTA TANGERANG SELATAN
275,3005001,SMA NEGERI 1 CIRUAS,20605104,N,132,67.29,46.5,35.78,49.17,59.0,54.63,0.0,30,5,1,2018,BANTEN,BANTEN,KABUPATEN SERANG
276,3005002,SMA NEGERI 1 ANYER,20605353,N,132,58.45,40.92,28.6,44.71,50.7,50.86,0.0,30,5,2,2018,BANTEN,BANTEN,KABUPATEN SERANG
277,3005003,SMA NEGERI 1 KRAMATWATU,20605108,N,90,57.76,45.42,29.31,43.04,55.45,0.0,0.0,30,5,3,2018,BANTEN,BANTEN,KABUPATEN SERANG
278,3005004,SMA NEGERI 1 PONTANG,20605092,N,149,45.29,28.6,26.43,38.21,42.44,37.48,0.0,30,5,4,2018,BANTEN,BANTEN,KABUPATEN SERANG
279,3005005,SMA NEGERI 1 KIBIN,20605107,N,132,54.92,33.71,25.95,39.81,45.28,60.3,0.0,30,5,5,2018,BANTEN,BANTEN,KABUPATEN SERANG
280,3005006,SMA NEGERI 1 PETIR,20605091,N,153,53.91,33.73,27.04,46.15,47.66,42.31,0.0,30,5,6,2018,BANTEN,BANTEN,KABUPATEN SERANG
281,3005007,SMA NEGERI 1 BOJONEGARA,20605354,N,108,55.76,33.09,26.16,45.53,43.63,41.81,0.0,30,5,7,2018,BANTEN,BANTEN,KABUPATEN SERANG
282,3005008,SMA NEGERI 1 CIKEUSAL,20605228,N,87,48.53,32.44,26.58,40.29,44.13,44.86,0.0,30,5,8,2018,BANTEN,BANTEN,KABUPATEN SERANG
283,3005009,SMA NEGERI 1 PAMARAYAN,20605100,N,145,45.54,28.21,26.0,37.32,40.93,37.93,0.0,30,5,9,2018,BANTEN,BANTEN,KABUPATEN SERANG
284,3005010,SMA NEGERI 1 CINANGKA,20605090,N,103,53.61,33.83,26.33,50.0,48.76,44.14,0.0,30,5,10,2018,BANTEN,BANTEN,KABUPATEN SERANG
285,3005011,SMA NEGERI 1 CARENANG,20605366,N,81,49.85,32.25,25.56,39.17,43.22,38.81,0.0,30,5,11,2018,BANTEN,BANTEN,KABUPATEN SERANG
286,3005012,SMA NEGERI 1 TIRTAYASA,20605095,N,96,49.79,29.23,27.6,37.5,43.86,48.0,0.0,30,5,12,2018,BANTEN,BANTEN,KABUPATEN SERANG
287,3005013,SMA NEGERI 1 BAROS,20605097,N,76,47.61,30.29,27.2,40.0,42.0,38.72,0.0,30,5,13,2018,BANTEN,BANTEN,KABUPATEN SERANG
288,3005014,SMA NEGERI 1 CIOMAS,20605102,N,143,47.79,30.91,25.96,40.5,44.07,44.27,0.0,30,5,14,2018,BANTEN,BANTEN,KABUPATEN SERANG
289,3005015,SMA NEGERI 1 PABUARAN,20605110,N,53,47.32,28.34,25.75,42.5,39.47,38.59,0.0,30,5,15,2018,BANTEN,BANTEN,KABUPATEN SERANG
290,3005016,SMA NEGERI 1 JAWILAN,20605105,N,130,49.4,31.25,26.23,38.02,43.45,38.57,0.0,30,5,16,2018,BANTEN,BANTEN,KABUPATEN SERANG
291,3005017,SMA NEGERI 1 MANCAK,20605109,N,51,46.67,29.84,26.23,37.78,45.5,33.42,0.0,30,5,17,2018,BANTEN,BANTEN,KABUPATEN SERANG
292,3005018,SMA NEGERI 1 PADARINCANG,20605101,N,70,47.77,28.34,27.29,29.0,40.12,32.25,0.0,30,5,18,2018,BANTEN,BANTEN,KABUPATEN SERANG
293,3005019,SMA NEGERI 1 WARINGINKURUNG,20605096,N,55,58.44,45.02,27.27,38.68,55.0,56.5,0.0,30,5,19,2018,BANTEN,BANTEN,KABUPATEN SERANG
294,3005020,SMA NEGERI 1 KOPO,20613788,N,102,46.8,28.98,26.18,34.2,44.03,44.0,0.0,30,5,20,2018,BANTEN,BANTEN,KABUPATEN SERANG
295,3005023,SMA AL - KHAIRIYAH TANARA,20605341,S,85,38.21,27.01,24.59,0.0,31.22,0.0,0.0,30,5,23,2018,BANTEN,BANTEN,KABUPATEN SERANG
296,3005024,SMA AL FURQON KRAGILAN,20605339,S,19,46.63,27.26,25.0,0.0,39.37,0.0,0.0,30,5,24,2018,BANTEN,BANTEN,KABUPATEN SERANG
