No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
125,2706302,MA NEGERI 2 HALMAHERA TENGAH,60205582,N,25,73.52,70.4,76.9,0.0,55.92,0.0,0.0,27,6,302,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
126,2707001,SMA NEGERI 3 HALAMAHERA TIMUR,60201364,N,33,72.91,68.73,51.67,56.25,43.33,56.46,0.0,27,7,1,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
127,2707002,SMA NEGERI 1 HALMAHERA TIMUR,60201362,N,44,49.32,37.55,26.02,0.0,39.33,31.85,0.0,27,7,2,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
128,2707003,SMA NEGERI 2 HALMAHERA TIMUR,60201363,N,50,52.16,31.92,30.45,40.0,43.14,40.48,0.0,27,7,3,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
129,2707004,SMA NEGERI 4 HALMAHERA TIMUR,60201365,N,30,60.67,71.53,53.25,0.0,0.0,73.93,0.0,27,7,4,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
130,2707005,SMA MUHAMMADIYAH SUBAIM,60201361,S,35,45.89,28.4,26.21,0.0,68.0,32.88,0.0,27,7,5,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
131,2707006,SMA NEGERI 6 HALMAHERA TIMUR,60205559,N,37,38.86,32.11,24.12,50.0,54.0,30.4,0.0,27,7,6,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
132,2707007,SMA NEGERI 5 HALMAHERA TIMUR,60203440,N,23,48.87,29.39,28.37,36.5,0.0,32.56,0.0,27,7,7,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
133,2707009,SMA NEGERI 8 HALMAHERA TIMUR,60205561,N,7,47.43,53.14,31.07,0.0,45.71,0.0,0.0,27,7,9,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
134,2707010,SMA NEGERI 9 HALMAHERA TIMUR,60205562,N,19,60.74,63.79,37.24,57.89,0.0,0.0,0.0,27,7,10,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
135,2707011,SMA NEGERI 12 HALMAHERA TIMUR,69852840,S,13,41.54,44.46,53.08,0.0,0.0,61.54,0.0,27,7,11,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
136,2707302,MA NEGERI 1 HALMAHERA TIMUR,60205585,N,10,31.8,39.4,28.5,52.0,0.0,0.0,0.0,27,7,302,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
137,2707304,MA AL-IKHWAN GOTOWASI,60205584,S,14,80.71,63.29,48.75,0.0,69.14,0.0,0.0,27,7,304,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
138,2707305,MA CEMARA JAYA,60205588,S,25,57.92,54.16,66.6,52.5,47.69,0.0,0.0,27,7,305,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
139,2707306,MA NAHDLATUL WATHAN,60205586,S,16,54.25,62.38,40.16,0.0,0.0,44.5,0.0,27,7,306,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
140,2708001,SMA  NEGERI   1  SANANA,60200544,N,99,54.02,40.79,32.35,32.5,43.33,41.57,0.0,27,8,1,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
141,2708002,SMA  NEGERI 1 SULABESI TENGAH,60202289,N,58,76.0,67.14,77.16,0.0,0.0,68.14,0.0,27,8,2,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
142,2708003,SMA  ALHILAAL  SANANA,60200542,S,16,70.63,66.88,76.56,0.0,0.0,64.88,0.0,27,8,3,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
143,2708004,SMA NEGERI  1  MANGOLI  TIMUR,60202101,N,24,65.5,66.75,75.0,71.0,60.57,65.27,0.0,27,8,4,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
144,2708006,SMA NEGERI 1 MANGOLI  TENGAH,60202240,N,22,68.55,60.91,71.02,62.5,60.46,57.75,0.0,27,8,6,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
145,2708008,SMA NEGERI  1  MANGOLI  BARAT,60202239,N,20,74.0,66.6,78.5,29.5,0.0,71.2,0.0,27,8,8,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
146,2708011,SMA NEGERI 1 MANGOLI UTARA,60202241,N,78,78.31,72.9,76.6,0.0,66.87,0.0,0.0,27,8,11,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
147,2708013,SMA MUHAMMADIYAH FALABISAHAYA,60202238,S,22,51.36,56.18,52.84,0.0,36.55,0.0,0.0,27,8,13,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
148,2708014,SMA NEGERI GAY FUATA,69822816,N,24,48.67,27.92,26.98,44.38,59.5,62.5,0.0,27,8,14,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
149,2708016,SMA NEGERI  SULABESI  BARAT,60202466,N,19,78.32,72.53,77.89,70.0,56.4,62.8,0.0,27,8,16,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
150,2708017,SMA  NEGERI SULABESI TIMUR,60202102,N,23,40.87,58.26,66.85,71.39,56.57,51.71,0.0,27,8,17,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
151,2708301,MA NEGERI  1 SANANA,60205611,N,83,58.53,51.83,66.11,0.0,0.0,36.19,0.0,27,8,301,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
152,2708303,MAS   AL-KHAIRAAT  FALABISAHAYA,60205609,S,13,78.46,66.92,76.35,0.0,0.0,76.15,0.0,27,8,303,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
153,2708304,MAS  NURUL  BAHRI  SANANA,60205612,S,29,67.31,60.55,69.66,0.0,0.0,64.28,0.0,27,8,304,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
154,2708310,MA  AL-ATTI BIN NUR WAI GAY,60205614,S,32,53.06,50.88,64.69,0.0,0.0,33.38,0.0,27,8,310,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
155,2709001,SMA NEGERI 1 PULAU MOROTAI,60200294,N,81,45.09,37.48,24.48,24.17,40.8,34.78,0.0,27,9,1,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU MOROTAI
156,2709002,SMA NEGERI 4 PULAU MOROTAI,60201928,N,24,57.58,41.75,54.27,0.0,70.5,0.0,0.0,27,9,2,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU MOROTAI
157,2709003,SMA MUHAMMADIYAH 1 PULAU MOROTAI,60200290,S,31,53.74,37.16,67.98,0.0,0.0,45.23,0.0,27,9,3,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU MOROTAI
158,2709004,SMA NEGERI 2 PULAU MOROTAI,60201929,N,25,52.88,41.76,49.9,52.73,34.71,0.0,0.0,27,9,4,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU MOROTAI
159,2709005,SMA NEGERI 3 PULAU MOROTAI,60201917,N,21,77.43,78.38,74.52,40.71,50.33,49.5,0.0,27,9,5,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU MOROTAI
160,2709006,SMA MUHAMMADIYAH 2 PULAU MOROTAI,60205578,S,12,58.5,49.0,30.42,0.0,0.0,49.83,0.0,27,9,6,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU MOROTAI
161,2709007,SMA BPD SOPI,60724661,S,15,53.07,44.0,26.5,39.17,52.0,43.5,0.0,27,9,7,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU MOROTAI
162,2709008,SMAS KRISTEN NUSA DAMAI POSI-POSI RAO,69768154,S,15,74.13,74.53,64.83,0.0,53.87,0.0,0.0,27,9,8,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU MOROTAI
163,2709009,SMA MUHAMMADIYAH 4 PULAU MOROTAI,69878679,S,47,41.79,33.74,30.21,0.0,42.0,0.0,0.0,27,9,9,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU MOROTAI
164,2709010,SMA MUHAMMADIYAH 3 PULAU MOROTAI,69830397,S,22,44.36,25.18,31.02,0.0,0.0,32.0,0.0,27,9,10,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU MOROTAI
165,2709012,SMA NEGERI 6 PULAU MOROTAI,69907539,N,12,68.33,38.83,28.54,42.29,0.0,0.0,0.0,27,9,12,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU MOROTAI
166,2709301,MAS NURUL YAQIN SANGOWO MORTIM,60205598,S,28,59.5,56.43,63.84,0.0,0.0,49.5,0.0,27,9,301,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU MOROTAI
167,2709302,MAS FASTABIKUL KHAIRAAT MIRA MORTIM,60205599,S,20,35.3,26.2,26.25,0.0,0.0,29.6,0.0,27,9,302,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU MOROTAI
168,2709303,MAS NURUL HUDA GOTALAMO MORSEL,60205595,S,35,65.26,58.51,71.21,0.0,0.0,41.49,0.0,27,9,303,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU MOROTAI
169,2709304,MAS AL-IKHLAS BERE-BERE,60205600,S,20,38.2,57.4,28.5,0.0,0.0,58.9,0.0,27,9,304,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU MOROTAI
170,2709305,MAS JAMIATULKHAIRAT NGELE-NGELE BESAR,60205596,S,36,63.17,78.44,75.14,0.0,0.0,29.89,0.0,27,9,305,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU MOROTAI
171,2709307,MAS PERBATASAN,69849479,S,24,38.5,58.92,28.13,0.0,0.0,59.58,0.0,27,9,307,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU MOROTAI
172,2710001,SMA NEGERI 1 TALIABU BARAT,60200545,N,56,49.64,45.57,74.51,57.5,55.76,74.4,0.0,27,10,1,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU TALIABU
173,2710002,SMA NEGERI 1 LEDE,60202274,N,80,77.48,62.4,71.47,43.75,49.41,56.5,0.0,27,10,2,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU TALIABU
174,2710003,SMA NEGERI 1 TALIABU UTARA,60202302,N,24,79.08,62.0,68.65,58.0,68.44,84.6,0.0,27,10,3,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU TALIABU
175,2710004,SMA NEGERI 1 TALIABU TIMUR SELATAN,60202467,N,21,74.19,65.14,87.62,0.0,52.0,74.56,0.0,27,10,4,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU TALIABU
176,2710005,SMA NEGERI 1 TALIABU SELATAN,69787080,N,48,74.96,61.63,64.84,44.91,58.44,50.6,0.0,27,10,5,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU TALIABU
177,2710006,SMAN NEGERI 1 TALIABU BARAT LAUT,69861202,N,20,75.7,61.9,61.25,51.46,49.33,71.0,0.0,27,10,6,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU TALIABU
178,2710007,SMA NEGERI 2 TALIABU UTARA,69921012,N,28,78.29,62.71,66.07,0.0,0.0,71.86,0.0,27,10,7,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU TALIABU
179,2710301,MAS MUTMAINAH LIMBO,60205616,S,43,68.23,52.14,34.59,0.0,67.07,0.0,0.0,27,10,301,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU TALIABU
180,2710302,MAS AL-AMANAH NGGELE,60205617,S,21,66.67,43.33,53.21,0.0,47.14,0.0,0.0,27,10,302,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU TALIABU
181,2710304,MAS NURUL ILMI MERANTI JAYA,60205615,S,23,50.0,26.87,27.39,0.0,0.0,35.39,0.0,27,10,304,2018,MALUKU UTARA,MALUKU UTARA,KABUPATEN PULAU TALIABU
