No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
134,31060004,SMAN 2 SENAYANG,11002813,N,10,48.0,31.8,32.0,35.0,40.57,0.0,37.68,31,6,0,2019,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
135,31060005,SMAN 1 SINGKEP,11002070,N,88,64.02,39.02,32.61,53.17,50.76,55.9,47.28,31,6,0,2019,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
136,31060006,SMAN 2 SINGKEP,11002072,N,57,68.28,47.4,33.68,58.75,54.48,53.15,50.85,31,6,0,2019,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
137,31060007,SMAN 1 SINGKEP BARAT,11002071,N,60,56.23,36.83,33.58,48.27,48.2,46.57,43.67,31,6,0,2019,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
138,31060008,SMAN 4 SENAYANG,60725467,N,21,47.9,33.62,33.21,31.07,34.33,34.0,36.99,31,6,0,2019,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
139,31060009,SMAN 3 LINGGA,11003243,N,23,52.52,34.87,34.13,47.5,45.27,41.75,41.49,31,6,0,2019,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
140,31060010,SMAN 2 LINGGA,11003246,N,27,50.22,30.3,33.15,40.83,41.52,0.0,38.76,31,6,1,2019,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
141,31060011,SMAN 3 SENAYANG,11003247,N,14,48.86,34.14,34.11,44.17,33.0,34.22,38.32,31,6,1,2019,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
142,31060101,MA AL-BARAKAH DABO SINGKEP,11003334,S,21,62.48,39.81,31.9,46.25,57.75,46.91,46.29,31,6,10,2019,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
143,31060102,MA YPKL LINGGA,11003332,S,15,56.0,42.93,35.17,45.0,48.43,0.0,45.58,31,6,10,2019,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
144,31060103,MA MADANIYAH SENAYANG,11003333,S,7,61.14,50.29,38.93,0.0,0.0,46.29,49.16,31,6,10,2019,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
145,31070001,SMA NEGERI 1 SIANTAN,11000321,N,81,59.41,37.83,30.25,40.0,49.95,46.89,43.77,31,7,0,2019,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
146,31070002,SMA NEGERI 1 JEMAJA,11002044,N,70,50.37,36.06,34.54,44.42,47.83,36.76,40.26,31,7,0,2019,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
147,31070003,SMA NEGERI 1 PALMATAK,11002046,N,68,50.44,34.12,32.94,42.12,41.57,33.71,39.63,31,7,0,2019,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
148,31070004,SMA NEGERI 1 SIANTAN TIMUR,11002506,N,25,48.24,32.88,31.3,0.0,37.88,37.0,37.51,31,7,0,2019,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
149,31070005,SMAN 2 PALMATAK,69859728,N,26,46.23,32.0,33.37,0.0,40.8,31.33,36.19,31,7,0,2019,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
150,31070101,MA FATAHILLAH,69812113,S,26,54.92,39.46,33.37,0.0,45.0,38.1,41.86,31,7,10,2019,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
151,31070102,MA PALMATAK,69812114,S,7,50.86,49.43,31.07,0.0,46.0,0.0,44.34,31,7,10,2019,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
152,31070103,MA USB JEMAJA,69827792,S,5,46.8,30.4,36.0,0.0,0.0,33.2,36.6,31,7,10,2019,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
